# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs103_216_0053.txt
# SPEC date/time stamp	Thu Jul 14 17:18:35 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837115.741
# Rayonix Save date/time stamp	07/14 17:18:35.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 124573 109635 0 -4.61772 -48.0644 135 0 3.9397 0 103.239 184.607 48.5304 24.304 90.324 635.572 627.201 1528 106.048 105.556 105.63 25.7172 1422.61 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-17-3-try2/3-17-3-try2_hs103_216_0053.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1245.73000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	219270.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1011.9
# X-coordinate location of direct beam (mm)	84.96900
# Y-coordinate location of direct beam (mm)	86.00200
# X-coordinate location of direct beam (pix)	479.51
# Y-coordinate location of direct beam (pix)	485.34
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.083
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17734
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.3389477E-01	 1.4214614E-03	 1.7709251E-02	 3.1361756E-04	 1.3113088E-05	 1.3921193E-07	 2.3222296E-07	 2.4653390E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 1.6226959E+02	 1.7226959E+00	 1.3032090E-01	 1.3835204E-03	 7.4046543E-04	 7.8609724E-06	 1.7900000E+02
 8.9506186E-01	 1.3458593E-01	 1.3357684E-01	 1.4182821E-03	 1.8113372E-02	 3.2809425E-04	 1.3380479E-05	 1.4207025E-07	 2.4236559E-07	 2.5733713E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 1.6188429E+02	 1.7188429E+00	 1.3001146E-01	 1.3804259E-03	 7.3870722E-04	 7.8433902E-06	 1.8200000E+02
 9.0510309E-01	 1.3609575E-01	 1.3380982E-01	 1.4206120E-03	 1.8522053E-02	 3.4306643E-04	 1.3706239E-05	 1.4551434E-07	 2.5386768E-07	 2.6952242E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 1.6216665E+02	 1.7216665E+00	 1.3023823E-01	 1.3826936E-03	 7.3999569E-04	 7.8562749E-06	 2.0000000E+02
 9.1514433E-01	 1.3760557E-01	 1.3456075E-01	 1.4281213E-03	 1.8935292E-02	 3.5854527E-04	 1.4090668E-05	 1.4954719E-07	 2.6681091E-07	 2.8317197E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 1.6307671E+02	 1.7307671E+00	 1.3096911E-01	 1.3900024E-03	 7.4414845E-04	 7.8978026E-06	 1.8200000E+02
 9.2518557E-01	 1.3911538E-01	 1.3427298E-01	 1.4252436E-03	 1.9353090E-02	 3.7454208E-04	 1.4370773E-05	 1.5253889E-07	 2.7811885E-07	 2.9520988E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 1.6272796E+02	 1.7272796E+00	 1.3068902E-01	 1.3872016E-03	 7.4255703E-04	 7.8818883E-06	 1.9800000E+02
 9.3522680E-01	 1.4062520E-01	 1.3592171E-01	 1.4417308E-03	 1.9775446E-02	 3.9106828E-04	 1.4864705E-05	 1.5767094E-07	 2.9395618E-07	 3.1180133E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 1.6472608E+02	 1.7472608E+00	 1.3229374E-01	 1.4032488E-03	 7.5167482E-04	 7.9730663E-06	 1.9000000E+02
 9.4526804E-01	 1.4213501E-01	 1.3475501E-01	 1.4300639E-03	 2.0202362E-02	 4.0813542E-04	 1.5055260E-05	 1.5977131E-07	 3.0415182E-07	 3.2277577E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 1.6331215E+02	 1.7331215E+00	 1.3115819E-01	 1.3918933E-03	 7.4522279E-04	 7.9085459E-06	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.3651335E-01	 1.4476473E-03	 2.0633836E-02	 4.2575519E-04	 1.5577448E-05	 1.6519007E-07	 3.2142250E-07	 3.4085048E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 1.6544311E+02	 1.7544311E+00	 1.3286960E-01	 1.4090073E-03	 7.5494677E-04	 8.0057857E-06	 2.0500000E+02
 9.6535052E-01	 1.4515464E-01	 1.3819321E-01	 1.4644459E-03	 2.1069869E-02	 4.4393938E-04	 1.6102368E-05	 1.7063824E-07	 3.3927478E-07	 3.5953253E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 1.6747896E+02	 1.7747896E+00	 1.3450462E-01	 1.4253575E-03	 7.6423672E-04	 8.0986852E-06	 1.9500000E+02
 9.7539175E-01	 1.4666445E-01	 1.3756438E-01	 1.4581575E-03	 2.1510461E-02	 4.6269992E-04	 1.6364279E-05	 1.7345841E-07	 3.5200319E-07	 3.7311703E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 1.6671686E+02	 1.7671686E+00	 1.3389257E-01	 1.4192370E-03	 7.6075913E-04	 8.0639094E-06	 2.1200000E+02
