# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs104_216_0079.txt
# SPEC date/time stamp	Thu Jul 14 17:20:47 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837247.144
# Rayonix Save date/time stamp	07/14 17:20:46.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 123190 108211 0 -4.61772 -48.0644 135 0 3.9397 0 101.63 186.024 49.3723 24.298 90.055 635.57 627.199 1528 105.762 105.54 105.59 25.7399 1422.64 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-17-3-try2/3-17-3-try2_hs104_216_0079.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1231.90000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	216422.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	33.20400
# Y-coordinate location of direct beam (mm)	136.55100
# X-coordinate location of direct beam (pix)	187.38
# Y-coordinate location of direct beam (pix)	770.60
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1460.340
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.295
# Number of integrated 2-theta bins	1071
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17727
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597106E-02	 2.4956483E-03	 3.6871954E+02	 1.1122056E+01	 6.2282602E-06	 3.8791226E-11	 1.5725662E-07	 4.7434883E-09	 9.7943513E-13	 2.9543680E-14	 2.4956483E-03	 2.4956483E-02	 2.5176566E+03	 2.5176566E+02	 3.9719476E-04	 3.9719476E-03	 5.4612678E+03	 1.6473367E+02	 4.4352809E+00	 1.3378581E-01	 2.5248883E-02	 7.6160728E-04	 3.0000000E+01
 1.7791317E-02	 2.6752176E-03	 3.0205515E+02	 8.8082111E+00	 7.1567890E-06	 5.1219629E-11	 1.4803025E-07	 4.3167008E-09	 1.0594213E-12	 3.0893717E-14	 2.6752176E-03	 2.6752176E-02	 2.3486633E+03	 2.3486633E+02	 4.2577410E-04	 4.2577410E-03	 4.4738721E+03	 1.3046230E+02	 3.6333833E+00	 1.0595286E-01	 2.0683892E-02	 6.0316167E-04	 3.1000000E+01
 1.8985528E-02	 2.8547869E-03	 2.4269400E+02	 6.3252225E+00	 8.1498080E-06	 6.6419371E-11	 1.3544171E-07	 3.5299553E-09	 1.1038239E-12	 2.8768458E-14	 2.8547869E-03	 2.8547869E-02	 2.2009297E+03	 2.2009297E+02	 4.5435344E-04	 4.5435344E-03	 3.5946478E+03	 9.3685662E+01	 2.9193355E+00	 7.6085305E-02	 1.6619006E-02	 4.3313355E-04	 3.4000000E+01
 2.0179739E-02	 3.0343562E-03	 1.9528649E+02	 4.5452205E+00	 9.2073173E-06	 8.4774692E-11	 1.2312644E-07	 2.8657222E-09	 1.1336642E-12	 2.6385614E-14	 3.0343562E-03	 3.0343562E-02	 2.0706815E+03	 2.0706815E+02	 4.8293278E-04	 4.8293278E-03	 2.8924744E+03	 6.7321266E+01	 2.3490766E+00	 5.4673884E-02	 1.3372673E-02	 3.1124399E-04	 3.8000000E+01
 2.1373950E-02	 3.2139255E-03	 1.5771596E+02	 4.4223730E+00	 1.0329317E-05	 1.0669479E-10	 1.1155609E-07	 3.1280450E-09	 1.1522982E-12	 3.2310568E-14	 3.2139255E-03	 3.2139255E-02	 1.9549879E+03	 1.9549879E+02	 5.1151212E-04	 5.1151212E-03	 2.3360007E+03	 6.5501718E+01	 1.8971454E+00	 5.3196167E-02	 1.0799948E-02	 3.0283174E-04	 3.4000000E+01
 2.2568161E-02	 3.3934948E-03	 1.3038376E+02	 2.9104178E+00	 1.1515807E-05	 1.3261380E-10	 1.0281675E-07	 2.2950689E-09	 1.1840178E-12	 2.6429569E-14	 3.3934948E-03	 3.3934948E-02	 1.8515382E+03	 1.8515382E+02	 5.4009147E-04	 5.4009147E-03	 1.9311714E+03	 4.3107482E+01	 1.5683698E+00	 3.5009049E-02	 8.9283151E-03	 1.9929727E-04	 4.1000000E+01
 2.3762372E-02	 3.5730641E-03	 1.0761327E+02	 2.2689510E+00	 1.2766787E-05	 1.6299084E-10	 9.4079161E-08	 1.9835938E-09	 1.2010886E-12	 2.5324119E-14	 3.5730641E-03	 3.5730641E-02	 1.7584866E+03	 1.7584866E+02	 5.6867081E-04	 5.6867081E-03	 1.5939076E+03	 3.3606435E+01	 1.2944664E+00	 2.7292926E-02	 7.3690555E-03	 1.5537142E-04	 4.3000000E+01
 2.4956583E-02	 3.7526334E-03	 8.8728407E+01	 1.9805139E+00	 1.4082257E-05	 1.9830997E-10	 8.5562009E-08	 1.9098365E-09	 1.2049062E-12	 2.6894808E-14	 3.7526334E-03	 3.7526334E-02	 1.6743403E+03	 1.6743403E+02	 5.9725015E-04	 5.9725015E-03	 1.3141956E+03	 2.9334265E+01	 1.0673028E+00	 2.3823352E-02	 6.0758732E-03	 1.3562005E-04	 4.1000000E+01
 2.6150794E-02	 3.9322027E-03	 7.4878982E+01	 1.4792274E+00	 1.5462218E-05	 2.3908018E-10	 7.9282573E-08	 1.5662200E-09	 1.2258844E-12	 2.4217234E-14	 3.9322027E-03	 3.9322027E-02	 1.5978793E+03	 1.5978793E+02	 6.2582949E-04	 6.2582949E-03	 1.1090656E+03	 2.1909490E+01	 9.0070983E-01	 1.7793440E-02	 5.1275033E-03	 1.0129336E-04	 4.6000000E+01
 2.7345005E-02	 4.1117720E-03	 6.3520252E+01	 1.2039187E+00	 1.6906669E-05	 2.8583544E-10	 7.3538755E-08	 1.3938024E-09	 1.2432954E-12	 2.3564555E-14	 4.1117720E-03	 4.1117720E-02	 1.5280967E+03	 1.5280967E+02	 6.5440883E-04	 6.5440883E-03	 9.4082648E+02	 1.7831770E+01	 7.6407711E-01	 1.4481786E-02	 4.3496893E-03	 8.2440984E-05	 4.6000000E+01
 2.8539216E-02	 4.2913413E-03	 5.4928783E+01	 8.7252430E-01	 1.8415610E-05	 3.3913468E-10	 6.9267913E-08	 1.1002963E-09	 1.2756108E-12	 2.0262627E-14	 4.2913413E-03	 4.2913413E-02	 1.4641542E+03	 1.4641542E+02	 6.8298817E-04	 6.8298817E-03	 8.1357444E+02	 1.2923342E+01	 6.6073141E-01	 1.0495485E-02	 3.7613695E-03	 5.9748025E-05	 5.4000000E+01
 2.9733427E-02	 4.4709105E-03	 4.7047649E+01	 7.9064539E-01	 1.9989041E-05	 3.9956177E-10	 6.4398523E-08	 1.0822304E-09	 1.2872647E-12	 2.1632748E-14	 4.4709105E-03	 4.4709105E-02	 1.4053480E+03	 1.4053480E+02	 7.1156751E-04	 7.1156751E-03	 6.9684349E+02	 1.1710598E+01	 5.6593024E-01	 9.5105737E-03	 3.2216915E-03	 5.4141185E-05	 5.1000000E+01
 3.0927638E-02	 4.6504798E-03	 4.0711793E+01	 6.3203163E-01	 2.1626963E-05	 4.6772552E-10	 6.0292290E-08	 9.3600974E-10	 1.3039391E-12	 2.0243048E-14	 4.6504798E-03	 4.6504798E-02	 1.3510832E+03	 1.3510832E+02	 7.4014686E-04	 7.4014686E-03	 6.0300033E+02	 9.3612993E+00	 4.8971703E-01	 7.6026288E-03	 2.7878298E-03	 4.3279759E-05	 5.6000000E+01
 3.2121849E-02	 4.8300491E-03	 3.5914516E+01	 5.6083412E-01	 2.3329375E-05	 5.4425972E-10	 5.7374529E-08	 8.9594953E-10	 1.3385119E-12	 2.0901942E-14	 4.8300491E-03	 4.8300491E-02	 1.3008533E+03	 1.3008533E+02	 7.6872620E-04	 7.6872620E-03	 5.3194574E+02	 8.3067616E+00	 4.3201118E-01	 6.7462029E-03	 2.4593256E-03	 3.8404352E-05	 5.5000000E+01
 3.3316060E-02	 5.0096184E-03	 3.1043358E+01	 4.4329957E-01	 2.5096277E-05	 6.2982311E-10	 5.3348721E-08	 7.6182045E-10	 1.3388543E-12	 1.9118857E-14	 5.0096184E-03	 5.0096184E-02	 1.2542243E+03	 1.2542243E+02	 7.9730554E-04	 7.9730554E-03	 4.5979687E+02	 6.5659055E+00	 3.7341664E-01	 5.3323946E-03	 2.1257624E-03	 3.0355915E-05	 5.9000000E+01
 3.4510271E-02	 5.1891877E-03	 2.7154911E+01	 3.6587168E-01	 2.6927669E-05	 7.2509937E-10	 5.0071797E-08	 6.7464231E-10	 1.3483168E-12	 1.8166545E-14	 5.1891877E-03	 5.1891877E-02	 1.2108225E+03	 1.2108225E+02	 8.2588488E-04	 8.2588488E-03	 4.0220337E+02	 5.4190868E+00	 3.2664301E-01	 4.4010243E-03	 1.8594924E-03	 2.5053869E-05	 6.4000000E+01
 3.5704482E-02	 5.3687570E-03	 2.3745977E+01	 3.5161001E-01	 2.8823552E-05	 8.3079715E-10	 4.6868770E-08	 6.9399246E-10	 1.3509244E-12	 2.0003328E-14	 5.3687570E-03	 5.3687570E-02	 1.1703240E+03	 1.1703240E+02	 8.5446422E-04	 8.5446422E-03	 3.5171213E+02	 5.2078510E+00	 2.8563736E-01	 4.2294725E-03	 1.6260581E-03	 2.4077271E-05	 5.9000000E+01
 3.6898693E-02	 5.5483263E-03	 2.0944325E+01	 2.3024404E-01	 3.0783925E-05	 9.4765004E-10	 4.4150576E-08	 4.8535377E-10	 1.3591280E-12	 1.4941094E-14	 5.5483263E-03	 5.5483263E-02	 1.1324470E+03	 1.1324470E+02	 8.8304356E-04	 8.8304356E-03	 3.1021564E+02	 3.4102461E+00	 2.5193665E-01	 2.7695765E-03	 1.4342088E-03	 1.5766468E-05	 6.5000000E+01
 3.8092904E-02	 5.7278956E-03	 1.9139631E+01	 2.0849593E-01	 3.2808788E-05	 1.0764166E-09	 4.3000129E-08	 4.6841823E-10	 1.4107821E-12	 1.5368234E-14	 5.7278956E-03	 5.7278956E-02	 1.0969448E+03	 1.0969448E+02	 9.1162290E-04	 9.1162290E-03	 2.8348551E+02	 3.0881252E+00	 2.3022820E-01	 2.5079712E-03	 1.3106284E-03	 1.4277218E-05	 6.8000000E+01
