# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs104_216_0217.txt
# SPEC date/time stamp	Thu Jul 14 17:32:22 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837942.672
# Rayonix Save date/time stamp	07/14 17:32:22.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 120301 106353 0 -4.61772 -48.0644 135 0 3.9397 0 101.957 182.334 47.5564 24.295 90.09 635.537 627.166 1527.95 105.808 105.579 105.622 26.1619 1422.68 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-17-3-try2/3-17-3-try2_hs104_216_0217.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1203.01000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	212706.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	33.20400
# Y-coordinate location of direct beam (mm)	136.55100
# X-coordinate location of direct beam (pix)	187.38
# Y-coordinate location of direct beam (pix)	770.60
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1460.340
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.295
# Number of integrated 2-theta bins	1071
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17727
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597106E-02	 2.4956483E-03	 4.3873120E+02	 1.3436316E+01	 6.2282602E-06	 3.8791226E-11	 1.8711616E-07	 5.7305061E-09	 1.1654081E-12	 3.5691083E-14	 2.4956483E-03	 2.4956483E-02	 2.5176566E+03	 2.5176566E+02	 3.9719476E-04	 3.9719476E-03	 6.3866013E+03	 1.9559218E+02	 5.3113944E+00	 1.6266355E-01	 3.0043086E-02	 9.2008134E-04	 3.0000000E+01
 1.7791317E-02	 2.6752176E-03	 3.5708186E+02	 1.0419578E+01	 7.1567890E-06	 5.1219629E-11	 1.7499757E-07	 5.1063947E-09	 1.2524207E-12	 3.6545390E-14	 2.6752176E-03	 2.6752176E-02	 2.3486633E+03	 2.3486633E+02	 4.2577410E-04	 4.2577410E-03	 5.1980335E+03	 1.5167759E+02	 4.3229262E+00	 1.2614214E-01	 2.4451967E-02	 7.1350360E-04	 3.1000000E+01
 1.8985528E-02	 2.8547869E-03	 2.8335111E+02	 7.4177098E+00	 8.1498080E-06	 6.6419371E-11	 1.5813147E-07	 4.1396463E-09	 1.2887411E-12	 3.3737323E-14	 2.8547869E-03	 2.8547869E-02	 2.2009297E+03	 2.2009297E+02	 4.5435344E-04	 4.5435344E-03	 4.1247364E+03	 1.0797945E+02	 3.4303225E+00	 8.9800731E-02	 1.9403092E-02	 5.0794403E-04	 3.4000000E+01
 2.0179739E-02	 3.0343562E-03	 2.2584758E+02	 5.2091352E+00	 9.2073173E-06	 8.4774692E-11	 1.4239494E-07	 3.2843147E-09	 1.3110754E-12	 3.0239727E-14	 3.0343562E-03	 3.0343562E-02	 2.0706815E+03	 2.0706815E+02	 4.8293278E-04	 4.8293278E-03	 3.2876587E+03	 7.5829277E+01	 2.7341698E+00	 6.3063151E-02	 1.5465411E-02	 3.5670701E-04	 3.8000000E+01
 2.1373950E-02	 3.2139255E-03	 1.8157052E+02	 5.0512550E+00	 1.0329317E-05	 1.0669479E-10	 1.2842896E-07	 3.5728675E-09	 1.3265834E-12	 3.6905281E-14	 3.2139255E-03	 3.2139255E-02	 1.9549879E+03	 1.9549879E+02	 5.1151212E-04	 5.1151212E-03	 2.6431184E+03	 7.3531017E+01	 2.1981401E+00	 6.1151811E-02	 1.2433441E-02	 3.4589582E-04	 3.4000000E+01
 2.2568161E-02	 3.3934948E-03	 1.4856008E+02	 3.2749025E+00	 1.1515807E-05	 1.3261380E-10	 1.1715006E-07	 2.5824907E-09	 1.3490774E-12	 2.9739463E-14	 3.3934948E-03	 3.3934948E-02	 1.8515382E+03	 1.8515382E+02	 5.4009147E-04	 5.4009147E-03	 2.1625860E+03	 4.7672690E+01	 1.7985071E+00	 3.9646825E-02	 1.0172979E-02	 2.2425617E-04	 4.1000000E+01
 2.3762372E-02	 3.5730641E-03	 1.2086111E+02	 2.5518938E+00	 1.2766787E-05	 1.6299084E-10	 1.0566087E-07	 2.2309520E-09	 1.3489498E-12	 2.8482088E-14	 3.5730641E-03	 3.5730641E-02	 1.7584866E+03	 1.7584866E+02	 5.6867081E-04	 5.6867081E-03	 1.7593727E+03	 3.7147867E+01	 1.4631761E+00	 3.0893893E-02	 8.2762307E-03	 1.7474655E-04	 4.3000000E+01
 2.4956583E-02	 3.7526334E-03	 1.0080659E+02	 2.2182919E+00	 1.4082257E-05	 1.9830997E-10	 9.7209166E-08	 2.1391290E-09	 1.3689245E-12	 3.0123765E-14	 3.7526334E-03	 3.7526334E-02	 1.6743403E+03	 1.6743403E+02	 5.9725015E-04	 5.9725015E-03	 1.4674395E+03	 3.2291630E+01	 1.2203909E+00	 2.6855221E-02	 6.9029535E-03	 1.5190243E-04	 4.1000000E+01
 2.6150794E-02	 3.9322027E-03	 8.5100400E+01	 1.6303443E+00	 1.5462218E-05	 2.3908018E-10	 9.0105106E-08	 1.7262240E-09	 1.3932248E-12	 2.6691251E-14	 3.9322027E-03	 3.9322027E-02	 1.5978793E+03	 1.5978793E+02	 6.2582949E-04	 6.2582949E-03	 1.2388048E+03	 2.3732890E+01	 1.0302477E+00	 1.9737374E-02	 5.8274374E-03	 1.1164142E-04	 4.6000000E+01
 2.7345005E-02	 4.1117720E-03	 7.0636994E+01	 1.3877083E+00	 1.6906669E-05	 2.8583544E-10	 8.1777959E-08	 1.6065796E-09	 1.3825928E-12	 2.7161909E-14	 4.1117720E-03	 4.1117720E-02	 1.5280967E+03	 1.5280967E+02	 6.5440883E-04	 6.5440883E-03	 1.0282613E+03	 2.0200842E+01	 8.5514988E-01	 1.6799959E-02	 4.8370238E-03	 9.5026385E-05	 4.6000000E+01
