# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs104_216_0045.txt
# SPEC date/time stamp	Thu Jul 14 17:17:56 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837076.555
# Rayonix Save date/time stamp	07/14 17:17:55.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 123695 108702 0 -4.61772 -48.0644 135 0 3.9397 0 101.067 185.326 46.9765 24.305 90.07 635.567 627.202 1528 105.773 105.67 105.593 25.688 1422.62 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-17-3-try2/3-17-3-try2_hs104_216_0045.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1236.95000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	217404.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	33.20400
# Y-coordinate location of direct beam (mm)	136.55100
# X-coordinate location of direct beam (pix)	187.38
# Y-coordinate location of direct beam (pix)	770.60
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1460.340
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.295
# Number of integrated 2-theta bins	1071
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17727
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597106E-02	 2.4956483E-03	 3.0699851E+02	 9.0601655E+00	 6.2282602E-06	 3.8791226E-11	 1.3093298E-07	 3.8641049E-09	 8.1548465E-13	 2.4066651E-14	 2.4956483E-03	 2.4956483E-02	 2.5176566E+03	 2.5176566E+02	 3.9719476E-04	 3.9719476E-03	 4.5677344E+03	 1.3480336E+02	 3.6944601E+00	 1.0903121E-01	 2.1022400E-02	 6.2041480E-04	 3.0000000E+01
 1.7791317E-02	 2.6752176E-03	 2.4939773E+02	 7.4131806E+00	 7.1567890E-06	 5.1219629E-11	 1.2222407E-07	 3.6330286E-09	 8.7473185E-13	 2.6000819E-14	 2.6752176E-03	 2.6752176E-02	 2.3486633E+03	 2.3486633E+02	 4.2577410E-04	 4.2577410E-03	 3.7107104E+03	 1.1029839E+02	 3.0012848E+00	 8.9211182E-02	 1.7078059E-02	 5.0763388E-04	 3.1000000E+01
 1.8985528E-02	 2.8547869E-03	 1.9836513E+02	 5.3173820E+00	 8.1498080E-06	 6.6419371E-11	 1.1070283E-07	 2.9675036E-09	 9.0220683E-13	 2.4184585E-14	 2.8547869E-03	 2.8547869E-02	 2.2009297E+03	 2.2009297E+02	 4.5435344E-04	 4.5435344E-03	 2.9514125E+03	 7.9115656E+01	 2.3871518E+00	 6.3990068E-02	 1.3583490E-02	 3.6411945E-04	 3.4000000E+01
 2.0179739E-02	 3.0343562E-03	 1.5960490E+02	 3.8489091E+00	 9.2073173E-06	 8.4774692E-11	 1.0062951E-07	 2.4267039E-09	 9.2652781E-13	 2.2343433E-14	 3.0343562E-03	 3.0343562E-02	 2.0706815E+03	 2.0706815E+02	 4.8293278E-04	 4.8293278E-03	 2.3747111E+03	 5.7266709E+01	 1.9207062E+00	 4.6318273E-02	 1.0929297E-02	 2.6356253E-04	 3.8000000E+01
 2.1373950E-02	 3.2139255E-03	 1.3131896E+02	 3.6843842E+00	 1.0329317E-05	 1.0669479E-10	 9.2884887E-08	 2.6060487E-09	 9.5943743E-13	 2.6918703E-14	 3.2139255E-03	 3.2139255E-02	 1.9549879E+03	 1.9549879E+02	 5.1151212E-04	 5.1151212E-03	 1.9538536E+03	 5.4818795E+01	 1.5803095E+00	 4.4338359E-02	 8.9923553E-03	 2.5229633E-04	 3.4000000E+01
 2.2568161E-02	 3.3934948E-03	 1.0786919E+02	 2.4026058E+00	 1.1515807E-05	 1.3261380E-10	 8.5062433E-08	 1.8946234E-09	 9.7956253E-13	 2.1818117E-14	 3.3934948E-03	 3.3934948E-02	 1.8515382E+03	 1.8515382E+02	 5.4009147E-04	 5.4009147E-03	 1.6049518E+03	 3.5747616E+01	 1.2981119E+00	 2.8913271E-02	 7.3865804E-03	 1.6452373E-04	 4.1000000E+01
 2.3762372E-02	 3.5730641E-03	 8.9689745E+01	 1.9169698E+00	 1.2766787E-05	 1.6299084E-10	 7.8409812E-08	 1.6758799E-09	 1.0010414E-12	 2.1395602E-14	 3.5730641E-03	 3.5730641E-02	 1.7584866E+03	 1.7584866E+02	 5.6867081E-04	 5.6867081E-03	 1.3344655E+03	 2.8521992E+01	 1.0793381E+00	 2.3069065E-02	 6.1417030E-03	 1.3126873E-04	 4.3000000E+01
 2.4956583E-02	 3.7526334E-03	 7.5664001E+01	 1.7221120E+00	 1.4082257E-05	 1.9830997E-10	 7.2963824E-08	 1.6606560E-09	 1.0274953E-12	 2.3385785E-14	 3.7526334E-03	 3.7526334E-02	 1.6743403E+03	 1.6743403E+02	 5.9725015E-04	 5.9725015E-03	 1.1257809E+03	 2.5622764E+01	 9.1055044E-01	 2.0724120E-02	 5.1812592E-03	 1.1792542E-04	 4.1000000E+01
 2.6150794E-02	 3.9322027E-03	 6.3721174E+01	 1.2643511E+00	 1.5462218E-05	 2.3908018E-10	 6.7468581E-08	 1.3387069E-09	 1.0432139E-12	 2.0699377E-14	 3.9322027E-03	 3.9322027E-02	 1.5978793E+03	 1.5978793E+02	 6.2582949E-04	 6.2582949E-03	 9.4808733E+02	 1.8811883E+01	 7.6682891E-01	 1.5215366E-02	 4.3634478E-03	 8.6579229E-05	 4.6000000E+01
 2.7345005E-02	 4.1117720E-03	 5.3724380E+01	 1.0767646E+00	 1.6906669E-05	 2.8583544E-10	 6.2197865E-08	 1.2465934E-09	 1.0515587E-12	 2.1075742E-14	 4.1117720E-03	 4.1117720E-02	 1.5280967E+03	 1.5280967E+02	 6.5440883E-04	 6.5440883E-03	 7.9934818E+02	 1.6020842E+01	 6.4652619E-01	 1.2957925E-02	 3.6788954E-03	 7.3733829E-05	 4.6000000E+01
 2.8539216E-02	 4.2913413E-03	 4.6826888E+01	 7.8694186E-01	 1.8415610E-05	 3.3913468E-10	 5.9051022E-08	 9.9237261E-10	 1.0874606E-12	 1.8275147E-14	 4.2913413E-03	 4.2913413E-02	 1.4641542E+03	 1.4641542E+02	 6.8298817E-04	 6.8298817E-03	 6.9672255E+02	 1.1708661E+01	 5.6352087E-01	 9.4701609E-03	 3.2065743E-03	 5.3887578E-05	 5.4000000E+01
 2.9733427E-02	 4.4709105E-03	 3.9752897E+01	 6.8112751E-01	 1.9989041E-05	 3.9956177E-10	 5.4413513E-08	 9.3232300E-10	 1.0876739E-12	 1.8636243E-14	 4.4709105E-03	 4.4709105E-02	 1.4053480E+03	 1.4053480E+02	 7.1156751E-04	 7.1156751E-03	 5.9147086E+02	 1.0134282E+01	 4.7839154E-01	 8.1967772E-03	 2.7221672E-03	 4.6641707E-05	 5.1000000E+01
 3.0927638E-02	 4.6504798E-03	 3.4571283E+01	 5.1253961E-01	 2.1626963E-05	 4.6772552E-10	 5.1198478E-08	 7.5904756E-10	 1.1072676E-12	 1.6415893E-14	 4.6504798E-03	 4.6504798E-02	 1.3510832E+03	 1.3510832E+02	 7.4014686E-04	 7.4014686E-03	 5.1437526E+02	 7.6259158E+00	 4.1603532E-01	 6.1679685E-03	 2.3673448E-03	 3.5097279E-05	 5.6000000E+01
 3.2121849E-02	 4.8300491E-03	 3.0149307E+01	 4.6050736E-01	 2.3329375E-05	 5.4425972E-10	 4.8164433E-08	 7.3567449E-10	 1.1236461E-12	 1.7162826E-14	 4.8300491E-03	 4.8300491E-02	 1.3008533E+03	 1.3008533E+02	 7.6872620E-04	 7.6872620E-03	 4.4858206E+02	 6.8517444E+00	 3.6282069E-01	 5.5418056E-03	 2.0645402E-03	 3.1534257E-05	 5.5000000E+01
