# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs104_216_0278.txt
# SPEC date/time stamp	Thu Jul 14 17:37:31 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657838251.080
# Rayonix Save date/time stamp	07/14 17:37:30.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 118798 105136 0 -4.61772 -48.0644 135 0 3.9397 0 101.714 186.513 46.8895 24.293 90.145 635.542 627.17 1527.96 105.776 105.745 105.593 26.2739 1422.72 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-17-3-try2/3-17-3-try2_hs104_216_0278.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1187.98000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	210272.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	33.20400
# Y-coordinate location of direct beam (mm)	136.55100
# X-coordinate location of direct beam (pix)	187.38
# Y-coordinate location of direct beam (pix)	770.60
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1460.340
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.295
# Number of integrated 2-theta bins	1071
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17727
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597106E-02	 2.4956483E-03	 4.4139444E+02	 1.3134706E+01	 6.2282602E-06	 3.8791226E-11	 1.8825201E-07	 5.6018712E-09	 1.1724825E-12	 3.4889912E-14	 2.4956483E-03	 2.4956483E-02	 2.5176566E+03	 2.5176566E+02	 3.9719476E-04	 3.9719476E-03	 6.3518013E+03	 1.8901244E+02	 5.3493177E+00	 1.5918124E-01	 3.0225457E-02	 8.9942792E-04	 3.0000000E+01
 1.7791317E-02	 2.6752176E-03	 3.5895140E+02	 1.0307494E+01	 7.1567890E-06	 5.1219629E-11	 1.7591379E-07	 5.0514645E-09	 1.2589779E-12	 3.6152266E-14	 2.6752176E-03	 2.6752176E-02	 2.3486633E+03	 2.3486633E+02	 4.2577410E-04	 4.2577410E-03	 5.1654206E+03	 1.4832799E+02	 4.3501795E+00	 1.2491788E-01	 2.4579988E-02	 7.0582834E-04	 3.1000000E+01
 1.8985528E-02	 2.8547869E-03	 2.8628961E+02	 7.5358585E+00	 8.1498080E-06	 6.6419371E-11	 1.5977138E-07	 4.2055823E-09	 1.3021061E-12	 3.4274688E-14	 2.8547869E-03	 2.8547869E-02	 2.2009297E+03	 2.2009297E+02	 4.5435344E-04	 4.5435344E-03	 4.1197952E+03	 1.0844331E+02	 3.4695817E+00	 9.1328067E-02	 1.9604312E-02	 5.1603452E-04	 3.4000000E+01
 2.0179739E-02	 3.0343562E-03	 2.2760393E+02	 5.2661931E+00	 9.2073173E-06	 8.4774692E-11	 1.4350231E-07	 3.3202892E-09	 1.3212713E-12	 3.0570956E-14	 3.0343562E-03	 3.0343562E-02	 2.0706815E+03	 2.0706815E+02	 4.8293278E-04	 4.8293278E-03	 3.2752903E+03	 7.5782132E+01	 2.7583622E+00	 6.3821692E-02	 1.5585681E-02	 3.6061418E-04	 3.8000000E+01
 2.1373950E-02	 3.2139255E-03	 1.8238999E+02	 4.9992973E+00	 1.0329317E-05	 1.0669479E-10	 1.2900859E-07	 3.5361167E-09	 1.3325706E-12	 3.6525670E-14	 3.2139255E-03	 3.2139255E-02	 1.9549879E+03	 1.9549879E+02	 5.1151212E-04	 5.1151212E-03	 2.6246478E+03	 7.1941420E+01	 2.2104084E+00	 6.0587146E-02	 1.2489556E-02	 3.4233790E-04	 3.4000000E+01
 2.2568161E-02	 3.3934948E-03	 1.4845703E+02	 3.2056154E+00	 1.1515807E-05	 1.3261380E-10	 1.1706880E-07	 2.5278529E-09	 1.3481416E-12	 2.9110265E-14	 3.3934948E-03	 3.3934948E-02	 1.8515382E+03	 1.8515382E+02	 5.4009147E-04	 5.4009147E-03	 2.1363421E+03	 4.6129787E+01	 1.7991704E+00	 3.8849277E-02	 1.0165922E-02	 2.1951158E-04	 4.1000000E+01
 2.3762372E-02	 3.5730641E-03	 1.2139313E+02	 2.4916959E+00	 1.2766787E-05	 1.6299084E-10	 1.0612599E-07	 2.1783249E-09	 1.3548878E-12	 2.7810210E-14	 3.5730641E-03	 3.5730641E-02	 1.7584866E+03	 1.7584866E+02	 5.6867081E-04	 5.6867081E-03	 1.7468843E+03	 3.5856267E+01	 1.4711794E+00	 3.0197193E-02	 8.3126621E-03	 1.7062437E-04	 4.3000000E+01
 2.4956583E-02	 3.7526334E-03	 9.7945371E+01	 2.1957624E+00	 1.4082257E-05	 1.9830997E-10	 9.4450053E-08	 2.1174035E-09	 1.3300699E-12	 2.9817821E-14	 3.7526334E-03	 3.7526334E-02	 1.6743403E+03	 1.6743403E+02	 5.9725015E-04	 5.9725015E-03	 1.4094639E+03	 3.1597693E+01	 1.1870129E+00	 2.6610735E-02	 6.7070251E-03	 1.5035967E-04	 4.1000000E+01
 2.6150794E-02	 3.9322027E-03	 8.2409069E+01	 1.6127885E+00	 1.5462218E-05	 2.3908018E-10	 8.7255500E-08	 1.7076357E-09	 1.3491635E-12	 2.6403835E-14	 3.9322027E-03	 3.9322027E-02	 1.5978793E+03	 1.5978793E+02	 6.2582949E-04	 6.2582949E-03	 1.1858917E+03	 2.3208521E+01	 9.9872642E-01	 1.9545597E-02	 5.6431426E-03	 1.1043925E-04	 4.6000000E+01
 2.7345005E-02	 4.1117720E-03	 6.8341626E+01	 1.3657076E+00	 1.6906669E-05	 2.8583544E-10	 7.9120562E-08	 1.5811089E-09	 1.3376651E-12	 2.6731285E-14	 4.1117720E-03	 4.1117720E-02	 1.5280967E+03	 1.5280967E+02	 6.5440883E-04	 6.5440883E-03	 9.8345693E+02	 1.9652951E+01	 8.2824121E-01	 1.6551192E-02	 4.6798434E-03	 9.3519840E-05	 4.6000000E+01
 2.8539216E-02	 4.2913413E-03	 5.8240106E+01	 9.4101545E-01	 1.8415610E-05	 3.3913468E-10	 7.3443654E-08	 1.1866670E-09	 1.3525097E-12	 2.1853197E-14	 4.2913413E-03	 4.2913413E-02	 1.4641542E+03	 1.4641542E+02	 6.8298817E-04	 6.8298817E-03	 8.3809297E+02	 1.3541501E+01	 7.0581956E-01	 1.1404291E-02	 3.9881196E-03	 6.4438107E-05	 5.4000000E+01
 2.9733427E-02	 4.4709105E-03	 4.9289741E+01	 8.3577363E-01	 1.9989041E-05	 3.9956177E-10	 6.7467484E-08	 1.1440016E-09	 1.3486103E-12	 2.2867496E-14	 4.4709105E-03	 4.4709105E-02	 1.4053480E+03	 1.4053480E+02	 7.1156751E-04	 7.1156751E-03	 7.0929447E+02	 1.2027039E+01	 5.9734890E-01	 1.0128851E-02	 3.3752236E-03	 5.7231441E-05	 5.1000000E+01
 3.0927638E-02	 4.6504798E-03	 4.1664975E+01	 6.0236416E-01	 2.1626963E-05	 4.6772552E-10	 6.1703909E-08	 8.9207358E-10	 1.3344681E-12	 1.9292842E-14	 4.6504798E-03	 4.6504798E-02	 1.3510832E+03	 1.3510832E+02	 7.4014686E-04	 7.4014686E-03	 5.9957175E+02	 8.6682048E+00	 5.0494335E-01	 7.3001311E-03	 2.8531010E-03	 4.1248214E-05	 5.6000000E+01
 3.2121849E-02	 4.8300491E-03	 3.6798781E+01	 5.4176830E-01	 2.3329375E-05	 5.4425972E-10	 5.8787170E-08	 8.6549130E-10	 1.3714679E-12	 2.0191371E-14	 4.8300491E-03	 4.8300491E-02	 1.3008533E+03	 1.3008533E+02	 7.6872620E-04	 7.6872620E-03	 5.2954574E+02	 7.7962118E+00	 4.4596930E-01	 6.5657618E-03	 2.5198776E-03	 3.7098778E-05	 5.5000000E+01
