# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs104_216_0558.txt
# SPEC date/time stamp	Thu Jul 14 18:01:02 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657839662.751
# Rayonix Save date/time stamp	07/14 18:01:02.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 126268 110786 0 -4.61772 -48.0644 135 0 3.9397 0 102.285 185.421 47.0277 24.297 65.878 635.549 627.166 1527.95 64.2886 62.8292 64.5133 25.4697 1422.84 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-17-3-try2/3-17-3-try2_hs104_216_0558.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1262.68000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	221572.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	33.20400
# Y-coordinate location of direct beam (mm)	136.55100
# X-coordinate location of direct beam (pix)	187.38
# Y-coordinate location of direct beam (pix)	770.60
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1460.340
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.295
# Number of integrated 2-theta bins	1071
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17727
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597106E-02	 2.4956483E-03	 4.5517825E+02	 1.2976520E+01	 6.2282602E-06	 3.8791226E-11	 1.9413072E-07	 5.5344058E-09	 1.2090967E-12	 3.4469720E-14	 2.4956483E-03	 2.4956483E-02	 2.5176566E+03	 2.5176566E+02	 3.9719476E-04	 3.9719476E-03	 6.9023680E+03	 1.9677723E+02	 5.4689376E+00	 1.5591205E-01	 3.1169334E-02	 8.8859578E-04	 3.0000000E+01
 1.7791317E-02	 2.6752176E-03	 3.6527923E+02	 1.0768470E+01	 7.1567890E-06	 5.1219629E-11	 1.7901491E-07	 5.2773786E-09	 1.2811720E-12	 3.7769085E-14	 2.6752176E-03	 2.6752176E-02	 2.3486633E+03	 2.3486633E+02	 4.2577410E-04	 4.2577410E-03	 5.5391303E+03	 1.6329415E+02	 4.3888065E+00	 1.2938248E-01	 2.5013300E-02	 7.3739475E-04	 3.1000000E+01
 1.8985528E-02	 2.8547869E-03	 2.9091164E+02	 7.7210815E+00	 8.1498080E-06	 6.6419371E-11	 1.6235083E-07	 4.3089508E-09	 1.3231281E-12	 3.5117122E-14	 2.8547869E-03	 2.8547869E-02	 2.2009297E+03	 2.2009297E+02	 4.5435344E-04	 4.5435344E-03	 4.4114129E+03	 1.1708324E+02	 3.4952848E+00	 9.2768300E-02	 1.9920816E-02	 5.2871807E-04	 3.4000000E+01
 2.0179739E-02	 3.0343562E-03	 2.2931940E+02	 5.4241206E+00	 9.2073173E-06	 8.4774692E-11	 1.4458390E-07	 3.4198611E-09	 1.3312298E-12	 3.1487746E-14	 3.0343562E-03	 3.0343562E-02	 2.0706815E+03	 2.0706815E+02	 4.8293278E-04	 4.8293278E-03	 3.4774221E+03	 8.2251900E+01	 2.7552579E+00	 6.5170461E-02	 1.5703152E-02	 3.7142861E-04	 3.8000000E+01
 2.1373950E-02	 3.2139255E-03	 1.8305819E+02	 5.0688341E+00	 1.0329317E-05	 1.0669479E-10	 1.2948122E-07	 3.5853016E-09	 1.3374526E-12	 3.7033717E-14	 3.2139255E-03	 3.2139255E-02	 1.9549879E+03	 1.9549879E+02	 5.1151212E-04	 5.1151212E-03	 2.7759125E+03	 7.6864301E+01	 2.1994325E+00	 6.0901718E-02	 1.2535313E-02	 3.4709959E-04	 3.4000000E+01
 2.2568161E-02	 3.3934948E-03	 1.4823367E+02	 3.1531094E+00	 1.1515807E-05	 1.3261380E-10	 1.1689266E-07	 2.4864482E-09	 1.3461133E-12	 2.8633457E-14	 3.3934948E-03	 3.3934948E-02	 1.8515382E+03	 1.8515382E+02	 5.4009147E-04	 5.4009147E-03	 2.2478300E+03	 4.7814062E+01	 1.7810180E+00	 3.7884407E-02	 1.0150627E-02	 2.1591611E-04	 4.1000000E+01
 2.3762372E-02	 3.5730641E-03	 1.2072122E+02	 2.5573702E+00	 1.2766787E-05	 1.6299084E-10	 1.0553858E-07	 2.2357397E-09	 1.3473886E-12	 2.8543212E-14	 3.5730641E-03	 3.5730641E-02	 1.7584866E+03	 1.7584866E+02	 5.6867081E-04	 5.6867081E-03	 1.8306285E+03	 3.8780215E+01	 1.4504578E+00	 3.0726640E-02	 8.2666518E-03	 1.7512156E-04	 4.3000000E+01
 2.4956583E-02	 3.7526334E-03	 9.8203741E+01	 2.1921703E+00	 1.4082257E-05	 1.9830997E-10	 9.4699203E-08	 2.1139396E-09	 1.3335785E-12	 2.9769041E-14	 3.7526334E-03	 3.7526334E-02	 1.6743403E+03	 1.6743403E+02	 5.9725015E-04	 5.9725015E-03	 1.4891712E+03	 3.3242287E+01	 1.1799117E+00	 2.6338786E-02	 6.7247176E-03	 1.5011369E-04	 4.1000000E+01
 2.6150794E-02	 3.9322027E-03	 8.1228785E+01	 1.5769522E+00	 1.5462218E-05	 2.3908018E-10	 8.6005805E-08	 1.6696919E-09	 1.3298405E-12	 2.5817140E-14	 3.9322027E-03	 3.9322027E-02	 1.5978793E+03	 1.5978793E+02	 6.2582949E-04	 6.2582949E-03	 1.2317613E+03	 2.3913060E+01	 9.7595866E-01	 1.8946980E-02	 5.5623201E-03	 1.0798528E-04	 4.6000000E+01
 2.7345005E-02	 4.1117720E-03	 6.8012499E+01	 1.3606928E+00	 1.6906669E-05	 2.8583544E-10	 7.8739525E-08	 1.5753032E-09	 1.3312231E-12	 2.6633129E-14	 4.1117720E-03	 4.1117720E-02	 1.5280967E+03	 1.5280967E+02	 6.5440883E-04	 6.5440883E-03	 1.0313483E+03	 2.0633680E+01	 8.1716582E-01	 1.6348637E-02	 4.6573058E-03	 9.3176441E-05	 4.6000000E+01
