# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs102_216_0142.txt
# SPEC date/time stamp	Thu Jul 14 17:26:03 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837563.374
# Rayonix Save date/time stamp	07/14 17:26:03.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 123603 109034 0 -4.61772 -48.0644 135 0 3.9397 0 101.441 186.13 47.9501 24.282 89.849 635.531 627.168 1527.94 106.046 105.585 105.85 25.9939 1422.64 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-17-3-try2/3-17-3-try2_hs102_216_0142.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1236.03000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	218068.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	199.73
# X-coordinate location of direct beam (mm)	85.01200
# Y-coordinate location of direct beam (mm)	86.44900
# X-coordinate location of direct beam (pix)	959.50
# Y-coordinate location of direct beam (pix)	975.72
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	11.833
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	999
# Width of 2-theta integrated bins (degrees)	0.02543
# Width on detector at 2-theta=0 (mm)	0.08863
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6127127E+00	 6.9341006E-01	 1.2533863E-01	 1.3076817E-03	 4.8081751E-01	 2.3118548E-01	 5.0928217E-04	 5.3134375E-06	 2.4487179E-04	 2.5547938E-06	 6.9341006E-01	 6.9341006E+00	 9.0612837E+00	 9.0612837E-01	 1.1035964E-01	 1.1035964E+00	 2.3084577E+02	 2.4084577E+00	 1.8685096E-01	 1.9494515E-03	 1.0592005E-03	 1.1050840E-05	 3.8000000E+02
 4.6381381E+00	 6.9723008E-01	 1.2630563E-01	 1.3173517E-03	 4.8612978E-01	 2.3632216E-01	 5.1888153E-04	 5.4118686E-06	 2.5224377E-04	 2.6308705E-06	 6.9723008E-01	 6.9723008E+00	 9.0116383E+00	 9.0116383E-01	 1.1096761E-01	 1.1096761E+00	 2.3262678E+02	 2.4262678E+00	 1.8829255E-01	 1.9638674E-03	 1.0673724E-03	 1.1132559E-05	 3.8900000E+02
 4.6635636E+00	 7.0105006E-01	 1.2753457E-01	 1.3296411E-03	 4.9147119E-01	 2.4154393E-01	 5.2968693E-04	 5.5223733E-06	 2.6032586E-04	 2.7140874E-06	 7.0105006E-01	 7.0105006E+00	 8.9625344E+00	 8.9625344E-01	 1.1157558E-01	 1.1157558E+00	 2.3489021E+02	 2.4489021E+00	 1.9012461E-01	 1.9821880E-03	 1.0777578E-03	 1.1236413E-05	 3.9100000E+02
 4.6889890E+00	 7.0487001E-01	 1.2815207E-01	 1.3358161E-03	 4.9684173E-01	 2.4685171E-01	 5.3806773E-04	 5.6086456E-06	 2.6733450E-04	 2.7866092E-06	 7.0487001E-01	 7.0487001E+00	 8.9139632E+00	 8.9139632E-01	 1.1218355E-01	 1.1218355E+00	 2.3602750E+02	 2.4602750E+00	 1.9104515E-01	 1.9913934E-03	 1.0829761E-03	 1.1288596E-05	 3.7700000E+02
 4.7144144E+00	 7.0868992E-01	 1.2833058E-01	 1.3376012E-03	 5.0224141E-01	 2.5224643E-01	 5.4467311E-04	 5.6771769E-06	 2.7355739E-04	 2.8513133E-06	 7.0868992E-01	 7.0868992E+00	 8.8659160E+00	 8.8659160E-01	 1.1279150E-01	 1.1279150E+00	 2.3635628E+02	 2.4635628E+00	 1.9131127E-01	 1.9940546E-03	 1.0844847E-03	 1.1303682E-05	 4.0600000E+02
 4.7398398E+00	 7.1250980E-01	 1.2928742E-01	 1.3471696E-03	 5.0767022E-01	 2.5772905E-01	 5.5466559E-04	 5.7795926E-06	 2.8158720E-04	 2.9341270E-06	 7.1250980E-01	 7.1250980E+00	 8.8183844E+00	 8.8183844E-01	 1.1339946E-01	 1.1339946E+00	 2.3811856E+02	 2.4811856E+00	 1.9273770E-01	 2.0083189E-03	 1.0925707E-03	 1.1384541E-05	 3.8500000E+02
 4.7652653E+00	 7.1632965E-01	 1.3042964E-01	 1.3585918E-03	 5.1312816E-01	 2.6330051E-01	 5.6558176E-04	 5.8912586E-06	 2.9021593E-04	 3.0229707E-06	 7.1632965E-01	 7.1632965E+00	 8.7713601E+00	 8.7713601E-01	 1.1400740E-01	 1.1400740E+00	 2.4022227E+02	 2.5022227E+00	 1.9444048E-01	 2.0253467E-03	 1.1022232E-03	 1.1481067E-05	 3.9900000E+02
 4.7906907E+00	 7.2014946E-01	 1.3118206E-01	 1.3661160E-03	 5.1861524E-01	 2.6896177E-01	 5.7492737E-04	 5.9872324E-06	 2.9816610E-04	 3.1050699E-06	 7.2014946E-01	 7.2014946E+00	 8.7248352E+00	 8.7248352E-01	 1.1461535E-01	 1.1461535E+00	 2.4160807E+02	 2.5160807E+00	 1.9556217E-01	 2.0365636E-03	 1.1085817E-03	 1.1544652E-05	 4.0200000E+02
 4.8161161E+00	 7.2396923E-01	 1.3203337E-01	 1.3746291E-03	 5.2413144E-01	 2.7471377E-01	 5.8481322E-04	 6.0886219E-06	 3.0651900E-04	 3.1912382E-06	 7.2396923E-01	 7.2396923E+00	 8.6788016E+00	 8.6788016E-01	 1.1522328E-01	 1.1522328E+00	 2.4317599E+02	 2.5317599E+00	 1.9683128E-01	 2.0492547E-03	 1.1157759E-03	 1.1616593E-05	 4.0500000E+02
 4.8415415E+00	 7.2778897E-01	 1.3318926E-01	 1.3861880E-03	 5.2967678E-01	 2.8055749E-01	 5.9617450E-04	 6.2047791E-06	 3.1577979E-04	 3.2865274E-06	 7.2778897E-01	 7.2778897E+00	 8.6332517E+00	 8.6332517E-01	 1.1583121E-01	 1.1583121E+00	 2.4530488E+02	 2.5530488E+00	 1.9855444E-01	 2.0664863E-03	 1.1255440E-03	 1.1714274E-05	 3.9600000E+02
