# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs104_216_0144.txt
# SPEC date/time stamp	Thu Jul 14 17:26:14 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837574.628
# Rayonix Save date/time stamp	07/14 17:26:12.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 121905 107846 0 -4.61772 -48.0644 135 0 3.9397 0 102.486 186.582 46.6119 24.281 89.827 635.533 627.168 1527.94 105.836 105.576 105.692 25.9815 1422.63 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-17-3-try2/3-17-3-try2_hs104_216_0144.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1219.05000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	215692.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	33.20400
# Y-coordinate location of direct beam (mm)	136.55100
# X-coordinate location of direct beam (pix)	187.38
# Y-coordinate location of direct beam (pix)	770.60
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1460.340
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.295
# Number of integrated 2-theta bins	1071
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17727
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597106E-02	 2.4956483E-03	 4.1322273E+02	 1.2505506E+01	 6.2282602E-06	 3.8791226E-11	 1.7623695E-07	 5.3335213E-09	 1.0976496E-12	 3.3218559E-14	 2.4956483E-03	 2.4956483E-02	 2.5176566E+03	 2.5176566E+02	 3.9719476E-04	 3.9719476E-03	 6.0997679E+03	 1.8459944E+02	 5.0060714E+00	 1.5150051E-01	 2.8296337E-02	 8.5634208E-04	 3.0000000E+01
 1.7791317E-02	 2.6752176E-03	 3.3783946E+02	 9.9385282E+00	 7.1567890E-06	 5.1219629E-11	 1.6556731E-07	 4.8706431E-09	 1.1849303E-12	 3.4858165E-14	 2.6752176E-03	 2.6752176E-02	 2.3486633E+03	 2.3486633E+02	 4.2577410E-04	 4.2577410E-03	 4.9870012E+03	 1.4670712E+02	 4.0928253E+00	 1.2040234E-01	 2.3134301E-02	 6.8056262E-04	 3.1000000E+01
 1.8985528E-02	 2.8547869E-03	 2.6868875E+02	 7.0603388E+00	 8.1498080E-06	 6.6419371E-11	 1.4994876E-07	 3.9402061E-09	 1.2220536E-12	 3.2111923E-14	 2.8547869E-03	 2.8547869E-02	 2.2009297E+03	 2.2009297E+02	 4.5435344E-04	 4.5435344E-03	 3.9662364E+03	 1.0422086E+02	 3.2550849E+00	 8.5533920E-02	 1.8399055E-02	 4.8347226E-04	 3.4000000E+01
 2.0179739E-02	 3.0343562E-03	 2.1400159E+02	 4.9007742E+00	 9.2073173E-06	 8.4774692E-11	 1.3492615E-07	 3.0898957E-09	 1.2423079E-12	 2.8449650E-14	 3.0343562E-03	 3.0343562E-02	 2.0706815E+03	 2.0706815E+02	 4.8293278E-04	 4.8293278E-03	 3.1589744E+03	 7.2342547E+01	 2.5925661E+00	 5.9371433E-02	 1.4654231E-02	 3.3559131E-04	 3.8000000E+01
 2.1373950E-02	 3.2139255E-03	 1.7341874E+02	 4.7326920E+00	 1.0329317E-05	 1.0669479E-10	 1.2266302E-07	 3.3475407E-09	 1.2670252E-12	 3.4577808E-14	 3.2139255E-03	 3.2139255E-02	 1.9549879E+03	 1.9549879E+02	 5.1151212E-04	 5.1151212E-03	 2.5599125E+03	 6.9861409E+01	 2.1009168E+00	 5.7335166E-02	 1.1875230E-02	 3.2408151E-04	 3.4000000E+01
 2.2568161E-02	 3.3934948E-03	 1.4235334E+02	 3.0923757E+00	 1.1515807E-05	 1.3261380E-10	 1.1225561E-07	 2.4385555E-09	 1.2927139E-12	 2.8081933E-14	 3.3934948E-03	 3.3934948E-02	 1.8515382E+03	 1.8515382E+02	 5.4009147E-04	 5.4009147E-03	 2.1013421E+03	 4.5647958E+01	 1.7245687E+00	 3.7463219E-02	 9.7479587E-03	 2.1175724E-04	 4.1000000E+01
 2.3762372E-02	 3.5730641E-03	 1.1624246E+02	 2.4463671E+00	 1.2766787E-05	 1.6299084E-10	 1.0162309E-07	 2.1386970E-09	 1.2974004E-12	 2.7304288E-14	 3.5730641E-03	 3.5730641E-02	 1.7584866E+03	 1.7584866E+02	 5.6867081E-04	 5.6867081E-03	 1.7159076E+03	 3.6111933E+01	 1.4082431E+00	 2.9637016E-02	 7.9599586E-03	 1.6752038E-04	 4.3000000E+01
 2.4956583E-02	 3.7526334E-03	 9.5714057E+01	 2.0958138E+00	 1.4082257E-05	 1.9830997E-10	 9.2298366E-08	 2.0210218E-09	 1.2997693E-12	 2.8460548E-14	 3.7526334E-03	 3.7526334E-02	 1.6743403E+03	 1.6743403E+02	 5.9725015E-04	 5.9725015E-03	 1.4128785E+03	 3.0937257E+01	 1.1595475E+00	 2.5390166E-02	 6.5542310E-03	 1.4351547E-04	 4.1000000E+01
 2.6150794E-02	 3.9322027E-03	 8.0014541E+01	 1.5284448E+00	 1.5462218E-05	 2.3908018E-10	 8.4720151E-08	 1.6183318E-09	 1.3099614E-12	 2.5022999E-14	 3.9322027E-03	 3.9322027E-02	 1.5978793E+03	 1.5978793E+02	 6.2582949E-04	 6.2582949E-03	 1.1811309E+03	 2.2562066E+01	 9.6935255E-01	 1.8516658E-02	 5.4791721E-03	 1.0466363E-04	 4.6000000E+01
 2.7345005E-02	 4.1117720E-03	 6.8094539E+01	 1.3808791E+00	 1.6906669E-05	 2.8583544E-10	 7.8834505E-08	 1.5986732E-09	 1.3328289E-12	 2.7028239E-14	 4.1117720E-03	 4.1117720E-02	 1.5280967E+03	 1.5280967E+02	 6.5440883E-04	 6.5440883E-03	 1.0051743E+03	 2.0383781E+01	 8.2494524E-01	 1.6728942E-02	 4.6629237E-03	 9.4558738E-05	 4.6000000E+01
