# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs102_216_0119.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Jul 14 17:24:11 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837451.637
# Rayonix Save date/time stamp	07/14 17:24:07.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 120085 105715 0 -4.61772 -48.0644 135 0 3.9397 0 102.211 183.584 47.6648 24.294 89.699 635.547 627.173 1527.95 105.619 105.515 105.772 25.9144 1422.61 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-17-3-try2/3-17-3-try2_hs102_216_0119.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1200.85000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	211430.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	199.73
# X-coordinate location of direct beam (mm)	85.01200
# Y-coordinate location of direct beam (mm)	86.44900
# X-coordinate location of direct beam (pix)	959.50
# Y-coordinate location of direct beam (pix)	975.72
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	11.833
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	999
# Width of 2-theta integrated bins (degrees)	0.02543
# Width on detector at 2-theta=0 (mm)	0.08863
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6127127E+00	 6.9341006E-01	 1.2527248E-01	 1.3087259E-03	 4.8081751E-01	 2.3118548E-01	 5.0901340E-04	 5.3176803E-06	 2.4474256E-04	 2.5568338E-06	 6.9341006E-01	 6.9341006E+00	 9.0612837E+00	 9.0612837E-01	 1.1035964E-01	 1.1035964E+00	 2.2369668E+02	 2.3369668E+00	 1.8637134E-01	 1.9470278E-03	 1.0586416E-03	 1.1059664E-05	 3.8000000E+02
 4.6381381E+00	 6.9723008E-01	 1.2637226E-01	 1.3197237E-03	 4.8612978E-01	 2.3632216E-01	 5.1915525E-04	 5.4216128E-06	 2.5237683E-04	 2.6356074E-06	 6.9723008E-01	 6.9723008E+00	 9.0116383E+00	 9.0116383E-01	 1.1096761E-01	 1.1096761E+00	 2.2566054E+02	 2.3566054E+00	 1.8800752E-01	 1.9633895E-03	 1.0679355E-03	 1.1152604E-05	 3.8900000E+02
 4.6635636E+00	 7.0105006E-01	 1.2678381E-01	 1.3238392E-03	 4.9147119E-01	 2.4154393E-01	 5.2656881E-04	 5.4982761E-06	 2.5879340E-04	 2.7022443E-06	 7.0105006E-01	 7.0105006E+00	 8.9625344E+00	 8.9625344E-01	 1.1157558E-01	 1.1157558E+00	 2.2639543E+02	 2.3639543E+00	 1.8861979E-01	 1.9695122E-03	 1.0714134E-03	 1.1187382E-05	 3.9100000E+02
 4.6889890E+00	 7.0487001E-01	 1.2730363E-01	 1.3290374E-03	 4.9684173E-01	 2.4685171E-01	 5.3450543E-04	 5.5801840E-06	 2.6556460E-04	 2.7724683E-06	 7.0487001E-01	 7.0487001E+00	 8.9139632E+00	 8.9139632E-01	 1.1218355E-01	 1.1218355E+00	 2.2732367E+02	 2.3732367E+00	 1.8939314E-01	 1.9772458E-03	 1.0758062E-03	 1.1231311E-05	 3.7700000E+02
 4.7144144E+00	 7.0868992E-01	 1.2790380E-01	 1.3350391E-03	 5.0224141E-01	 2.5224643E-01	 5.4286173E-04	 5.6663024E-06	 2.7264764E-04	 2.8458517E-06	 7.0868992E-01	 7.0868992E+00	 8.8659160E+00	 8.8659160E-01	 1.1279150E-01	 1.1279150E+00	 2.2839538E+02	 2.3839538E+00	 1.9028603E-01	 1.9861746E-03	 1.0808781E-03	 1.1282030E-05	 4.0600000E+02
 4.7398398E+00	 7.1250980E-01	 1.2799263E-01	 1.3359274E-03	 5.0767022E-01	 2.5772905E-01	 5.4911071E-04	 5.7313614E-06	 2.7876716E-04	 2.9096415E-06	 7.1250980E-01	 7.1250980E+00	 8.8183844E+00	 8.8183844E-01	 1.1339946E-01	 1.1339946E+00	 2.2855400E+02	 2.3855400E+00	 1.9041819E-01	 1.9874962E-03	 1.0816288E-03	 1.1289536E-05	 3.8500000E+02
 4.7652653E+00	 7.1632965E-01	 1.2915784E-01	 1.3475795E-03	 5.1312816E-01	 2.6330051E-01	 5.6006690E-04	 5.8435062E-06	 2.8738610E-04	 2.9984676E-06	 7.1632965E-01	 7.1632965E+00	 8.7713601E+00	 8.7713601E-01	 1.1400740E-01	 1.1400740E+00	 2.3063470E+02	 2.4063470E+00	 1.9215171E-01	 2.0048314E-03	 1.0914757E-03	 1.1388005E-05	 3.9900000E+02
 4.7906907E+00	 7.2014946E-01	 1.3129274E-01	 1.3689284E-03	 5.1861524E-01	 2.6896177E-01	 5.7541244E-04	 5.9995584E-06	 2.9841766E-04	 3.1114624E-06	 7.2014946E-01	 7.2014946E+00	 8.7248352E+00	 8.7248352E-01	 1.1461535E-01	 1.1461535E+00	 2.3444694E+02	 2.4444694E+00	 1.9532785E-01	 2.0365928E-03	 1.1095170E-03	 1.1568419E-05	 4.0200000E+02
 4.8161161E+00	 7.2396923E-01	 1.3210686E-01	 1.3770697E-03	 5.2413144E-01	 2.7471377E-01	 5.8513875E-04	 6.0994321E-06	 3.0668962E-04	 3.1969041E-06	 7.2396923E-01	 7.2396923E+00	 8.6788016E+00	 8.6788016E-01	 1.1522328E-01	 1.1522328E+00	 2.3590071E+02	 2.4590071E+00	 1.9653905E-01	 2.0487048E-03	 1.1163970E-03	 1.1637218E-05	 4.0500000E+02
 4.8415415E+00	 7.2778897E-01	 1.3298838E-01	 1.3858848E-03	 5.2967678E-01	 2.8055749E-01	 5.9527532E-04	 6.2034221E-06	 3.1530352E-04	 3.2858086E-06	 7.2778897E-01	 7.2778897E+00	 8.6332517E+00	 8.6332517E-01	 1.1583121E-01	 1.1583121E+00	 2.3747481E+02	 2.4747481E+00	 1.9785050E-01	 2.0618193E-03	 1.1238464E-03	 1.1711712E-05	 3.9600000E+02
