# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs103_216_0057.txt
# SPEC date/time stamp	Thu Jul 14 17:18:55 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837135.760
# Rayonix Save date/time stamp	07/14 17:18:55.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 122218 107415 0 -4.61772 -48.0644 135 0 3.9397 0 103.047 183.875 47.4683 24.308 90.234 635.572 627.202 1528 105.818 105.574 105.727 25.6912 1422.63 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-17-3-try2/3-17-3-try2_hs103_216_0057.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1222.18000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	214830.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1011.9
# X-coordinate location of direct beam (mm)	84.96900
# Y-coordinate location of direct beam (mm)	86.00200
# X-coordinate location of direct beam (pix)	479.51
# Y-coordinate location of direct beam (pix)	485.34
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.083
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17734
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.3247842E-01	 1.4090043E-03	 1.7709251E-02	 3.1361756E-04	 1.2974377E-05	 1.3799193E-07	 2.2976650E-07	 2.4437338E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 1.5730021E+02	 1.6730021E+00	 1.2876530E-01	 1.3695126E-03	 7.3263276E-04	 7.7920820E-06	 1.7900000E+02
 8.9506186E-01	 1.3458593E-01	 1.3320444E-01	 1.4162645E-03	 1.8113372E-02	 3.2809425E-04	 1.3343176E-05	 1.4186814E-07	 2.4168991E-07	 2.5697105E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 1.5816226E+02	 1.6816226E+00	 1.2947097E-01	 1.3765693E-03	 7.3664780E-04	 7.8322325E-06	 1.8200000E+02
 9.0510309E-01	 1.3609575E-01	 1.3278891E-01	 1.4121092E-03	 1.8522053E-02	 3.4306643E-04	 1.3601666E-05	 1.4464339E-07	 2.5193077E-07	 2.6790925E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 1.5766887E+02	 1.6766887E+00	 1.2906709E-01	 1.3725305E-03	 7.3434983E-04	 7.8092527E-06	 2.0000000E+02
 9.1514433E-01	 1.3760557E-01	 1.3331952E-01	 1.4174153E-03	 1.8935292E-02	 3.5854527E-04	 1.3960691E-05	 1.4842611E-07	 2.6434976E-07	 2.8104917E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 1.5829890E+02	 1.6829890E+00	 1.2958283E-01	 1.3776879E-03	 7.3728420E-04	 7.8385965E-06	 1.8200000E+02
 9.2518557E-01	 1.3911538E-01	 1.3408732E-01	 1.4250933E-03	 1.9353090E-02	 3.7454208E-04	 1.4350902E-05	 1.5252281E-07	 2.7773429E-07	 2.9517876E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 1.5921056E+02	 1.6921056E+00	 1.3032911E-01	 1.3851506E-03	 7.4153029E-04	 7.8810573E-06	 1.9800000E+02
 9.3522680E-01	 1.4062520E-01	 1.3773897E-01	 1.4616098E-03	 1.9775446E-02	 3.9106828E-04	 1.5063445E-05	 1.5984495E-07	 2.9788635E-07	 3.1610053E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 1.6354640E+02	 1.7354640E+00	 1.3387841E-01	 1.4206437E-03	 7.6172467E-04	 8.0830011E-06	 1.9000000E+02
 9.4526804E-01	 1.4213501E-01	 1.3916400E-01	 1.4758601E-03	 2.0202362E-02	 4.0813542E-04	 1.5547846E-05	 1.6488780E-07	 3.1410322E-07	 3.3311231E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 1.6523843E+02	 1.7523843E+00	 1.3526350E-01	 1.4344946E-03	 7.6960538E-04	 8.1618083E-06	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.3796318E-01	 1.4638519E-03	 2.0633836E-02	 4.2575519E-04	 1.5742886E-05	 1.6703916E-07	 3.2483613E-07	 3.4466587E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 1.6381262E+02	 1.7381262E+00	 1.3409633E-01	 1.4228229E-03	 7.6296459E-04	 8.0954004E-06	 2.0500000E+02
 9.6535052E-01	 1.4515464E-01	 1.3715684E-01	 1.4557885E-03	 2.1069869E-02	 4.4393938E-04	 1.5981609E-05	 1.6962947E-07	 3.3673040E-07	 3.5740708E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 1.6285520E+02	 1.7285520E+00	 1.3331259E-01	 1.4149855E-03	 7.5850537E-04	 8.0508081E-06	 1.9500000E+02
 9.7539175E-01	 1.4666445E-01	 1.3800391E-01	 1.4642592E-03	 2.1510461E-02	 4.6269992E-04	 1.6416565E-05	 1.7418424E-07	 3.5312788E-07	 3.7467833E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 1.6386098E+02	 1.7386098E+00	 1.3413592E-01	 1.4232188E-03	 7.6318983E-04	 8.0976528E-06	 2.1200000E+02
 9.8543299E-01	 1.4817426E-01	 1.3590359E-01	 1.4432561E-03	 2.1955611E-02	 4.8204887E-04	 1.6501281E-05	 1.7523874E-07	 3.6229572E-07	 3.8474736E-09	 1.4817426E-01	 1.4817426E+00	 4.2404027E+01	 4.2404027E+00	 2.3582666E-02	 2.3582666E-01	 1.6136714E+02	 1.7136714E+00	 1.3209448E-01	 1.4028043E-03	 7.5157467E-04	 7.9815011E-06	 1.9900000E+02
 9.9547423E-01	 1.4968407E-01	 1.3648193E-01	 1.4490394E-03	 2.2405321E-02	 5.0199839E-04	 1.6910930E-05	 1.7954468E-07	 3.7889482E-07	 4.0227562E-09	 1.4968407E-01	 1.4968407E+00	 4.1976313E+01	 4.1976313E+00	 2.3822959E-02	 2.3822959E-01	 1.6205383E+02	 1.7205383E+00	 1.3265660E-01	 1.4084256E-03	 7.5477298E-04	 8.0134843E-06	 2.1300000E+02
