# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs104_216_0477.txt
# SPEC date/time stamp	Thu Jul 14 17:54:14 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657839254.872
# Rayonix Save date/time stamp	07/14 17:54:14.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 125689 110364 0 -4.61772 -48.0644 135 0 3.9397 0 101.766 185.496 47.6079 24.277 90.085 635.528 627.17 1527.96 105.733 105.787 105.7 26.5148 1422.81 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-17-3-try2/3-17-3-try2_hs104_216_0477.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1256.89000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	220728.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	33.20400
# Y-coordinate location of direct beam (mm)	136.55100
# X-coordinate location of direct beam (pix)	187.38
# Y-coordinate location of direct beam (pix)	770.60
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1460.340
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.295
# Number of integrated 2-theta bins	1071
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17727
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597106E-02	 2.4956483E-03	 4.4863619E+02	 1.3154536E+01	 6.2282602E-06	 3.8791226E-11	 1.9134057E-07	 5.6103285E-09	 1.1917189E-12	 3.4942586E-14	 2.4956483E-03	 2.4956483E-02	 2.5176566E+03	 2.5176566E+02	 3.9719476E-04	 3.9719476E-03	 6.7772346E+03	 1.9871641E+02	 5.3945388E+00	 1.5817416E-01	 3.0721352E-02	 9.0078581E-04	 3.0000000E+01
 1.7791317E-02	 2.6752176E-03	 3.6464170E+02	 1.0691667E+01	 7.1567890E-06	 5.1219629E-11	 1.7870247E-07	 5.2397389E-09	 1.2789359E-12	 3.7499706E-14	 2.6752176E-03	 2.6752176E-02	 2.3486633E+03	 2.3486633E+02	 4.2577410E-04	 4.2577410E-03	 5.5083883E+03	 1.6151157E+02	 4.3845634E+00	 1.2855987E-01	 2.4969644E-02	 7.3213544E-04	 3.1000000E+01
 1.8985528E-02	 2.8547869E-03	 2.9014774E+02	 7.6860130E+00	 8.1498080E-06	 6.6419371E-11	 1.6192451E-07	 4.2893799E-09	 1.3196537E-12	 3.4957623E-14	 2.8547869E-03	 2.8547869E-02	 2.2009297E+03	 2.2009297E+02	 4.5435344E-04	 4.5435344E-03	 4.3830600E+03	 1.1610725E+02	 3.4888252E+00	 9.2418972E-02	 1.9868506E-02	 5.2631668E-04	 3.4000000E+01
 2.0179739E-02	 3.0343562E-03	 2.3039360E+02	 5.3523223E+00	 9.2073173E-06	 8.4774692E-11	 1.4526117E-07	 3.3745929E-09	 1.3374657E-12	 3.1070948E-14	 3.0343562E-03	 3.0343562E-02	 2.0706815E+03	 2.0706815E+02	 4.8293278E-04	 4.8293278E-03	 3.4803958E+03	 8.0853808E+01	 2.7703232E+00	 6.4357962E-02	 1.5776710E-02	 3.6651207E-04	 3.8000000E+01
 2.1373950E-02	 3.2139255E-03	 1.8403697E+02	 5.0523567E+00	 1.0329317E-05	 1.0669479E-10	 1.3017353E-07	 3.5736468E-09	 1.3446037E-12	 3.6913330E-14	 3.2139255E-03	 3.2139255E-02	 1.9549879E+03	 1.9549879E+02	 5.1151212E-04	 5.1151212E-03	 2.7801184E+03	 7.6322437E+01	 2.2129169E+00	 6.0751084E-02	 1.2602337E-02	 3.4597126E-04	 3.4000000E+01
 2.2568161E-02	 3.3934948E-03	 1.4891542E+02	 3.2066745E+00	 1.1515807E-05	 1.3261380E-10	 1.1743027E-07	 2.5286881E-09	 1.3523043E-12	 2.9119884E-14	 3.3934948E-03	 3.3934948E-02	 1.8515382E+03	 1.8515382E+02	 5.4009147E-04	 5.4009147E-03	 2.2495617E+03	 4.8441001E+01	 1.7906046E+00	 3.8558036E-02	 1.0197312E-02	 2.1958411E-04	 4.1000000E+01
 2.3762372E-02	 3.5730641E-03	 1.1929569E+02	 2.4964329E+00	 1.2766787E-05	 1.6299084E-10	 1.0429233E-07	 2.1824662E-09	 1.3314779E-12	 2.7863080E-14	 3.5730641E-03	 3.5730641E-02	 1.7584866E+03	 1.7584866E+02	 5.6867081E-04	 5.6867081E-03	 1.8021169E+03	 3.7711874E+01	 1.4344478E+00	 3.0017873E-02	 8.1690350E-03	 1.7094875E-04	 4.3000000E+01
 2.4956583E-02	 3.7526334E-03	 9.7731805E+01	 2.2453090E+00	 1.4082257E-05	 1.9830997E-10	 9.4244108E-08	 2.1651820E-09	 1.3271698E-12	 3.0490649E-14	 3.7526334E-03	 3.7526334E-02	 1.6743403E+03	 1.6743403E+02	 5.9725015E-04	 5.9725015E-03	 1.4763664E+03	 3.3918320E+01	 1.1751571E+00	 2.6998282E-02	 6.6924007E-03	 1.5375248E-04	 4.1000000E+01
 2.6150794E-02	 3.9322027E-03	 8.0909240E+01	 1.5548847E+00	 1.5462218E-05	 2.3908018E-10	 8.5667467E-08	 1.6463266E-09	 1.3246090E-12	 2.5455860E-14	 3.9322027E-03	 3.9322027E-02	 1.5978793E+03	 1.5978793E+02	 6.2582949E-04	 6.2582949E-03	 1.2222396E+03	 2.3488561E+01	 9.7287747E-01	 1.8696409E-02	 5.5404386E-03	 1.0647416E-04	 4.6000000E+01
 2.7345005E-02	 4.1117720E-03	 6.8274145E+01	 1.3489032E+00	 1.6906669E-05	 2.8583544E-10	 7.9042438E-08	 1.5616540E-09	 1.3363443E-12	 2.6402367E-14	 4.1117720E-03	 4.1117720E-02	 1.5280967E+03	 1.5280967E+02	 6.5440883E-04	 6.5440883E-03	 1.0313700E+03	 2.0376941E+01	 8.2094921E-01	 1.6219624E-02	 4.6752226E-03	 9.2369116E-05	 4.6000000E+01
