# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs102_216_0547.txt
# SPEC date/time stamp	Thu Jul 14 18:00:07 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657839607.785
# Rayonix Save date/time stamp	07/14 18:00:07.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 124214 109252 0 -4.61772 -48.0644 135 0 3.9397 0 101.731 183.392 46.5818 24.29 76.156 635.548 627.166 1527.95 82.2923 80.7592 82.5578 25.9178 1422.83 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-17-3-try2/3-17-3-try2_hs102_216_0547.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1242.14000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	218504.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	199.73
# X-coordinate location of direct beam (mm)	85.01200
# Y-coordinate location of direct beam (mm)	86.44900
# X-coordinate location of direct beam (pix)	959.50
# Y-coordinate location of direct beam (pix)	975.72
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	11.833
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	999
# Width of 2-theta integrated bins (degrees)	0.02543
# Width on detector at 2-theta=0 (mm)	0.08863
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6127127E+00	 6.9341006E-01	 1.1863789E-01	 1.2405659E-03	 4.8081751E-01	 2.3118548E-01	 4.8205540E-04	 5.0407293E-06	 2.3178068E-04	 2.4236709E-06	 6.9341006E-01	 6.9341006E+00	 9.0612837E+00	 9.0612837E-01	 1.1035964E-01	 1.1035964E+00	 2.1894163E+02	 2.2894163E+00	 1.7634341E-01	 1.8439777E-03	 1.0025746E-03	 1.0483664E-05	 3.8000000E+02
 4.6381381E+00	 6.9723008E-01	 1.1946667E-01	 1.2488537E-03	 4.8612978E-01	 2.3632216E-01	 4.9078609E-04	 5.1304688E-06	 2.3858573E-04	 2.4940737E-06	 6.9723008E-01	 6.9723008E+00	 9.0116383E+00	 9.0116383E-01	 1.1096761E-01	 1.1096761E+00	 2.2047111E+02	 2.3047111E+00	 1.7757531E-01	 1.8562966E-03	 1.0095783E-03	 1.0553702E-05	 3.8900000E+02
 4.6635636E+00	 7.0105006E-01	 1.2023515E-01	 1.2565385E-03	 4.9147119E-01	 2.4154393E-01	 4.9937038E-04	 5.2187577E-06	 2.4542616E-04	 2.5648690E-06	 7.0105006E-01	 7.0105006E+00	 8.9625344E+00	 8.9625344E-01	 1.1157558E-01	 1.1157558E+00	 2.2188931E+02	 2.3188931E+00	 1.7871758E-01	 1.8677194E-03	 1.0160726E-03	 1.0618644E-05	 3.9100000E+02
 4.6889890E+00	 7.0487001E-01	 1.2021584E-01	 1.2563454E-03	 4.9684173E-01	 2.4685171E-01	 5.0474617E-04	 5.2749748E-06	 2.5077896E-04	 2.6208276E-06	 7.0487001E-01	 7.0487001E+00	 8.9139632E+00	 8.9139632E-01	 1.1218355E-01	 1.1218355E+00	 2.2185368E+02	 2.3185368E+00	 1.7868888E-01	 1.8674324E-03	 1.0159094E-03	 1.0617012E-05	 3.7700000E+02
 4.7144144E+00	 7.0868992E-01	 1.2066854E-01	 1.2608724E-03	 5.0224141E-01	 2.5224643E-01	 5.1215314E-04	 5.3515171E-06	 2.5722452E-04	 2.6877535E-06	 7.0868992E-01	 7.0868992E+00	 8.8659160E+00	 8.8659160E-01	 1.1279150E-01	 1.1279150E+00	 2.2268912E+02	 2.3268912E+00	 1.7936177E-01	 1.8741613E-03	 1.0197350E-03	 1.0655269E-05	 4.0600000E+02
 4.7398398E+00	 7.1250980E-01	 1.2127096E-01	 1.2668966E-03	 5.0767022E-01	 2.5772905E-01	 5.2027357E-04	 5.4352074E-06	 2.6412740E-04	 2.7592929E-06	 7.1250980E-01	 7.1250980E+00	 8.8183844E+00	 8.8183844E-01	 1.1339946E-01	 1.1339946E+00	 2.2380086E+02	 2.3380086E+00	 1.8025721E-01	 1.8831156E-03	 1.0248259E-03	 1.0706177E-05	 3.8500000E+02
 4.7652653E+00	 7.1632965E-01	 1.2227834E-01	 1.2769704E-03	 5.1312816E-01	 2.6330051E-01	 5.3023531E-04	 5.5373240E-06	 2.7207867E-04	 2.8413569E-06	 7.1632965E-01	 7.1632965E+00	 8.7713601E+00	 8.7713601E-01	 1.1400740E-01	 1.1400740E+00	 2.2565994E+02	 2.3565994E+00	 1.8175457E-01	 1.8980893E-03	 1.0333389E-03	 1.0791308E-05	 3.9900000E+02
 4.7906907E+00	 7.2014946E-01	 1.2347616E-01	 1.2889486E-03	 5.1861524E-01	 2.6896177E-01	 5.4115499E-04	 5.6490334E-06	 2.8065122E-04	 2.9296748E-06	 7.2014946E-01	 7.2014946E+00	 8.7248352E+00	 8.7248352E-01	 1.1461535E-01	 1.1461535E+00	 2.2787048E+02	 2.3787048E+00	 1.8353502E-01	 1.9158938E-03	 1.0434614E-03	 1.0892533E-05	 4.0200000E+02
 4.8161161E+00	 7.2396923E-01	 1.2458790E-01	 1.3000660E-03	 5.2413144E-01	 2.7471377E-01	 5.5183511E-04	 5.7583607E-06	 2.8923414E-04	 3.0181379E-06	 7.2396923E-01	 7.2396923E+00	 8.6788016E+00	 8.6788016E-01	 1.1522328E-01	 1.1522328E+00	 2.2992214E+02	 2.3992214E+00	 1.8518750E-01	 1.9324186E-03	 1.0528563E-03	 1.0986482E-05	 4.0500000E+02
 4.8415415E+00	 7.2778897E-01	 1.2563406E-01	 1.3105276E-03	 5.2967678E-01	 2.8055749E-01	 5.6235633E-04	 5.8661122E-06	 2.9786709E-04	 3.1071434E-06	 7.2778897E-01	 7.2778897E+00	 8.6332517E+00	 8.6332517E-01	 1.1583121E-01	 1.1583121E+00	 2.3185279E+02	 2.4185279E+00	 1.8674252E-01	 1.9479688E-03	 1.0616972E-03	 1.1074890E-05	 3.9600000E+02
 4.8669670E+00	 7.3160867E-01	 1.2618175E-01	 1.3160045E-03	 5.3525124E-01	 2.8649389E-01	 5.7075206E-04	 5.9526222E-06	 3.0549575E-04	 3.1861484E-06	 7.3160867E-01	 7.3160867E+00	 8.5881778E+00	 8.5881778E-01	 1.1643914E-01	 1.1643914E+00	 2.3286353E+02	 2.4286353E+00	 1.8755660E-01	 1.9561096E-03	 1.0663255E-03	 1.1121174E-05	 3.9500000E+02
