# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs104_216_0038.txt
# SPEC date/time stamp	Thu Jul 14 17:17:20 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837040.357
# Rayonix Save date/time stamp	07/14 17:17:19.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 121981 107275 0 -4.61772 -48.0644 135 0 3.9397 0 102.778 185.519 46.808 24.3 90.251 635.57 627.207 1528 105.732 105.538 105.649 25.6719 1422.59 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-17-3-try2/3-17-3-try2_hs104_216_0038.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1219.81000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	214550.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	33.20400
# Y-coordinate location of direct beam (mm)	136.55100
# X-coordinate location of direct beam (pix)	187.38
# Y-coordinate location of direct beam (pix)	770.60
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1460.340
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.295
# Number of integrated 2-theta bins	1071
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17727
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597106E-02	 2.4956483E-03	 2.7208101E+02	 7.8756088E+00	 6.2282602E-06	 3.8791226E-11	 1.1604088E-07	 3.3588987E-09	 7.2273279E-13	 2.0920095E-14	 2.4956483E-03	 2.4956483E-02	 2.5176566E+03	 2.5176566E+02	 3.9719476E-04	 3.9719476E-03	 3.9950341E+03	 1.1563955E+02	 3.2766754E+00	 9.4846065E-02	 1.8631347E-02	 5.3929967E-04	 3.0000000E+01
 1.7791317E-02	 2.6752176E-03	 2.2295980E+02	 6.5692139E+00	 7.1567890E-06	 5.1219629E-11	 1.0926745E-07	 3.2194200E-09	 7.8200407E-13	 2.3040710E-14	 2.6752176E-03	 2.6752176E-02	 2.3486633E+03	 2.3486633E+02	 4.2577410E-04	 4.2577410E-03	 3.2737749E+03	 9.6457423E+01	 2.6851079E+00	 7.9113134E-02	 1.5267664E-02	 4.4984140E-04	 3.1000000E+01
 1.8985528E-02	 2.8547869E-03	 1.7879318E+02	 4.8624244E+00	 8.1498080E-06	 6.6419371E-11	 9.9780197E-08	 2.7136027E-09	 8.1318945E-13	 2.2115341E-14	 2.8547869E-03	 2.8547869E-02	 2.2009297E+03	 2.2009297E+02	 4.5435344E-04	 4.5435344E-03	 2.6252653E+03	 7.1396202E+01	 2.1532088E+00	 5.8558244E-02	 1.2243257E-02	 3.3296523E-04	 3.4000000E+01
 2.0179739E-02	 3.0343562E-03	 1.4408830E+02	 3.3881490E+00	 9.2073173E-06	 8.4774692E-11	 9.0846426E-08	 2.1361987E-09	 8.3645187E-13	 1.9668659E-14	 3.0343562E-03	 3.0343562E-02	 2.0706815E+03	 2.0706815E+02	 4.8293278E-04	 4.8293278E-03	 2.1156848E+03	 4.9749046E+01	 1.7352574E+00	 4.0803526E-02	 9.8667639E-03	 2.3201097E-04	 3.8000000E+01
 2.1373950E-02	 3.2139255E-03	 1.1896911E+02	 3.3114955E+00	 1.0329317E-05	 1.0669479E-10	 8.4149557E-08	 2.3422960E-09	 8.6920744E-13	 2.4194318E-14	 3.2139255E-03	 3.2139255E-02	 1.9549879E+03	 1.9549879E+02	 5.1151212E-04	 5.1151212E-03	 1.7468534E+03	 4.8623522E+01	 1.4327466E+00	 3.9880386E-02	 8.1466720E-03	 2.2676195E-04	 3.4000000E+01
 2.2568161E-02	 3.3934948E-03	 9.9147335E+01	 2.1697061E+00	 1.1515807E-05	 1.3261380E-10	 7.8184639E-08	 1.7109657E-09	 9.0035918E-13	 1.9703150E-14	 3.3934948E-03	 3.3934948E-02	 1.8515382E+03	 1.8515382E+02	 5.4009147E-04	 5.4009147E-03	 1.4558053E+03	 3.1858342E+01	 1.1940327E+00	 2.6129801E-02	 6.7893323E-03	 1.4857541E-04	 4.1000000E+01
 2.3762372E-02	 3.5730641E-03	 8.1101762E+01	 1.7090787E+00	 1.2766787E-05	 1.6299084E-10	 7.0901907E-08	 1.4941344E-09	 9.0518952E-13	 1.9075296E-14	 3.5730641E-03	 3.5730641E-02	 1.7584866E+03	 1.7584866E+02	 5.6867081E-04	 5.6867081E-03	 1.1908376E+03	 2.5094833E+01	 9.7670963E-01	 2.0582458E-02	 5.5536219E-03	 1.1703293E-04	 4.3000000E+01
 2.4956583E-02	 3.7526334E-03	 6.7711151E+01	 1.4653267E+00	 1.4082257E-05	 1.9830997E-10	 6.5294783E-08	 1.4130344E-09	 9.1949793E-13	 1.9898714E-14	 3.7526334E-03	 3.7526334E-02	 1.6743403E+03	 1.6743403E+02	 5.9725015E-04	 5.9725015E-03	 9.9421988E+02	 2.1515761E+01	 8.1544632E-01	 1.7646949E-02	 4.6366703E-03	 1.0034147E-04	 4.1000000E+01
 2.6150794E-02	 3.9322027E-03	 5.7988303E+01	 1.1625635E+00	 1.5462218E-05	 2.3908018E-10	 6.1398563E-08	 1.2309332E-09	 9.4935795E-13	 1.9032957E-14	 3.9322027E-03	 3.9322027E-02	 1.5978793E+03	 1.5978793E+02	 6.2582949E-04	 6.2582949E-03	 8.5145686E+02	 1.7070213E+01	 6.9835394E-01	 1.4000768E-02	 3.9708769E-03	 7.9609098E-05	 4.6000000E+01
 2.7345005E-02	 4.1117720E-03	 4.7926557E+01	 9.4514344E-01	 1.6906669E-05	 2.8583544E-10	 5.5485601E-08	 1.0942128E-09	 9.3807666E-13	 1.8499493E-14	 4.1117720E-03	 4.1117720E-02	 1.5280967E+03	 1.5280967E+02	 6.5440883E-04	 6.5440883E-03	 7.0371771E+02	 1.3877779E+01	 5.7718019E-01	 1.1382375E-02	 3.2818766E-03	 6.4720780E-05	 4.6000000E+01
