# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs102_216_0251.txt
# SPEC date/time stamp	Thu Jul 14 17:35:14 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657838114.471
# Rayonix Save date/time stamp	07/14 17:35:13.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 120930 107329 0 -4.61772 -48.0644 135 0 3.9397 0 101.833 188.131 47.8056 24.288 89.874 635.542 627.168 1527.95 105.852 105.668 105.786 26.2388 1422.71 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-17-3-try2/3-17-3-try2_hs102_216_0251.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1209.30000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	214658.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	199.73
# X-coordinate location of direct beam (mm)	85.01200
# Y-coordinate location of direct beam (mm)	86.44900
# X-coordinate location of direct beam (pix)	959.50
# Y-coordinate location of direct beam (pix)	975.72
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	11.833
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	999
# Width of 2-theta integrated bins (degrees)	0.02543
# Width on detector at 2-theta=0 (mm)	0.08863
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6127127E+00	 6.9341006E-01	 1.2561371E-01	 1.3112956E-03	 4.8081751E-01	 2.3118548E-01	 5.1039992E-04	 5.3281216E-06	 2.4540922E-04	 2.5618542E-06	 6.9341006E-01	 6.9341006E+00	 9.0612837E+00	 9.0612837E-01	 1.1035964E-01	 1.1035964E+00	 2.2773261E+02	 2.3773261E+00	 1.8840746E-01	 1.9668064E-03	 1.0615252E-03	 1.1081380E-05	 3.8000000E+02
 4.6381381E+00	 6.9723008E-01	 1.2689498E-01	 1.3241082E-03	 4.8612978E-01	 2.3632216E-01	 5.2130265E-04	 5.4396252E-06	 2.5342074E-04	 2.6443638E-06	 6.9723008E-01	 6.9723008E+00	 9.0116383E+00	 9.0116383E-01	 1.1096761E-01	 1.1096761E+00	 2.3005550E+02	 2.4005550E+00	 1.9032922E-01	 1.9860241E-03	 1.0723528E-03	 1.1189656E-05	 3.8900000E+02
 4.6635636E+00	 7.0105006E-01	 1.2669046E-01	 1.3220630E-03	 4.9147119E-01	 2.4154393E-01	 5.2618109E-04	 5.4908993E-06	 2.5860285E-04	 2.6986188E-06	 7.0105006E-01	 7.0105006E+00	 8.9625344E+00	 8.9625344E-01	 1.1157558E-01	 1.1157558E+00	 2.2968471E+02	 2.3968471E+00	 1.9002246E-01	 1.9829565E-03	 1.0706245E-03	 1.1172373E-05	 3.9100000E+02
 4.6889890E+00	 7.0487001E-01	 1.2723442E-01	 1.3275026E-03	 4.9684173E-01	 2.4685171E-01	 5.3421484E-04	 5.5737402E-06	 2.6542023E-04	 2.7692667E-06	 7.0487001E-01	 7.0487001E+00	 8.9139632E+00	 8.9139632E-01	 1.1218355E-01	 1.1218355E+00	 2.3067089E+02	 2.4067089E+00	 1.9083835E-01	 1.9911154E-03	 1.0752214E-03	 1.1218341E-05	 3.7700000E+02
 4.7144144E+00	 7.0868992E-01	 1.2725598E-01	 1.3277183E-03	 5.0224141E-01	 2.5224643E-01	 5.4011221E-04	 5.6352308E-06	 2.7126671E-04	 2.8302462E-06	 7.0868992E-01	 7.0868992E+00	 8.8659160E+00	 8.8659160E-01	 1.1279150E-01	 1.1279150E+00	 2.3070998E+02	 2.4070998E+00	 1.9087069E-01	 1.9914388E-03	 1.0754036E-03	 1.1220164E-05	 4.0600000E+02
 4.7398398E+00	 7.1250980E-01	 1.2792200E-01	 1.3343784E-03	 5.0767022E-01	 2.5772905E-01	 5.4880770E-04	 5.7247162E-06	 2.7861332E-04	 2.9062679E-06	 7.1250980E-01	 7.1250980E+00	 8.8183844E+00	 8.8183844E-01	 1.1339946E-01	 1.1339946E+00	 2.3191745E+02	 2.4191745E+00	 1.9186965E-01	 2.0014283E-03	 1.0810319E-03	 1.1276447E-05	 3.8500000E+02
 4.7652653E+00	 7.1632965E-01	 1.2906821E-01	 1.3458405E-03	 5.1312816E-01	 2.6330051E-01	 5.5967820E-04	 5.8359653E-06	 2.8718664E-04	 2.9945982E-06	 7.1632965E-01	 7.1632965E+00	 8.7713601E+00	 8.7713601E-01	 1.1400740E-01	 1.1400740E+00	 2.3399547E+02	 2.4399547E+00	 1.9358883E-01	 2.0186202E-03	 1.0907181E-03	 1.1373309E-05	 3.9900000E+02
 4.7906907E+00	 7.2014946E-01	 1.3019261E-01	 1.3570845E-03	 5.1861524E-01	 2.6896177E-01	 5.7059092E-04	 5.9476503E-06	 2.9591715E-04	 3.0845421E-06	 7.2014946E-01	 7.2014946E+00	 8.7248352E+00	 8.7248352E-01	 1.1461535E-01	 1.1461535E+00	 2.3603396E+02	 2.4603396E+00	 1.9527532E-01	 2.0354851E-03	 1.1002201E-03	 1.1468329E-05	 4.0200000E+02
 4.8161161E+00	 7.2396923E-01	 1.3181437E-01	 1.3733022E-03	 5.2413144E-01	 2.7471377E-01	 5.8384323E-04	 6.0827446E-06	 3.0601059E-04	 3.1881577E-06	 7.2396923E-01	 7.2396923E+00	 8.6788016E+00	 8.6788016E-01	 1.1522328E-01	 1.1522328E+00	 2.3897416E+02	 2.4897416E+00	 1.9770780E-01	 2.0598099E-03	 1.1139252E-03	 1.1605380E-05	 4.0500000E+02
 4.8415415E+00	 7.2778897E-01	 1.3282069E-01	 1.3833654E-03	 5.2967678E-01	 2.8055749E-01	 5.9452476E-04	 6.1921447E-06	 3.1490596E-04	 3.2798353E-06	 7.2778897E-01	 7.2778897E+00	 8.6332517E+00	 8.6332517E-01	 1.1583121E-01	 1.1583121E+00	 2.4079858E+02	 2.5079858E+00	 1.9921718E-01	 2.0749036E-03	 1.1224293E-03	 1.1690421E-05	 3.9600000E+02
 4.8669670E+00	 7.3160867E-01	 1.3401435E-01	 1.3953019E-03	 5.3525124E-01	 2.8649389E-01	 6.0618090E-04	 6.3113045E-06	 3.2445908E-04	 3.3781336E-06	 7.3160867E-01	 7.3160867E+00	 8.5881778E+00	 8.5881778E-01	 1.1643914E-01	 1.1643914E+00	 2.4296263E+02	 2.5296263E+00	 2.0100753E-01	 2.0928072E-03	 1.1325166E-03	 1.1791293E-05	 3.9500000E+02
 4.8923924E+00	 7.3542833E-01	 1.3522684E-01	 1.4074268E-03	 5.4085484E-01	 2.9252395E-01	 6.1806888E-04	 6.4327963E-06	 3.3428554E-04	 3.4792090E-06	 7.3542833E-01	 7.3542833E+00	 8.5435725E+00	 8.5435725E-01	 1.1704705E-01	 1.1704705E+00	 2.4516083E+02	 2.5516083E+00	 2.0282614E-01	 2.1109933E-03	 1.1427630E-03	 1.1893758E-05	 4.1800000E+02
 4.9178178E+00	 7.3924796E-01	 1.3627515E-01	 1.4179099E-03	 5.4648755E-01	 2.9864865E-01	 6.2934704E-04	 6.5482035E-06	 3.4393032E-04	 3.5785117E-06	 7.3924796E-01	 7.3924796E+00	 8.4994286E+00	 8.4994286E-01	 1.1765497E-01	 1.1765497E+00	 2.4706136E+02	 2.5706136E+00	 2.0439849E-01	 2.1267168E-03	 1.1516219E-03	 1.1982347E-05	 4.1000000E+02
 4.9432432E+00	 7.4306756E-01	 1.3702828E-01	 1.4254412E-03	 5.5214940E-01	 3.0486895E-01	 6.3938152E-04	 6.6511874E-06	 3.5303412E-04	 3.6724491E-06	 7.4306756E-01	 7.4306756E+00	 8.4557390E+00	 8.4557390E-01	 1.1826287E-01	 1.1826287E+00	 2.4842677E+02	 2.5842677E+00	 2.0552812E-01	 2.1380131E-03	 1.1579864E-03	 1.2045992E-05	 4.2100000E+02
 4.9686687E+00	 7.4688711E-01	 1.3804269E-01	 1.4355854E-03	 5.5784036E-01	 3.1118587E-01	 6.5075366E-04	 6.7675616E-06	 3.6301666E-04	 3.7752190E-06	 7.4688711E-01	 7.4688711E+00	 8.4124966E+00	 8.4124966E-01	 1.1887078E-01	 1.1887078E+00	 2.5026586E+02	 2.6026586E+00	 2.0704963E-01	 2.1532282E-03	 1.1665589E-03	 1.2131717E-05	 3.9900000E+02
 4.9940941E+00	 7.5070663E-01	 1.3891897E-01	 1.4443481E-03	 5.6356045E-01	 3.1760038E-01	 6.6159973E-04	 6.8786886E-06	 3.7285144E-04	 3.8765568E-06	 7.5070663E-01	 7.5070663E+00	 8.3696947E+00	 8.3696947E-01	 1.1947867E-01	 1.1947867E+00	 2.5185451E+02	 2.6185451E+00	 2.0836395E-01	 2.1663714E-03	 1.1739641E-03	 1.2205769E-05	 4.2200000E+02
 5.0195195E+00	 7.5452612E-01	 1.4004592E-01	 1.4556176E-03	 5.6930966E-01	 3.2411349E-01	 6.7377095E-04	 7.0030807E-06	 3.8358431E-04	 3.9869215E-06	 7.5452612E-01	 7.5452612E+00	 8.3273265E+00	 8.3273265E-01	 1.2008656E-01	 1.2008656E+00	 2.5389763E+02	 2.6389763E+00	 2.1005426E-01	 2.1832745E-03	 1.1834877E-03	 1.2301004E-05	 4.1900000E+02
 5.0449449E+00	 7.5834556E-01	 1.4172752E-01	 1.4724337E-03	 5.7508799E-01	 3.3072620E-01	 6.8878195E-04	 7.1558841E-06	 3.9611023E-04	 4.1152630E-06	 7.5834556E-01	 7.5834556E+00	 8.2853855E+00	 8.2853855E-01	 1.2069444E-01	 1.2069444E+00	 2.5694630E+02	 2.6694630E+00	 2.1257649E-01	 2.2084968E-03	 1.1976984E-03	 1.2443112E-05	 4.0700000E+02
