# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs103_216_0462.txt
# SPEC date/time stamp	Thu Jul 14 17:52:57 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657839177.899
# Rayonix Save date/time stamp	07/14 17:52:57.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 120891 106317 0 -4.61772 -48.0644 135 0 3.9397 0 101.793 185.717 46.8948 24.279 89.939 635.526 627.169 1527.96 105.805 105.601 105.72 26.4562 1422.81 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-17-3-try2/3-17-3-try2_hs103_216_0462.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1208.91000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	212634.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1011.9
# X-coordinate location of direct beam (mm)	84.96900
# Y-coordinate location of direct beam (mm)	86.00200
# X-coordinate location of direct beam (pix)	479.51
# Y-coordinate location of direct beam (pix)	485.34
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.083
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17734
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.3145962E-01	 1.3996867E-03	 1.7709251E-02	 3.1361756E-04	 1.2874601E-05	 1.3707940E-07	 2.2799953E-07	 2.4275735E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 1.5449404E+02	 1.6449404E+00	 1.2785706E-01	 1.3613292E-03	 7.2699861E-04	 7.7405535E-06	 1.7900000E+02
 8.9506186E-01	 1.3458593E-01	 1.3069342E-01	 1.3920246E-03	 1.8113372E-02	 3.2809425E-04	 1.3091645E-05	 1.3944001E-07	 2.3713384E-07	 2.5257289E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 1.5359358E+02	 1.6359358E+00	 1.2711186E-01	 1.3538771E-03	 7.2276134E-04	 7.6981808E-06	 1.8200000E+02
 9.0510309E-01	 1.3609575E-01	 1.3295635E-01	 1.4146539E-03	 1.8522053E-02	 3.4306643E-04	 1.3618817E-05	 1.4490404E-07	 2.5224844E-07	 2.6839203E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 1.5625302E+02	 1.6625302E+00	 1.2931277E-01	 1.3758863E-03	 7.3527579E-04	 7.8233253E-06	 2.0000000E+02
 9.1514433E-01	 1.3760557E-01	 1.3412180E-01	 1.4263084E-03	 1.8935292E-02	 3.5854527E-04	 1.4044703E-05	 1.4935736E-07	 2.6594055E-07	 2.8281252E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 1.5762268E+02	 1.6762268E+00	 1.3044628E-01	 1.3872214E-03	 7.4172098E-04	 7.8877772E-06	 1.8200000E+02
 9.2518557E-01	 1.3911538E-01	 1.3553747E-01	 1.4404651E-03	 1.9353090E-02	 3.7454208E-04	 1.4506107E-05	 1.5416800E-07	 2.8073798E-07	 2.9836271E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 1.5928640E+02	 1.6928640E+00	 1.3182316E-01	 1.4009901E-03	 7.4954991E-04	 7.9660666E-06	 1.9800000E+02
 9.3522680E-01	 1.4062520E-01	 1.3687676E-01	 1.4538580E-03	 1.9775446E-02	 3.9106828E-04	 1.4969152E-05	 1.5899720E-07	 2.9602166E-07	 3.1442406E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 1.6086037E+02	 1.7086037E+00	 1.3312575E-01	 1.4140160E-03	 7.5695647E-04	 8.0401322E-06	 1.9000000E+02
 9.4526804E-01	 1.4213501E-01	 1.3559963E-01	 1.4410867E-03	 2.0202362E-02	 4.0813542E-04	 1.5149623E-05	 1.6100281E-07	 3.0605817E-07	 3.2526370E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 1.5935946E+02	 1.6935946E+00	 1.3188361E-01	 1.4015947E-03	 7.4989368E-04	 7.9695042E-06	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.3692997E-01	 1.4543901E-03	 2.0633836E-02	 4.2575519E-04	 1.5624987E-05	 1.6595948E-07	 3.2240342E-07	 3.4243808E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 1.6092290E+02	 1.7092290E+00	 1.3317750E-01	 1.4145335E-03	 7.5725072E-04	 8.0430746E-06	 2.0500000E+02
 9.6535052E-01	 1.4515464E-01	 1.3693668E-01	 1.4544573E-03	 2.1069869E-02	 4.4393938E-04	 1.5955956E-05	 1.6947436E-07	 3.3618991E-07	 3.5708025E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 1.6093079E+02	 1.7093079E+00	 1.3318403E-01	 1.4145989E-03	 7.5728786E-04	 8.0434461E-06	 1.9500000E+02
 9.7539175E-01	 1.4666445E-01	 1.3767072E-01	 1.4617976E-03	 2.1510461E-02	 4.6269992E-04	 1.6376930E-05	 1.7389142E-07	 3.5227530E-07	 3.7404846E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 1.6179344E+02	 1.7179344E+00	 1.3389795E-01	 1.4217380E-03	 7.6134723E-04	 8.0840397E-06	 2.1200000E+02
 9.8543299E-01	 1.4817426E-01	 1.3791129E-01	 1.4642033E-03	 2.1955611E-02	 4.8204887E-04	 1.6745054E-05	 1.7778214E-07	 3.6764790E-07	 3.9033155E-09	 1.4817426E-01	 1.4817426E+00	 4.2404027E+01	 4.2404027E+00	 2.3582666E-02	 2.3582666E-01	 1.6207617E+02	 1.7207617E+00	 1.3413193E-01	 1.4240779E-03	 7.6267765E-04	 8.0973439E-06	 1.9900000E+02
 9.9547423E-01	 1.4968407E-01	 1.3895580E-01	 1.4746484E-03	 2.2405321E-02	 5.0199839E-04	 1.7217458E-05	 1.8271779E-07	 3.8576267E-07	 4.0938507E-09	 1.4968407E-01	 1.4968407E+00	 4.1976313E+01	 4.1976313E+00	 2.3822959E-02	 2.3822959E-01	 1.6330370E+02	 1.7330370E+00	 1.3514781E-01	 1.4342367E-03	 7.6845400E-04	 8.1551074E-06	 2.1300000E+02
 1.0055155E+00	 1.5119388E-01	 1.3798729E-01	 1.4649633E-03	 2.2859588E-02	 5.2256078E-04	 1.7444104E-05	 1.8519802E-07	 3.9876504E-07	 4.2335505E-09	 1.5119388E-01	 1.5119388E+00	 4.1557141E+01	 4.1557141E+00	 2.4063253E-02	 2.4063253E-01	 1.6216548E+02	 1.7216548E+00	 1.3420584E-01	 1.4248170E-03	 7.6309790E-04	 8.1015465E-06	 2.0700000E+02
 1.0155567E+00	 1.5270368E-01	 1.3870338E-01	 1.4721242E-03	 2.3318415E-02	 5.4374848E-04	 1.7886578E-05	 1.8983867E-07	 4.1708665E-07	 4.4267368E-09	 1.5270368E-01	 1.5270368E+00	 4.1146259E+01	 4.1146259E+00	 2.4303546E-02	 2.4303546E-01	 1.6300705E+02	 1.7300705E+00	 1.3490231E-01	 1.4317817E-03	 7.6705805E-04	 8.1411479E-06	 2.1100000E+02
