# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs103_216_0060.txt
# SPEC date/time stamp	Thu Jul 14 17:19:10 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837150.941
# Rayonix Save date/time stamp	07/14 17:19:10.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 123621 108504 0 -4.61772 -48.0644 135 0 3.9397 0 101.945 184.391 46.8814 24.304 90.166 635.57 627.2 1528 105.788 105.581 105.958 25.7451 1422.62 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-17-3-try2/3-17-3-try2_hs103_216_0060.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1236.21000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	217008.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1011.9
# X-coordinate location of direct beam (mm)	84.96900
# Y-coordinate location of direct beam (mm)	86.00200
# X-coordinate location of direct beam (pix)	479.51
# Y-coordinate location of direct beam (pix)	485.34
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.083
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17734
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.3311011E-01	 1.4144755E-03	 1.7709251E-02	 3.1361756E-04	 1.3036243E-05	 1.3852776E-07	 2.3086209E-07	 2.4532228E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 1.5965354E+02	 1.6965354E+00	 1.2920779E-01	 1.3730080E-03	 7.3612615E-04	 7.8223387E-06	 1.7900000E+02
 8.9506186E-01	 1.3458593E-01	 1.3272858E-01	 1.4106601E-03	 1.8113372E-02	 3.2809425E-04	 1.3295508E-05	 1.4130675E-07	 2.4082649E-07	 2.5595417E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 1.5919592E+02	 1.6919592E+00	 1.2883744E-01	 1.3693045E-03	 7.3401617E-04	 7.8012390E-06	 1.8200000E+02
 9.0510309E-01	 1.3609575E-01	 1.3436705E-01	 1.4270449E-03	 1.8522053E-02	 3.4306643E-04	 1.3763316E-05	 1.4617326E-07	 2.5492486E-07	 2.7074288E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 1.6116112E+02	 1.7116112E+00	 1.3042788E-01	 1.3852089E-03	 7.4307726E-04	 7.8918499E-06	 2.0000000E+02
 9.1514433E-01	 1.3760557E-01	 1.3666087E-01	 1.4499831E-03	 1.8935292E-02	 3.5854527E-04	 1.4310584E-05	 1.5183648E-07	 2.7097509E-07	 2.8750679E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 1.6391235E+02	 1.7391235E+00	 1.3265445E-01	 1.4074746E-03	 7.5576255E-04	 8.0187028E-06	 1.8200000E+02
 9.2518557E-01	 1.3911538E-01	 1.3740092E-01	 1.4573836E-03	 1.9353090E-02	 3.7454208E-04	 1.4705546E-05	 1.5597873E-07	 2.8459774E-07	 3.0186702E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 1.6479998E+02	 1.7479998E+00	 1.3337281E-01	 1.4146582E-03	 7.5985519E-04	 8.0596292E-06	 1.9800000E+02
 9.3522680E-01	 1.4062520E-01	 1.3589028E-01	 1.4422771E-03	 1.9775446E-02	 3.9106828E-04	 1.4861268E-05	 1.5773069E-07	 2.9388821E-07	 3.1191948E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 1.6298810E+02	 1.7298810E+00	 1.3190645E-01	 1.3999946E-03	 7.5150103E-04	 7.9760876E-06	 1.9000000E+02
 9.4526804E-01	 1.4213501E-01	 1.3778313E-01	 1.4612056E-03	 2.0202362E-02	 4.0813542E-04	 1.5393571E-05	 1.6325056E-07	 3.1098649E-07	 3.2980468E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 1.6525840E+02	 1.7525840E+00	 1.3374381E-01	 1.4183682E-03	 7.6196888E-04	 8.0807660E-06	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.3726563E-01	 1.4560307E-03	 2.0633836E-02	 4.2575519E-04	 1.5663290E-05	 1.6614669E-07	 3.2319375E-07	 3.4282435E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 1.6463771E+02	 1.7463771E+00	 1.3324149E-01	 1.4133450E-03	 7.5910701E-04	 8.0521474E-06	 2.0500000E+02
 9.6535052E-01	 1.4515464E-01	 1.3797442E-01	 1.4631186E-03	 2.1069869E-02	 4.4393938E-04	 1.6076874E-05	 1.7048358E-07	 3.3873763E-07	 3.5920666E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 1.6548784E+02	 1.7548784E+00	 1.3392950E-01	 1.4202251E-03	 7.6302676E-04	 8.0913448E-06	 1.9500000E+02
 9.7539175E-01	 1.4666445E-01	 1.3823955E-01	 1.4657699E-03	 2.1510461E-02	 4.6269992E-04	 1.6444596E-05	 1.7436395E-07	 3.5373084E-07	 3.7506489E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 1.6580584E+02	 1.7580584E+00	 1.3418685E-01	 1.4227986E-03	 7.6449298E-04	 8.1060070E-06	 2.1200000E+02
