# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs102_216_0127.txt
# SPEC date/time stamp	Thu Jul 14 17:24:48 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837488.371
# Rayonix Save date/time stamp	07/14 17:24:47.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 120873 106584 0 -4.61772 -48.0644 135 0 3.9397 0 102.631 184.089 48.073 24.294 90.029 635.542 627.165 1527.93 105.638 105.559 105.609 25.9149 1422.63 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-17-3-try2/3-17-3-try2_hs102_216_0127.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1208.73000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	213168.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	199.73
# X-coordinate location of direct beam (mm)	85.01200
# Y-coordinate location of direct beam (mm)	86.44900
# X-coordinate location of direct beam (pix)	959.50
# Y-coordinate location of direct beam (pix)	975.72
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	11.833
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	999
# Width of 2-theta integrated bins (degrees)	0.02543
# Width on detector at 2-theta=0 (mm)	0.08863
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6127127E+00	 6.9341006E-01	 1.2576277E-01	 1.3131719E-03	 4.8081751E-01	 2.3118548E-01	 5.1100556E-04	 5.3357455E-06	 2.4570042E-04	 2.5655199E-06	 6.9341006E-01	 6.9341006E+00	 9.0612837E+00	 9.0612837E-01	 1.1035964E-01	 1.1035964E+00	 2.2641929E+02	 2.3641929E+00	 1.8740930E-01	 1.9568639E-03	 1.0627848E-03	 1.1097236E-05	 3.8000000E+02
 4.6381381E+00	 6.9723008E-01	 1.2672591E-01	 1.3228033E-03	 4.8612978E-01	 2.3632216E-01	 5.2060809E-04	 5.4342644E-06	 2.5308310E-04	 2.6417578E-06	 6.9723008E-01	 6.9723008E+00	 9.0116383E+00	 9.0116383E-01	 1.1096761E-01	 1.1096761E+00	 2.2815331E+02	 2.3815331E+00	 1.8884456E-01	 1.9712165E-03	 1.0709241E-03	 1.1178629E-05	 3.8900000E+02
 4.6635636E+00	 7.0105006E-01	 1.2784944E-01	 1.3340386E-03	 4.9147119E-01	 2.4154393E-01	 5.3099468E-04	 5.5406374E-06	 2.6096859E-04	 2.7230637E-06	 7.0105006E-01	 7.0105006E+00	 8.9625344E+00	 8.9625344E-01	 1.1157558E-01	 1.1157558E+00	 2.3017608E+02	 2.4017608E+00	 1.9051883E-01	 1.9879592E-03	 1.0804187E-03	 1.1273575E-05	 3.9100000E+02
 4.6889890E+00	 7.0487001E-01	 1.2771983E-01	 1.3327425E-03	 4.9684173E-01	 2.4685171E-01	 5.3625290E-04	 5.5957405E-06	 2.6643282E-04	 2.7801974E-06	 7.0487001E-01	 7.0487001E+00	 8.9139632E+00	 8.9139632E-01	 1.1218355E-01	 1.1218355E+00	 2.2994272E+02	 2.3994272E+00	 1.9032567E-01	 1.9860276E-03	 1.0793234E-03	 1.1262622E-05	 3.7700000E+02
 4.7144144E+00	 7.0868992E-01	 1.2836863E-01	 1.3392304E-03	 5.0224141E-01	 2.5224643E-01	 5.4483459E-04	 5.6840919E-06	 2.7363849E-04	 2.8547863E-06	 7.0868992E-01	 7.0868992E+00	 8.8659160E+00	 8.8659160E-01	 1.1279150E-01	 1.1279150E+00	 2.3111080E+02	 2.4111080E+00	 1.9129250E-01	 1.9956959E-03	 1.0848062E-03	 1.1317450E-05	 4.0600000E+02
 4.7398398E+00	 7.1250980E-01	 1.2906032E-01	 1.3461474E-03	 5.0767022E-01	 2.5772905E-01	 5.5369127E-04	 5.7752070E-06	 2.8109257E-04	 2.9319006E-06	 7.1250980E-01	 7.1250980E+00	 8.8183844E+00	 8.8183844E-01	 1.1339946E-01	 1.1339946E+00	 2.3235610E+02	 2.4235610E+00	 1.9232324E-01	 2.0060033E-03	 1.0906515E-03	 1.1375903E-05	 3.8500000E+02
 4.7652653E+00	 7.1632965E-01	 1.2960822E-01	 1.3516264E-03	 5.1312816E-01	 2.6330051E-01	 5.6201984E-04	 5.8610546E-06	 2.8838821E-04	 3.0074722E-06	 7.1632965E-01	 7.1632965E+00	 8.7713601E+00	 8.7713601E-01	 1.1400740E-01	 1.1400740E+00	 2.3334252E+02	 2.4334252E+00	 1.9313971E-01	 2.0141680E-03	 1.0952816E-03	 1.1422204E-05	 3.9900000E+02
 4.7906907E+00	 7.2014946E-01	 1.3047187E-01	 1.3602629E-03	 5.1861524E-01	 2.6896177E-01	 5.7181485E-04	 5.9615802E-06	 2.9655189E-04	 3.0917664E-06	 7.2014946E-01	 7.2014946E+00	 8.7248352E+00	 8.7248352E-01	 1.1461535E-01	 1.1461535E+00	 2.3489742E+02	 2.4489742E+00	 1.9442672E-01	 2.0270381E-03	 1.1025801E-03	 1.1495189E-05	 4.0200000E+02
 4.8161161E+00	 7.2396923E-01	 1.3181222E-01	 1.3736664E-03	 5.2413144E-01	 2.7471377E-01	 5.8383371E-04	 6.0843580E-06	 3.0600560E-04	 3.1890034E-06	 7.2396923E-01	 7.2396923E+00	 8.6788016E+00	 8.6788016E-01	 1.1522328E-01	 1.1522328E+00	 2.3731054E+02	 2.4731054E+00	 1.9642408E-01	 2.0470118E-03	 1.1139070E-03	 1.1608458E-05	 4.0500000E+02
 4.8415415E+00	 7.2778897E-01	 1.3316278E-01	 1.3871720E-03	 5.2967678E-01	 2.8055749E-01	 5.9605598E-04	 6.2091837E-06	 3.1571701E-04	 3.2888604E-06	 7.2778897E-01	 7.2778897E+00	 8.6332517E+00	 8.6332517E-01	 1.1583121E-01	 1.1583121E+00	 2.3974204E+02	 2.4974204E+00	 1.9843666E-01	 2.0671375E-03	 1.1253202E-03	 1.1722590E-05	 3.9600000E+02
