# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs102_216_0052.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Jul 14 17:18:34 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837114.070
# Rayonix Save date/time stamp	07/14 17:18:30.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 122631 107729 0 -4.61772 -48.0644 135 0 3.9397 0 102.811 184.047 48.393 24.308 90.078 635.573 627.203 1528 105.995 105.524 105.577 25.688 1422.61 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-17-3-try2/3-17-3-try2_hs102_216_0052.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1226.31000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	215458.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	199.73
# X-coordinate location of direct beam (mm)	85.01200
# Y-coordinate location of direct beam (mm)	86.44900
# X-coordinate location of direct beam (pix)	959.50
# Y-coordinate location of direct beam (pix)	975.72
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	11.833
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	999
# Width of 2-theta integrated bins (degrees)	0.02543
# Width on detector at 2-theta=0 (mm)	0.08863
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6127127E+00	 6.9341006E-01	 1.2611993E-01	 1.3161528E-03	 4.8081751E-01	 2.3118548E-01	 5.1245680E-04	 5.3478578E-06	 2.4639821E-04	 2.5713437E-06	 6.9341006E-01	 6.9341006E+00	 9.0612837E+00	 9.0612837E-01	 1.1035964E-01	 1.1035964E+00	 2.2950301E+02	 2.3950301E+00	 1.8723721E-01	 1.9539558E-03	 1.0658031E-03	 1.1122427E-05	 3.8000000E+02
 4.6381381E+00	 6.9723008E-01	 1.2700092E-01	 1.3249627E-03	 4.8612978E-01	 2.3632216E-01	 5.2173785E-04	 5.4431353E-06	 2.5363231E-04	 2.6460702E-06	 6.9723008E-01	 6.9723008E+00	 9.0116383E+00	 9.0116383E-01	 1.1096761E-01	 1.1096761E+00	 2.3110615E+02	 2.4110615E+00	 1.8854511E-01	 1.9670349E-03	 1.0732481E-03	 1.1196877E-05	 3.8900000E+02
 4.6635636E+00	 7.0105006E-01	 1.2704709E-01	 1.3254244E-03	 4.9147119E-01	 2.4154393E-01	 5.2766227E-04	 5.5048600E-06	 2.5933080E-04	 2.7054801E-06	 7.0105006E-01	 7.0105006E+00	 8.9625344E+00	 8.9625344E-01	 1.1157558E-01	 1.1157558E+00	 2.3119018E+02	 2.4119018E+00	 1.8861366E-01	 1.9677204E-03	 1.0736383E-03	 1.1200779E-05	 3.9100000E+02
 4.6889890E+00	 7.0487001E-01	 1.2767328E-01	 1.3316863E-03	 4.9684173E-01	 2.4685171E-01	 5.3605748E-04	 5.5913062E-06	 2.6633572E-04	 2.7779942E-06	 7.0487001E-01	 7.0487001E+00	 8.9139632E+00	 8.9139632E-01	 1.1218355E-01	 1.1218355E+00	 2.3232968E+02	 2.4232968E+00	 1.8954331E-01	 1.9770169E-03	 1.0789301E-03	 1.1253697E-05	 3.7700000E+02
 4.7144144E+00	 7.0868992E-01	 1.2857831E-01	 1.3407366E-03	 5.0224141E-01	 2.5224643E-01	 5.4572455E-04	 5.6904845E-06	 2.7408547E-04	 2.8579969E-06	 7.0868992E-01	 7.0868992E+00	 8.8659160E+00	 8.8659160E-01	 1.1279150E-01	 1.1279150E+00	 2.3397657E+02	 2.4397657E+00	 1.9088691E-01	 1.9904528E-03	 1.0865782E-03	 1.1330178E-05	 4.0600000E+02
 4.7398398E+00	 7.1250980E-01	 1.2900030E-01	 1.3449565E-03	 5.0767022E-01	 2.5772905E-01	 5.5343379E-04	 5.7700980E-06	 2.8096185E-04	 2.9293069E-06	 7.1250980E-01	 7.1250980E+00	 8.8183844E+00	 8.8183844E-01	 1.1339946E-01	 1.1339946E+00	 2.3474448E+02	 2.4474448E+00	 1.9151339E-01	 1.9967177E-03	 1.0901443E-03	 1.1365839E-05	 3.8500000E+02
 4.7652653E+00	 7.1632965E-01	 1.2954568E-01	 1.3504103E-03	 5.1312816E-01	 2.6330051E-01	 5.6174865E-04	 5.8557812E-06	 2.8824905E-04	 3.0047663E-06	 7.1632965E-01	 7.1632965E+00	 8.7713601E+00	 8.7713601E-01	 1.1400740E-01	 1.1400740E+00	 2.3573691E+02	 2.4573691E+00	 1.9232306E-01	 2.0048143E-03	 1.0947531E-03	 1.1411927E-05	 3.9900000E+02
 4.7906907E+00	 7.2014946E-01	 1.3100542E-01	 1.3650077E-03	 5.1861524E-01	 2.6896177E-01	 5.7415321E-04	 5.9823750E-06	 2.9776460E-04	 3.1025509E-06	 7.2014946E-01	 7.2014946E+00	 8.7248352E+00	 8.7248352E-01	 1.1461535E-01	 1.1461535E+00	 2.3839323E+02	 2.4839323E+00	 1.9449018E-01	 2.0264856E-03	 1.1070890E-03	 1.1535286E-05	 4.0200000E+02
 4.8161161E+00	 7.2396923E-01	 1.3231487E-01	 1.3781022E-03	 5.2413144E-01	 2.7471377E-01	 5.8606009E-04	 6.1040055E-06	 3.0717252E-04	 3.1993012E-06	 7.2396923E-01	 7.2396923E+00	 8.6788016E+00	 8.6788016E-01	 1.1522328E-01	 1.1522328E+00	 2.4077607E+02	 2.5077607E+00	 1.9643420E-01	 2.0459257E-03	 1.1181548E-03	 1.1645944E-05	 4.0500000E+02
 4.8415415E+00	 7.2778897E-01	 1.3305623E-01	 1.3855158E-03	 5.2967678E-01	 2.8055749E-01	 5.9557903E-04	 6.2017702E-06	 3.1546439E-04	 3.2849337E-06	 7.2778897E-01	 7.2778897E+00	 8.6332517E+00	 8.6332517E-01	 1.1583121E-01	 1.1583121E+00	 2.4212513E+02	 2.5212513E+00	 1.9753481E-01	 2.0569318E-03	 1.1244198E-03	 1.1708594E-05	 3.9600000E+02
