# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs103_216_0548.txt
# SPEC date/time stamp	Thu Jul 14 18:00:12 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657839612.374
# Rayonix Save date/time stamp	07/14 18:00:12.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 126297 111220 0 -4.61772 -48.0644 135 0 3.9397 0 101.804 185.91 47.1858 24.289 75.212 635.542 627.165 1527.95 80.5063 78.8004 80.7429 25.8849 1422.85 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-17-3-try2/3-17-3-try2_hs103_216_0548.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1262.97000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	222440.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1011.9
# X-coordinate location of direct beam (mm)	84.96900
# Y-coordinate location of direct beam (mm)	86.00200
# X-coordinate location of direct beam (pix)	479.51
# Y-coordinate location of direct beam (pix)	485.34
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.083
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17734
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.2595217E-01	 1.3408589E-03	 1.7709251E-02	 3.1361756E-04	 1.2335224E-05	 1.3131806E-07	 2.1844757E-07	 2.3255445E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 1.5485185E+02	 1.6485185E+00	 1.2266523E-01	 1.3058669E-03	 6.9654126E-04	 7.4152239E-06	 1.7900000E+02
 8.9506186E-01	 1.3458593E-01	 1.2559061E-01	 1.3372433E-03	 1.8113372E-02	 3.2809425E-04	 1.2580493E-05	 1.3395253E-07	 2.2787516E-07	 2.4263321E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 1.5440733E+02	 1.6440733E+00	 1.2231310E-01	 1.3023456E-03	 6.9454175E-04	 7.3952289E-06	 1.8200000E+02
 9.0510309E-01	 1.3609575E-01	 1.2616815E-01	 1.3430187E-03	 1.8522053E-02	 3.4306643E-04	 1.2923497E-05	 1.3756640E-07	 2.3936968E-07	 2.5480120E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 1.5511738E+02	 1.6511738E+00	 1.2287557E-01	 1.3079703E-03	 6.9773566E-04	 7.4271680E-06	 2.0000000E+02
 9.1514433E-01	 1.3760557E-01	 1.2620251E-01	 1.3433623E-03	 1.8935292E-02	 3.5854527E-04	 1.3215427E-05	 1.4067158E-07	 2.5023796E-07	 2.6636573E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 1.5515963E+02	 1.6515963E+00	 1.2290904E-01	 1.3083049E-03	 6.9792570E-04	 7.4290683E-06	 1.8200000E+02
 9.2518557E-01	 1.3911538E-01	 1.2714615E-01	 1.3527987E-03	 1.9353090E-02	 3.7454208E-04	 1.3608012E-05	 1.4478536E-07	 2.6335708E-07	 2.8020441E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 1.5631978E+02	 1.6631978E+00	 1.2382804E-01	 1.3174950E-03	 7.0314418E-04	 7.4812532E-06	 1.9800000E+02
 9.3522680E-01	 1.4062520E-01	 1.2791781E-01	 1.3605153E-03	 1.9775446E-02	 3.9106828E-04	 1.3989381E-05	 1.4878903E-07	 2.7664626E-07	 2.9423695E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 1.5726851E+02	 1.6726851E+00	 1.2457957E-01	 1.3250103E-03	 7.0741166E-04	 7.5239280E-06	 1.9000000E+02
 9.4526804E-01	 1.4213501E-01	 1.2883307E-01	 1.3696679E-03	 2.0202362E-02	 4.0813542E-04	 1.4393642E-05	 1.5302367E-07	 2.9078556E-07	 3.0914396E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 1.5839377E+02	 1.6839377E+00	 1.2547095E-01	 1.3339241E-03	 7.1247324E-04	 7.5745438E-06	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.3089411E-01	 1.3902784E-03	 2.0633836E-02	 4.2575519E-04	 1.4936240E-05	 1.5864373E-07	 3.0819193E-07	 3.2734288E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 1.6092772E+02	 1.7092772E+00	 1.2747820E-01	 1.3539966E-03	 7.2387122E-04	 7.6885236E-06	 2.0500000E+02
 9.6535052E-01	 1.4515464E-01	 1.2916435E-01	 1.3729807E-03	 2.1069869E-02	 4.4393938E-04	 1.5050319E-05	 1.5998066E-07	 3.1710825E-07	 3.3707715E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 1.5880107E+02	 1.6880107E+00	 1.2579358E-01	 1.3371504E-03	 7.1430529E-04	 7.5928643E-06	 1.9500000E+02
 9.7539175E-01	 1.4666445E-01	 1.3058088E-01	 1.3871460E-03	 2.1510461E-02	 4.6269992E-04	 1.5533542E-05	 1.6501107E-07	 3.3413364E-07	 3.5494641E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 1.6054261E+02	 1.7054261E+00	 1.2717314E-01	 1.3509460E-03	 7.2213895E-04	 7.6712009E-06	 2.1200000E+02
