# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs103_216_0037.txt
# SPEC date/time stamp	Thu Jul 14 17:17:15 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837035.244
# Rayonix Save date/time stamp	07/14 17:17:14.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 119763 105583 0 -4.61772 -48.0644 135 0 3.9397 0 102.153 185.757 48.4457 24.298 90.105 635.569 627.206 1528 105.817 105.69 105.621 25.6791 1422.62 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-17-3-try2/3-17-3-try2_hs103_216_0037.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1197.63000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	211166.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1011.9
# X-coordinate location of direct beam (mm)	84.96900
# Y-coordinate location of direct beam (mm)	86.00200
# X-coordinate location of direct beam (pix)	479.51
# Y-coordinate location of direct beam (pix)	485.34
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.083
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17734
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.3320267E-01	 1.4177090E-03	 1.7709251E-02	 3.1361756E-04	 1.3045307E-05	 1.3884443E-07	 2.3102261E-07	 2.4588308E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 1.5546111E+02	 1.6546111E+00	 1.2986976E-01	 1.3822360E-03	 7.3663798E-04	 7.8402205E-06	 1.7900000E+02
 8.9506186E-01	 1.3458593E-01	 1.3349621E-01	 1.4206444E-03	 1.8113372E-02	 3.2809425E-04	 1.3372402E-05	 1.4230688E-07	 2.4221930E-07	 2.5776574E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 1.5580371E+02	 1.6580371E+00	 1.3015595E-01	 1.3850980E-03	 7.3826134E-04	 7.8564540E-06	 1.8200000E+02
 9.0510309E-01	 1.3609575E-01	 1.3481572E-01	 1.4338395E-03	 1.8522053E-02	 3.4306643E-04	 1.3809274E-05	 1.4686924E-07	 2.5577610E-07	 2.7203198E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 1.5734371E+02	 1.6734371E+00	 1.3144245E-01	 1.3979629E-03	 7.4555852E-04	 7.9294259E-06	 2.0000000E+02
 9.1514433E-01	 1.3760557E-01	 1.3546923E-01	 1.4403746E-03	 1.8935292E-02	 3.5854527E-04	 1.4185801E-05	 1.5083032E-07	 2.6861227E-07	 2.8560160E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 1.5810642E+02	 1.6810642E+00	 1.3207961E-01	 1.4043345E-03	 7.4917254E-04	 7.9655661E-06	 1.8200000E+02
 9.2518557E-01	 1.3911538E-01	 1.3559259E-01	 1.4416082E-03	 1.9353090E-02	 3.7454208E-04	 1.4512006E-05	 1.5429034E-07	 2.8085215E-07	 2.9859947E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 1.5825039E+02	 1.6825039E+00	 1.3219988E-01	 1.4055372E-03	 7.4985473E-04	 7.9723880E-06	 1.9800000E+02
 9.3522680E-01	 1.4062520E-01	 1.3582984E-01	 1.4439807E-03	 1.9775446E-02	 3.9106828E-04	 1.4854658E-05	 1.5791699E-07	 2.9375750E-07	 3.1228790E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 1.5852729E+02	 1.6852729E+00	 1.3243119E-01	 1.4078503E-03	 7.5116678E-04	 7.9855085E-06	 1.9000000E+02
 9.4526804E-01	 1.4213501E-01	 1.3717299E-01	 1.4574123E-03	 2.0202362E-02	 4.0813542E-04	 1.5325405E-05	 1.6282675E-07	 3.0960937E-07	 3.2894849E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 1.6009489E+02	 1.7009489E+00	 1.3374074E-01	 1.4209458E-03	 7.5859471E-04	 8.0597878E-06	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.3616339E-01	 1.4473162E-03	 2.0633836E-02	 4.2575519E-04	 1.5537514E-05	 1.6515229E-07	 3.2059851E-07	 3.4077253E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 1.5891658E+02	 1.6891658E+00	 1.3275640E-01	 1.4111024E-03	 7.5301140E-04	 8.0039547E-06	 2.0500000E+02
 9.6535052E-01	 1.4515464E-01	 1.3701417E-01	 1.4558240E-03	 2.1069869E-02	 4.4393938E-04	 1.5964985E-05	 1.6963361E-07	 3.3638014E-07	 3.5741580E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 1.5990953E+02	 1.6990953E+00	 1.3358589E-01	 1.4193973E-03	 7.5771638E-04	 8.0510045E-06	 1.9500000E+02
 9.7539175E-01	 1.4666445E-01	 1.3760916E-01	 1.4617739E-03	 2.1510461E-02	 4.6269992E-04	 1.6369607E-05	 1.7388860E-07	 3.5211778E-07	 3.7404239E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 1.6060394E+02	 1.7060394E+00	 1.3416599E-01	 1.4251983E-03	 7.6100679E-04	 8.0839086E-06	 2.1200000E+02
