# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs102_216_0369.txt
# SPEC date/time stamp	Thu Jul 14 17:45:11 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657838711.077
# Rayonix Save date/time stamp	07/14 17:45:10.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 120662 107167 0 -4.61772 -48.0644 135 0 3.9397 0 102.477 184.452 46.2878 24.283 90.072 635.533 627.163 1527.94 105.611 105.815 105.785 26.3758 1422.75 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-17-3-try2/3-17-3-try2_hs102_216_0369.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1206.62000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	214334.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	199.73
# X-coordinate location of direct beam (mm)	85.01200
# Y-coordinate location of direct beam (mm)	86.44900
# X-coordinate location of direct beam (pix)	959.50
# Y-coordinate location of direct beam (pix)	975.72
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	11.833
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	999
# Width of 2-theta integrated bins (degrees)	0.02543
# Width on detector at 2-theta=0 (mm)	0.08863
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6127127E+00	 6.9341006E-01	 1.2566188E-01	 1.3118606E-03	 4.8081751E-01	 2.3118548E-01	 5.1059561E-04	 5.3304176E-06	 2.4550331E-04	 2.5629581E-06	 6.9341006E-01	 6.9341006E+00	 9.0612837E+00	 9.0612837E-01	 1.1035964E-01	 1.1035964E+00	 2.2747587E+02	 2.3747587E+00	 1.8861324E-01	 1.9690481E-03	 1.0619322E-03	 1.1086155E-05	 3.8000000E+02
 4.6381381E+00	 6.9723008E-01	 1.2636955E-01	 1.3189373E-03	 4.8612978E-01	 2.3632216E-01	 5.1914410E-04	 5.4183824E-06	 2.5237141E-04	 2.6340371E-06	 6.9723008E-01	 6.9723008E+00	 9.0116383E+00	 9.0116383E-01	 1.1096761E-01	 1.1096761E+00	 2.2875691E+02	 2.3875691E+00	 1.8967543E-01	 1.9796700E-03	 1.0679126E-03	 1.1145959E-05	 3.8900000E+02
 4.6635636E+00	 7.0105006E-01	 1.2744223E-01	 1.3296642E-03	 4.9147119E-01	 2.4154393E-01	 5.2930342E-04	 5.5224691E-06	 2.6013738E-04	 2.7141345E-06	 7.0105006E-01	 7.0105006E+00	 8.9625344E+00	 8.9625344E-01	 1.1157558E-01	 1.1157558E+00	 2.3069871E+02	 2.4069871E+00	 1.9128548E-01	 1.9957705E-03	 1.0769775E-03	 1.1236608E-05	 3.9100000E+02
 4.6889890E+00	 7.0487001E-01	 1.2777101E-01	 1.3329519E-03	 4.9684173E-01	 2.4685171E-01	 5.3646779E-04	 5.5966200E-06	 2.6653959E-04	 2.7806344E-06	 7.0487001E-01	 7.0487001E+00	 8.9139632E+00	 8.9139632E-01	 1.1218355E-01	 1.1218355E+00	 2.3129386E+02	 2.4129386E+00	 1.9177896E-01	 2.0007053E-03	 1.0797559E-03	 1.1264392E-05	 3.7700000E+02
 4.7144144E+00	 7.0868992E-01	 1.2819708E-01	 1.3372127E-03	 5.0224141E-01	 2.5224643E-01	 5.4410650E-04	 5.6755278E-06	 2.7327282E-04	 2.8504851E-06	 7.0868992E-01	 7.0868992E+00	 8.8659160E+00	 8.8659160E-01	 1.1279150E-01	 1.1279150E+00	 2.3206515E+02	 2.4206515E+00	 1.9241848E-01	 2.0071005E-03	 1.0833565E-03	 1.1300398E-05	 4.0600000E+02
 4.7398398E+00	 7.1250980E-01	 1.2912847E-01	 1.3465265E-03	 5.0767022E-01	 2.5772905E-01	 5.5398364E-04	 5.7768336E-06	 2.8124100E-04	 2.9327264E-06	 7.1250980E-01	 7.1250980E+00	 8.8183844E+00	 8.8183844E-01	 1.1339946E-01	 1.1339946E+00	 2.3375116E+02	 2.4375116E+00	 1.9381645E-01	 2.0210802E-03	 1.0912274E-03	 1.1379107E-05	 3.8500000E+02
 4.7652653E+00	 7.1632965E-01	 1.2988597E-01	 1.3541016E-03	 5.1312816E-01	 2.6330051E-01	 5.6322427E-04	 5.8717878E-06	 2.8900623E-04	 3.0129797E-06	 7.1632965E-01	 7.1632965E+00	 8.7713601E+00	 8.7713601E-01	 1.1400740E-01	 1.1400740E+00	 2.3512241E+02	 2.4512241E+00	 1.9495343E-01	 2.0324500E-03	 1.0976288E-03	 1.1443121E-05	 3.9900000E+02
 4.7906907E+00	 7.2014946E-01	 1.3105522E-01	 1.3657940E-03	 5.1861524E-01	 2.6896177E-01	 5.7437146E-04	 5.9858213E-06	 2.9787779E-04	 3.1043381E-06	 7.2014946E-01	 7.2014946E+00	 8.7248352E+00	 8.7248352E-01	 1.1461535E-01	 1.1461535E+00	 2.3723901E+02	 2.4723901E+00	 1.9670842E-01	 2.0499999E-03	 1.1075098E-03	 1.1541931E-05	 4.0200000E+02
 4.8161161E+00	 7.2396923E-01	 1.3217345E-01	 1.3769764E-03	 5.2413144E-01	 2.7471377E-01	 5.8543370E-04	 6.0990188E-06	 3.0684421E-04	 3.1966876E-06	 7.2396923E-01	 7.2396923E+00	 8.6788016E+00	 8.6788016E-01	 1.1522328E-01	 1.1522328E+00	 2.3926327E+02	 2.4926327E+00	 1.9838685E-01	 2.0667842E-03	 1.1169597E-03	 1.1636430E-05	 4.0500000E+02
 4.8415415E+00	 7.2778897E-01	 1.3356828E-01	 1.3909246E-03	 5.2967678E-01	 2.8055749E-01	 5.9787104E-04	 6.2259809E-06	 3.1667841E-04	 3.2977575E-06	 7.2778897E-01	 7.2778897E+00	 8.6332517E+00	 8.6332517E-01	 1.1583121E-01	 1.1583121E+00	 2.4178820E+02	 2.5178820E+00	 2.0048042E-01	 2.0877199E-03	 1.1287469E-03	 1.1754302E-05	 3.9600000E+02
 4.8669670E+00	 7.3160867E-01	 1.3425121E-01	 1.3977539E-03	 5.3525124E-01	 2.8649389E-01	 6.0725228E-04	 6.3223957E-06	 3.2503254E-04	 3.3840702E-06	 7.3160867E-01	 7.3160867E+00	 8.5881778E+00	 8.5881778E-01	 1.1643914E-01	 1.1643914E+00	 2.4302446E+02	 2.5302446E+00	 2.0150547E-01	 2.0979704E-03	 1.1345182E-03	 1.1812015E-05	 3.9500000E+02
 4.8923924E+00	 7.3542833E-01	 1.3478807E-01	 1.4031226E-03	 5.4085484E-01	 2.9252395E-01	 6.1606344E-04	 6.4131233E-06	 3.3320089E-04	 3.4685687E-06	 7.3542833E-01	 7.3542833E+00	 8.5435725E+00	 8.5435725E-01	 1.1704705E-01	 1.1704705E+00	 2.4399630E+02	 2.5399630E+00	 2.0231128E-01	 2.1060285E-03	 1.1390551E-03	 1.1857384E-05	 4.1800000E+02
 4.9178178E+00	 7.3924796E-01	 1.3649497E-01	 1.4201915E-03	 5.4648755E-01	 2.9864865E-01	 6.3036221E-04	 6.5587405E-06	 3.4448510E-04	 3.5842700E-06	 7.3924796E-01	 7.3924796E+00	 8.4994286E+00	 8.4994286E-01	 1.1765497E-01	 1.1765497E+00	 2.4708616E+02	 2.5708616E+00	 2.0487325E-01	 2.1316483E-03	 1.1534795E-03	 1.2001628E-05	 4.1000000E+02
 4.9432432E+00	 7.4306756E-01	 1.3763518E-01	 1.4315936E-03	 5.5214940E-01	 3.0486895E-01	 6.4221332E-04	 6.6798947E-06	 3.5459769E-04	 3.6882998E-06	 7.4306756E-01	 7.4306756E+00	 8.4557390E+00	 8.4557390E-01	 1.1826287E-01	 1.1826287E+00	 2.4915019E+02	 2.5915019E+00	 2.0658466E-01	 2.1487624E-03	 1.1631151E-03	 1.2097984E-05	 4.2100000E+02
 4.9686687E+00	 7.4688711E-01	 1.3865913E-01	 1.4418331E-03	 5.5784036E-01	 3.1118587E-01	 6.5365962E-04	 6.7970145E-06	 3.6463772E-04	 3.7916490E-06	 7.4688711E-01	 7.4688711E+00	 8.4124966E+00	 8.4124966E-01	 1.1887078E-01	 1.1887078E+00	 2.5100377E+02	 2.6100377E+00	 2.0812157E-01	 2.1641314E-03	 1.1717682E-03	 1.2184515E-05	 3.9900000E+02
 4.9940941E+00	 7.5070663E-01	 1.4007229E-01	 1.4559648E-03	 5.6356045E-01	 3.1760038E-01	 6.6709243E-04	 6.9340128E-06	 3.7594691E-04	 3.9077354E-06	 7.5070663E-01	 7.5070663E+00	 8.3696947E+00	 8.3696947E-01	 1.1947867E-01	 1.1947867E+00	 2.5356192E+02	 2.6356192E+00	 2.1024268E-01	 2.1853425E-03	 1.1837105E-03	 1.2303938E-05	 4.2200000E+02
 5.0195195E+00	 7.5452612E-01	 1.4132213E-01	 1.4684632E-03	 5.6930966E-01	 3.2411349E-01	 6.7991089E-04	 7.0648814E-06	 3.8707984E-04	 4.0221052E-06	 7.5452612E-01	 7.5452612E+00	 8.3273265E+00	 8.3273265E-01	 1.2008656E-01	 1.2008656E+00	 2.5582440E+02	 2.6582440E+00	 2.1211863E-01	 2.2041020E-03	 1.1942725E-03	 1.2409558E-05	 4.1900000E+02
