# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs102_216_0584.txt
# SPEC date/time stamp	Thu Jul 14 18:03:14 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657839794.843
# Rayonix Save date/time stamp	07/14 18:03:14.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 126344 110659 0 -4.61772 -48.0644 135 0 3.9397 0 102.116 182.2 48.3629 24.287 44.241 635.55 627.162 1527.95 39.8224 39.2292 39.9082 24.6216 1422.84 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-17-3-try2/3-17-3-try2_hs102_216_0584.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1263.44000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	221318.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	199.73
# X-coordinate location of direct beam (mm)	85.01200
# Y-coordinate location of direct beam (mm)	86.44900
# X-coordinate location of direct beam (pix)	959.50
# Y-coordinate location of direct beam (pix)	975.72
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	11.833
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	999
# Width of 2-theta integrated bins (degrees)	0.02543
# Width on detector at 2-theta=0 (mm)	0.08863
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6127127E+00	 6.9341006E-01	 1.0609590E-01	 1.1144567E-03	 4.8081751E-01	 2.3118548E-01	 4.3109418E-04	 4.5283161E-06	 2.0727763E-04	 2.1772937E-06	 6.9341006E-01	 6.9341006E+00	 9.0612837E+00	 9.0612837E-01	 1.1035964E-01	 1.1035964E+00	 1.9831887E+02	 2.0831887E+00	 1.5703898E-01	 1.6495749E-03	 8.9658585E-04	 9.4179516E-06	 3.8000000E+02
 4.6381381E+00	 6.9723008E-01	 1.0758398E-01	 1.1293375E-03	 4.8612978E-01	 2.3632216E-01	 4.4197032E-04	 4.6394791E-06	 2.1485493E-04	 2.2553890E-06	 6.9723008E-01	 6.9723008E+00	 9.0116383E+00	 9.0116383E-01	 1.1096761E-01	 1.1096761E+00	 2.0110045E+02	 2.1110045E+00	 1.5924157E-01	 1.6716008E-03	 9.0916116E-04	 9.5437047E-06	 3.8900000E+02
 4.6635636E+00	 7.0105006E-01	 1.0805172E-01	 1.1340148E-03	 4.9147119E-01	 2.4154393E-01	 4.4876916E-04	 4.7098823E-06	 2.2055711E-04	 2.3147714E-06	 7.0105006E-01	 7.0105006E+00	 8.9625344E+00	 8.9625344E-01	 1.1157558E-01	 1.1157558E+00	 2.0197476E+02	 2.1197476E+00	 1.5993390E-01	 1.6785241E-03	 9.1311387E-04	 9.5832317E-06	 3.9100000E+02
 4.6889890E+00	 7.0487001E-01	 1.0829447E-01	 1.1364423E-03	 4.9684173E-01	 2.4685171E-01	 4.5469229E-04	 4.7715416E-06	 2.2591010E-04	 2.3707010E-06	 7.0487001E-01	 7.0487001E+00	 8.9139632E+00	 8.9139632E-01	 1.1218355E-01	 1.1218355E+00	 2.0242851E+02	 2.1242851E+00	 1.6029320E-01	 1.6821171E-03	 9.1516526E-04	 9.6037456E-06	 3.7700000E+02
 4.7144144E+00	 7.0868992E-01	 1.0796751E-01	 1.1331727E-03	 5.0224141E-01	 2.5224643E-01	 4.5824618E-04	 4.8095217E-06	 2.3015021E-04	 2.4155409E-06	 7.0868992E-01	 7.0868992E+00	 8.8659160E+00	 8.8659160E-01	 1.1279150E-01	 1.1279150E+00	 2.0181735E+02	 2.1181735E+00	 1.5980925E-01	 1.6772776E-03	 9.1240223E-04	 9.5761153E-06	 4.0600000E+02
 4.7398398E+00	 7.1250980E-01	 1.0859429E-01	 1.1394405E-03	 5.0767022E-01	 2.5772905E-01	 4.6588844E-04	 4.8883986E-06	 2.3651769E-04	 2.4816944E-06	 7.1250980E-01	 7.1250980E+00	 8.8183844E+00	 8.8183844E-01	 1.1339946E-01	 1.1339946E+00	 2.0298896E+02	 2.1298896E+00	 1.6073699E-01	 1.6865550E-03	 9.1769898E-04	 9.6290828E-06	 3.8500000E+02
 4.7652653E+00	 7.1632965E-01	 1.0907030E-01	 1.1442007E-03	 5.1312816E-01	 2.6330051E-01	 4.7296133E-04	 4.9615950E-06	 2.4268978E-04	 2.5459341E-06	 7.1632965E-01	 7.1632965E+00	 8.7713601E+00	 8.7713601E-01	 1.1400740E-01	 1.1400740E+00	 2.0387874E+02	 2.1387874E+00	 1.6144157E-01	 1.6936008E-03	 9.2172164E-04	 9.6693094E-06	 3.9900000E+02
 4.7906907E+00	 7.2014946E-01	 1.1066549E-01	 1.1601525E-03	 5.1861524E-01	 2.6896177E-01	 4.8501005E-04	 5.0845628E-06	 2.5153360E-04	 2.6369318E-06	 7.2014946E-01	 7.2014946E+00	 8.7248352E+00	 8.7248352E-01	 1.1461535E-01	 1.1461535E+00	 2.0686053E+02	 2.1686053E+00	 1.6380270E-01	 1.7172120E-03	 9.3520208E-04	 9.8041138E-06	 4.0200000E+02
 4.8161161E+00	 7.2396923E-01	 1.1197869E-01	 1.1732845E-03	 5.2413144E-01	 2.7471377E-01	 4.9598536E-04	 5.1968098E-06	 2.5996152E-04	 2.7238114E-06	 7.2396923E-01	 7.2396923E+00	 8.6788016E+00	 8.6788016E-01	 1.1522328E-01	 1.1522328E+00	 2.0931522E+02	 2.1931522E+00	 1.6574645E-01	 1.7366495E-03	 9.4629957E-04	 9.9150887E-06	 4.0500000E+02
 4.8415415E+00	 7.2778897E-01	 1.1276713E-01	 1.1811690E-03	 5.2967678E-01	 2.8055749E-01	 5.0476209E-04	 5.2870841E-06	 2.6736076E-04	 2.8004457E-06	 7.2778897E-01	 7.2778897E+00	 8.6332517E+00	 8.6332517E-01	 1.1583121E-01	 1.1583121E+00	 2.1078901E+02	 2.2078901E+00	 1.6691347E-01	 1.7483198E-03	 9.5296247E-04	 9.9817178E-06	 3.9600000E+02
