# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs102_216_0503.txt
# SPEC date/time stamp	Thu Jul 14 17:56:27 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657839387.559
# Rayonix Save date/time stamp	07/14 17:56:25.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 123995 108674 0 -4.61772 -48.0644 135 0 3.9397 0 103.293 182.505 45.8814 24.279 90.23 635.533 627.164 1527.94 105.792 105.51 105.763 26.4854 1422.83 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-17-3-try2/3-17-3-try2_hs102_216_0503.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1239.95000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	217348.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	199.73
# X-coordinate location of direct beam (mm)	85.01200
# Y-coordinate location of direct beam (mm)	86.44900
# X-coordinate location of direct beam (pix)	959.50
# Y-coordinate location of direct beam (pix)	975.72
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	11.833
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	999
# Width of 2-theta integrated bins (degrees)	0.02543
# Width on detector at 2-theta=0 (mm)	0.08863
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6127127E+00	 6.9341006E-01	 1.2631485E-01	 1.3176239E-03	 4.8081751E-01	 2.3118548E-01	 5.1324881E-04	 5.3538351E-06	 2.4677902E-04	 2.5742177E-06	 6.9341006E-01	 6.9341006E+00	 9.0612837E+00	 9.0612837E-01	 1.1035964E-01	 1.1035964E+00	 2.3187519E+02	 2.4187519E+00	 1.8709057E-01	 1.9515916E-03	 1.0674503E-03	 1.1134859E-05	 3.8000000E+02
 4.6381381E+00	 6.9723008E-01	 1.2757840E-01	 1.3302594E-03	 4.8612978E-01	 2.3632216E-01	 5.2411024E-04	 5.4648950E-06	 2.5478560E-04	 2.6566482E-06	 6.9723008E-01	 6.9723008E+00	 9.0116383E+00	 9.0116383E-01	 1.1096761E-01	 1.1096761E+00	 2.3419468E+02	 2.4419468E+00	 1.8896207E-01	 1.9703066E-03	 1.0781282E-03	 1.1241638E-05	 3.8900000E+02
 4.6635636E+00	 7.0105006E-01	 1.2744312E-01	 1.3289065E-03	 4.9147119E-01	 2.4154393E-01	 5.2930708E-04	 5.5193223E-06	 2.6013918E-04	 2.7125879E-06	 7.0105006E-01	 7.0105006E+00	 8.9625344E+00	 8.9625344E-01	 1.1157558E-01	 1.1157558E+00	 2.3394634E+02	 2.4394634E+00	 1.8876169E-01	 1.9683028E-03	 1.0769850E-03	 1.1230205E-05	 3.9100000E+02
 4.6889890E+00	 7.0487001E-01	 1.2758069E-01	 1.3302823E-03	 4.9684173E-01	 2.4685171E-01	 5.3566870E-04	 5.5854109E-06	 2.6614257E-04	 2.7750652E-06	 7.0487001E-01	 7.0487001E+00	 8.9139632E+00	 8.9139632E-01	 1.1218355E-01	 1.1218355E+00	 2.3419888E+02	 2.4419888E+00	 1.8896546E-01	 1.9703405E-03	 1.0781476E-03	 1.1241831E-05	 3.7700000E+02
 4.7144144E+00	 7.0868992E-01	 1.2821279E-01	 1.3366033E-03	 5.0224141E-01	 2.5224643E-01	 5.4417317E-04	 5.6729414E-06	 2.7330630E-04	 2.8491861E-06	 7.0868992E-01	 7.0868992E+00	 8.8659160E+00	 8.8659160E-01	 1.1279150E-01	 1.1279150E+00	 2.3535922E+02	 2.4535922E+00	 1.8990169E-01	 1.9797028E-03	 1.0834893E-03	 1.1295248E-05	 4.0600000E+02
 4.7398398E+00	 7.1250980E-01	 1.2826516E-01	 1.3371269E-03	 5.0767022E-01	 2.5772905E-01	 5.5027990E-04	 5.7365078E-06	 2.7936072E-04	 2.9122542E-06	 7.1250980E-01	 7.1250980E+00	 8.8183844E+00	 8.8183844E-01	 1.1339946E-01	 1.1339946E+00	 2.3545535E+02	 2.4545535E+00	 1.8997926E-01	 1.9804785E-03	 1.0839318E-03	 1.1299674E-05	 3.8500000E+02
 4.7652653E+00	 7.1632965E-01	 1.2938532E-01	 1.3483285E-03	 5.1312816E-01	 2.6330051E-01	 5.6105328E-04	 5.8467542E-06	 2.8789224E-04	 3.0001343E-06	 7.1632965E-01	 7.1632965E+00	 8.7713601E+00	 8.7713601E-01	 1.1400740E-01	 1.1400740E+00	 2.3751162E+02	 2.4751162E+00	 1.9163838E-01	 1.9970697E-03	 1.0933980E-03	 1.1394335E-05	 3.9900000E+02
 4.7906907E+00	 7.2014946E-01	 1.3066940E-01	 1.3611694E-03	 5.1861524E-01	 2.6896177E-01	 5.7268057E-04	 5.9655531E-06	 2.9700087E-04	 3.0938267E-06	 7.2014946E-01	 7.2014946E+00	 8.7248352E+00	 8.7248352E-01	 1.1461535E-01	 1.1461535E+00	 2.3986881E+02	 2.4986881E+00	 1.9354030E-01	 2.0160888E-03	 1.1042494E-03	 1.1502850E-05	 4.0200000E+02
 4.8161161E+00	 7.2396923E-01	 1.3210005E-01	 1.3754759E-03	 5.2413144E-01	 2.7471377E-01	 5.8510858E-04	 6.0923726E-06	 3.0667380E-04	 3.1932041E-06	 7.2396923E-01	 7.2396923E+00	 8.6788016E+00	 8.6788016E-01	 1.1522328E-01	 1.1522328E+00	 2.4249504E+02	 2.5249504E+00	 1.9565929E-01	 2.0372788E-03	 1.1163394E-03	 1.1623749E-05	 4.0500000E+02
 4.8415415E+00	 7.2778897E-01	 1.3323871E-01	 1.3868625E-03	 5.2967678E-01	 2.8055749E-01	 5.9639585E-04	 6.2077982E-06	 3.1589703E-04	 3.2881265E-06	 7.2778897E-01	 7.2778897E+00	 8.6332517E+00	 8.6332517E-01	 1.1583121E-01	 1.1583121E+00	 2.4458526E+02	 2.5458526E+00	 1.9734581E-01	 2.0541440E-03	 1.1259619E-03	 1.1719974E-05	 3.9600000E+02
