# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs102_216_0038.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Jul 14 17:17:22 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837042.919
# Rayonix Save date/time stamp	07/14 17:17:19.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 121981 107275 0 -4.61772 -48.0644 135 0 3.9397 0 102.778 185.519 46.808 24.3 90.251 635.57 627.207 1528 105.751 105.686 105.657 25.6896 1422.59 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-17-3-try2/3-17-3-try2_hs102_216_0038.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1219.81000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	214550.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	199.73
# X-coordinate location of direct beam (mm)	85.01200
# Y-coordinate location of direct beam (mm)	86.44900
# X-coordinate location of direct beam (pix)	959.50
# Y-coordinate location of direct beam (pix)	975.72
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	11.833
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	999
# Width of 2-theta integrated bins (degrees)	0.02543
# Width on detector at 2-theta=0 (mm)	0.08863
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6127127E+00	 6.9341006E-01	 1.2393088E-01	 1.2944950E-03	 4.8081751E-01	 2.3118548E-01	 5.0356215E-04	 5.2598569E-06	 2.4212150E-04	 2.5290313E-06	 6.9341006E-01	 6.9341006E+00	 9.0612837E+00	 9.0612837E-01	 1.1035964E-01	 1.1035964E+00	 2.2456860E+02	 2.3456860E+00	 1.8418827E-01	 1.9239014E-03	 1.0473041E-03	 1.0939404E-05	 3.8000000E+02
 4.6381381E+00	 6.9723008E-01	 1.2569138E-01	 1.3121000E-03	 4.8612978E-01	 2.3632216E-01	 5.1635808E-04	 5.3902936E-06	 2.5101704E-04	 2.6203823E-06	 6.9723008E-01	 6.9723008E+00	 9.0116383E+00	 9.0116383E-01	 1.1096761E-01	 1.1096761E+00	 2.2775870E+02	 2.3775870E+00	 1.8680475E-01	 1.9500662E-03	 1.0621815E-03	 1.1088178E-05	 3.8900000E+02
 4.6635636E+00	 7.0105006E-01	 1.2674418E-01	 1.3226280E-03	 4.9147119E-01	 2.4154393E-01	 5.2640421E-04	 5.4932459E-06	 2.5871250E-04	 2.6997721E-06	 7.0105006E-01	 7.0105006E+00	 8.9625344E+00	 8.9625344E-01	 1.1157558E-01	 1.1157558E+00	 2.2966643E+02	 2.3966643E+00	 1.8836944E-01	 1.9657131E-03	 1.0710785E-03	 1.1177147E-05	 3.9100000E+02
 4.6889890E+00	 7.0487001E-01	 1.2772416E-01	 1.3324278E-03	 4.9684173E-01	 2.4685171E-01	 5.3627110E-04	 5.5944194E-06	 2.6644186E-04	 2.7795410E-06	 7.0487001E-01	 7.0487001E+00	 8.9139632E+00	 8.9139632E-01	 1.1218355E-01	 1.1218355E+00	 2.3144220E+02	 2.4144220E+00	 1.8982591E-01	 1.9802778E-03	 1.0793600E-03	 1.1259963E-05	 3.7700000E+02
 4.7144144E+00	 7.0868992E-01	 1.2814674E-01	 1.3366536E-03	 5.0224141E-01	 2.5224643E-01	 5.4389286E-04	 5.6731552E-06	 2.7316551E-04	 2.8492935E-06	 7.0868992E-01	 7.0868992E+00	 8.8659160E+00	 8.8659160E-01	 1.1279150E-01	 1.1279150E+00	 2.3220794E+02	 2.4220794E+00	 1.9045396E-01	 1.9865583E-03	 1.0829311E-03	 1.1295674E-05	 4.0600000E+02
 4.7398398E+00	 7.1250980E-01	 1.2954215E-01	 1.3506077E-03	 5.0767022E-01	 2.5772905E-01	 5.5575842E-04	 5.7943426E-06	 2.8214200E-04	 2.9416152E-06	 7.1250980E-01	 7.1250980E+00	 8.8183844E+00	 8.8183844E-01	 1.1339946E-01	 1.1339946E+00	 2.3473648E+02	 2.4473648E+00	 1.9252783E-01	 2.0072970E-03	 1.0947233E-03	 1.1413596E-05	 3.8500000E+02
 4.7652653E+00	 7.1632965E-01	 1.3047986E-01	 1.3599848E-03	 5.1312816E-01	 2.6330051E-01	 5.6579955E-04	 5.8972994E-06	 2.9032769E-04	 3.0260704E-06	 7.1632965E-01	 7.1632965E+00	 8.7713601E+00	 8.7713601E-01	 1.1400740E-01	 1.1400740E+00	 2.3643566E+02	 2.4643566E+00	 1.9392148E-01	 2.0212335E-03	 1.1026476E-03	 1.1492839E-05	 3.9900000E+02
 4.7906907E+00	 7.2014946E-01	 1.3103635E-01	 1.3655497E-03	 5.1861524E-01	 2.6896177E-01	 5.7428879E-04	 5.9847506E-06	 2.9783492E-04	 3.1037829E-06	 7.2014946E-01	 7.2014946E+00	 8.7248352E+00	 8.7248352E-01	 1.1461535E-01	 1.1461535E+00	 2.3744405E+02	 2.4744405E+00	 1.9474855E-01	 2.0295042E-03	 1.1073504E-03	 1.1539867E-05	 4.0200000E+02
 4.8161161E+00	 7.2396923E-01	 1.3194602E-01	 1.3746464E-03	 5.2413144E-01	 2.7471377E-01	 5.8442635E-04	 6.0886988E-06	 3.0631623E-04	 3.1912785E-06	 7.2396923E-01	 7.2396923E+00	 8.6788016E+00	 8.6788016E-01	 1.1522328E-01	 1.1522328E+00	 2.3909242E+02	 2.4909242E+00	 1.9610052E-01	 2.0430239E-03	 1.1150378E-03	 1.1616740E-05	 4.0500000E+02
 4.8415415E+00	 7.2778897E-01	 1.3295852E-01	 1.3847714E-03	 5.2967678E-01	 2.8055749E-01	 5.9514170E-04	 6.1984385E-06	 3.1523274E-04	 3.2831690E-06	 7.2778897E-01	 7.2778897E+00	 8.6332517E+00	 8.6332517E-01	 1.1583121E-01	 1.1583121E+00	 2.4092711E+02	 2.5092711E+00	 1.9760531E-01	 2.0580718E-03	 1.1235941E-03	 1.1702304E-05	 3.9600000E+02
