# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs102_216_0437.txt
# SPEC date/time stamp	Thu Jul 14 17:50:52 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657839052.845
# Rayonix Save date/time stamp	07/14 17:50:52.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 122969 108046 0 -4.61772 -48.0644 135 0 3.9397 0 102.117 184.119 47.7822 24.276 90.1 635.519 627.152 1527.92 105.904 105.672 105.839 26.488 1422.79 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-17-3-try2/3-17-3-try2_hs102_216_0437.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1229.69000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	216092.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	199.73
# X-coordinate location of direct beam (mm)	85.01200
# Y-coordinate location of direct beam (mm)	86.44900
# X-coordinate location of direct beam (pix)	959.50
# Y-coordinate location of direct beam (pix)	975.72
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	11.833
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	999
# Width of 2-theta integrated bins (degrees)	0.02543
# Width on detector at 2-theta=0 (mm)	0.08863
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6127127E+00	 6.9341006E-01	 1.2576873E-01	 1.3124795E-03	 4.8081751E-01	 2.3118548E-01	 5.1102979E-04	 5.3329322E-06	 2.4571207E-04	 2.5641672E-06	 6.9341006E-01	 6.9341006E+00	 9.0612837E+00	 9.0612837E-01	 1.1035964E-01	 1.1035964E+00	 2.2953776E+02	 2.3953776E+00	 1.8675059E-01	 1.9488653E-03	 1.0628352E-03	 1.1091385E-05	 3.8000000E+02
 4.6381381E+00	 6.9723008E-01	 1.2685848E-01	 1.3233770E-03	 4.8612978E-01	 2.3632216E-01	 5.2115271E-04	 5.4366211E-06	 2.5334785E-04	 2.6429034E-06	 6.9723008E-01	 6.9723008E+00	 9.0116383E+00	 9.0116383E-01	 1.1096761E-01	 1.1096761E+00	 2.3152664E+02	 2.4152664E+00	 1.8836873E-01	 1.9650467E-03	 1.0720444E-03	 1.1183477E-05	 3.8900000E+02
 4.6635636E+00	 7.0105006E-01	 1.2742920E-01	 1.3290842E-03	 4.9147119E-01	 2.4154393E-01	 5.2924929E-04	 5.5200602E-06	 2.6011078E-04	 2.7129505E-06	 7.0105006E-01	 7.0105006E+00	 8.9625344E+00	 8.9625344E-01	 1.1157558E-01	 1.1157558E+00	 2.3256825E+02	 2.4256825E+00	 1.8921617E-01	 1.9735211E-03	 1.0768674E-03	 1.1231707E-05	 3.9100000E+02
 4.6889890E+00	 7.0487001E-01	 1.2766498E-01	 1.3314420E-03	 4.9684173E-01	 2.4685171E-01	 5.3602263E-04	 5.5902803E-06	 2.6631841E-04	 2.7774845E-06	 7.0487001E-01	 7.0487001E+00	 8.9139632E+00	 8.9139632E-01	 1.1218355E-01	 1.1218355E+00	 2.3299857E+02	 2.4299857E+00	 1.8956628E-01	 1.9770222E-03	 1.0788599E-03	 1.1251632E-05	 3.7700000E+02
 4.7144144E+00	 7.0868992E-01	 1.2845751E-01	 1.3393673E-03	 5.0224141E-01	 2.5224643E-01	 5.4521184E-04	 5.6846726E-06	 2.7382796E-04	 2.8550780E-06	 7.0868992E-01	 7.0868992E+00	 8.8659160E+00	 8.8659160E-01	 1.1279150E-01	 1.1279150E+00	 2.3444499E+02	 2.4444499E+00	 1.9074308E-01	 1.9887902E-03	 1.0855573E-03	 1.1318606E-05	 4.0600000E+02
 4.7398398E+00	 7.1250980E-01	 1.2959160E-01	 1.3507082E-03	 5.0767022E-01	 2.5772905E-01	 5.5597059E-04	 5.7947739E-06	 2.8224971E-04	 2.9418341E-06	 7.1250980E-01	 7.1250980E+00	 8.8183844E+00	 8.8183844E-01	 1.1339946E-01	 1.1339946E+00	 2.3651480E+02	 2.4651480E+00	 1.9242707E-01	 2.0056301E-03	 1.0951412E-03	 1.1414445E-05	 3.8500000E+02
 4.7652653E+00	 7.1632965E-01	 1.3062252E-01	 1.3610173E-03	 5.1312816E-01	 2.6330051E-01	 5.6641815E-04	 5.9017766E-06	 2.9064510E-04	 3.0283678E-06	 7.1632965E-01	 7.1632965E+00	 8.7713601E+00	 8.7713601E-01	 1.1400740E-01	 1.1400740E+00	 2.3839630E+02	 2.4839630E+00	 1.9395784E-01	 2.0209378E-03	 1.1038532E-03	 1.1501564E-05	 3.9900000E+02
 4.7906907E+00	 7.2014946E-01	 1.3140999E-01	 1.3688921E-03	 5.1861524E-01	 2.6896177E-01	 5.7592631E-04	 5.9993990E-06	 2.9868416E-04	 3.1113798E-06	 7.2014946E-01	 7.2014946E+00	 8.7248352E+00	 8.7248352E-01	 1.1461535E-01	 1.1461535E+00	 2.3983350E+02	 2.4983350E+00	 1.9512714E-01	 2.0326308E-03	 1.1105079E-03	 1.1568112E-05	 4.0200000E+02
 4.8161161E+00	 7.2396923E-01	 1.3228166E-01	 1.3776088E-03	 5.2413144E-01	 2.7471377E-01	 5.8591299E-04	 6.1018199E-06	 3.0709542E-04	 3.1981557E-06	 7.2396923E-01	 7.2396923E+00	 8.6788016E+00	 8.6788016E-01	 1.1522328E-01	 1.1522328E+00	 2.4142437E+02	 2.5142437E+00	 1.9642146E-01	 2.0455741E-03	 1.1178741E-03	 1.1641774E-05	 4.0500000E+02
 4.8415415E+00	 7.2778897E-01	 1.3302478E-01	 1.3850400E-03	 5.2967678E-01	 2.8055749E-01	 5.9543827E-04	 6.1996404E-06	 3.1538982E-04	 3.2838056E-06	 7.2778897E-01	 7.2778897E+00	 8.6332517E+00	 8.6332517E-01	 1.1583121E-01	 1.1583121E+00	 2.4278062E+02	 2.5278062E+00	 1.9752490E-01	 2.0566084E-03	 1.1241540E-03	 1.1704573E-05	 3.9600000E+02
