# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs102_216_0574.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Jul 14 18:02:26 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657839746.139
# Rayonix Save date/time stamp	07/14 18:02:23.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 123625 108468 0 -4.61772 -48.0644 135 0 3.9397 0 101.363 183.537 47.4931 24.286 51.306 635.546 627.165 1527.95 46.1002 45.2807 46.2574 24.8762 1422.85 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-17-3-try2/3-17-3-try2_hs102_216_0574.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1236.25000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	216936.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	199.73
# X-coordinate location of direct beam (mm)	85.01200
# Y-coordinate location of direct beam (mm)	86.44900
# X-coordinate location of direct beam (pix)	959.50
# Y-coordinate location of direct beam (pix)	975.72
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	11.833
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	999
# Width of 2-theta integrated bins (degrees)	0.02543
# Width on detector at 2-theta=0 (mm)	0.08863
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6127127E+00	 6.9341006E-01	 1.0877304E-01	 1.1423093E-03	 4.8081751E-01	 2.3118548E-01	 4.4197205E-04	 4.6414881E-06	 2.1250790E-04	 2.2317088E-06	 6.9341006E-01	 6.9341006E+00	 9.0612837E+00	 9.0612837E-01	 1.1035964E-01	 1.1035964E+00	 1.9929511E+02	 2.0929511E+00	 1.6128454E-01	 1.6937729E-03	 9.1920955E-04	 9.6533259E-06	 3.8000000E+02
 4.6381381E+00	 6.9723008E-01	 1.0994094E-01	 1.1539882E-03	 4.8612978E-01	 2.3632216E-01	 4.5165303E-04	 4.7407481E-06	 2.1956199E-04	 2.3046188E-06	 6.9723008E-01	 6.9723008E+00	 9.0116383E+00	 9.0116383E-01	 1.1096761E-01	 1.1096761E+00	 2.0143494E+02	 2.1143494E+00	 1.6301625E-01	 1.7110900E-03	 9.2907911E-04	 9.7520215E-06	 3.8900000E+02
 4.6635636E+00	 7.0105006E-01	 1.1072807E-01	 1.1618596E-03	 4.9147119E-01	 2.4154393E-01	 4.5988481E-04	 4.8255296E-06	 2.2602014E-04	 2.3716088E-06	 7.0105006E-01	 7.0105006E+00	 8.9625344E+00	 8.9625344E-01	 1.1157558E-01	 1.1157558E+00	 2.0287714E+02	 2.1287714E+00	 1.6418339E-01	 1.7227614E-03	 9.3573097E-04	 9.8185401E-06	 3.9100000E+02
 4.6889890E+00	 7.0487001E-01	 1.1054508E-01	 1.1600297E-03	 4.9684173E-01	 2.4685171E-01	 4.6414186E-04	 4.8705771E-06	 2.3060505E-04	 2.4199060E-06	 7.0487001E-01	 7.0487001E+00	 8.9139632E+00	 8.9139632E-01	 1.1218355E-01	 1.1218355E+00	 2.0254186E+02	 2.1254186E+00	 1.6391205E-01	 1.7200480E-03	 9.3418453E-04	 9.8030757E-06	 3.7700000E+02
 4.7144144E+00	 7.0868992E-01	 1.1053394E-01	 1.1599183E-03	 5.0224141E-01	 2.5224643E-01	 4.6913890E-04	 4.9230380E-06	 2.3562098E-04	 2.4725535E-06	 7.0868992E-01	 7.0868992E+00	 8.8659160E+00	 8.8659160E-01	 1.1279150E-01	 1.1279150E+00	 2.0252146E+02	 2.1252146E+00	 1.6389554E-01	 1.7198829E-03	 9.3409044E-04	 9.8021348E-06	 4.0600000E+02
 4.7398398E+00	 7.1250980E-01	 1.1134428E-01	 1.1680216E-03	 5.0767022E-01	 2.5772905E-01	 4.7768636E-04	 5.0110166E-06	 2.4250714E-04	 2.5439439E-06	 7.1250980E-01	 7.1250980E+00	 8.8183844E+00	 8.8183844E-01	 1.1339946E-01	 1.1339946E+00	 2.0400615E+02	 2.1400615E+00	 1.6509707E-01	 1.7318982E-03	 9.4093832E-04	 9.8706136E-06	 3.8500000E+02
 4.7652653E+00	 7.1632965E-01	 1.1280562E-01	 1.1826350E-03	 5.1312816E-01	 2.6330051E-01	 4.8915876E-04	 5.1282579E-06	 2.5100114E-04	 2.6314536E-06	 7.1632965E-01	 7.1632965E+00	 8.7713601E+00	 8.7713601E-01	 1.1400740E-01	 1.1400740E+00	 2.0668364E+02	 2.1668364E+00	 1.6726389E-01	 1.7535664E-03	 9.5328769E-04	 9.9941073E-06	 3.9900000E+02
 4.7906907E+00	 7.2014946E-01	 1.1345757E-01	 1.1891545E-03	 5.1861524E-01	 2.6896177E-01	 4.9724680E-04	 5.2116691E-06	 2.5787977E-04	 2.7028510E-06	 7.2014946E-01	 7.2014946E+00	 8.7248352E+00	 8.7248352E-01	 1.1461535E-01	 1.1461535E+00	 2.0787815E+02	 2.1787815E+00	 1.6823058E-01	 1.7632332E-03	 9.5879713E-04	 1.0049202E-05	 4.0200000E+02
 4.8161161E+00	 7.2396923E-01	 1.1432152E-01	 1.1977941E-03	 5.2413144E-01	 2.7471377E-01	 5.0636243E-04	 5.3053697E-06	 2.6540047E-04	 2.7807111E-06	 7.2396923E-01	 7.2396923E+00	 8.6788016E+00	 8.6788016E-01	 1.1522328E-01	 1.1522328E+00	 2.0946110E+02	 2.1946110E+00	 1.6951162E-01	 1.7760437E-03	 9.6609817E-04	 1.0122212E-05	 4.0500000E+02
 4.8415415E+00	 7.2778897E-01	 1.1530444E-01	 1.2076233E-03	 5.2967678E-01	 2.8055749E-01	 5.1611944E-04	 5.4054974E-06	 2.7337648E-04	 2.8631665E-06	 7.2778897E-01	 7.2778897E+00	 8.6332517E+00	 8.6332517E-01	 1.1583121E-01	 1.1583121E+00	 2.1126201E+02	 2.2126201E+00	 1.7096905E-01	 1.7906180E-03	 9.7440451E-04	 1.0205275E-05	 3.9600000E+02
