# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs103_216_0120.txt
# SPEC date/time stamp	Thu Jul 14 17:24:13 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837453.470
# Rayonix Save date/time stamp	07/14 17:24:12.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 121006 106625 0 -4.61772 -48.0644 135 0 3.9397 0 102.406 186.357 47.6497 24.296 89.833 635.548 627.173 1527.95 105.537 105.516 105.668 25.8716 1422.64 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-17-3-try2/3-17-3-try2_hs103_216_0120.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1210.06000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	213250.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1011.9
# X-coordinate location of direct beam (mm)	84.96900
# Y-coordinate location of direct beam (mm)	86.00200
# X-coordinate location of direct beam (pix)	479.51
# Y-coordinate location of direct beam (pix)	485.34
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.083
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17734
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.3160612E-01	 1.4009057E-03	 1.7709251E-02	 3.1361756E-04	 1.2888948E-05	 1.3719879E-07	 2.2825361E-07	 2.4296877E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 1.5511453E+02	 1.6511453E+00	 1.2824852E-01	 1.3651651E-03	 7.2780876E-04	 7.7472949E-06	 1.7900000E+02
 8.9506186E-01	 1.3458593E-01	 1.3274129E-01	 1.4122574E-03	 1.8113372E-02	 3.2809425E-04	 1.3296782E-05	 1.4146674E-07	 2.4084956E-07	 2.5624398E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 1.5645247E+02	 1.6645247E+00	 1.2935473E-01	 1.3762272E-03	 7.3408648E-04	 7.8100721E-06	 1.8200000E+02
 9.0510309E-01	 1.3609575E-01	 1.3362051E-01	 1.4210496E-03	 1.8522053E-02	 3.4306643E-04	 1.3686848E-05	 1.4555916E-07	 2.5350851E-07	 2.6960544E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 1.5748875E+02	 1.6748875E+00	 1.3021152E-01	 1.3847951E-03	 7.3894875E-04	 7.8586948E-06	 2.0000000E+02
 9.1514433E-01	 1.3760557E-01	 1.3403269E-01	 1.4251714E-03	 1.8935292E-02	 3.5854527E-04	 1.4035372E-05	 1.4923830E-07	 2.6576387E-07	 2.8258707E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 1.5797456E+02	 1.6797456E+00	 1.3061319E-01	 1.3888117E-03	 7.4122821E-04	 7.8814894E-06	 1.8200000E+02
 9.2518557E-01	 1.3911538E-01	 1.3450253E-01	 1.4298698E-03	 1.9353090E-02	 3.7454208E-04	 1.4395341E-05	 1.5303402E-07	 2.7859431E-07	 2.9616810E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 1.5852832E+02	 1.6852832E+00	 1.3107103E-01	 1.3933902E-03	 7.4382648E-04	 7.9074722E-06	 1.9800000E+02
 9.3522680E-01	 1.4062520E-01	 1.3584218E-01	 1.4432662E-03	 1.9775446E-02	 3.9106828E-04	 1.4856008E-05	 1.5783886E-07	 2.9378418E-07	 3.1213339E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 1.6010726E+02	 1.7010726E+00	 1.3237650E-01	 1.4064449E-03	 7.5123501E-04	 7.9815574E-06	 1.9000000E+02
 9.4526804E-01	 1.4213501E-01	 1.3514827E-01	 1.4363272E-03	 2.0202362E-02	 4.0813542E-04	 1.5099196E-05	 1.6047106E-07	 3.0503943E-07	 3.2418944E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 1.5928941E+02	 1.6928941E+00	 1.3170030E-01	 1.3996829E-03	 7.4739758E-04	 7.9431831E-06	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.3585083E-01	 1.4433527E-03	 2.0633836E-02	 4.2575519E-04	 1.5501847E-05	 1.6470002E-07	 3.1986257E-07	 3.3983932E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 1.6011746E+02	 1.7011746E+00	 1.3238493E-01	 1.4065292E-03	 7.5128285E-04	 7.9820358E-06	 2.0500000E+02
 9.6535052E-01	 1.4515464E-01	 1.3572229E-01	 1.4420674E-03	 2.1069869E-02	 4.4393938E-04	 1.5814454E-05	 1.6803068E-07	 3.3320847E-07	 3.5403844E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 1.5996596E+02	 1.6996596E+00	 1.3225967E-01	 1.4052766E-03	 7.5057201E-04	 7.9749274E-06	 1.9500000E+02
 9.7539175E-01	 1.4666445E-01	 1.3559475E-01	 1.4407920E-03	 2.1510461E-02	 4.6269992E-04	 1.6129978E-05	 1.7139265E-07	 3.4696327E-07	 3.6867349E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 1.5981564E+02	 1.6981564E+00	 1.3213539E-01	 1.4040338E-03	 7.4986671E-04	 7.9678744E-06	 2.1200000E+02
