# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs102_216_0057.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Jul 14 17:18:58 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837138.977
# Rayonix Save date/time stamp	07/14 17:18:55.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 122218 107415 0 -4.61772 -48.0644 135 0 3.9397 0 103.047 183.875 47.4683 24.308 90.234 635.572 627.202 1528 105.728 105.479 105.714 25.6788 1422.62 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-17-3-try2/3-17-3-try2_hs102_216_0057.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1222.18000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	214830.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	199.73
# X-coordinate location of direct beam (mm)	85.01200
# Y-coordinate location of direct beam (mm)	86.44900
# X-coordinate location of direct beam (pix)	959.50
# Y-coordinate location of direct beam (pix)	975.72
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	11.833
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	999
# Width of 2-theta integrated bins (degrees)	0.02543
# Width on detector at 2-theta=0 (mm)	0.08863
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6127127E+00	 6.9341006E-01	 1.2553072E-01	 1.3104214E-03	 4.8081751E-01	 2.3118548E-01	 5.1006267E-04	 5.3245696E-06	 2.4524707E-04	 2.5601463E-06	 6.9341006E-01	 6.9341006E+00	 9.0612837E+00	 9.0612837E-01	 1.1035964E-01	 1.1035964E+00	 2.2776460E+02	 2.3776460E+00	 1.8644717E-01	 1.9463313E-03	 1.0608238E-03	 1.1073993E-05	 3.8000000E+02
 4.6381381E+00	 6.9723008E-01	 1.2636860E-01	 1.3188002E-03	 4.8612978E-01	 2.3632216E-01	 5.1914019E-04	 5.4178190E-06	 2.5236950E-04	 2.6337632E-06	 6.9723008E-01	 6.9723008E+00	 9.0116383E+00	 9.0116383E-01	 1.1096761E-01	 1.1096761E+00	 2.2928486E+02	 2.3928486E+00	 1.8769165E-01	 1.9587760E-03	 1.0679045E-03	 1.1144800E-05	 3.8900000E+02
 4.6635636E+00	 7.0105006E-01	 1.2677093E-01	 1.3228235E-03	 4.9147119E-01	 2.4154393E-01	 5.2651531E-04	 5.4940580E-06	 2.5876711E-04	 2.7001712E-06	 7.0105006E-01	 7.0105006E+00	 8.9625344E+00	 8.9625344E-01	 1.1157558E-01	 1.1157558E+00	 2.3001487E+02	 2.4001487E+00	 1.8828922E-01	 1.9647518E-03	 1.0713045E-03	 1.1178800E-05	 3.9100000E+02
 4.6889890E+00	 7.0487001E-01	 1.2737474E-01	 1.3288616E-03	 4.9684173E-01	 2.4685171E-01	 5.3480398E-04	 5.5794461E-06	 2.6571294E-04	 2.7721017E-06	 7.0487001E-01	 7.0487001E+00	 8.9139632E+00	 8.9139632E-01	 1.1218355E-01	 1.1218355E+00	 2.3111042E+02	 2.4111042E+00	 1.8918604E-01	 1.9737200E-03	 1.0764071E-03	 1.1229826E-05	 3.7700000E+02
 4.7144144E+00	 7.0868992E-01	 1.2845871E-01	 1.3397013E-03	 5.0224141E-01	 2.5224643E-01	 5.4521692E-04	 5.6860904E-06	 2.7383051E-04	 2.8557901E-06	 7.0868992E-01	 7.0868992E+00	 8.8659160E+00	 8.8659160E-01	 1.1279150E-01	 1.1279150E+00	 2.3307719E+02	 2.4307719E+00	 1.9079603E-01	 1.9898199E-03	 1.0855674E-03	 1.1321429E-05	 4.0600000E+02
 4.7398398E+00	 7.1250980E-01	 1.2880536E-01	 1.3431678E-03	 5.0767022E-01	 2.5772905E-01	 5.5259746E-04	 5.7624243E-06	 2.8053727E-04	 2.9254112E-06	 7.1250980E-01	 7.1250980E+00	 8.8183844E+00	 8.8183844E-01	 1.1339946E-01	 1.1339946E+00	 2.3370616E+02	 2.4370616E+00	 1.9131090E-01	 1.9949686E-03	 1.0884969E-03	 1.1350723E-05	 3.8500000E+02
 4.7652653E+00	 7.1632965E-01	 1.2939761E-01	 1.3490904E-03	 5.1312816E-01	 2.6330051E-01	 5.6110660E-04	 5.8500578E-06	 2.8791960E-04	 3.0018294E-06	 7.1632965E-01	 7.1632965E+00	 8.7713601E+00	 8.7713601E-01	 1.1400740E-01	 1.1400740E+00	 2.3478075E+02	 2.4478075E+00	 1.9219056E-01	 2.0037652E-03	 1.0935019E-03	 1.1400773E-05	 3.9900000E+02
 4.7906907E+00	 7.2014946E-01	 1.3025712E-01	 1.3576854E-03	 5.1861524E-01	 2.6896177E-01	 5.7087367E-04	 5.9502840E-06	 2.9606378E-04	 3.0859080E-06	 7.2014946E-01	 7.2014946E+00	 8.7248352E+00	 8.7248352E-01	 1.1461535E-01	 1.1461535E+00	 2.3634026E+02	 2.4634026E+00	 1.9346716E-01	 2.0165312E-03	 1.1007653E-03	 1.1473408E-05	 4.0200000E+02
 4.8161161E+00	 7.2396923E-01	 1.3138332E-01	 1.3689474E-03	 5.2413144E-01	 2.7471377E-01	 5.8193397E-04	 6.0634563E-06	 3.0500989E-04	 3.1780481E-06	 7.2396923E-01	 7.2396923E+00	 8.6788016E+00	 8.6788016E-01	 1.1522328E-01	 1.1522328E+00	 2.3838365E+02	 2.4838365E+00	 1.9513987E-01	 2.0332583E-03	 1.1102825E-03	 1.1568579E-05	 4.0500000E+02
 4.8415415E+00	 7.2778897E-01	 1.3261655E-01	 1.3812797E-03	 5.2967678E-01	 2.8055749E-01	 5.9361097E-04	 6.1828090E-06	 3.1442195E-04	 3.2748904E-06	 7.2778897E-01	 7.2778897E+00	 8.6332517E+00	 8.6332517E-01	 1.1583121E-01	 1.1583121E+00	 2.4062123E+02	 2.5062123E+00	 1.9697155E-01	 2.0515751E-03	 1.1207042E-03	 1.1672796E-05	 3.9600000E+02
