# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs103_216_0582.txt
# SPEC date/time stamp	Thu Jul 14 18:03:04 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657839784.980
# Rayonix Save date/time stamp	07/14 18:03:04.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 126754 110758 0 -4.61772 -48.0644 135 0 3.9397 0 101.625 186.743 47.1225 24.288 45.484 635.555 627.17 1527.97 40.9196 40.2666 41.0081 24.6254 1422.83 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-17-3-try2/3-17-3-try2_hs103_216_0582.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1267.54000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	221516.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1011.9
# X-coordinate location of direct beam (mm)	84.96900
# Y-coordinate location of direct beam (mm)	86.00200
# X-coordinate location of direct beam (pix)	479.51
# Y-coordinate location of direct beam (pix)	485.34
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.083
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17734
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.1565266E-01	 1.2382032E-03	 1.7709251E-02	 3.1361756E-04	 1.1326533E-05	 1.2126440E-07	 2.0058441E-07	 2.1475016E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 1.4159814E+02	 1.5159814E+00	 1.1176177E-01	 1.1965466E-03	 6.3958284E-04	 6.8475172E-06	 1.7900000E+02
 8.9506186E-01	 1.3458593E-01	 1.1498288E-01	 1.2315055E-03	 1.8113372E-02	 3.2809425E-04	 1.1517910E-05	 1.2336070E-07	 2.0862819E-07	 2.2344784E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 1.4077810E+02	 1.5077810E+00	 1.1111453E-01	 1.1900741E-03	 6.3587883E-04	 6.8104770E-06	 1.8200000E+02
 9.0510309E-01	 1.3609575E-01	 1.1656043E-01	 1.2472809E-03	 1.8522053E-02	 3.4306643E-04	 1.1939370E-05	 1.2775991E-07	 2.2114164E-07	 2.3663757E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 1.4270956E+02	 1.5270956E+00	 1.1263900E-01	 1.2053188E-03	 6.4460299E-04	 6.8977186E-06	 2.0000000E+02
 9.1514433E-01	 1.3760557E-01	 1.1829139E-01	 1.2645906E-03	 1.8935292E-02	 3.5854527E-04	 1.2387006E-05	 1.3242291E-07	 2.3455157E-07	 2.5074665E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 1.4482885E+02	 1.5482885E+00	 1.1431173E-01	 1.2220462E-03	 6.5417560E-04	 6.9934447E-06	 1.8200000E+02
 9.2518557E-01	 1.3911538E-01	 1.1902090E-01	 1.2718856E-03	 1.9353090E-02	 3.7454208E-04	 1.2738395E-05	 1.3612552E-07	 2.4652730E-07	 2.6344494E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 1.4572201E+02	 1.5572201E+00	 1.1501669E-01	 1.2290958E-03	 6.5820989E-04	 7.0337877E-06	 1.9800000E+02
 9.3522680E-01	 1.4062520E-01	 1.1895801E-01	 1.2712568E-03	 1.9775446E-02	 3.9106828E-04	 1.3009517E-05	 1.3902752E-07	 2.5726901E-07	 2.7493312E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 1.4564502E+02	 1.5564502E+00	 1.1495592E-01	 1.2284881E-03	 6.5786213E-04	 7.0303100E-06	 1.9000000E+02
 9.4526804E-01	 1.4213501E-01	 1.1933001E-01	 1.2749768E-03	 2.0202362E-02	 4.0813542E-04	 1.3331929E-05	 1.4244447E-07	 2.6933646E-07	 2.8777148E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 1.4610047E+02	 1.5610047E+00	 1.1531541E-01	 1.2320829E-03	 6.5991935E-04	 7.0508822E-06	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.2047226E-01	 1.2863993E-03	 2.0633836E-02	 4.2575519E-04	 1.3747009E-05	 1.4679016E-07	 2.8365353E-07	 3.0288441E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 1.4749897E+02	 1.5749897E+00	 1.1641923E-01	 1.2431211E-03	 6.6623622E-04	 7.1140510E-06	 2.0500000E+02
 9.6535052E-01	 1.4515464E-01	 1.2192403E-01	 1.3009170E-03	 2.1069869E-02	 4.4393938E-04	 1.4206671E-05	 1.5158373E-07	 2.9933270E-07	 3.1938494E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 1.4927643E+02	 1.5927643E+00	 1.1782216E-01	 1.2571504E-03	 6.7426481E-04	 7.1943368E-06	 1.9500000E+02
 9.7539175E-01	 1.4666445E-01	 1.2159131E-01	 1.2975898E-03	 2.1510461E-02	 4.6269992E-04	 1.4464167E-05	 1.5435770E-07	 3.1113090E-07	 3.3203054E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 1.4886907E+02	 1.5886907E+00	 1.1750063E-01	 1.2539351E-03	 6.7242479E-04	 7.1759367E-06	 2.1200000E+02
 9.8543299E-01	 1.4817426E-01	 1.2169926E-01	 1.2986693E-03	 2.1955611E-02	 4.8204887E-04	 1.4776605E-05	 1.5768315E-07	 3.2442939E-07	 3.4620299E-09	 1.4817426E-01	 1.4817426E+00	 4.2404027E+01	 4.2404027E+00	 2.3582666E-02	 2.3582666E-01	 1.4900123E+02	 1.5900123E+00	 1.1760495E-01	 1.2549783E-03	 6.7302178E-04	 7.1819066E-06	 1.9900000E+02
 9.9547423E-01	 1.4968407E-01	 1.2270900E-01	 1.3087667E-03	 2.2405321E-02	 5.0199839E-04	 1.5204382E-05	 1.6216405E-07	 3.4065906E-07	 3.6333376E-09	 1.4968407E-01	 1.4968407E+00	 4.1976313E+01	 4.1976313E+00	 2.3822959E-02	 2.3822959E-01	 1.5023751E+02	 1.6023751E+00	 1.1858072E-01	 1.2647361E-03	 6.7860588E-04	 7.2377475E-06	 2.1300000E+02
 1.0055155E+00	 1.5119388E-01	 1.2303761E-01	 1.3120527E-03	 2.2859588E-02	 5.2256078E-04	 1.5554192E-05	 1.6586734E-07	 3.5556244E-07	 3.7916592E-09	 1.5119388E-01	 1.5119388E+00	 4.1557141E+01	 4.1557141E+00	 2.4063253E-02	 2.4063253E-01	 1.5063983E+02	 1.6063983E+00	 1.1889827E-01	 1.2679115E-03	 6.8042312E-04	 7.2559199E-06	 2.0700000E+02
