# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs103_216_0338.txt
# SPEC date/time stamp	Thu Jul 14 17:42:35 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657838555.861
# Rayonix Save date/time stamp	07/14 17:42:35.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 123620 109084 0 -4.61772 -48.0644 135 0 3.9397 0 100.769 183.926 47.5974 24.281 90.197 635.528 627.154 1527.92 105.863 105.561 105.705 26.4049 1422.72 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-17-3-try2/3-17-3-try2_hs103_216_0338.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1236.20000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	218168.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1011.9
# X-coordinate location of direct beam (mm)	84.96900
# Y-coordinate location of direct beam (mm)	86.00200
# X-coordinate location of direct beam (pix)	479.51
# Y-coordinate location of direct beam (pix)	485.34
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.083
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17734
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.3037152E-01	 1.3866460E-03	 1.7709251E-02	 3.1361756E-04	 1.2768036E-05	 1.3580225E-07	 2.2611235E-07	 2.4049561E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 1.5720518E+02	 1.6720518E+00	 1.2722736E-01	 1.3532044E-03	 7.2098115E-04	 7.6684358E-06	 1.7900000E+02
 8.9506186E-01	 1.3458593E-01	 1.3176255E-01	 1.4005563E-03	 1.8113372E-02	 3.2809425E-04	 1.3198741E-05	 1.4029464E-07	 2.3907371E-07	 2.5412091E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 1.5888253E+02	 1.6888253E+00	 1.2858485E-01	 1.3667793E-03	 7.2867386E-04	 7.7453629E-06	 1.8200000E+02
 9.0510309E-01	 1.3609575E-01	 1.3358163E-01	 1.4187471E-03	 1.8522053E-02	 3.4306643E-04	 1.3682865E-05	 1.4532331E-07	 2.5343474E-07	 2.6916860E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 1.6107601E+02	 1.7107601E+00	 1.3036006E-01	 1.3845313E-03	 7.3873373E-04	 7.8459616E-06	 2.0000000E+02
 9.1514433E-01	 1.3760557E-01	 1.3372243E-01	 1.4201551E-03	 1.8935292E-02	 3.5854527E-04	 1.4002883E-05	 1.4871302E-07	 2.6514868E-07	 2.8159243E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 1.6124580E+02	 1.7124580E+00	 1.3049746E-01	 1.3859054E-03	 7.3951241E-04	 7.8537484E-06	 1.8200000E+02
 9.2518557E-01	 1.3911538E-01	 1.3359785E-01	 1.4189093E-03	 1.9353090E-02	 3.7454208E-04	 1.4298516E-05	 1.5186096E-07	 2.7672047E-07	 2.9389788E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 1.6109558E+02	 1.7109558E+00	 1.3037589E-01	 1.3846897E-03	 7.3882345E-04	 7.8468588E-06	 1.9800000E+02
 9.3522680E-01	 1.4062520E-01	 1.3563464E-01	 1.4392772E-03	 1.9775446E-02	 3.9106828E-04	 1.4833311E-05	 1.5740261E-07	 2.9333534E-07	 3.1127068E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 1.6355158E+02	 1.7355158E+00	 1.3236355E-01	 1.4045663E-03	 7.5008729E-04	 7.9594972E-06	 1.9000000E+02
 9.4526804E-01	 1.4213501E-01	 1.3621615E-01	 1.4450923E-03	 2.0202362E-02	 4.0813542E-04	 1.5218503E-05	 1.6145032E-07	 3.0744970E-07	 3.2616778E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 1.6425278E+02	 1.7425278E+00	 1.3293104E-01	 1.4102411E-03	 7.5330315E-04	 7.9916558E-06	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.3832053E-01	 1.4661361E-03	 2.0633836E-02	 4.2575519E-04	 1.5783663E-05	 1.6729981E-07	 3.2567752E-07	 3.4520368E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 1.6679029E+02	 1.7679029E+00	 1.3498467E-01	 1.4307774E-03	 7.6494081E-04	 8.1080323E-06	 2.0500000E+02
 9.6535052E-01	 1.4515464E-01	 1.3866608E-01	 1.4695916E-03	 2.1069869E-02	 4.4393938E-04	 1.6157467E-05	 1.7123782E-07	 3.4043571E-07	 3.6079585E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 1.6720697E+02	 1.7720697E+00	 1.3532189E-01	 1.4341496E-03	 7.6685179E-04	 8.1271422E-06	 1.9500000E+02
 9.7539175E-01	 1.4666445E-01	 1.3854541E-01	 1.4683849E-03	 2.1510461E-02	 4.6269992E-04	 1.6480981E-05	 1.7467503E-07	 3.5451349E-07	 3.7573403E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 1.6706146E+02	 1.7706146E+00	 1.3520413E-01	 1.4329720E-03	 7.6618445E-04	 8.1204688E-06	 2.1200000E+02
