# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs102_216_0481.txt
# SPEC date/time stamp	Thu Jul 14 17:54:34 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657839274.952
# Rayonix Save date/time stamp	07/14 17:54:34.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 122307 107388 0 -4.61772 -48.0644 135 0 3.9397 0 101.631 184.748 46.5827 24.284 90.019 635.53 627.166 1527.95 105.702 105.793 105.663 26.46 1422.82 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-17-3-try2/3-17-3-try2_hs102_216_0481.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1223.07000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	214776.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	199.73
# X-coordinate location of direct beam (mm)	85.01200
# Y-coordinate location of direct beam (mm)	86.44900
# X-coordinate location of direct beam (pix)	959.50
# Y-coordinate location of direct beam (pix)	975.72
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	11.833
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	999
# Width of 2-theta integrated bins (degrees)	0.02543
# Width on detector at 2-theta=0 (mm)	0.08863
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6127127E+00	 6.9341006E-01	 1.2624788E-01	 1.3176069E-03	 4.8081751E-01	 2.3118548E-01	 5.1297667E-04	 5.3537660E-06	 2.4664817E-04	 2.5741844E-06	 6.9341006E-01	 6.9341006E+00	 9.0612837E+00	 9.0612837E-01	 1.1035964E-01	 1.1035964E+00	 2.2900822E+02	 2.3900822E+00	 1.8732870E-01	 1.9550870E-03	 1.0668843E-03	 1.1134715E-05	 3.8000000E+02
 4.6381381E+00	 6.9723008E-01	 1.2708311E-01	 1.3259592E-03	 4.8612978E-01	 2.3632216E-01	 5.2207552E-04	 5.4472293E-06	 2.5379646E-04	 2.6480604E-06	 6.9723008E-01	 6.9723008E+00	 9.0116383E+00	 9.0116383E-01	 1.1096761E-01	 1.1096761E+00	 2.3052330E+02	 2.4052330E+00	 1.8856804E-01	 1.9674804E-03	 1.0739427E-03	 1.1205298E-05	 3.8900000E+02
 4.6635636E+00	 7.0105006E-01	 1.2780341E-01	 1.3331622E-03	 4.9147119E-01	 2.4154393E-01	 5.3080347E-04	 5.5369972E-06	 2.6087461E-04	 2.7212746E-06	 7.0105006E-01	 7.0105006E+00	 8.9625344E+00	 8.9625344E-01	 1.1157558E-01	 1.1157558E+00	 2.3182988E+02	 2.4182988E+00	 1.8963683E-01	 1.9781683E-03	 1.0800297E-03	 1.1266168E-05	 3.9100000E+02
 4.6889890E+00	 7.0487001E-01	 1.2788560E-01	 1.3339841E-03	 4.9684173E-01	 2.4685171E-01	 5.3694892E-04	 5.6009537E-06	 2.6677863E-04	 2.7827875E-06	 7.0487001E-01	 7.0487001E+00	 8.9139632E+00	 8.9139632E-01	 1.1218355E-01	 1.1218355E+00	 2.3197898E+02	 2.4197898E+00	 1.8975879E-01	 1.9793879E-03	 1.0807243E-03	 1.1273114E-05	 3.7700000E+02
 4.7144144E+00	 7.0868992E-01	 1.2863193E-01	 1.3414474E-03	 5.0224141E-01	 2.5224643E-01	 5.4595211E-04	 5.6935012E-06	 2.7419976E-04	 2.8595120E-06	 7.0868992E-01	 7.0868992E+00	 8.8659160E+00	 8.8659160E-01	 1.1279150E-01	 1.1279150E+00	 2.3333278E+02	 2.4333278E+00	 1.9086620E-01	 1.9904620E-03	 1.0870313E-03	 1.1336184E-05	 4.0600000E+02
 4.7398398E+00	 7.1250980E-01	 1.2930965E-01	 1.3482246E-03	 5.0767022E-01	 2.5772905E-01	 5.5476095E-04	 5.7841187E-06	 2.8163561E-04	 2.9364248E-06	 7.1250980E-01	 7.1250980E+00	 8.8183844E+00	 8.8183844E-01	 1.1339946E-01	 1.1339946E+00	 2.3456214E+02	 2.4456214E+00	 1.9187182E-01	 2.0005182E-03	 1.0927585E-03	 1.1393457E-05	 3.8500000E+02
 4.7652653E+00	 7.1632965E-01	 1.3014287E-01	 1.3565568E-03	 5.1312816E-01	 2.6330051E-01	 5.6433824E-04	 5.8824343E-06	 2.8957785E-04	 3.0184427E-06	 7.1632965E-01	 7.1632965E+00	 8.7713601E+00	 8.7713601E-01	 1.1400740E-01	 1.1400740E+00	 2.3607356E+02	 2.4607356E+00	 1.9310816E-01	 2.0128816E-03	 1.0997998E-03	 1.1463869E-05	 3.9900000E+02
 4.7906907E+00	 7.2014946E-01	 1.3127509E-01	 1.3678790E-03	 5.1861524E-01	 2.6896177E-01	 5.7533510E-04	 5.9949591E-06	 2.9837755E-04	 3.1090772E-06	 7.2014946E-01	 7.2014946E+00	 8.7248352E+00	 8.7248352E-01	 1.1461535E-01	 1.1461535E+00	 2.3812737E+02	 2.4812737E+00	 1.9478817E-01	 2.0296817E-03	 1.1093679E-03	 1.1559551E-05	 4.0200000E+02
 4.8161161E+00	 7.2396923E-01	 1.3180150E-01	 1.3731431E-03	 5.2413144E-01	 2.7471377E-01	 5.8378622E-04	 6.0820402E-06	 3.0598072E-04	 3.1877885E-06	 7.2396923E-01	 7.2396923E+00	 8.6788016E+00	 8.6788016E-01	 1.1522328E-01	 1.1522328E+00	 2.3908226E+02	 2.4908226E+00	 1.9556927E-01	 2.0374927E-03	 1.1138164E-03	 1.1604036E-05	 4.0500000E+02
 4.8415415E+00	 7.2778897E-01	 1.3303396E-01	 1.3854677E-03	 5.2967678E-01	 2.8055749E-01	 5.9547935E-04	 6.2015549E-06	 3.1541159E-04	 3.2848196E-06	 7.2778897E-01	 7.2778897E+00	 8.6332517E+00	 8.6332517E-01	 1.1583121E-01	 1.1583121E+00	 2.4131788E+02	 2.5131788E+00	 1.9739801E-01	 2.0557801E-03	 1.1242316E-03	 1.1708187E-05	 3.9600000E+02
 4.8669670E+00	 7.3160867E-01	 1.3463266E-01	 1.4014547E-03	 5.3525124E-01	 2.8649389E-01	 6.0897766E-04	 6.3391350E-06	 3.2595605E-04	 3.3930299E-06	 7.3160867E-01	 7.3160867E+00	 8.5881778E+00	 8.5881778E-01	 1.1643914E-01	 1.1643914E+00	 2.4421785E+02	 2.5421785E+00	 1.9977018E-01	 2.0795018E-03	 1.1377417E-03	 1.1843289E-05	 3.9500000E+02
 4.8923924E+00	 7.3542833E-01	 1.3575011E-01	 1.4126292E-03	 5.4085484E-01	 2.9252395E-01	 6.2046053E-04	 6.4565743E-06	 3.3557908E-04	 3.4920694E-06	 7.3542833E-01	 7.3542833E+00	 8.5435725E+00	 8.5435725E-01	 1.1704705E-01	 1.1704705E+00	 2.4624486E+02	 2.5624486E+00	 2.0142827E-01	 2.0960827E-03	 1.1471850E-03	 1.1937721E-05	 4.1800000E+02
 4.9178178E+00	 7.3924796E-01	 1.3618524E-01	 1.4169805E-03	 5.4648755E-01	 2.9864865E-01	 6.2893181E-04	 6.5439112E-06	 3.4370341E-04	 3.5761660E-06	 7.3924796E-01	 7.3924796E+00	 8.4994286E+00	 8.4994286E-01	 1.1765497E-01	 1.1765497E+00	 2.4703416E+02	 2.5703416E+00	 2.0207393E-01	 2.1025392E-03	 1.1508621E-03	 1.1974493E-05	 4.1000000E+02
 4.9432432E+00	 7.4306756E-01	 1.3735453E-01	 1.4286734E-03	 5.5214940E-01	 3.0486895E-01	 6.4090379E-04	 6.6662686E-06	 3.5387464E-04	 3.6807762E-06	 7.4306756E-01	 7.4306756E+00	 8.4557390E+00	 8.4557390E-01	 1.1826287E-01	 1.1826287E+00	 2.4915520E+02	 2.5915520E+00	 2.0380894E-01	 2.1198894E-03	 1.1607434E-03	 1.2073306E-05	 4.2100000E+02
 4.9686687E+00	 7.4688711E-01	 1.3906346E-01	 1.4457627E-03	 5.5784036E-01	 3.1118587E-01	 6.5556571E-04	 6.8155391E-06	 3.6570101E-04	 3.8019828E-06	 7.4688711E-01	 7.4688711E+00	 8.4124966E+00	 8.4124966E-01	 1.1887078E-01	 1.1887078E+00	 2.5225514E+02	 2.6225514E+00	 2.0634468E-01	 2.1452468E-03	 1.1751851E-03	 1.2217723E-05	 3.9900000E+02
 4.9940941E+00	 7.5070663E-01	 1.4107396E-01	 1.4658677E-03	 5.6356045E-01	 3.1760038E-01	 6.7186284E-04	 6.9811753E-06	 3.7863533E-04	 3.9343143E-06	 7.5070663E-01	 7.5070663E+00	 8.3696947E+00	 8.3696947E-01	 1.1947867E-01	 1.1947867E+00	 2.5590210E+02	 2.6590210E+00	 2.0932789E-01	 2.1750789E-03	 1.1921753E-03	 1.2387625E-05	 4.2200000E+02
 5.0195195E+00	 7.5452612E-01	 1.4169220E-01	 1.4720501E-03	 5.6930966E-01	 3.2411349E-01	 6.8169130E-04	 7.0821383E-06	 3.8809344E-04	 4.0319297E-06	 7.5452612E-01	 7.5452612E+00	 8.3273265E+00	 8.3273265E-01	 1.2008656E-01	 1.2008656E+00	 2.5702355E+02	 2.6702355E+00	 2.1024525E-01	 2.1842525E-03	 1.1973998E-03	 1.2439870E-05	 4.1900000E+02
 5.0449449E+00	 7.5834556E-01	 1.4315350E-01	 1.4866631E-03	 5.7508799E-01	 3.3072620E-01	 6.9571205E-04	 7.2250377E-06	 4.0009564E-04	 4.1550324E-06	 7.5834556E-01	 7.5834556E+00	 8.2853855E+00	 8.2853855E-01	 1.2069444E-01	 1.2069444E+00	 2.5967429E+02	 2.6967429E+00	 2.1241355E-01	 2.2059355E-03	 1.2097489E-03	 1.2563360E-05	 4.0700000E+02
 5.0703704E+00	 7.6216497E-01	 1.4380815E-01	 1.4932096E-03	 5.8089544E-01	 3.3743952E-01	 7.0595128E-04	 7.3301355E-06	 4.1008388E-04	 4.2580423E-06	 7.6216497E-01	 7.6216497E+00	 8.2438652E+00	 8.2438652E-01	 1.2130232E-01	 1.2130232E+00	 2.6086180E+02	 2.7086180E+00	 2.1338493E-01	 2.2156493E-03	 1.2152811E-03	 1.2618683E-05	 4.3300000E+02
