# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs103_216_0471.txt
# SPEC date/time stamp	Thu Jul 14 17:53:43 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657839223.652
# Rayonix Save date/time stamp	07/14 17:53:42.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 122606 107742 0 -4.61772 -48.0644 135 0 3.9397 0 101.396 185.52 46.8265 24.279 89.941 635.525 627.17 1527.96 105.631 105.549 105.654 26.4519 1422.81 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-17-3-try2/3-17-3-try2_hs103_216_0471.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1226.06000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	215484.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1011.9
# X-coordinate location of direct beam (mm)	84.96900
# Y-coordinate location of direct beam (mm)	86.00200
# X-coordinate location of direct beam (pix)	479.51
# Y-coordinate location of direct beam (pix)	485.34
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.083
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17734
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.3133455E-01	 1.3973098E-03	 1.7709251E-02	 3.1361756E-04	 1.2862351E-05	 1.3684663E-07	 2.2778260E-07	 2.4234512E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 1.5641702E+02	 1.6641702E+00	 1.2763693E-01	 1.3579697E-03	 7.2630690E-04	 7.7274091E-06	 1.7900000E+02
 8.9506186E-01	 1.3458593E-01	 1.3326157E-01	 1.4165801E-03	 1.8113372E-02	 3.2809425E-04	 1.3348899E-05	 1.4189975E-07	 2.4179357E-07	 2.5702830E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 1.5871207E+02	 1.6871207E+00	 1.2950970E-01	 1.3766975E-03	 7.3696375E-04	 7.8339776E-06	 1.8200000E+02
 9.0510309E-01	 1.3609575E-01	 1.3264608E-01	 1.4104251E-03	 1.8522053E-02	 3.4306643E-04	 1.3587036E-05	 1.4447089E-07	 2.5165979E-07	 2.6758974E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 1.5797903E+02	 1.6797903E+00	 1.2891154E-01	 1.3707158E-03	 7.3355993E-04	 7.7999394E-06	 2.0000000E+02
 9.1514433E-01	 1.3760557E-01	 1.3153904E-01	 1.3993547E-03	 1.8935292E-02	 3.5854527E-04	 1.3774246E-05	 1.4653488E-07	 2.6081937E-07	 2.7746807E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 1.5666056E+02	 1.6666056E+00	 1.2783567E-01	 1.3599571E-03	 7.2743778E-04	 7.7387178E-06	 1.8200000E+02
 9.2518557E-01	 1.3911538E-01	 1.3307336E-01	 1.4146980E-03	 1.9353090E-02	 3.7454208E-04	 1.4242382E-05	 1.5141024E-07	 2.7563409E-07	 2.9302558E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 1.5848792E+02	 1.6848792E+00	 1.2932679E-01	 1.3748684E-03	 7.3592291E-04	 7.8235692E-06	 1.9800000E+02
 9.3522680E-01	 1.4062520E-01	 1.3409694E-01	 1.4249338E-03	 1.9775446E-02	 3.9106828E-04	 1.4665145E-05	 1.5583398E-07	 2.9000979E-07	 3.0816865E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 1.5970698E+02	 1.6970698E+00	 1.3032156E-01	 1.3848160E-03	 7.4158351E-04	 7.8801752E-06	 1.9000000E+02
 9.4526804E-01	 1.4213501E-01	 1.3535954E-01	 1.4375598E-03	 2.0202362E-02	 4.0813542E-04	 1.5122800E-05	 1.6060876E-07	 3.0551627E-07	 3.2446764E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 1.6121071E+02	 1.7121071E+00	 1.3154861E-01	 1.3970865E-03	 7.4856594E-04	 7.9499994E-06	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.3837217E-01	 1.4676860E-03	 2.0633836E-02	 4.2575519E-04	 1.5789556E-05	 1.6747667E-07	 3.2579910E-07	 3.4556862E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 1.6479869E+02	 1.7479869E+00	 1.3447641E-01	 1.4263646E-03	 7.6522638E-04	 8.1166039E-06	 2.0500000E+02
 9.6535052E-01	 1.4515464E-01	 1.3837770E-01	 1.4677413E-03	 2.1069869E-02	 4.4393938E-04	 1.6123864E-05	 1.7102222E-07	 3.3972770E-07	 3.6034158E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 1.6480528E+02	 1.7480528E+00	 1.3448179E-01	 1.4264183E-03	 7.6525695E-04	 8.1169096E-06	 1.9500000E+02
 9.7539175E-01	 1.4666445E-01	 1.3682776E-01	 1.4522420E-03	 2.1510461E-02	 4.6269992E-04	 1.6276654E-05	 1.7275470E-07	 3.5011832E-07	 3.7160333E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 1.6295933E+02	 1.7295933E+00	 1.3297549E-01	 1.4113553E-03	 7.5668549E-04	 8.0311950E-06	 2.1200000E+02
