# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs102_216_0107.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Jul 14 17:23:11 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837391.465
# Rayonix Save date/time stamp	07/14 17:23:07.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 120880 106422 0 -4.61772 -48.0644 135 0 3.9397 0 102.897 186.04 47.3896 24.294 89.816 635.552 627.18 1527.97 105.79 105.665 105.644 25.8974 1422.65 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-17-3-try2/3-17-3-try2_hs102_216_0107.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1208.80000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	212844.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	199.73
# X-coordinate location of direct beam (mm)	85.01200
# Y-coordinate location of direct beam (mm)	86.44900
# X-coordinate location of direct beam (pix)	959.50
# Y-coordinate location of direct beam (pix)	975.72
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	11.833
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	999
# Width of 2-theta integrated bins (degrees)	0.02543
# Width on detector at 2-theta=0 (mm)	0.08863
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6127127E+00	 6.9341006E-01	 1.2457826E-01	 1.3014114E-03	 4.8081751E-01	 2.3118548E-01	 5.0619260E-04	 5.2879597E-06	 2.4338627E-04	 2.5425436E-06	 6.9341006E-01	 6.9341006E+00	 9.0612837E+00	 9.0612837E-01	 1.1035964E-01	 1.1035964E+00	 2.2394564E+02	 2.3394564E+00	 1.8535110E-01	 1.9362771E-03	 1.0527749E-03	 1.0997852E-05	 3.8000000E+02
 4.6381381E+00	 6.9723008E-01	 1.2615867E-01	 1.3172155E-03	 4.8612978E-01	 2.3632216E-01	 5.1827778E-04	 5.4113088E-06	 2.5195026E-04	 2.6305984E-06	 6.9723008E-01	 6.9723008E+00	 9.0116383E+00	 9.0116383E-01	 1.1096761E-01	 1.1096761E+00	 2.2678664E+02	 2.3678664E+00	 1.8770248E-01	 1.9597909E-03	 1.0661305E-03	 1.1131408E-05	 3.8900000E+02
 4.6635636E+00	 7.0105006E-01	 1.2694636E-01	 1.3250924E-03	 4.9147119E-01	 2.4154393E-01	 5.2724393E-04	 5.5034813E-06	 2.5912520E-04	 2.7048025E-06	 7.0105006E-01	 7.0105006E+00	 8.9625344E+00	 8.9625344E-01	 1.1157558E-01	 1.1157558E+00	 2.2820262E+02	 2.3820262E+00	 1.8887443E-01	 1.9715104E-03	 1.0727870E-03	 1.1197973E-05	 3.9100000E+02
 4.6889890E+00	 7.0487001E-01	 1.2748525E-01	 1.3304813E-03	 4.9684173E-01	 2.4685171E-01	 5.3526797E-04	 5.5862464E-06	 2.6594346E-04	 2.7754803E-06	 7.0487001E-01	 7.0487001E+00	 8.9139632E+00	 8.9139632E-01	 1.1218355E-01	 1.1218355E+00	 2.2917133E+02	 2.3917133E+00	 1.8967620E-01	 1.9795281E-03	 1.0773410E-03	 1.1243513E-05	 3.7700000E+02
 4.7144144E+00	 7.0868992E-01	 1.2786172E-01	 1.3342460E-03	 5.0224141E-01	 2.5224643E-01	 5.4268315E-04	 5.6629366E-06	 2.7255795E-04	 2.8441613E-06	 7.0868992E-01	 7.0868992E+00	 8.8659160E+00	 8.8659160E-01	 1.1279150E-01	 1.1279150E+00	 2.2984810E+02	 2.3984810E+00	 1.9023633E-01	 1.9851294E-03	 1.0805225E-03	 1.1275328E-05	 4.0600000E+02
 4.7398398E+00	 7.1250980E-01	 1.2857054E-01	 1.3413342E-03	 5.0767022E-01	 2.5772905E-01	 5.5159005E-04	 5.7545577E-06	 2.8002584E-04	 2.9214176E-06	 7.1250980E-01	 7.1250980E+00	 8.8183844E+00	 8.8183844E-01	 1.1339946E-01	 1.1339946E+00	 2.3112229E+02	 2.4112229E+00	 1.9129093E-01	 1.9956754E-03	 1.0865125E-03	 1.1335228E-05	 3.8500000E+02
 4.7652653E+00	 7.1632965E-01	 1.2996888E-01	 1.3553176E-03	 5.1312816E-01	 2.6330051E-01	 5.6358378E-04	 5.8770609E-06	 2.8919071E-04	 3.0156854E-06	 7.1632965E-01	 7.1632965E+00	 8.7713601E+00	 8.7713601E-01	 1.1400740E-01	 1.1400740E+00	 2.3363599E+02	 2.4363599E+00	 1.9337142E-01	 2.0164803E-03	 1.0983295E-03	 1.1453398E-05	 3.9900000E+02
 4.7906907E+00	 7.2014946E-01	 1.3082975E-01	 1.3639263E-03	 5.1861524E-01	 2.6896177E-01	 5.7338333E-04	 5.9776358E-06	 2.9736533E-04	 3.1000930E-06	 7.2014946E-01	 7.2014946E+00	 8.7248352E+00	 8.7248352E-01	 1.1461535E-01	 1.1461535E+00	 2.3518352E+02	 2.4518352E+00	 1.9465225E-01	 2.0292886E-03	 1.1056045E-03	 1.1526148E-05	 4.0200000E+02
 4.8161161E+00	 7.2396923E-01	 1.3258334E-01	 1.3814622E-03	 5.2413144E-01	 2.7471377E-01	 5.8724922E-04	 6.1188879E-06	 3.0779578E-04	 3.2071016E-06	 7.2396923E-01	 7.2396923E+00	 8.6788016E+00	 8.6788016E-01	 1.1522328E-01	 1.1522328E+00	 2.3833583E+02	 2.4833583E+00	 1.9726129E-01	 2.0553790E-03	 1.1204236E-03	 1.1674338E-05	 4.0500000E+02
 4.8415415E+00	 7.2778897E-01	 1.3258477E-01	 1.3814765E-03	 5.2967678E-01	 2.8055749E-01	 5.9346872E-04	 6.1836897E-06	 3.1434660E-04	 3.2753569E-06	 7.2778897E-01	 7.2778897E+00	 8.6332517E+00	 8.6332517E-01	 1.1583121E-01	 1.1583121E+00	 2.3833839E+02	 2.4833839E+00	 1.9726341E-01	 2.0554002E-03	 1.1204356E-03	 1.1674459E-05	 3.9600000E+02
 4.8669670E+00	 7.3160867E-01	 1.3378640E-01	 1.3934928E-03	 5.3525124E-01	 2.8649389E-01	 6.0514985E-04	 6.3031217E-06	 3.2390721E-04	 3.3737537E-06	 7.3160867E-01	 7.3160867E+00	 8.5881778E+00	 8.5881778E-01	 1.1643914E-01	 1.1643914E+00	 2.4049849E+02	 2.5049849E+00	 1.9905124E-01	 2.0732785E-03	 1.1305903E-03	 1.1776006E-05	 3.9500000E+02
