# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs102_216_0235.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Jul 14 17:33:55 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657838035.504
# Rayonix Save date/time stamp	07/14 17:33:52.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 119987 106300 0 -4.61772 -48.0644 135 0 3.9397 0 103.632 184.847 48.6326 24.298 90.269 635.547 627.175 1527.97 105.765 105.607 105.705 26.2359 1422.7 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-17-3-try2/3-17-3-try2_hs102_216_0235.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1199.87000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	212600.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	199.73
# X-coordinate location of direct beam (mm)	85.01200
# Y-coordinate location of direct beam (mm)	86.44900
# X-coordinate location of direct beam (pix)	959.50
# Y-coordinate location of direct beam (pix)	975.72
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	11.833
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	999
# Width of 2-theta integrated bins (degrees)	0.02543
# Width on detector at 2-theta=0 (mm)	0.08863
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6127127E+00	 6.9341006E-01	 1.2502068E-01	 1.3058994E-03	 4.8081751E-01	 2.3118548E-01	 5.0799026E-04	 5.3061958E-06	 2.4425061E-04	 2.5513119E-06	 6.9341006E-01	 6.9341006E+00	 9.0612837E+00	 9.0612837E-01	 1.1035964E-01	 1.1035964E+00	 2.2448316E+02	 2.3448316E+00	 1.8717942E-01	 1.9551766E-03	 1.0565136E-03	 1.1035779E-05	 3.8000000E+02
 4.6381381E+00	 6.9723008E-01	 1.2642438E-01	 1.3199365E-03	 4.8612978E-01	 2.3632216E-01	 5.1936936E-04	 5.4224870E-06	 2.5248091E-04	 2.6360324E-06	 6.9723008E-01	 6.9723008E+00	 9.0116383E+00	 9.0116383E-01	 1.1096761E-01	 1.1096761E+00	 2.2700360E+02	 2.3700360E+00	 1.8928103E-01	 1.9761927E-03	 1.0683759E-03	 1.1154402E-05	 3.8900000E+02
 4.6635636E+00	 7.0105006E-01	 1.2687196E-01	 1.3244123E-03	 4.9147119E-01	 2.4154393E-01	 5.2693491E-04	 5.5006565E-06	 2.5897333E-04	 2.7034142E-06	 7.0105006E-01	 7.0105006E+00	 8.9625344E+00	 8.9625344E-01	 1.1157558E-01	 1.1157558E+00	 2.2780726E+02	 2.3780726E+00	 1.8995114E-01	 1.9828938E-03	 1.0721583E-03	 1.1192226E-05	 3.9100000E+02
 4.6889890E+00	 7.0487001E-01	 1.2769469E-01	 1.3326396E-03	 4.9684173E-01	 2.4685171E-01	 5.3614734E-04	 5.5953084E-06	 2.6638037E-04	 2.7799827E-06	 7.0487001E-01	 7.0487001E+00	 8.9139632E+00	 8.9139632E-01	 1.1218355E-01	 1.1218355E+00	 2.2928453E+02	 2.3928453E+00	 1.9118292E-01	 1.9952116E-03	 1.0791109E-03	 1.1261752E-05	 3.7700000E+02
 4.7144144E+00	 7.0868992E-01	 1.2770593E-01	 1.3327520E-03	 5.0224141E-01	 2.5224643E-01	 5.4202190E-04	 5.6565953E-06	 2.7222584E-04	 2.8409764E-06	 7.0868992E-01	 7.0868992E+00	 8.8659160E+00	 8.8659160E-01	 1.1279150E-01	 1.1279150E+00	 2.2930471E+02	 2.3930471E+00	 1.9119975E-01	 1.9953799E-03	 1.0792059E-03	 1.1262702E-05	 4.0600000E+02
 4.7398398E+00	 7.1250980E-01	 1.2843561E-01	 1.3400488E-03	 5.0767022E-01	 2.5772905E-01	 5.5101116E-04	 5.7490429E-06	 2.7973196E-04	 2.9186179E-06	 7.1250980E-01	 7.1250980E+00	 8.8183844E+00	 8.8183844E-01	 1.1339946E-01	 1.1339946E+00	 2.3061490E+02	 2.4061490E+00	 1.9229222E-01	 2.0063046E-03	 1.0853722E-03	 1.1324365E-05	 3.8500000E+02
 4.7652653E+00	 7.1632965E-01	 1.2931562E-01	 1.3488489E-03	 5.1312816E-01	 2.6330051E-01	 5.6075105E-04	 5.8490105E-06	 2.8773716E-04	 3.0012920E-06	 7.1632965E-01	 7.1632965E+00	 8.7713601E+00	 8.7713601E-01	 1.1400740E-01	 1.1400740E+00	 2.3219502E+02	 2.4219502E+00	 1.9360976E-01	 2.0194800E-03	 1.0928090E-03	 1.1398732E-05	 3.9900000E+02
 4.7906907E+00	 7.2014946E-01	 1.3072767E-01	 1.3629694E-03	 5.1861524E-01	 2.6896177E-01	 5.7293593E-04	 5.9734418E-06	 2.9713330E-04	 3.0979179E-06	 7.2014946E-01	 7.2014946E+00	 8.7248352E+00	 8.7248352E-01	 1.1461535E-01	 1.1461535E+00	 2.3473045E+02	 2.4473045E+00	 1.9572386E-01	 2.0406210E-03	 1.1047418E-03	 1.1518061E-05	 4.0200000E+02
 4.8161161E+00	 7.2396923E-01	 1.3133882E-01	 1.3690809E-03	 5.2413144E-01	 2.7471377E-01	 5.8173687E-04	 6.0640474E-06	 3.0490659E-04	 3.1783579E-06	 7.2396923E-01	 7.2396923E+00	 8.6788016E+00	 8.6788016E-01	 1.1522328E-01	 1.1522328E+00	 2.3582782E+02	 2.4582782E+00	 1.9663887E-01	 2.0497711E-03	 1.1099064E-03	 1.1569707E-05	 4.0500000E+02
 4.8415415E+00	 7.2778897E-01	 1.3239199E-01	 1.3796126E-03	 5.2967678E-01	 2.8055749E-01	 5.9260581E-04	 6.1753466E-06	 3.1388954E-04	 3.2709377E-06	 7.2778897E-01	 7.2778897E+00	 8.6332517E+00	 8.6332517E-01	 1.1583121E-01	 1.1583121E+00	 2.3771885E+02	 2.4771885E+00	 1.9821566E-01	 2.0655390E-03	 1.1188065E-03	 1.1658707E-05	 3.9600000E+02
