# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs102_216_0093.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Jul 14 17:22:00 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837320.474
# Rayonix Save date/time stamp	07/14 17:21:57.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 122078 107467 0 -4.61772 -48.0644 135 0 3.9397 0 103.325 184.298 48.3815 24.298 89.719 635.557 627.186 1527.97 105.705 105.692 105.799 25.8376 1422.63 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-17-3-try2/3-17-3-try2_hs102_216_0093.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1220.78000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	214934.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	199.73
# X-coordinate location of direct beam (mm)	85.01200
# Y-coordinate location of direct beam (mm)	86.44900
# X-coordinate location of direct beam (pix)	959.50
# Y-coordinate location of direct beam (pix)	975.72
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	11.833
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	999
# Width of 2-theta integrated bins (degrees)	0.02543
# Width on detector at 2-theta=0 (mm)	0.08863
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6127127E+00	 6.9341006E-01	 1.2496607E-01	 1.3047483E-03	 4.8081751E-01	 2.3118548E-01	 5.0776839E-04	 5.3015184E-06	 2.4414393E-04	 2.5490629E-06	 6.9341006E-01	 6.9341006E+00	 9.0612837E+00	 9.0612837E-01	 1.1035964E-01	 1.1035964E+00	 2.2684994E+02	 2.3684994E+00	 1.8591149E-01	 1.9410684E-03	 1.0560522E-03	 1.1026051E-05	 3.8000000E+02
 4.6381381E+00	 6.9723008E-01	 1.2635922E-01	 1.3186797E-03	 4.8612978E-01	 2.3632216E-01	 5.1910167E-04	 5.4173242E-06	 2.5235078E-04	 2.6335226E-06	 6.9723008E-01	 6.9723008E+00	 9.0116383E+00	 9.0116383E-01	 1.1096761E-01	 1.1096761E+00	 2.2937891E+02	 2.3937891E+00	 1.8798406E-01	 1.9617942E-03	 1.0678253E-03	 1.1143782E-05	 3.8900000E+02
 4.6635636E+00	 7.0105006E-01	 1.2696596E-01	 1.3247472E-03	 4.9147119E-01	 2.4154393E-01	 5.2732534E-04	 5.5020475E-06	 2.5916521E-04	 2.7040978E-06	 7.0105006E-01	 7.0105006E+00	 8.9625344E+00	 8.9625344E-01	 1.1157558E-01	 1.1157558E+00	 2.3048033E+02	 2.4048033E+00	 1.8888672E-01	 1.9708207E-03	 1.0729527E-03	 1.1195056E-05	 3.9100000E+02
 4.6889890E+00	 7.0487001E-01	 1.2710371E-01	 1.3261247E-03	 4.9684173E-01	 2.4685171E-01	 5.3366604E-04	 5.5679546E-06	 2.6514756E-04	 2.7663922E-06	 7.0487001E-01	 7.0487001E+00	 8.9139632E+00	 8.9139632E-01	 1.1218355E-01	 1.1218355E+00	 2.3073038E+02	 2.4073038E+00	 1.8909164E-01	 1.9728699E-03	 1.0741168E-03	 1.1206697E-05	 3.7700000E+02
 4.7144144E+00	 7.0868992E-01	 1.2753821E-01	 1.3304696E-03	 5.0224141E-01	 2.5224643E-01	 5.4131004E-04	 5.6469084E-06	 2.7186832E-04	 2.8361112E-06	 7.0868992E-01	 7.0868992E+00	 8.8659160E+00	 8.8659160E-01	 1.1279150E-01	 1.1279150E+00	 2.3151911E+02	 2.4151911E+00	 1.8973804E-01	 1.9793339E-03	 1.0777886E-03	 1.1243415E-05	 4.0600000E+02
 4.7398398E+00	 7.1250980E-01	 1.2831511E-01	 1.3382386E-03	 5.0767022E-01	 2.5772905E-01	 5.5049420E-04	 5.7412772E-06	 2.7946951E-04	 2.9146754E-06	 7.1250980E-01	 7.1250980E+00	 8.8183844E+00	 8.8183844E-01	 1.1339946E-01	 1.1339946E+00	 2.3292942E+02	 2.4292942E+00	 1.9089383E-01	 1.9908918E-03	 1.0843539E-03	 1.1309068E-05	 3.8500000E+02
 4.7652653E+00	 7.1632965E-01	 1.2938971E-01	 1.3489846E-03	 5.1312816E-01	 2.6330051E-01	 5.6107232E-04	 5.8495992E-06	 2.8790201E-04	 3.0015941E-06	 7.1632965E-01	 7.1632965E+00	 8.7713601E+00	 8.7713601E-01	 1.1400740E-01	 1.1400740E+00	 2.3488013E+02	 2.4488013E+00	 1.9249251E-01	 2.0068786E-03	 1.0934350E-03	 1.1399879E-05	 3.9900000E+02
 4.7906907E+00	 7.2014946E-01	 1.3057616E-01	 1.3608492E-03	 5.1861524E-01	 2.6896177E-01	 5.7227192E-04	 5.9641496E-06	 2.9678894E-04	 3.0930989E-06	 7.2014946E-01	 7.2014946E+00	 8.7248352E+00	 8.7248352E-01	 1.1461535E-01	 1.1461535E+00	 2.3703389E+02	 2.4703389E+00	 1.9425759E-01	 2.0245294E-03	 1.1034614E-03	 1.1500143E-05	 4.0200000E+02
 4.8161161E+00	 7.2396923E-01	 1.3145391E-01	 1.3696266E-03	 5.2413144E-01	 2.7471377E-01	 5.8224662E-04	 6.0664646E-06	 3.0517376E-04	 3.1796248E-06	 7.2396923E-01	 7.2396923E+00	 8.6788016E+00	 8.6788016E-01	 1.1522328E-01	 1.1522328E+00	 2.3862725E+02	 2.4862725E+00	 1.9556341E-01	 2.0375876E-03	 1.1108790E-03	 1.1574319E-05	 4.0500000E+02
 4.8415415E+00	 7.2778897E-01	 1.3248157E-01	 1.3799032E-03	 5.2967678E-01	 2.8055749E-01	 5.9300678E-04	 6.1766477E-06	 3.1410192E-04	 3.2716269E-06	 7.2778897E-01	 7.2778897E+00	 8.6332517E+00	 8.6332517E-01	 1.1583121E-01	 1.1583121E+00	 2.4049276E+02	 2.5049276E+00	 1.9709226E-01	 2.0528761E-03	 1.1195635E-03	 1.1661164E-05	 3.9600000E+02
