# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs104_216_0069.txt
# SPEC date/time stamp	Thu Jul 14 17:19:55 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837195.936
# Rayonix Save date/time stamp	07/14 17:19:55.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 120074 105347 0 -4.61772 -48.0644 135 0 3.9397 0 102.871 187.511 48.5059 24.296 90.106 635.57 627.198 1528 105.739 105.574 105.608 25.7528 1422.63 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-17-3-try2/3-17-3-try2_hs104_216_0069.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1200.74000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	210694.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	33.20400
# Y-coordinate location of direct beam (mm)	136.55100
# X-coordinate location of direct beam (pix)	187.38
# Y-coordinate location of direct beam (pix)	770.60
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1460.340
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.295
# Number of integrated 2-theta bins	1071
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17727
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597106E-02	 2.4956483E-03	 3.6232476E+02	 1.0852293E+01	 6.2282602E-06	 3.8791226E-11	 1.5452928E-07	 4.6284362E-09	 9.6244856E-13	 2.8827105E-14	 2.4956483E-03	 2.4956483E-02	 2.5176566E+03	 2.5176566E+02	 3.9719476E-04	 3.9719476E-03	 5.2244345E+03	 1.5648143E+02	 4.3531005E+00	 1.3038337E-01	 2.4810986E-02	 7.4313469E-04	 3.0000000E+01
 1.7791317E-02	 2.6752176E-03	 2.9661840E+02	 8.8357002E+00	 7.1567890E-06	 5.1219629E-11	 1.4536582E-07	 4.3301726E-09	 1.0403525E-12	 3.0990131E-14	 2.6752176E-03	 2.6752176E-02	 2.3486633E+03	 2.3486633E+02	 4.2577410E-04	 4.2577410E-03	 4.2770011E+03	 1.2740376E+02	 3.5636805E+00	 1.0615529E-01	 2.0311598E-02	 6.0504404E-04	 3.1000000E+01
 1.8985528E-02	 2.8547869E-03	 2.3863810E+02	 6.4359564E+00	 8.1498080E-06	 6.6419371E-11	 1.3317821E-07	 3.5917532E-09	 1.0853769E-12	 2.9272099E-14	 2.8547869E-03	 2.8547869E-02	 2.2009297E+03	 2.2009297E+02	 4.5435344E-04	 4.5435344E-03	 3.4409714E+03	 9.2801367E+01	 2.8670843E+00	 7.7323905E-02	 1.6341270E-02	 4.4071630E-04	 3.4000000E+01
 2.0179739E-02	 3.0343562E-03	 1.9196992E+02	 4.6009784E+00	 9.2073173E-06	 8.4774692E-11	 1.2103537E-07	 2.9008770E-09	 1.1144111E-12	 2.6709295E-14	 3.0343562E-03	 3.0343562E-02	 2.0706815E+03	 2.0706815E+02	 4.8293278E-04	 4.8293278E-03	 2.7680533E+03	 6.6342444E+01	 2.3063959E+00	 5.5277816E-02	 1.3145563E-02	 3.1506213E-04	 3.8000000E+01
 2.1373950E-02	 3.2139255E-03	 1.5625817E+02	 4.3972951E+00	 1.0329317E-05	 1.0669479E-10	 1.1052495E-07	 3.1103068E-09	 1.1416473E-12	 3.2127345E-14	 3.2139255E-03	 3.2139255E-02	 1.9549879E+03	 1.9549879E+02	 5.1151212E-04	 5.1151212E-03	 2.2531183E+03	 6.3405494E+01	 1.8773420E+00	 5.2830691E-02	 1.0700122E-02	 3.0111447E-04	 3.4000000E+01
 2.2568161E-02	 3.3934948E-03	 1.2972034E+02	 2.8904651E+00	 1.1515807E-05	 1.3261380E-10	 1.0229360E-07	 2.2793348E-09	 1.1779933E-12	 2.6248379E-14	 3.3934948E-03	 3.3934948E-02	 1.8515382E+03	 1.8515382E+02	 5.4009147E-04	 5.4009147E-03	 1.8704640E+03	 4.1678206E+01	 1.5585070E+00	 3.4727092E-02	 8.8828862E-03	 1.9793097E-04	 4.1000000E+01
 2.3762372E-02	 3.5730641E-03	 1.0687624E+02	 2.2846492E+00	 1.2766787E-05	 1.6299084E-10	 9.3434831E-08	 1.9973177E-09	 1.1928626E-12	 2.5499330E-14	 3.5730641E-03	 3.5730641E-02	 1.7584866E+03	 1.7584866E+02	 5.6867081E-04	 5.6867081E-03	 1.5410703E+03	 3.2942823E+01	 1.2840498E+00	 2.7448601E-02	 7.3185863E-03	 1.5644639E-04	 4.3000000E+01
 2.4956583E-02	 3.7526334E-03	 8.8384871E+01	 2.0244562E+00	 1.4082257E-05	 1.9830997E-10	 8.5230733E-08	 1.9522106E-09	 1.2002411E-12	 2.7491532E-14	 3.7526334E-03	 3.7526334E-02	 1.6743403E+03	 1.6743403E+02	 5.9725015E-04	 5.9725015E-03	 1.2744395E+03	 2.9191046E+01	 1.0618878E+00	 2.4322548E-02	 6.0523489E-03	 1.3862910E-04	 4.1000000E+01
 2.6150794E-02	 3.9322027E-03	 7.5076537E+01	 1.4669391E+00	 1.5462218E-05	 2.3908018E-10	 7.9491746E-08	 1.5532090E-09	 1.2291187E-12	 2.4016056E-14	 3.9322027E-03	 3.9322027E-02	 1.5978793E+03	 1.5978793E+02	 6.2582949E-04	 6.2582949E-03	 1.0825439E+03	 2.1152094E+01	 9.0199663E-01	 1.7624337E-02	 5.1410314E-03	 1.0045189E-04	 4.6000000E+01
 2.7345005E-02	 4.1117720E-03	 6.4111388E+01	 1.2855625E+00	 1.6906669E-05	 2.8583544E-10	 7.4223126E-08	 1.4883232E-09	 1.2548658E-12	 2.5162588E-14	 4.1117720E-03	 4.1117720E-02	 1.5280967E+03	 1.5280967E+02	 6.5440883E-04	 6.5440883E-03	 9.2443517E+02	 1.8536788E+01	 7.7025738E-01	 1.5445212E-02	 4.3901686E-03	 8.8031727E-05	 4.6000000E+01
