# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs104_216_0448.txt
# SPEC date/time stamp	Thu Jul 14 17:51:47 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657839107.975
# Rayonix Save date/time stamp	07/14 17:51:47.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 123160 108274 0 -4.61772 -48.0644 135 0 3.9397 0 102.002 187.601 47.1954 24.275 89.897 635.517 627.158 1527.93 105.72 105.675 105.621 26.4688 1422.79 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-17-3-try2/3-17-3-try2_hs104_216_0448.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1231.60000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	216548.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	33.20400
# Y-coordinate location of direct beam (mm)	136.55100
# X-coordinate location of direct beam (pix)	187.38
# Y-coordinate location of direct beam (pix)	770.60
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1460.340
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.295
# Number of integrated 2-theta bins	1071
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17727
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597106E-02	 2.4956483E-03	 4.5258906E+02	 1.3664904E+01	 6.2282602E-06	 3.8791226E-11	 1.9302645E-07	 5.8279973E-09	 1.2022190E-12	 3.6298284E-14	 2.4956483E-03	 2.4956483E-02	 2.5176566E+03	 2.5176566E+02	 3.9719476E-04	 3.9719476E-03	 6.7074013E+03	 2.0251482E+02	 5.4486357E+00	 1.6450924E-01	 3.0992034E-02	 9.3573439E-04	 3.0000000E+01
 1.7791317E-02	 2.6752176E-03	 3.6667157E+02	 1.0456589E+01	 7.1567890E-06	 5.1219629E-11	 1.7969726E-07	 5.1245330E-09	 1.2860554E-12	 3.6675201E-14	 2.6752176E-03	 2.6752176E-02	 2.3486633E+03	 2.3486633E+02	 4.2577410E-04	 4.2577410E-03	 5.4340980E+03	 1.5496738E+02	 4.4142909E+00	 1.2588494E-01	 2.5108644E-02	 7.1603801E-04	 3.1000000E+01
 1.8985528E-02	 2.8547869E-03	 2.8960140E+02	 7.5831275E+00	 8.1498080E-06	 6.6419371E-11	 1.6161961E-07	 4.2319620E-09	 1.3171688E-12	 3.4489678E-14	 2.8547869E-03	 2.8547869E-02	 2.2009297E+03	 2.2009297E+02	 4.5435344E-04	 4.5435344E-03	 4.2919129E+03	 1.1238247E+02	 3.4864575E+00	 9.1291863E-02	 1.9831094E-02	 5.1927137E-04	 3.4000000E+01
 2.0179739E-02	 3.0343562E-03	 2.3010588E+02	 5.3317570E+00	 9.2073173E-06	 8.4774692E-11	 1.4507976E-07	 3.3616266E-09	 1.3357954E-12	 3.0951563E-14	 3.0343562E-03	 3.0343562E-02	 2.0706815E+03	 2.0706815E+02	 4.8293278E-04	 4.8293278E-03	 3.4101850E+03	 7.9017008E+01	 2.7702019E+00	 6.4188032E-02	 1.5757007E-02	 3.6510381E-04	 3.8000000E+01
 2.1373950E-02	 3.2139255E-03	 1.8335436E+02	 5.0380472E+00	 1.0329317E-05	 1.0669479E-10	 1.2969071E-07	 3.5635253E-09	 1.3396164E-12	 3.6808782E-14	 3.2139255E-03	 3.2139255E-02	 1.9549879E+03	 1.9549879E+02	 5.1151212E-04	 5.1151212E-03	 2.7173243E+03	 7.4664208E+01	 2.2073691E+00	 6.0652114E-02	 1.2555594E-02	 3.4499138E-04	 3.4000000E+01
 2.2568161E-02	 3.3934948E-03	 1.4906291E+02	 3.2314866E+00	 1.1515807E-05	 1.3261380E-10	 1.1754657E-07	 2.5482542E-09	 1.3536436E-12	 2.9345203E-14	 3.3934948E-03	 3.3934948E-02	 1.8515382E+03	 1.8515382E+02	 5.4009147E-04	 5.4009147E-03	 2.2091226E+03	 4.7890856E+01	 1.7945407E+00	 3.8903267E-02	 1.0207411E-02	 2.2128317E-04	 4.1000000E+01
 2.3762372E-02	 3.5730641E-03	 1.2006507E+02	 2.4907952E+00	 1.2766787E-05	 1.6299084E-10	 1.0496495E-07	 2.1775375E-09	 1.3400652E-12	 2.7800157E-14	 3.5730641E-03	 3.5730641E-02	 1.7584866E+03	 1.7584866E+02	 5.6867081E-04	 5.6867081E-03	 1.7793727E+03	 3.6913757E+01	 1.4454411E+00	 2.9986221E-02	 8.2217205E-03	 1.7056269E-04	 4.3000000E+01
 2.4956583E-02	 3.7526334E-03	 9.8962738E+01	 2.1378391E+00	 1.4082257E-05	 1.9830997E-10	 9.5431114E-08	 2.0615473E-09	 1.3438855E-12	 2.9031239E-14	 3.7526334E-03	 3.7526334E-02	 1.6743403E+03	 1.6743403E+02	 5.9725015E-04	 5.9725015E-03	 1.4666346E+03	 3.1682924E+01	 1.1913940E+00	 2.5737048E-02	 6.7766916E-03	 1.4639324E-04	 4.1000000E+01
 2.6150794E-02	 3.9322027E-03	 8.2755027E+01	 1.5927112E+00	 1.5462218E-05	 2.3908018E-10	 8.7621804E-08	 1.6863777E-09	 1.3548274E-12	 2.6075139E-14	 3.9322027E-03	 3.9322027E-02	 1.5978793E+03	 1.5978793E+02	 6.2582949E-04	 6.2582949E-03	 1.2264352E+03	 2.3604091E+01	 9.9627240E-01	 1.9174355E-02	 5.6668329E-03	 1.0906441E-04	 4.6000000E+01
 2.7345005E-02	 4.1117720E-03	 6.8505840E+01	 1.2922209E+00	 1.6906669E-05	 2.8583544E-10	 7.9310676E-08	 1.4960318E-09	 1.3408793E-12	 2.5292914E-14	 4.1117720E-03	 4.1117720E-02	 1.5280967E+03	 1.5280967E+02	 6.5440883E-04	 6.5440883E-03	 1.0152613E+03	 1.9150804E+01	 8.2472908E-01	 1.5556808E-02	 4.6910883E-03	 8.8487676E-05	 4.6000000E+01
 2.8539216E-02	 4.2913413E-03	 5.7600846E+01	 8.3103399E-01	 1.8415610E-05	 3.3913468E-10	 7.2637516E-08	 1.0479750E-09	 1.3376641E-12	 1.9299098E-14	 4.2913413E-03	 4.2913413E-02	 1.4641542E+03	 1.4641542E+02	 6.8298817E-04	 6.8298817E-03	 8.5364853E+02	 1.2315981E+01	 6.9344589E-01	 1.0004664E-02	 3.9443449E-03	 5.6906884E-05	 5.4000000E+01
 2.9733427E-02	 4.4709105E-03	 4.8123691E+01	 8.0551110E-01	 1.9989041E-05	 3.9956177E-10	 6.5871403E-08	 1.1025785E-09	 1.3167062E-12	 2.2039486E-14	 4.4709105E-03	 4.4709105E-02	 1.4053480E+03	 1.4053480E+02	 7.1156751E-04	 7.1156751E-03	 7.1319644E+02	 1.1937730E+01	 5.7935218E-01	 9.6973985E-03	 3.2953758E-03	 5.5159148E-05	 5.1000000E+01
 3.0927638E-02	 4.6504798E-03	 4.0802559E+01	 5.7404151E-01	 2.1626963E-05	 4.6772552E-10	 6.0426711E-08	 8.5012904E-10	 1.3068462E-12	 1.8385709E-14	 4.6504798E-03	 4.6504798E-02	 1.3510832E+03	 1.3510832E+02	 7.4014686E-04	 7.4014686E-03	 6.0469676E+02	 8.5073350E+00	 4.9121443E-01	 6.9107792E-03	 2.7940452E-03	 3.9308758E-05	 5.6000000E+01
