# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs103_216_0138.txt
# SPEC date/time stamp	Thu Jul 14 17:25:43 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837543.555
# Rayonix Save date/time stamp	07/14 17:25:42.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 124059 109437 0 -4.61772 -48.0644 135 0 3.9397 0 101.758 185.254 47.9925 24.284 89.924 635.542 627.172 1527.95 105.672 105.575 105.829 25.9539 1422.64 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-17-3-try2/3-17-3-try2_hs103_216_0138.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1240.59000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	218874.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1011.9
# X-coordinate location of direct beam (mm)	84.96900
# Y-coordinate location of direct beam (mm)	86.00200
# X-coordinate location of direct beam (pix)	479.51
# Y-coordinate location of direct beam (pix)	485.34
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.083
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17734
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.3062074E-01	 1.3888706E-03	 1.7709251E-02	 3.1361756E-04	 1.2792444E-05	 1.3602012E-07	 2.2654460E-07	 2.4088144E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 1.5801569E+02	 1.6801569E+00	 1.2743057E-01	 1.3549499E-03	 7.2235941E-04	 7.6807382E-06	 1.7900000E+02
 8.9506186E-01	 1.3458593E-01	 1.3105098E-01	 1.3931730E-03	 1.8113372E-02	 3.2809425E-04	 1.3127462E-05	 1.3955504E-07	 2.3778261E-07	 2.5278125E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 1.5853616E+02	 1.6853616E+00	 1.2785030E-01	 1.3591472E-03	 7.2473873E-04	 7.7045314E-06	 1.8200000E+02
 9.0510309E-01	 1.3609575E-01	 1.3196352E-01	 1.4022984E-03	 1.8522053E-02	 3.4306643E-04	 1.3517121E-05	 1.4363846E-07	 2.5036483E-07	 2.6604791E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 1.5964009E+02	 1.6964009E+00	 1.2874056E-01	 1.3680498E-03	 7.2978528E-04	 7.7549969E-06	 2.0000000E+02
 9.1514433E-01	 1.3760557E-01	 1.3339084E-01	 1.4165716E-03	 1.8935292E-02	 3.5854527E-04	 1.3968160E-05	 1.4833776E-07	 2.6449118E-07	 2.8088187E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 1.6136676E+02	 1.7136676E+00	 1.3013301E-01	 1.3819744E-03	 7.3767863E-04	 7.8339304E-06	 1.8200000E+02
 9.2518557E-01	 1.3911538E-01	 1.3574842E-01	 1.4401473E-03	 1.9353090E-02	 3.7454208E-04	 1.4528684E-05	 1.5413399E-07	 2.8117492E-07	 2.9829689E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 1.6421879E+02	 1.7421879E+00	 1.3243301E-01	 1.4049744E-03	 7.5071651E-04	 7.9643093E-06	 1.9800000E+02
 9.3522680E-01	 1.4062520E-01	 1.3456128E-01	 1.4282760E-03	 1.9775446E-02	 3.9106828E-04	 1.4715926E-05	 1.5619949E-07	 2.9101400E-07	 3.0889146E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 1.6278267E+02	 1.7278267E+00	 1.3127487E-01	 1.3933929E-03	 7.4415140E-04	 7.8986581E-06	 1.9000000E+02
 9.4526804E-01	 1.4213501E-01	 1.3492870E-01	 1.4319502E-03	 2.0202362E-02	 4.0813542E-04	 1.5074665E-05	 1.5998204E-07	 3.0454384E-07	 3.2320151E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 1.6322715E+02	 1.7322715E+00	 1.3163331E-01	 1.3969774E-03	 7.4618331E-04	 7.9189772E-06	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.3527144E-01	 1.4353776E-03	 2.0633836E-02	 4.2575519E-04	 1.5435734E-05	 1.6378998E-07	 3.1849841E-07	 3.3796156E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 1.6364178E+02	 1.7364178E+00	 1.3196769E-01	 1.4003211E-03	 7.4807875E-04	 7.9379316E-06	 2.0500000E+02
 9.6535052E-01	 1.4515464E-01	 1.3683564E-01	 1.4510196E-03	 2.1069869E-02	 4.4393938E-04	 1.5944183E-05	 1.6907379E-07	 3.3594184E-07	 3.5623627E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 1.6553403E+02	 1.7553403E+00	 1.3349368E-01	 1.4155810E-03	 7.5672907E-04	 8.0244349E-06	 1.9500000E+02
 9.7539175E-01	 1.4666445E-01	 1.3725150E-01	 1.4551781E-03	 2.1510461E-02	 4.6269992E-04	 1.6327060E-05	 1.7310398E-07	 3.5120259E-07	 3.7235465E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 1.6603711E+02	 1.7603711E+00	 1.3389938E-01	 1.4196380E-03	 7.5902885E-04	 8.0474326E-06	 2.1200000E+02
 9.8543299E-01	 1.4817426E-01	 1.3740683E-01	 1.4567315E-03	 2.1955611E-02	 4.8204887E-04	 1.6683803E-05	 1.7687491E-07	 3.6630309E-07	 3.8833967E-09	 1.4817426E-01	 1.4817426E+00	 4.2404027E+01	 4.2404027E+00	 2.3582666E-02	 2.3582666E-01	 1.6622502E+02	 1.7622502E+00	 1.3405092E-01	 1.4211534E-03	 7.5988787E-04	 8.0560228E-06	 1.9900000E+02
 9.9547423E-01	 1.4968407E-01	 1.3637850E-01	 1.4464482E-03	 2.2405321E-02	 5.0199839E-04	 1.6898115E-05	 1.7922361E-07	 3.7860769E-07	 4.0155625E-09	 1.4968407E-01	 1.4968407E+00	 4.1976313E+01	 4.1976313E+00	 2.3822959E-02	 2.3822959E-01	 1.6498102E+02	 1.7498102E+00	 1.3304771E-01	 1.4111213E-03	 7.5420101E-04	 7.9991542E-06	 2.1300000E+02
