# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs104_216_0075.txt
# SPEC date/time stamp	Thu Jul 14 17:20:26 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837226.753
# Rayonix Save date/time stamp	07/14 17:20:25.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 122940 108043 0 -4.61772 -48.0644 135 0 3.9397 0 102.727 183.304 47.4687 24.301 90.027 635.566 627.193 1527.98 105.763 105.598 105.84 25.7759 1422.62 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-17-3-try2/3-17-3-try2_hs104_216_0075.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1229.40000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	216086.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	33.20400
# Y-coordinate location of direct beam (mm)	136.55100
# X-coordinate location of direct beam (pix)	187.38
# Y-coordinate location of direct beam (pix)	770.60
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1460.340
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.295
# Number of integrated 2-theta bins	1071
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17727
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597106E-02	 2.4956483E-03	 3.8346645E+02	 1.1637795E+01	 6.2282602E-06	 3.8791226E-11	 1.6354608E-07	 4.9634480E-09	 1.0186076E-12	 3.0913646E-14	 2.4956483E-03	 2.4956483E-02	 2.5176566E+03	 2.5176566E+02	 3.9719476E-04	 3.9719476E-03	 5.6708679E+03	 1.7210475E+02	 4.6148739E+00	 1.4005647E-01	 2.6258710E-02	 7.9692366E-04	 3.0000000E+01
 1.7791317E-02	 2.6752176E-03	 3.1400748E+02	 9.2571029E+00	 7.1567890E-06	 5.1219629E-11	 1.5388781E-07	 4.5366923E-09	 1.1013426E-12	 3.2468150E-14	 2.6752176E-03	 2.6752176E-02	 2.3486633E+03	 2.3486633E+02	 4.2577410E-04	 4.2577410E-03	 4.6436786E+03	 1.3689804E+02	 3.7789615E+00	 1.1140574E-01	 2.1502354E-02	 6.3390052E-04	 3.1000000E+01
 1.8985528E-02	 2.8547869E-03	 2.5056154E+02	 6.7473526E+00	 8.1498080E-06	 6.6419371E-11	 1.3983240E-07	 3.7655360E-09	 1.1396072E-12	 3.0688396E-14	 2.8547869E-03	 2.8547869E-02	 2.2009297E+03	 2.2009297E+02	 4.5435344E-04	 4.5435344E-03	 3.7054126E+03	 9.9782771E+01	 3.0154136E+00	 8.1201841E-02	 1.7157754E-02	 4.6203984E-04	 3.4000000E+01
 2.0179739E-02	 3.0343562E-03	 2.0067076E+02	 4.6919793E+00	 9.2073173E-06	 8.4774692E-11	 1.2652117E-07	 2.9582524E-09	 1.1649206E-12	 2.7237568E-14	 3.0343562E-03	 3.0343562E-02	 2.0706815E+03	 2.0706815E+02	 4.8293278E-04	 4.8293278E-03	 2.9676060E+03	 6.9387021E+01	 2.4149968E+00	 5.6466200E-02	 1.3741372E-02	 3.2129363E-04	 3.8000000E+01
 2.1373950E-02	 3.2139255E-03	 1.6297719E+02	 4.4442274E+00	 1.0329317E-05	 1.0669479E-10	 1.1527747E-07	 3.1435031E-09	 1.1907375E-12	 3.2470239E-14	 3.2139255E-03	 3.2139255E-02	 1.9549879E+03	 1.9549879E+02	 5.1151212E-04	 5.1151212E-03	 2.4101772E+03	 6.5723158E+01	 1.9613689E+00	 5.3484598E-02	 1.1160222E-02	 3.0432826E-04	 3.4000000E+01
 2.2568161E-02	 3.3934948E-03	 1.3456962E+02	 2.9888307E+00	 1.1515807E-05	 1.3261380E-10	 1.0611760E-07	 2.3569029E-09	 1.2220298E-12	 2.7141639E-14	 3.3934948E-03	 3.3934948E-02	 1.8515382E+03	 1.8515382E+02	 5.4009147E-04	 5.4009147E-03	 1.9900738E+03	 4.4200122E+01	 1.6194946E+00	 3.5969448E-02	 9.2149514E-03	 2.0466677E-04	 4.1000000E+01
 2.3762372E-02	 3.5730641E-03	 1.1020402E+02	 2.3824752E+00	 1.2766787E-05	 1.6299084E-10	 9.6344087E-08	 2.0828405E-09	 1.2300044E-12	 2.6591180E-14	 3.5730641E-03	 3.5730641E-02	 1.7584866E+03	 1.7584866E+02	 5.6867081E-04	 5.6867081E-03	 1.6297448E+03	 3.5233074E+01	 1.3262638E+00	 2.8672189E-02	 7.5464633E-03	 1.6314524E-04	 4.3000000E+01
 2.4956583E-02	 3.7526334E-03	 9.2072652E+01	 2.1297324E+00	 1.4082257E-05	 1.9830997E-10	 8.8786910E-08	 2.0537300E-09	 1.2503201E-12	 2.8921153E-14	 3.7526334E-03	 3.7526334E-02	 1.6743403E+03	 1.6743403E+02	 5.9725015E-04	 5.9725015E-03	 1.3616102E+03	 3.1495405E+01	 1.1080596E+00	 2.5630526E-02	 6.3048777E-03	 1.4583812E-04	 4.1000000E+01
 2.6150794E-02	 3.9322027E-03	 7.6994694E+01	 1.5053956E+00	 1.5462218E-05	 2.3908018E-10	 8.1522709E-08	 1.5939271E-09	 1.2605219E-12	 2.4645647E-14	 3.9322027E-03	 3.9322027E-02	 1.5978793E+03	 1.5978793E+02	 6.2582949E-04	 6.2582949E-03	 1.1386309E+03	 2.2262442E+01	 9.2660207E-01	 1.8116868E-02	 5.2723814E-03	 1.0308528E-04	 4.6000000E+01
 2.7345005E-02	 4.1117720E-03	 6.5453651E+01	 1.2717333E+00	 1.6906669E-05	 2.8583544E-10	 7.5777093E-08	 1.4723128E-09	 1.2811382E-12	 2.4891905E-14	 4.1117720E-03	 4.1117720E-02	 1.5280967E+03	 1.5280967E+02	 6.5440883E-04	 6.5440883E-03	 9.6795693E+02	 1.8806942E+01	 7.8770998E-01	 1.5304830E-02	 4.4820830E-03	 8.7084739E-05	 4.6000000E+01
 2.8539216E-02	 4.2913413E-03	 5.6575775E+01	 9.1193622E-01	 1.8415610E-05	 3.3913468E-10	 7.1344850E-08	 1.1499967E-09	 1.3138589E-12	 2.1177890E-14	 4.2913413E-03	 4.2913413E-02	 1.4641542E+03	 1.4641542E+02	 6.8298817E-04	 6.8298817E-03	 8.3666704E+02	 1.3486108E+01	 6.8086808E-01	 1.0974808E-02	 3.8741508E-03	 6.2446843E-05	 5.4000000E+01
 2.9733427E-02	 4.4709105E-03	 4.7643249E+01	 8.3630366E-01	 1.9989041E-05	 3.9956177E-10	 6.5213776E-08	 1.1447271E-09	 1.3035609E-12	 2.2881998E-14	 4.4709105E-03	 4.4709105E-02	 1.4053480E+03	 1.4053480E+02	 7.1156751E-04	 7.1156751E-03	 7.0456898E+02	 1.2367620E+01	 5.7336851E-01	 1.0064599E-02	 3.2624764E-03	 5.7267736E-05	 5.1000000E+01
 3.0927638E-02	 4.6504798E-03	 4.1016635E+01	 5.6213956E-01	 2.1626963E-05	 4.6772552E-10	 6.0743748E-08	 8.3250280E-10	 1.3137028E-12	 1.8004507E-14	 4.6504798E-03	 4.6504798E-02	 1.3510832E+03	 1.3510832E+02	 7.4014686E-04	 7.4014686E-03	 6.0657176E+02	 8.3131631E+00	 4.9361972E-01	 6.7651374E-03	 2.8087045E-03	 3.8493745E-05	 5.6000000E+01
