# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs103_216_0052.txt
# SPEC date/time stamp	Thu Jul 14 17:18:30 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837110.762
# Rayonix Save date/time stamp	07/14 17:18:30.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 122631 107729 0 -4.61772 -48.0644 135 0 3.9397 0 102.811 184.047 48.393 24.308 90.078 635.573 627.203 1528 105.947 105.561 105.596 25.6452 1422.63 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-17-3-try2/3-17-3-try2_hs103_216_0052.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1226.31000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	215458.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1011.9
# X-coordinate location of direct beam (mm)	84.96900
# Y-coordinate location of direct beam (mm)	86.00200
# X-coordinate location of direct beam (pix)	479.51
# Y-coordinate location of direct beam (pix)	485.34
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.083
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17734
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.3297455E-01	 1.4137200E-03	 1.7709251E-02	 3.1361756E-04	 1.3022966E-05	 1.3845377E-07	 2.3062697E-07	 2.4519125E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 1.5835111E+02	 1.6835111E+00	 1.2918881E-01	 1.3734718E-03	 7.3537645E-04	 7.8181606E-06	 1.7900000E+02
 8.9506186E-01	 1.3458593E-01	 1.3368860E-01	 1.4208605E-03	 1.8113372E-02	 3.2809425E-04	 1.3391674E-05	 1.4232852E-07	 2.4256838E-07	 2.5780495E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 1.5920143E+02	 1.6920143E+00	 1.2988253E-01	 1.3804091E-03	 7.3932530E-04	 7.8576492E-06	 1.8200000E+02
 9.0510309E-01	 1.3609575E-01	 1.3509050E-01	 1.4348795E-03	 1.8522053E-02	 3.4306643E-04	 1.3837419E-05	 1.4697576E-07	 2.5629740E-07	 2.7222928E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 1.6087086E+02	 1.7087086E+00	 1.3124451E-01	 1.3940289E-03	 7.4707806E-04	 7.9351768E-06	 2.0000000E+02
 9.1514433E-01	 1.3760557E-01	 1.3632876E-01	 1.4472621E-03	 1.8935292E-02	 3.5854527E-04	 1.4275807E-05	 1.5155154E-07	 2.7031657E-07	 2.8696727E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 1.6234543E+02	 1.7234543E+00	 1.3244752E-01	 1.4060590E-03	 7.5392590E-04	 8.0036552E-06	 1.8200000E+02
 9.2518557E-01	 1.3911538E-01	 1.3456199E-01	 1.4295944E-03	 1.9353090E-02	 3.7454208E-04	 1.4401705E-05	 1.5300455E-07	 2.7871748E-07	 2.9611107E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 1.6024150E+02	 1.7024150E+00	 1.3073105E-01	 1.3888943E-03	 7.4415532E-04	 7.9059493E-06	 1.9800000E+02
 9.3522680E-01	 1.4062520E-01	 1.3544879E-01	 1.4384624E-03	 1.9775446E-02	 3.9106828E-04	 1.4812986E-05	 1.5731350E-07	 2.9293340E-07	 3.1109446E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 1.6129752E+02	 1.7129752E+00	 1.3159260E-01	 1.3975098E-03	 7.4905948E-04	 7.9549910E-06	 1.9000000E+02
 9.4526804E-01	 1.4213501E-01	 1.3602291E-01	 1.4442036E-03	 2.0202362E-02	 4.0813542E-04	 1.5196914E-05	 1.6135104E-07	 3.0701355E-07	 3.2596721E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 1.6198122E+02	 1.7198122E+00	 1.3215038E-01	 1.4030876E-03	 7.5223452E-04	 7.9867414E-06	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.3687221E-01	 1.4526966E-03	 2.0633836E-02	 4.2575519E-04	 1.5618397E-05	 1.6576624E-07	 3.2226744E-07	 3.4203935E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 1.6299260E+02	 1.7299260E+00	 1.3297550E-01	 1.4113388E-03	 7.5693132E-04	 8.0337094E-06	 2.0500000E+02
 9.6535052E-01	 1.4515464E-01	 1.3730843E-01	 1.4570588E-03	 2.1069869E-02	 4.4393938E-04	 1.5999273E-05	 1.6977749E-07	 3.3710258E-07	 3.5771896E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 1.6351207E+02	 1.7351207E+00	 1.3339931E-01	 1.4155768E-03	 7.5934372E-04	 8.0578334E-06	 1.9500000E+02
 9.7539175E-01	 1.4666445E-01	 1.3911168E-01	 1.4750913E-03	 2.1510461E-02	 4.6269992E-04	 1.6548342E-05	 1.7547280E-07	 3.5596247E-07	 3.7745008E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 1.6565944E+02	 1.7565944E+00	 1.3515121E-01	 1.4330959E-03	 7.6931603E-04	 8.1575565E-06	 2.1200000E+02
