# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs103_216_0190.txt
# SPEC date/time stamp	Thu Jul 14 17:30:05 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837805.264
# Rayonix Save date/time stamp	07/14 17:30:04.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 120055 106283 0 -4.61772 -48.0644 135 0 3.9397 0 102.144 184.525 49.2313 24.296 90.016 635.54 627.178 1527.97 105.796 105.493 105.635 26.1325 1422.66 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-17-3-try2/3-17-3-try2_hs103_216_0190.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1200.55000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	212566.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1011.9
# X-coordinate location of direct beam (mm)	84.96900
# Y-coordinate location of direct beam (mm)	86.00200
# X-coordinate location of direct beam (pix)	479.51
# Y-coordinate location of direct beam (pix)	485.34
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.083
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17734
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.2951287E-01	 1.3802464E-03	 1.7709251E-02	 3.1361756E-04	 1.2683944E-05	 1.3517550E-07	 2.2462314E-07	 2.3938569E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 1.5215747E+02	 1.6215747E+00	 1.2680064E-01	 1.3513415E-03	 7.1623266E-04	 7.6330447E-06	 1.7900000E+02
 8.9506186E-01	 1.3458593E-01	 1.3123601E-01	 1.3974777E-03	 1.8113372E-02	 3.2809425E-04	 1.3145996E-05	 1.3998626E-07	 2.3811833E-07	 2.5356232E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 1.5418189E+02	 1.6418189E+00	 1.2848769E-01	 1.3682120E-03	 7.2576196E-04	 7.7283376E-06	 1.8200000E+02
 9.0510309E-01	 1.3609575E-01	 1.3191720E-01	 1.4042896E-03	 1.8522053E-02	 3.4306643E-04	 1.3512376E-05	 1.4384242E-07	 2.5027693E-07	 2.6642569E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 1.5498218E+02	 1.6498218E+00	 1.2915461E-01	 1.3748813E-03	 7.2952907E-04	 7.7660087E-06	 2.0000000E+02
 9.1514433E-01	 1.3760557E-01	 1.3383709E-01	 1.4234886E-03	 1.8935292E-02	 3.5854527E-04	 1.4014890E-05	 1.4906208E-07	 2.6537603E-07	 2.8225340E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 1.5723776E+02	 1.6723776E+00	 1.3103430E-01	 1.3936782E-03	 7.4014650E-04	 7.8721830E-06	 1.8200000E+02
 9.2518557E-01	 1.3911538E-01	 1.3530980E-01	 1.4382157E-03	 1.9353090E-02	 3.7454208E-04	 1.4481740E-05	 1.5392725E-07	 2.8026641E-07	 2.9789679E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 1.5896796E+02	 1.6896796E+00	 1.3247617E-01	 1.4080968E-03	 7.4829087E-04	 7.9536267E-06	 1.9800000E+02
 9.3522680E-01	 1.4062520E-01	 1.3476885E-01	 1.4328061E-03	 1.9775446E-02	 3.9106828E-04	 1.4738626E-05	 1.5669492E-07	 2.9146291E-07	 3.0987120E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 1.5833242E+02	 1.6833242E+00	 1.3194655E-01	 1.4028006E-03	 7.4529929E-04	 7.9237109E-06	 1.9000000E+02
 9.4526804E-01	 1.4213501E-01	 1.3491058E-01	 1.4342234E-03	 2.0202362E-02	 4.0813542E-04	 1.5072640E-05	 1.6023602E-07	 3.0450293E-07	 3.2371460E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 1.5849893E+02	 1.6849893E+00	 1.3208531E-01	 1.4041882E-03	 7.4608307E-04	 7.9315488E-06	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.3610952E-01	 1.4462128E-03	 2.0633836E-02	 4.2575519E-04	 1.5531366E-05	 1.6502638E-07	 3.2047166E-07	 3.4051272E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 1.5990750E+02	 1.6990750E+00	 1.3325914E-01	 1.4159265E-03	 7.5271346E-04	 7.9978526E-06	 2.0500000E+02
 9.6535052E-01	 1.4515464E-01	 1.3614183E-01	 1.4465359E-03	 2.1069869E-02	 4.4393938E-04	 1.5863339E-05	 1.6855135E-07	 3.3423847E-07	 3.5513550E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 1.5994546E+02	 1.6994546E+00	 1.3329077E-01	 1.4162428E-03	 7.5289213E-04	 7.9996394E-06	 1.9500000E+02
 9.7539175E-01	 1.4666445E-01	 1.3634474E-01	 1.4485651E-03	 2.1510461E-02	 4.6269992E-04	 1.6219195E-05	 1.7231731E-07	 3.4888236E-07	 3.7066248E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 1.6018385E+02	 1.7018385E+00	 1.3348944E-01	 1.4182295E-03	 7.5401430E-04	 8.0108611E-06	 2.1200000E+02
 9.8543299E-01	 1.4817426E-01	 1.3658997E-01	 1.4510174E-03	 2.1955611E-02	 4.8204887E-04	 1.6584620E-05	 1.7618111E-07	 3.6412548E-07	 3.8681639E-09	 1.4817426E-01	 1.4817426E+00	 4.2404027E+01	 4.2404027E+00	 2.3582666E-02	 2.3582666E-01	 1.6047196E+02	 1.7047196E+00	 1.3372953E-01	 1.4206304E-03	 7.5537047E-04	 8.0244227E-06	 1.9900000E+02
 9.9547423E-01	 1.4968407E-01	 1.3619286E-01	 1.4470463E-03	 2.2405321E-02	 5.0199839E-04	 1.6875113E-05	 1.7929772E-07	 3.7809232E-07	 4.0172229E-09	 1.4968407E-01	 1.4968407E+00	 4.1976313E+01	 4.1976313E+00	 2.3822959E-02	 2.3822959E-01	 1.6000542E+02	 1.7000542E+00	 1.3334074E-01	 1.4167425E-03	 7.5317437E-04	 8.0024617E-06	 2.1300000E+02
 1.0055155E+00	 1.5119388E-01	 1.3571880E-01	 1.4423056E-03	 2.2859588E-02	 5.2256078E-04	 1.7157326E-05	 1.8233368E-07	 3.9220941E-07	 4.1680729E-09	 1.5119388E-01	 1.5119388E+00	 4.1557141E+01	 4.1557141E+00	 2.4063253E-02	 2.4063253E-01	 1.5944847E+02	 1.6944847E+00	 1.3287660E-01	 1.4121012E-03	 7.5055270E-04	 7.9762451E-06	 2.0700000E+02
