# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs102_216_0223.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Jul 14 17:32:55 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837975.851
# Rayonix Save date/time stamp	07/14 17:32:52.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 119354 104925 0 -4.61772 -48.0644 135 0 3.9397 0 101.762 185.307 48.4265 24.293 90.029 635.53 627.166 1527.95 105.847 105.77 105.798 26.2066 1422.7 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-17-3-try2/3-17-3-try2_hs102_216_0223.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1193.54000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	209850.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	199.73
# X-coordinate location of direct beam (mm)	85.01200
# Y-coordinate location of direct beam (mm)	86.44900
# X-coordinate location of direct beam (pix)	959.50
# Y-coordinate location of direct beam (pix)	975.72
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	11.833
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	999
# Width of 2-theta integrated bins (degrees)	0.02543
# Width on detector at 2-theta=0 (mm)	0.08863
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6127127E+00	 6.9341006E-01	 1.2557807E-01	 1.3122036E-03	 4.8081751E-01	 2.3118548E-01	 5.1025507E-04	 5.3318112E-06	 2.4533957E-04	 2.5636282E-06	 6.9341006E-01	 6.9341006E+00	 9.0612837E+00	 9.0612837E-01	 1.1035964E-01	 1.1035964E+00	 2.2256562E+02	 2.3256562E+00	 1.8656525E-01	 1.9494773E-03	 1.0612240E-03	 1.1089054E-05	 3.8000000E+02
 4.6381381E+00	 6.9723008E-01	 1.2642788E-01	 1.3207017E-03	 4.8612978E-01	 2.3632216E-01	 5.1938373E-04	 5.4256307E-06	 2.5248790E-04	 2.6375607E-06	 6.9723008E-01	 6.9723008E+00	 9.0116383E+00	 9.0116383E-01	 1.1096761E-01	 1.1096761E+00	 2.2407177E+02	 2.3407177E+00	 1.8782777E-01	 1.9621025E-03	 1.0684055E-03	 1.1160869E-05	 3.8900000E+02
 4.6635636E+00	 7.0105006E-01	 1.2713748E-01	 1.3277977E-03	 4.9147119E-01	 2.4154393E-01	 5.2803769E-04	 5.5147172E-06	 2.5951531E-04	 2.7103246E-06	 7.0105006E-01	 7.0105006E+00	 8.9625344E+00	 8.9625344E-01	 1.1157558E-01	 1.1157558E+00	 2.2532942E+02	 2.3532942E+00	 1.8888199E-01	 1.9726447E-03	 1.0744021E-03	 1.1220835E-05	 3.9100000E+02
 4.6889890E+00	 7.0487001E-01	 1.2761283E-01	 1.3325512E-03	 4.9684173E-01	 2.4685171E-01	 5.3580366E-04	 5.5949376E-06	 2.6620962E-04	 2.7797985E-06	 7.0487001E-01	 7.0487001E+00	 8.9139632E+00	 8.9139632E-01	 1.1218355E-01	 1.1218355E+00	 2.2617190E+02	 2.3617190E+00	 1.8958820E-01	 1.9797068E-03	 1.0784192E-03	 1.1261006E-05	 3.7700000E+02
 4.7144144E+00	 7.0868992E-01	 1.2798543E-01	 1.3362772E-03	 5.0224141E-01	 2.5224643E-01	 5.4320819E-04	 5.6715577E-06	 2.7282165E-04	 2.8484911E-06	 7.0868992E-01	 7.0868992E+00	 8.8659160E+00	 8.8659160E-01	 1.1279150E-01	 1.1279150E+00	 2.2683226E+02	 2.3683226E+00	 1.9014175E-01	 1.9852423E-03	 1.0815679E-03	 1.1292493E-05	 4.0600000E+02
 4.7398398E+00	 7.1250980E-01	 1.2852755E-01	 1.3416984E-03	 5.0767022E-01	 2.5772905E-01	 5.5140561E-04	 5.7561203E-06	 2.7993221E-04	 2.9222109E-06	 7.1250980E-01	 7.1250980E+00	 8.8183844E+00	 8.8183844E-01	 1.1339946E-01	 1.1339946E+00	 2.2779308E+02	 2.3779308E+00	 1.9094715E-01	 1.9932963E-03	 1.0861492E-03	 1.1338306E-05	 3.8500000E+02
 4.7652653E+00	 7.1632965E-01	 1.2955682E-01	 1.3519911E-03	 5.1312816E-01	 2.6330051E-01	 5.6179696E-04	 5.8626362E-06	 2.8827384E-04	 3.0082838E-06	 7.1632965E-01	 7.1632965E+00	 8.7713601E+00	 8.7713601E-01	 1.1400740E-01	 1.1400740E+00	 2.2961728E+02	 2.3961728E+00	 1.9247628E-01	 2.0085877E-03	 1.0948472E-03	 1.1425286E-05	 3.9900000E+02
 4.7906907E+00	 7.2014946E-01	 1.3061220E-01	 1.3625450E-03	 5.1861524E-01	 2.6896177E-01	 5.7242988E-04	 5.9715818E-06	 2.9687086E-04	 3.0969533E-06	 7.2014946E-01	 7.2014946E+00	 8.7248352E+00	 8.7248352E-01	 1.1461535E-01	 1.1461535E+00	 2.3148777E+02	 2.4148777E+00	 1.9404422E-01	 2.0242671E-03	 1.1037660E-03	 1.1514474E-05	 4.0200000E+02
 4.8161161E+00	 7.2396923E-01	 1.3171263E-01	 1.3735492E-03	 5.2413144E-01	 2.7471377E-01	 5.8339256E-04	 6.0838388E-06	 3.0577439E-04	 3.1887312E-06	 7.2396923E-01	 7.2396923E+00	 8.6788016E+00	 8.6788016E-01	 1.1522328E-01	 1.1522328E+00	 2.3343808E+02	 2.4343808E+00	 1.9567907E-01	 2.0406155E-03	 1.1130654E-03	 1.1607468E-05	 4.0500000E+02
 4.8415415E+00	 7.2778897E-01	 1.3304457E-01	 1.3868687E-03	 5.2967678E-01	 2.8055749E-01	 5.9552688E-04	 6.2078261E-06	 3.1543676E-04	 3.2881413E-06	 7.2778897E-01	 7.2778897E+00	 8.6332517E+00	 8.6332517E-01	 1.1583121E-01	 1.1583121E+00	 2.3579873E+02	 2.4579873E+00	 1.9765788E-01	 2.0604036E-03	 1.1243213E-03	 1.1720027E-05	 3.9600000E+02
