# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs104_216_0170.txt
# SPEC date/time stamp	Thu Jul 14 17:28:24 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837704.886
# Rayonix Save date/time stamp	07/14 17:28:24.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 121599 107486 0 -4.61772 -48.0644 135 0 3.9397 0 102.908 182.555 47.4502 24.282 90.106 635.538 627.174 1527.95 105.645 105.619 105.733 26.1143 1422.67 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-17-3-try2/3-17-3-try2_hs104_216_0170.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1215.99000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	214972.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	33.20400
# Y-coordinate location of direct beam (mm)	136.55100
# X-coordinate location of direct beam (pix)	187.38
# Y-coordinate location of direct beam (pix)	770.60
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1460.340
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.295
# Number of integrated 2-theta bins	1071
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17727
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597106E-02	 2.4956483E-03	 4.1911628E+02	 1.2753945E+01	 6.2282602E-06	 3.8791226E-11	 1.7875051E-07	 5.4394790E-09	 1.1133047E-12	 3.3878491E-14	 2.4956483E-03	 2.4956483E-02	 2.5176566E+03	 2.5176566E+02	 3.9719476E-04	 3.9719476E-03	 6.1661012E+03	 1.8763794E+02	 5.0732518E+00	 1.5438191E-01	 2.8699911E-02	 8.7335448E-04	 3.0000000E+01
 1.7791317E-02	 2.6752176E-03	 3.4562621E+02	 1.0420831E+01	 7.1567890E-06	 5.1219629E-11	 1.6938342E-07	 5.1070085E-09	 1.2122414E-12	 3.6549782E-14	 2.6752176E-03	 2.6752176E-02	 2.3486633E+03	 2.3486633E+02	 4.2577410E-04	 4.2577410E-03	 5.0849044E+03	 1.5331282E+02	 4.1836810E+00	 1.2614041E-01	 2.3667517E-02	 7.1358936E-04	 3.1000000E+01
 1.8985528E-02	 2.8547869E-03	 2.7647625E+02	 7.4410980E+00	 8.1498080E-06	 6.6419371E-11	 1.5429478E-07	 4.1526987E-09	 1.2574728E-12	 3.3843697E-14	 2.8547869E-03	 2.8547869E-02	 2.2009297E+03	 2.2009297E+02	 4.5435344E-04	 4.5435344E-03	 4.0675599E+03	 1.0947454E+02	 3.3466456E+00	 9.0071814E-02	 1.8932321E-02	 5.0954558E-04	 3.4000000E+01
 2.0179739E-02	 3.0343562E-03	 2.1880597E+02	 5.0283146E+00	 9.2073173E-06	 8.4774692E-11	 1.3795527E-07	 3.1703089E-09	 1.2701979E-12	 2.9190040E-14	 3.0343562E-03	 3.0343562E-02	 2.0706815E+03	 2.0706815E+02	 4.8293278E-04	 4.8293278E-03	 3.2191060E+03	 7.3977315E+01	 2.6485675E+00	 6.0865940E-02	 1.4983221E-02	 3.4432493E-04	 3.8000000E+01
 2.1373950E-02	 3.2139255E-03	 1.7565320E+02	 4.8157676E+00	 1.0329317E-05	 1.0669479E-10	 1.2424350E-07	 3.4063020E-09	 1.2833505E-12	 3.5184772E-14	 3.2139255E-03	 3.2139255E-02	 1.9549879E+03	 1.9549879E+02	 5.1151212E-04	 5.1151212E-03	 2.5842360E+03	 7.0850292E+01	 2.1262187E+00	 5.8293135E-02	 1.2028240E-02	 3.2977030E-04	 3.4000000E+01
 2.2568161E-02	 3.3934948E-03	 1.4409201E+02	 3.1104556E+00	 1.1515807E-05	 1.3261380E-10	 1.1362667E-07	 2.4528128E-09	 1.3085028E-12	 2.8246118E-14	 3.3934948E-03	 3.3934948E-02	 1.8515382E+03	 1.8515382E+02	 5.4009147E-04	 5.4009147E-03	 2.1199031E+03	 4.5761487E+01	 1.7441819E+00	 3.7650946E-02	 9.8670177E-03	 2.1299530E-04	 4.1000000E+01
 2.3762372E-02	 3.5730641E-03	 1.1684541E+02	 2.4730190E+00	 1.2766787E-05	 1.6299084E-10	 1.0215021E-07	 2.1619970E-09	 1.3041300E-12	 2.7601754E-14	 3.5730641E-03	 3.5730641E-02	 1.7584866E+03	 1.7584866E+02	 5.6867081E-04	 5.6867081E-03	 1.7190471E+03	 3.6383425E+01	 1.4143717E+00	 2.9935005E-02	 8.0012470E-03	 1.6934543E-04	 4.3000000E+01
 2.4956583E-02	 3.7526334E-03	 9.7208559E+01	 2.1513320E+00	 1.4082257E-05	 1.9830997E-10	 9.3739535E-08	 2.0745587E-09	 1.3200642E-12	 2.9214470E-14	 3.7526334E-03	 3.7526334E-02	 1.6743403E+03	 1.6743403E+02	 5.9725015E-04	 5.9725015E-03	 1.4301468E+03	 3.1650718E+01	 1.1766746E+00	 2.6041101E-02	 6.6565703E-03	 1.4731720E-04	 4.1000000E+01
 2.6150794E-02	 3.9322027E-03	 8.2067666E+01	 1.5990161E+00	 1.5462218E-05	 2.3908018E-10	 8.6894020E-08	 1.6930534E-09	 1.3435743E-12	 2.6178360E-14	 3.9322027E-03	 3.9322027E-02	 1.5978793E+03	 1.5978793E+02	 6.2582949E-04	 6.2582949E-03	 1.2073918E+03	 2.3524964E+01	 9.9339958E-01	 1.9355515E-02	 5.6197643E-03	 1.0949615E-04	 4.6000000E+01
 2.7345005E-02	 4.1117720E-03	 6.9713190E+01	 1.3891973E+00	 1.6906669E-05	 2.8583544E-10	 8.0708452E-08	 1.6083034E-09	 1.3645111E-12	 2.7191053E-14	 4.1117720E-03	 4.1117720E-02	 1.5280967E+03	 1.5280967E+02	 6.5440883E-04	 6.5440883E-03	 1.0256309E+03	 2.0438078E+01	 8.4385309E-01	 1.6815733E-02	 4.7737643E-03	 9.5128346E-05	 4.6000000E+01
