# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs102_216_0556.txt
# SPEC date/time stamp	Thu Jul 14 18:00:54 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657839654.995
# Rayonix Save date/time stamp	07/14 18:00:52.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 126275 110758 0 -4.61772 -48.0644 135 0 3.9397 0 102.742 184.706 46.8952 24.295 67.795 635.546 627.165 1527.95 66.7733 65.1841 66.9531 25.4992 1422.83 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-17-3-try2/3-17-3-try2_hs102_216_0556.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1262.75000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	221516.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	199.73
# X-coordinate location of direct beam (mm)	85.01200
# Y-coordinate location of direct beam (mm)	86.44900
# X-coordinate location of direct beam (pix)	959.50
# Y-coordinate location of direct beam (pix)	975.72
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	11.833
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	999
# Width of 2-theta integrated bins (degrees)	0.02543
# Width on detector at 2-theta=0 (mm)	0.08863
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6127127E+00	 6.9341006E-01	 1.1516836E-01	 1.2051334E-03	 4.8081751E-01	 2.3118548E-01	 4.6795785E-04	 4.8967584E-06	 2.2500233E-04	 2.3544472E-06	 6.9341006E-01	 6.9341006E+00	 9.0612837E+00	 9.0612837E-01	 1.1035964E-01	 1.1035964E+00	 2.1547020E+02	 2.2547020E+00	 1.7071354E-01	 1.7863638E-03	 9.7325459E-04	 1.0184235E-05	 3.8000000E+02
 4.6381381E+00	 6.9723008E-01	 1.1640969E-01	 1.2175466E-03	 4.8612978E-01	 2.3632216E-01	 4.7822757E-04	 5.0018550E-06	 2.3248066E-04	 2.4315507E-06	 6.9723008E-01	 6.9723008E+00	 9.0116383E+00	 9.0116383E-01	 1.1096761E-01	 1.1096761E+00	 2.1779260E+02	 2.2779260E+00	 1.7255355E-01	 1.8047639E-03	 9.8374464E-04	 1.0289135E-05	 3.8900000E+02
 4.6635636E+00	 7.0105006E-01	 1.1700118E-01	 1.2234616E-03	 4.9147119E-01	 2.4154393E-01	 4.8593878E-04	 5.0813798E-06	 2.3882491E-04	 2.4973518E-06	 7.0105006E-01	 7.0105006E+00	 8.9625344E+00	 8.9625344E-01	 1.1157558E-01	 1.1157558E+00	 2.1889923E+02	 2.2889923E+00	 1.7343031E-01	 1.8135315E-03	 9.8874316E-04	 1.0339120E-05	 3.9100000E+02
 4.6889890E+00	 7.0487001E-01	 1.1714306E-01	 1.2248804E-03	 4.9684173E-01	 2.4685171E-01	 4.9184460E-04	 5.1428638E-06	 2.4436892E-04	 2.5551893E-06	 7.0487001E-01	 7.0487001E+00	 8.9139632E+00	 8.9139632E-01	 1.1218355E-01	 1.1218355E+00	 2.1916469E+02	 2.2916469E+00	 1.7364063E-01	 1.8156347E-03	 9.8994220E-04	 1.0351111E-05	 3.7700000E+02
 4.7144144E+00	 7.0868992E-01	 1.1694344E-01	 1.2228842E-03	 5.0224141E-01	 2.5224643E-01	 4.9634272E-04	 5.1902840E-06	 2.4928387E-04	 2.6067756E-06	 7.0868992E-01	 7.0868992E+00	 8.8659160E+00	 8.8659160E-01	 1.1279150E-01	 1.1279150E+00	 2.1879122E+02	 2.2879122E+00	 1.7334474E-01	 1.8126757E-03	 9.8825528E-04	 1.0334242E-05	 4.0600000E+02
 4.7398398E+00	 7.1250980E-01	 1.1740674E-01	 1.2275171E-03	 5.0767022E-01	 2.5772905E-01	 5.0369537E-04	 5.2662627E-06	 2.5571114E-04	 2.6735247E-06	 7.1250980E-01	 7.1250980E+00	 8.8183844E+00	 8.8183844E-01	 1.1339946E-01	 1.1339946E+00	 2.1965800E+02	 2.2965800E+00	 1.7403147E-01	 1.8195431E-03	 9.9217042E-04	 1.0373393E-05	 3.8500000E+02
 4.7652653E+00	 7.1632965E-01	 1.1824597E-01	 1.2359095E-03	 5.1312816E-01	 2.6330051E-01	 5.1274974E-04	 5.3592716E-06	 2.6310633E-04	 2.7499932E-06	 7.1632965E-01	 7.1632965E+00	 8.7713601E+00	 8.7713601E-01	 1.1400740E-01	 1.1400740E+00	 2.2122813E+02	 2.3122813E+00	 1.7527546E-01	 1.8319830E-03	 9.9926252E-04	 1.0444314E-05	 3.9900000E+02
 4.7906907E+00	 7.2014946E-01	 1.1971541E-01	 1.2506038E-03	 5.1861524E-01	 2.6896177E-01	 5.2467284E-04	 5.4809810E-06	 2.7210333E-04	 2.8425203E-06	 7.2014946E-01	 7.2014946E+00	 8.7248352E+00	 8.7248352E-01	 1.1461535E-01	 1.1461535E+00	 2.2397732E+02	 2.3397732E+00	 1.7745360E-01	 1.8537644E-03	 1.0116803E-03	 1.0568492E-05	 4.0200000E+02
 4.8161161E+00	 7.2396923E-01	 1.2075996E-01	 1.2610494E-03	 5.2413144E-01	 2.7471377E-01	 5.3488009E-04	 5.5855452E-06	 2.8034747E-04	 2.9275599E-06	 7.2396923E-01	 7.2396923E+00	 8.6788016E+00	 8.6788016E-01	 1.1522328E-01	 1.1522328E+00	 2.2593159E+02	 2.3593159E+00	 1.7900194E-01	 1.8692478E-03	 1.0205075E-03	 1.0656764E-05	 4.0500000E+02
 4.8415415E+00	 7.2778897E-01	 1.2116723E-01	 1.2651221E-03	 5.2967678E-01	 2.8055749E-01	 5.4236214E-04	 5.6628704E-06	 2.8727663E-04	 2.9994910E-06	 7.2778897E-01	 7.2778897E+00	 8.6332517E+00	 8.6332517E-01	 1.1583121E-01	 1.1583121E+00	 2.2669356E+02	 2.3669356E+00	 1.7960563E-01	 1.8752847E-03	 1.0239492E-03	 1.0691181E-05	 3.9600000E+02
