# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs102_216_0511.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Jul 14 17:57:09 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657839429.535
# Rayonix Save date/time stamp	07/14 17:57:06.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 122856 107916 0 -4.61772 -48.0644 135 0 3.9397 0 101.432 183.644 47.0373 24.279 89.936 635.53 627.166 1527.95 105.858 105.673 105.643 26.5267 1422.81 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-17-3-try2/3-17-3-try2_hs102_216_0511.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1228.56000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	215832.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	199.73
# X-coordinate location of direct beam (mm)	85.01200
# Y-coordinate location of direct beam (mm)	86.44900
# X-coordinate location of direct beam (pix)	959.50
# Y-coordinate location of direct beam (pix)	975.72
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	11.833
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	999
# Width of 2-theta integrated bins (degrees)	0.02543
# Width on detector at 2-theta=0 (mm)	0.08863
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6127127E+00	 6.9341006E-01	 1.2651602E-01	 1.3200184E-03	 4.8081751E-01	 2.3118548E-01	 5.1406622E-04	 5.3635648E-06	 2.4717204E-04	 2.5788959E-06	 6.9341006E-01	 6.9341006E+00	 9.0612837E+00	 9.0612837E-01	 1.1035964E-01	 1.1035964E+00	 2.3062365E+02	 2.4062365E+00	 1.8780672E-01	 1.9595015E-03	 1.0691504E-03	 1.1155095E-05	 3.8000000E+02
 4.6381381E+00	 6.9723008E-01	 1.2723798E-01	 1.3272380E-03	 4.8612978E-01	 2.3632216E-01	 5.2271172E-04	 5.4524826E-06	 2.5410574E-04	 2.6506142E-06	 6.9723008E-01	 6.9723008E+00	 9.0116383E+00	 9.0116383E-01	 1.1096761E-01	 1.1096761E+00	 2.3193968E+02	 2.4193968E+00	 1.8887842E-01	 1.9702185E-03	 1.0752514E-03	 1.1216105E-05	 3.8900000E+02
 4.6635636E+00	 7.0105006E-01	 1.2790805E-01	 1.3339388E-03	 4.9147119E-01	 2.4154393E-01	 5.3123811E-04	 5.5402227E-06	 2.6108822E-04	 2.7228598E-06	 7.0105006E-01	 7.0105006E+00	 8.9625344E+00	 8.9625344E-01	 1.1157558E-01	 1.1157558E+00	 2.3316116E+02	 2.4316116E+00	 1.8987312E-01	 1.9801655E-03	 1.0809140E-03	 1.1272731E-05	 3.9100000E+02
 4.6889890E+00	 7.0487001E-01	 1.2807035E-01	 1.3355617E-03	 4.9684173E-01	 2.4685171E-01	 5.3772462E-04	 5.6075776E-06	 2.6716403E-04	 2.7860786E-06	 7.0487001E-01	 7.0487001E+00	 8.9139632E+00	 8.9139632E-01	 1.1218355E-01	 1.1218355E+00	 2.3345700E+02	 2.4345700E+00	 1.9011404E-01	 1.9825747E-03	 1.0822855E-03	 1.1286446E-05	 3.7700000E+02
 4.7144144E+00	 7.0868992E-01	 1.2834576E-01	 1.3383158E-03	 5.0224141E-01	 2.5224643E-01	 5.4473753E-04	 5.6802099E-06	 2.7358975E-04	 2.8528366E-06	 7.0868992E-01	 7.0868992E+00	 8.8659160E+00	 8.8659160E-01	 1.1279150E-01	 1.1279150E+00	 2.3395904E+02	 2.4395904E+00	 1.9052287E-01	 1.9866630E-03	 1.0846129E-03	 1.1309720E-05	 4.0600000E+02
 4.7398398E+00	 7.1250980E-01	 1.2967384E-01	 1.3515966E-03	 5.0767022E-01	 2.5772905E-01	 5.5632339E-04	 5.7985852E-06	 2.8242882E-04	 2.9437690E-06	 7.1250980E-01	 7.1250980E+00	 8.8183844E+00	 8.8183844E-01	 1.1339946E-01	 1.1339946E+00	 2.3637997E+02	 2.4637997E+00	 1.9249434E-01	 2.0063777E-03	 1.0958362E-03	 1.1421953E-05	 3.8500000E+02
 4.7652653E+00	 7.1632965E-01	 1.3051285E-01	 1.3599867E-03	 5.1312816E-01	 2.6330051E-01	 5.6594260E-04	 5.8973076E-06	 2.9040109E-04	 3.0260746E-06	 7.1632965E-01	 7.1632965E+00	 8.7713601E+00	 8.7713601E-01	 1.1400740E-01	 1.1400740E+00	 2.3790939E+02	 2.4790939E+00	 1.9373981E-01	 2.0188324E-03	 1.1029264E-03	 1.1492855E-05	 3.9900000E+02
 4.7906907E+00	 7.2014946E-01	 1.3198911E-01	 1.3747494E-03	 5.1861524E-01	 2.6896177E-01	 5.7846442E-04	 6.0250695E-06	 3.0000046E-04	 3.1246929E-06	 7.2014946E-01	 7.2014946E+00	 8.7248352E+00	 8.7248352E-01	 1.1461535E-01	 1.1461535E+00	 2.4060044E+02	 2.5060044E+00	 1.9593125E-01	 2.0407468E-03	 1.1154019E-03	 1.1617610E-05	 4.0200000E+02
 4.8161161E+00	 7.2396923E-01	 1.3273752E-01	 1.3822335E-03	 5.2413144E-01	 2.7471377E-01	 5.8793213E-04	 6.1223039E-06	 3.0815372E-04	 3.2088920E-06	 7.2396923E-01	 7.2396923E+00	 8.6788016E+00	 8.6788016E-01	 1.1522328E-01	 1.1522328E+00	 2.4196470E+02	 2.5196470E+00	 1.9704223E-01	 2.0518566E-03	 1.1217265E-03	 1.1680856E-05	 4.0500000E+02
 4.8415415E+00	 7.2778897E-01	 1.3377027E-01	 1.3925610E-03	 5.2967678E-01	 2.8055749E-01	 5.9877521E-04	 6.2333055E-06	 3.1715733E-04	 3.3016372E-06	 7.2778897E-01	 7.2778897E+00	 8.6332517E+00	 8.6332517E-01	 1.1583121E-01	 1.1583121E+00	 2.4384728E+02	 2.5384728E+00	 1.9857529E-01	 2.0671872E-03	 1.1304540E-03	 1.1768131E-05	 3.9600000E+02
