# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs104_216_0273.txt
# SPEC date/time stamp	Thu Jul 14 17:37:05 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657838225.375
# Rayonix Save date/time stamp	07/14 17:37:04.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 119991 106004 0 -4.61772 -48.0644 135 0 3.9397 0 101.535 186.058 46.345 24.288 89.808 635.547 627.174 1527.97 105.706 105.719 105.798 26.2841 1422.72 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-17-3-try2/3-17-3-try2_hs104_216_0273.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1199.91000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	212008.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	33.20400
# Y-coordinate location of direct beam (mm)	136.55100
# X-coordinate location of direct beam (pix)	187.38
# Y-coordinate location of direct beam (pix)	770.60
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1460.340
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.295
# Number of integrated 2-theta bins	1071
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17727
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597106E-02	 2.4956483E-03	 4.3906226E+02	 1.3240185E+01	 6.2282602E-06	 3.8791226E-11	 1.8725735E-07	 5.6468576E-09	 1.1662875E-12	 3.5170099E-14	 2.4956483E-03	 2.4956483E-02	 2.5176566E+03	 2.5176566E+02	 3.9719476E-04	 3.9719476E-03	 6.3704346E+03	 1.9210427E+02	 5.3116435E+00	 1.6017579E-01	 3.0065756E-02	 9.0665088E-04	 3.0000000E+01
 1.7791317E-02	 2.6752176E-03	 3.5640174E+02	 1.0494161E+01	 7.1567890E-06	 5.1219629E-11	 1.7466426E-07	 5.1429457E-09	 1.2500353E-12	 3.6806978E-14	 2.6752176E-03	 2.6752176E-02	 2.3486633E+03	 2.3486633E+02	 4.2577410E-04	 4.2577410E-03	 5.1710980E+03	 1.5226170E+02	 4.3116413E+00	 1.2695521E-01	 2.4405395E-02	 7.1861078E-04	 3.1000000E+01
 1.8985528E-02	 2.8547869E-03	 2.8498998E+02	 7.6040189E+00	 8.1498080E-06	 6.6419371E-11	 1.5904609E-07	 4.2436209E-09	 1.2961951E-12	 3.4584696E-14	 2.8547869E-03	 2.8547869E-02	 2.2009297E+03	 2.2009297E+02	 4.5435344E-04	 4.5435344E-03	 4.1349717E+03	 1.1032810E+02	 3.4477232E+00	 9.1991138E-02	 1.9515317E-02	 5.2070195E-04	 3.4000000E+01
 2.0179739E-02	 3.0343562E-03	 2.2717198E+02	 5.2255983E+00	 9.2073173E-06	 8.4774692E-11	 1.4322997E-07	 3.2946945E-09	 1.3187637E-12	 3.0335298E-14	 3.0343562E-03	 3.0343562E-02	 2.0706815E+03	 2.0706815E+02	 4.8293278E-04	 4.8293278E-03	 3.2960797E+03	 7.5819160E+01	 2.7482584E+00	 6.3217719E-02	 1.5556102E-02	 3.5783436E-04	 3.8000000E+01
 2.1373950E-02	 3.2139255E-03	 1.8112672E+02	 4.9953217E+00	 1.0329317E-05	 1.0669479E-10	 1.2811505E-07	 3.5333046E-09	 1.3233410E-12	 3.6496623E-14	 3.2139255E-03	 3.2139255E-02	 1.9549879E+03	 1.9549879E+02	 5.1151212E-04	 5.1151212E-03	 2.6280008E+03	 7.2478036E+01	 2.1912168E+00	 6.0431903E-02	 1.2403052E-02	 3.4206566E-04	 3.4000000E+01
 2.2568161E-02	 3.3934948E-03	 1.4835017E+02	 3.1957699E+00	 1.1515807E-05	 1.3261380E-10	 1.1698453E-07	 2.5200891E-09	 1.3471712E-12	 2.9020858E-14	 3.3934948E-03	 3.3934948E-02	 1.8515382E+03	 1.8515382E+02	 5.4009147E-04	 5.4009147E-03	 2.1524397E+03	 4.6368010E+01	 1.7946958E+00	 3.8661465E-02	 1.0158605E-02	 2.1883739E-04	 4.1000000E+01
 2.3762372E-02	 3.5730641E-03	 1.1911947E+02	 2.4134363E+00	 1.2766787E-05	 1.6299084E-10	 1.0413828E-07	 2.1099077E-09	 1.3295112E-12	 2.6936742E-14	 3.5730641E-03	 3.5730641E-02	 1.7584866E+03	 1.7584866E+02	 5.6867081E-04	 5.6867081E-03	 1.7283262E+03	 3.5016988E+01	 1.4410716E+00	 2.9197028E-02	 8.1569684E-03	 1.6526537E-04	 4.3000000E+01
 2.4956583E-02	 3.7526334E-03	 9.8805417E+01	 2.2122066E+00	 1.4082257E-05	 1.9830997E-10	 9.5279406E-08	 2.1332609E-09	 1.3417491E-12	 3.0041129E-14	 3.7526334E-03	 3.7526334E-02	 1.6743403E+03	 1.6743403E+02	 5.9725015E-04	 5.9725015E-03	 1.4335859E+03	 3.2097310E+01	 1.1953183E+00	 2.6762612E-02	 6.7659187E-03	 1.5148572E-04	 4.1000000E+01
 2.6150794E-02	 3.9322027E-03	 8.3106321E+01	 1.6291870E+00	 1.5462218E-05	 2.3908018E-10	 8.7993756E-08	 1.7249986E-09	 1.3605786E-12	 2.6672304E-14	 3.9322027E-03	 3.9322027E-02	 1.5978793E+03	 1.5978793E+02	 6.2582949E-04	 6.2582949E-03	 1.2058048E+03	 2.3638172E+01	 1.0053953E+00	 1.9709416E-02	 5.6908885E-03	 1.1156217E-04	 4.6000000E+01
 2.7345005E-02	 4.1117720E-03	 6.9429822E+01	 1.3179186E+00	 1.6906669E-05	 2.8583544E-10	 8.0380391E-08	 1.5257825E-09	 1.3589646E-12	 2.5795899E-14	 4.1117720E-03	 4.1117720E-02	 1.5280967E+03	 1.5280967E+02	 6.5440883E-04	 6.5440883E-03	 1.0073700E+03	 1.9121921E+01	 8.3994115E-01	 1.5943783E-02	 4.7543601E-03	 9.0247378E-05	 4.6000000E+01
