# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs102_216_0543.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Jul 14 17:59:50 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657839590.842
# Rayonix Save date/time stamp	07/14 17:59:46.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 125630 110432 0 -4.61772 -48.0644 135 0 3.9397 0 102.14 184.208 48.3924 24.285 79.76 635.553 627.173 1527.96 87.5566 86.1615 87.86 26.1011 1422.83 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-17-3-try2/3-17-3-try2_hs102_216_0543.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1256.30000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	220864.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	199.73
# X-coordinate location of direct beam (mm)	85.01200
# Y-coordinate location of direct beam (mm)	86.44900
# X-coordinate location of direct beam (pix)	959.50
# Y-coordinate location of direct beam (pix)	975.72
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	11.833
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	999
# Width of 2-theta integrated bins (degrees)	0.02543
# Width on detector at 2-theta=0 (mm)	0.08863
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6127127E+00	 6.9341006E-01	 1.2040326E-01	 1.2576403E-03	 4.8081751E-01	 2.3118548E-01	 4.8922855E-04	 5.1101069E-06	 2.3522966E-04	 2.4570289E-06	 6.9341006E-01	 6.9341006E+00	 9.0612837E+00	 9.0612837E-01	 1.1035964E-01	 1.1035964E+00	 2.2460084E+02	 2.3460084E+00	 1.7886163E-01	 1.8682516E-03	 1.0174932E-03	 1.0627955E-05	 3.8000000E+02
 4.6381381E+00	 6.9723008E-01	 1.2159897E-01	 1.2695974E-03	 4.8612978E-01	 2.3632216E-01	 4.9954588E-04	 5.2156867E-06	 2.4284413E-04	 2.5355007E-06	 6.9723008E-01	 6.9723008E+00	 9.0116383E+00	 9.0116383E-01	 1.1096761E-01	 1.1096761E+00	 2.2683132E+02	 2.3683132E+00	 1.8063788E-01	 1.8860141E-03	 1.0275978E-03	 1.0729001E-05	 3.8900000E+02
 4.6635636E+00	 7.0105006E-01	 1.2145323E-01	 1.2681399E-03	 4.9147119E-01	 2.4154393E-01	 5.0442940E-04	 5.2669417E-06	 2.4791251E-04	 2.5885501E-06	 7.0105006E-01	 7.0105006E+00	 8.9625344E+00	 8.9625344E-01	 1.1157558E-01	 1.1157558E+00	 2.2655945E+02	 2.3655945E+00	 1.8042137E-01	 1.8838491E-03	 1.0263662E-03	 1.0716684E-05	 3.9100000E+02
 4.6889890E+00	 7.0487001E-01	 1.2194390E-01	 1.2730466E-03	 4.9684173E-01	 2.4685171E-01	 5.1200170E-04	 5.3450976E-06	 2.5438381E-04	 2.6556676E-06	 7.0487001E-01	 7.0487001E+00	 8.9139632E+00	 8.9139632E-01	 1.1218355E-01	 1.1218355E+00	 2.2747475E+02	 2.3747475E+00	 1.8115027E-01	 1.8911381E-03	 1.0305127E-03	 1.0758150E-05	 3.7700000E+02
 4.7144144E+00	 7.0868992E-01	 1.2282818E-01	 1.2818894E-03	 5.0224141E-01	 2.5224643E-01	 5.2131927E-04	 5.4407196E-06	 2.6182813E-04	 2.7325547E-06	 7.0868992E-01	 7.0868992E+00	 8.8659160E+00	 8.8659160E-01	 1.1279150E-01	 1.1279150E+00	 2.2912429E+02	 2.3912429E+00	 1.8246389E-01	 1.9042742E-03	 1.0379854E-03	 1.0832877E-05	 4.0600000E+02
 4.7398398E+00	 7.1250980E-01	 1.2349136E-01	 1.2885213E-03	 5.0767022E-01	 2.5772905E-01	 5.2979947E-04	 5.5279810E-06	 2.6896341E-04	 2.8063913E-06	 7.1250980E-01	 7.1250980E+00	 8.8183844E+00	 8.8183844E-01	 1.1339946E-01	 1.1339946E+00	 2.3036139E+02	 2.4036139E+00	 1.8344906E-01	 1.9141260E-03	 1.0435898E-03	 1.0888921E-05	 3.8500000E+02
 4.7652653E+00	 7.1632965E-01	 1.2420239E-01	 1.2956316E-03	 5.1312816E-01	 2.6330051E-01	 5.3857857E-04	 5.6182445E-06	 2.7635983E-04	 2.8828795E-06	 7.1632965E-01	 7.1632965E+00	 8.7713601E+00	 8.7713601E-01	 1.1400740E-01	 1.1400740E+00	 2.3168775E+02	 2.4168775E+00	 1.8450531E-01	 1.9246885E-03	 1.0495985E-03	 1.0949008E-05	 3.9900000E+02
 4.7906907E+00	 7.2014946E-01	 1.2496092E-01	 1.3032169E-03	 5.1861524E-01	 2.6896177E-01	 5.4766219E-04	 5.7115665E-06	 2.8402596E-04	 2.9621054E-06	 7.2014946E-01	 7.2014946E+00	 8.7248352E+00	 8.7248352E-01	 1.1461535E-01	 1.1461535E+00	 2.3310272E+02	 2.4310272E+00	 1.8563213E-01	 1.9359566E-03	 1.0560087E-03	 1.1013110E-05	 4.0200000E+02
 4.8161161E+00	 7.2396923E-01	 1.2577110E-01	 1.3113187E-03	 5.2413144E-01	 2.7471377E-01	 5.5707588E-04	 5.8082023E-06	 2.9198098E-04	 3.0442615E-06	 7.2396923E-01	 7.2396923E+00	 8.6788016E+00	 8.6788016E-01	 1.1522328E-01	 1.1522328E+00	 2.3461404E+02	 2.4461404E+00	 1.8683567E-01	 1.9479921E-03	 1.0628553E-03	 1.1081576E-05	 4.0500000E+02
 4.8415415E+00	 7.2778897E-01	 1.2669697E-01	 1.3205774E-03	 5.2967678E-01	 2.8055749E-01	 5.6711409E-04	 5.9110966E-06	 3.0038716E-04	 3.1309706E-06	 7.2778897E-01	 7.2778897E+00	 8.6332517E+00	 8.6332517E-01	 1.1583121E-01	 1.1583121E+00	 2.3634116E+02	 2.4634116E+00	 1.8821107E-01	 1.9617460E-03	 1.0706795E-03	 1.1159818E-05	 3.9600000E+02
