# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs102_216_0588.txt
# SPEC date/time stamp	Thu Jul 14 18:03:34 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657839814.680
# Rayonix Save date/time stamp	07/14 18:03:34.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 126172 109990 0 -4.61772 -48.0644 135 0 3.9397 0 101.17 182.488 46.7743 24.291 41.918 635.544 627.159 1527.94 37.8065 37.2883 37.8583 24.488 1422.87 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-17-3-try2/3-17-3-try2_hs102_216_0588.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1261.72000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	219980.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	199.73
# X-coordinate location of direct beam (mm)	85.01200
# Y-coordinate location of direct beam (mm)	86.44900
# X-coordinate location of direct beam (pix)	959.50
# Y-coordinate location of direct beam (pix)	975.72
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	11.833
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	999
# Width of 2-theta integrated bins (degrees)	0.02543
# Width on detector at 2-theta=0 (mm)	0.08863
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6127127E+00	 6.9341006E-01	 1.0547780E-01	 1.1086012E-03	 4.8081751E-01	 2.3118548E-01	 4.2858265E-04	 4.5045237E-06	 2.0607004E-04	 2.1658539E-06	 6.9341006E-01	 6.9341006E+00	 9.0612837E+00	 9.0612837E-01	 1.1035964E-01	 1.1035964E+00	 1.9597084E+02	 2.0597084E+00	 1.5539132E-01	 1.6332063E-03	 8.9136240E-04	 9.3684684E-06	 3.8000000E+02
 4.6381381E+00	 6.9723008E-01	 1.0698977E-01	 1.1237209E-03	 4.8612978E-01	 2.3632216E-01	 4.3952921E-04	 4.6164055E-06	 2.1366824E-04	 2.2441722E-06	 6.9723008E-01	 6.9723008E+00	 9.0116383E+00	 9.0116383E-01	 1.1096761E-01	 1.1096761E+00	 1.9877998E+02	 2.0877998E+00	 1.5761878E-01	 1.6554809E-03	 9.0413965E-04	 9.4962409E-06	 3.8900000E+02
 4.6635636E+00	 7.0105006E-01	 1.0727354E-01	 1.1265586E-03	 4.9147119E-01	 2.4154393E-01	 4.4553716E-04	 4.6789145E-06	 2.1896868E-04	 2.2995517E-06	 7.0105006E-01	 7.0105006E+00	 8.9625344E+00	 8.9625344E-01	 1.1157558E-01	 1.1157558E+00	 1.9930721E+02	 2.0930721E+00	 1.5803684E-01	 1.6596614E-03	 9.0653769E-04	 9.5202213E-06	 3.9100000E+02
 4.6889890E+00	 7.0487001E-01	 1.0710840E-01	 1.1249072E-03	 4.9684173E-01	 2.4685171E-01	 4.4971239E-04	 4.7231096E-06	 2.2343588E-04	 2.3466380E-06	 7.0487001E-01	 7.0487001E+00	 8.9139632E+00	 8.9139632E-01	 1.1218355E-01	 1.1218355E+00	 1.9900039E+02	 2.0900039E+00	 1.5779355E-01	 1.6572286E-03	 9.0514215E-04	 9.5062659E-06	 3.7700000E+02
 4.7144144E+00	 7.0868992E-01	 1.0741789E-01	 1.1280021E-03	 5.0224141E-01	 2.5224643E-01	 4.5591344E-04	 4.7875761E-06	 2.2897861E-04	 2.4045190E-06	 7.0868992E-01	 7.0868992E+00	 8.8659160E+00	 8.8659160E-01	 1.1279150E-01	 1.1279150E+00	 1.9957540E+02	 2.0957540E+00	 1.5824950E-01	 1.6617881E-03	 9.0775757E-04	 9.5324201E-06	 4.0600000E+02
 4.7398398E+00	 7.1250980E-01	 1.0791841E-01	 1.1330073E-03	 5.0767022E-01	 2.5772905E-01	 4.6298879E-04	 4.8607989E-06	 2.3504562E-04	 2.4676828E-06	 7.1250980E-01	 7.1250980E+00	 8.8183844E+00	 8.8183844E-01	 1.1339946E-01	 1.1339946E+00	 2.0050533E+02	 2.1050533E+00	 1.5898687E-01	 1.6691617E-03	 9.1198730E-04	 9.5747174E-06	 3.8500000E+02
 4.7652653E+00	 7.1632965E-01	 1.0893258E-01	 1.1431490E-03	 5.1312816E-01	 2.6330051E-01	 4.7236413E-04	 4.9570348E-06	 2.4238334E-04	 2.5435942E-06	 7.1632965E-01	 7.1632965E+00	 8.7713601E+00	 8.7713601E-01	 1.1400740E-01	 1.1400740E+00	 2.0238960E+02	 2.1238960E+00	 1.6048096E-01	 1.6841027E-03	 9.2055780E-04	 9.6604224E-06	 3.9900000E+02
 4.7906907E+00	 7.2014946E-01	 1.1003241E-01	 1.1541473E-03	 5.1861524E-01	 2.6896177E-01	 4.8223550E-04	 5.0582442E-06	 2.5009468E-04	 2.6232825E-06	 7.2014946E-01	 7.2014946E+00	 8.7248352E+00	 8.7248352E-01	 1.1461535E-01	 1.1461535E+00	 2.0443302E+02	 2.1443302E+00	 1.6210125E-01	 1.7003056E-03	 9.2985215E-04	 9.7533660E-06	 4.0200000E+02
 4.8161161E+00	 7.2396923E-01	 1.1039873E-01	 1.1578105E-03	 5.2413144E-01	 2.7471377E-01	 4.8898727E-04	 5.1282709E-06	 2.5629360E-04	 2.6878881E-06	 7.2396923E-01	 7.2396923E+00	 8.6788016E+00	 8.6788016E-01	 1.1522328E-01	 1.1522328E+00	 2.0511361E+02	 2.1511361E+00	 1.6264091E-01	 1.7057022E-03	 9.3294778E-04	 9.7843222E-06	 4.0500000E+02
 4.8415415E+00	 7.2778897E-01	 1.1142364E-01	 1.1680596E-03	 5.2967678E-01	 2.8055749E-01	 4.9874842E-04	 5.2284047E-06	 2.6417546E-04	 2.7693646E-06	 7.2778897E-01	 7.2778897E+00	 8.6332517E+00	 8.6332517E-01	 1.1583121E-01	 1.1583121E+00	 2.0701782E+02	 2.1701782E+00	 1.6415082E-01	 1.7208013E-03	 9.4160899E-04	 9.8709343E-06	 3.9600000E+02
