# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs102_216_0122.txt
# SPEC date/time stamp	Thu Jul 14 17:24:23 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837463.840
# Rayonix Save date/time stamp	07/14 17:24:22.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 122700 107974 0 -4.61772 -48.0644 135 0 3.9397 0 102.922 183.817 47.9307 24.295 89.892 635.547 627.17 1527.95 105.654 105.472 105.737 25.8931 1422.64 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-17-3-try2/3-17-3-try2_hs102_216_0122.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1227.00000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	215948.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	199.73
# X-coordinate location of direct beam (mm)	85.01200
# Y-coordinate location of direct beam (mm)	86.44900
# X-coordinate location of direct beam (pix)	959.50
# Y-coordinate location of direct beam (pix)	975.72
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	11.833
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	999
# Width of 2-theta integrated bins (degrees)	0.02543
# Width on detector at 2-theta=0 (mm)	0.08863
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6127127E+00	 6.9341006E-01	 1.2499630E-01	 1.3047918E-03	 4.8081751E-01	 2.3118548E-01	 5.0789122E-04	 5.3016951E-06	 2.4420299E-04	 2.5491478E-06	 6.9341006E-01	 6.9341006E+00	 9.0612837E+00	 9.0612837E-01	 1.1035964E-01	 1.1035964E+00	 2.2797591E+02	 2.3797591E+00	 1.8588670E-01	 1.9404049E-03	 1.0563077E-03	 1.1026418E-05	 3.8000000E+02
 4.6381381E+00	 6.9723008E-01	 1.2630278E-01	 1.3178565E-03	 4.8612978E-01	 2.3632216E-01	 5.1886980E-04	 5.4139422E-06	 2.5223806E-04	 2.6318786E-06	 6.9723008E-01	 6.9723008E+00	 9.0116383E+00	 9.0116383E-01	 1.1096761E-01	 1.1096761E+00	 2.3035874E+02	 2.4035874E+00	 1.8782961E-01	 1.9598340E-03	 1.0673483E-03	 1.1136825E-05	 3.8900000E+02
 4.6635636E+00	 7.0105006E-01	 1.2686415E-01	 1.3234702E-03	 4.9147119E-01	 2.4154393E-01	 5.2690248E-04	 5.4967439E-06	 2.5895739E-04	 2.7014913E-06	 7.0105006E-01	 7.0105006E+00	 8.9625344E+00	 8.9625344E-01	 1.1157558E-01	 1.1157558E+00	 2.3138261E+02	 2.4138261E+00	 1.8866445E-01	 1.9681823E-03	 1.0720923E-03	 1.1184265E-05	 3.9100000E+02
 4.6889890E+00	 7.0487001E-01	 1.2714093E-01	 1.3262380E-03	 4.9684173E-01	 2.4685171E-01	 5.3382228E-04	 5.5684303E-06	 2.6522519E-04	 2.7666286E-06	 7.0487001E-01	 7.0487001E+00	 8.9139632E+00	 8.9139632E-01	 1.1218355E-01	 1.1218355E+00	 2.3188740E+02	 2.4188740E+00	 1.8907605E-01	 1.9722984E-03	 1.0744312E-03	 1.1207654E-05	 3.7700000E+02
 4.7144144E+00	 7.0868992E-01	 1.2783868E-01	 1.3332156E-03	 5.0224141E-01	 2.5224643E-01	 5.4258535E-04	 5.6585630E-06	 2.7250883E-04	 2.8419646E-06	 7.0868992E-01	 7.0868992E+00	 8.8659160E+00	 8.8659160E-01	 1.1279150E-01	 1.1279150E+00	 2.3316002E+02	 2.4316002E+00	 1.9011371E-01	 1.9826750E-03	 1.0803278E-03	 1.1266620E-05	 4.0600000E+02
 4.7398398E+00	 7.1250980E-01	 1.2897831E-01	 1.3446118E-03	 5.0767022E-01	 2.5772905E-01	 5.5333945E-04	 5.7686193E-06	 2.8091396E-04	 2.9285562E-06	 7.1250980E-01	 7.1250980E+00	 8.8183844E+00	 8.8183844E-01	 1.1339946E-01	 1.1339946E+00	 2.3523854E+02	 2.4523854E+00	 1.9180849E-01	 1.9996228E-03	 1.0899585E-03	 1.1362926E-05	 3.8500000E+02
 4.7652653E+00	 7.1632965E-01	 1.2972409E-01	 1.3520696E-03	 5.1312816E-01	 2.6330051E-01	 5.6252229E-04	 5.8629767E-06	 2.8864603E-04	 3.0084584E-06	 7.1632965E-01	 7.1632965E+00	 8.7713601E+00	 8.7713601E-01	 1.1400740E-01	 1.1400740E+00	 2.3659873E+02	 2.4659873E+00	 1.9291757E-01	 2.0107135E-03	 1.0962608E-03	 1.1425950E-05	 3.9900000E+02
 4.7906907E+00	 7.2014946E-01	 1.3058303E-01	 1.3606591E-03	 5.1861524E-01	 2.6896177E-01	 5.7230204E-04	 5.9633165E-06	 2.9680456E-04	 3.0926668E-06	 7.2014946E-01	 7.2014946E+00	 8.7248352E+00	 8.7248352E-01	 1.1461535E-01	 1.1461535E+00	 2.3816533E+02	 2.4816533E+00	 1.9419494E-01	 2.0234873E-03	 1.1035195E-03	 1.1498537E-05	 4.0200000E+02
 4.8161161E+00	 7.2396923E-01	 1.3178163E-01	 1.3726450E-03	 5.2413144E-01	 2.7471377E-01	 5.8369819E-04	 6.0798339E-06	 3.0593458E-04	 3.1866321E-06	 7.2396923E-01	 7.2396923E+00	 8.6788016E+00	 8.6788016E-01	 1.1522328E-01	 1.1522328E+00	 2.4035140E+02	 2.5035140E+00	 1.9597741E-01	 2.0413120E-03	 1.1136485E-03	 1.1599827E-05	 4.0500000E+02
 4.8415415E+00	 7.2778897E-01	 1.3274138E-01	 1.3822425E-03	 5.2967678E-01	 2.8055749E-01	 5.9416974E-04	 6.1871188E-06	 3.1471791E-04	 3.2771731E-06	 7.2778897E-01	 7.2778897E+00	 8.6332517E+00	 8.6332517E-01	 1.1583121E-01	 1.1583121E+00	 2.4210186E+02	 2.5210186E+00	 1.9740470E-01	 2.0555848E-03	 1.1217591E-03	 1.1680933E-05	 3.9600000E+02
