# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs104_216_0044.txt
# SPEC date/time stamp	Thu Jul 14 17:17:50 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837070.839
# Rayonix Save date/time stamp	07/14 17:17:50.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 123590 108525 0 -4.61772 -48.0644 135 0 3.9397 0 101.836 183.704 47.0416 24.302 90.189 635.569 627.204 1528 105.749 105.659 105.678 25.6658 1422.6 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-17-3-try2/3-17-3-try2_hs104_216_0044.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1235.90000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	217050.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	33.20400
# Y-coordinate location of direct beam (mm)	136.55100
# X-coordinate location of direct beam (pix)	187.38
# Y-coordinate location of direct beam (pix)	770.60
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1460.340
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.295
# Number of integrated 2-theta bins	1071
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17727
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597106E-02	 2.4956483E-03	 3.0443869E+02	 9.0591867E+00	 6.2282602E-06	 3.8791226E-11	 1.2984123E-07	 3.8636874E-09	 8.0868496E-13	 2.4064050E-14	 2.4956483E-03	 2.4956483E-02	 2.5176566E+03	 2.5176566E+02	 3.9719476E-04	 3.9719476E-03	 4.5222677E+03	 1.3456919E+02	 3.6607948E+00	 1.0893433E-01	 2.0847110E-02	 6.2034777E-04	 3.0000000E+01
 1.7791317E-02	 2.6752176E-03	 2.5119672E+02	 7.3615717E+00	 7.1567890E-06	 5.1219629E-11	 1.2310571E-07	 3.6077362E-09	 8.8104160E-13	 2.5819807E-14	 2.6752176E-03	 2.6752176E-02	 2.3486633E+03	 2.3486633E+02	 4.2577410E-04	 4.2577410E-03	 3.7313879E+03	 1.0935206E+02	 3.0205742E+00	 8.8520955E-02	 1.7201249E-02	 5.0409984E-04	 3.1000000E+01
 1.8985528E-02	 2.8547869E-03	 2.0037382E+02	 5.3920153E+00	 8.1498080E-06	 6.6419371E-11	 1.1182383E-07	 3.0091547E-09	 9.1134278E-13	 2.4524033E-14	 2.8547869E-03	 2.8547869E-02	 2.2009297E+03	 2.2009297E+02	 4.5435344E-04	 4.5435344E-03	 2.9764419E+03	 8.0095395E+01	 2.4094423E+00	 6.4837560E-02	 1.3721039E-02	 3.6923013E-04	 3.4000000E+01
 2.0179739E-02	 3.0343562E-03	 1.6217727E+02	 3.9041101E+00	 9.2073173E-06	 8.4774692E-11	 1.0225136E-07	 2.4615076E-09	 9.4146075E-13	 2.2663882E-14	 3.0343562E-03	 3.0343562E-02	 2.0706815E+03	 2.0706815E+02	 4.8293278E-04	 4.8293278E-03	 2.4090533E+03	 5.7993388E+01	 1.9501388E+00	 4.6945893E-02	 1.1105446E-02	 2.6734254E-04	 3.8000000E+01
 2.1373950E-02	 3.2139255E-03	 1.3285986E+02	 3.7088188E+00	 1.0329317E-05	 1.0669479E-10	 9.3974799E-08	 2.6233318E-09	 9.7069548E-13	 2.7097226E-14	 3.2139255E-03	 3.2139255E-02	 1.9549879E+03	 1.9549879E+02	 5.1151212E-04	 5.1151212E-03	 1.9735594E+03	 5.5092444E+01	 1.5976047E+00	 4.4597566E-02	 9.0978716E-03	 2.5396954E-04	 3.4000000E+01
 2.2568161E-02	 3.3934948E-03	 1.0954432E+02	 2.4473327E+00	 1.1515807E-05	 1.3261380E-10	 8.6383391E-08	 1.9298938E-09	 9.9477444E-13	 2.2224284E-14	 3.3934948E-03	 3.3934948E-02	 1.8515382E+03	 1.8515382E+02	 5.4009147E-04	 5.4009147E-03	 1.6272201E+03	 3.6353769E+01	 1.3172415E+00	 2.9428530E-02	 7.5012888E-03	 1.6758650E-04	 4.1000000E+01
 2.3762372E-02	 3.5730641E-03	 9.0634555E+01	 1.9347453E+00	 1.2766787E-05	 1.6299084E-10	 7.9235797E-08	 1.6914199E-09	 1.0115865E-12	 2.1593997E-14	 3.5730641E-03	 3.5730641E-02	 1.7584866E+03	 1.7584866E+02	 5.6867081E-04	 5.6867081E-03	 1.3463260E+03	 2.8739567E+01	 1.0898566E+00	 2.3264801E-02	 6.2064009E-03	 1.3248595E-04	 4.3000000E+01
 2.4956583E-02	 3.7526334E-03	 7.6002572E+01	 1.6958193E+00	 1.4082257E-05	 1.9830997E-10	 7.3290313E-08	 1.6353016E-09	 1.0320930E-12	 2.3028738E-14	 3.7526334E-03	 3.7526334E-02	 1.6743403E+03	 1.6743403E+02	 5.9725015E-04	 5.9725015E-03	 1.1289760E+03	 2.5190455E+01	 9.1391086E-01	 2.0391780E-02	 5.2044436E-03	 1.1612497E-04	 4.1000000E+01
 2.6150794E-02	 3.9322027E-03	 6.3514903E+01	 1.2324535E+00	 1.5462218E-05	 2.3908018E-10	 6.7250179E-08	 1.3049334E-09	 1.0398369E-12	 2.0177164E-14	 3.9322027E-03	 3.9322027E-02	 1.5978793E+03	 1.5978793E+02	 6.2582949E-04	 6.2582949E-03	 9.4347863E+02	 1.8307412E+01	 7.6374994E-01	 1.4819927E-02	 4.3493230E-03	 8.4394967E-05	 4.6000000E+01
 2.7345005E-02	 4.1117720E-03	 5.4264267E+01	 1.0534803E+00	 1.6906669E-05	 2.8583544E-10	 6.2822903E-08	 1.2196367E-09	 1.0621260E-12	 2.0619994E-14	 4.1117720E-03	 4.1117720E-02	 1.5280967E+03	 1.5280967E+02	 6.5440883E-04	 6.5440883E-03	 8.0606557E+02	 1.5648865E+01	 6.5251349E-01	 1.2667823E-02	 3.7158653E-03	 7.2139387E-05	 4.6000000E+01
 2.8539216E-02	 4.2913413E-03	 4.6562965E+01	 7.5724471E-01	 1.8415610E-05	 3.3913468E-10	 5.8718202E-08	 9.5492303E-10	 1.0813315E-12	 1.7585490E-14	 4.2913413E-03	 4.2913413E-02	 1.4641542E+03	 1.4641542E+02	 6.8298817E-04	 6.8298817E-03	 6.9166699E+02	 1.1248450E+01	 5.5990735E-01	 9.1056676E-03	 3.1885016E-03	 5.1854000E-05	 5.4000000E+01
 2.9733427E-02	 4.4709105E-03	 3.9817769E+01	 6.7073618E-01	 1.9989041E-05	 3.9956177E-10	 5.4502310E-08	 9.1809942E-10	 1.0894489E-12	 1.8351927E-14	 4.4709105E-03	 4.4709105E-02	 1.4053480E+03	 1.4053480E+02	 7.1156751E-04	 7.1156751E-03	 5.9147086E+02	 9.9634136E+00	 4.7879816E-01	 8.0654254E-03	 2.7266095E-03	 4.5930138E-05	 5.1000000E+01
 3.0927638E-02	 4.6504798E-03	 3.4125204E+01	 5.1434429E-01	 2.1626963E-05	 4.6772552E-10	 5.0537856E-08	 7.6172020E-10	 1.0929803E-12	 1.6473694E-14	 4.6504798E-03	 4.6504798E-02	 1.3510832E+03	 1.3510832E+02	 7.4014686E-04	 7.4014686E-03	 5.0691097E+02	 7.6402988E+00	 4.1034657E-01	 6.1848542E-03	 2.3367986E-03	 3.5220859E-05	 5.6000000E+01
 3.2121849E-02	 4.8300491E-03	 3.0383331E+01	 4.4487693E-01	 2.3329375E-05	 5.4425972E-10	 4.8538294E-08	 7.1070440E-10	 1.1323680E-12	 1.6580289E-14	 4.8300491E-03	 4.8300491E-02	 1.3008533E+03	 1.3008533E+02	 7.6872620E-04	 7.6872620E-03	 4.5132752E+02	 6.6083998E+00	 3.6535153E-01	 5.3495276E-03	 2.0805656E-03	 3.0463928E-05	 5.5000000E+01
 3.3316060E-02	 5.0096184E-03	 2.6401974E+01	 3.5868656E-01	 2.5096277E-05	 6.2982311E-10	 4.5372397E-08	 6.1641106E-10	 1.1386782E-12	 1.5469623E-14	 5.0096184E-03	 5.0096184E-02	 1.2542243E+03	 1.2542243E+02	 7.9730554E-04	 7.9730554E-03	 3.9218667E+02	 5.3280897E+00	 3.1747677E-01	 4.3131111E-03	 1.8079334E-03	 2.4561853E-05	 5.9000000E+01
 3.4510271E-02	 5.1891877E-03	 2.3204349E+01	 2.9416526E-01	 2.6927669E-05	 7.2509937E-10	 4.2787229E-08	 5.4242060E-10	 1.1521604E-12	 1.4606122E-14	 5.1891877E-03	 5.1891877E-02	 1.2108225E+03	 1.2108225E+02	 8.2588488E-04	 8.2588488E-03	 3.4468772E+02	 4.3696617E+00	 2.7902616E-01	 3.5372596E-03	 1.5889689E-03	 2.0143615E-05	 6.4000000E+01
 3.5704482E-02	 5.3687570E-03	 2.0798446E+01	 2.9086859E-01	 2.8823552E-05	 8.3079715E-10	 4.1051062E-08	 5.7410370E-10	 1.1832374E-12	 1.6547708E-14	 5.3687570E-03	 5.3687570E-02	 1.1703240E+03	 1.1703240E+02	 8.5446422E-04	 8.5446422E-03	 3.0894937E+02	 4.3206915E+00	 2.5009582E-01	 3.4976180E-03	 1.4242194E-03	 1.9917868E-05	 5.9000000E+01
 3.6898693E-02	 5.5483263E-03	 1.8693201E+01	 2.2467319E-01	 3.0783925E-05	 9.4765004E-10	 3.9405214E-08	 4.7361043E-10	 1.2130472E-12	 1.4579588E-14	 5.5483263E-03	 5.5483263E-02	 1.1324470E+03	 1.1324470E+02	 8.8304356E-04	 8.8304356E-03	 2.7767713E+02	 3.3373955E+00	 2.2478081E-01	 2.7016357E-03	 1.2800582E-03	 1.5384992E-05	 6.5000000E+01
