# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs104_216_0560.txt
# SPEC date/time stamp	Thu Jul 14 18:01:13 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657839673.559
# Rayonix Save date/time stamp	07/14 18:01:12.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 125148 109894 0 -4.61772 -48.0644 135 0 3.9397 0 102.558 187.648 46.712 24.296 63.921 635.55 627.166 1527.96 61.1238 59.7668 61.3847 25.3581 1422.85 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-17-3-try2/3-17-3-try2_hs104_216_0560.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1251.48000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	219788.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	33.20400
# Y-coordinate location of direct beam (mm)	136.55100
# X-coordinate location of direct beam (pix)	187.38
# Y-coordinate location of direct beam (pix)	770.60
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1460.340
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.295
# Number of integrated 2-theta bins	1071
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17727
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597106E-02	 2.4956483E-03	 4.5482409E+02	 1.2962661E+01	 6.2282602E-06	 3.8791226E-11	 1.9397968E-07	 5.5284951E-09	 1.2081559E-12	 3.4432907E-14	 2.4956483E-03	 2.4956483E-02	 2.5176566E+03	 2.5176566E+02	 3.9719476E-04	 3.9719476E-03	 6.8414347E+03	 1.9498351E+02	 5.4691924E+00	 1.5587408E-01	 3.1145082E-02	 8.8764678E-04	 3.0000000E+01
 1.7791317E-02	 2.6752176E-03	 3.6880557E+02	 1.0806617E+01	 7.1567890E-06	 5.1219629E-11	 1.8074309E-07	 5.2960735E-09	 1.2935402E-12	 3.7902880E-14	 2.6752176E-03	 2.6752176E-02	 2.3486633E+03	 2.3486633E+02	 4.2577410E-04	 4.2577410E-03	 5.5475496E+03	 1.6255244E+02	 4.4348324E+00	 1.2994797E-01	 2.5254775E-02	 7.4000693E-04	 3.1000000E+01
 1.8985528E-02	 2.8547869E-03	 2.9328406E+02	 7.8375650E+00	 8.1498080E-06	 6.6419371E-11	 1.6367482E-07	 4.3739574E-09	 1.3339183E-12	 3.5646913E-14	 2.8547869E-03	 2.8547869E-02	 2.2009297E+03	 2.2009297E+02	 4.5435344E-04	 4.5435344E-03	 4.4115600E+03	 1.1789215E+02	 3.5266975E+00	 9.4245559E-02	 2.0083273E-02	 5.3669454E-04	 3.4000000E+01
 2.0179739E-02	 3.0343562E-03	 2.3022660E+02	 5.4009905E+00	 9.2073173E-06	 8.4774692E-11	 1.4515588E-07	 3.4052778E-09	 1.3364962E-12	 3.1353473E-14	 3.0343562E-03	 3.0343562E-02	 2.0706815E+03	 2.0706815E+02	 4.8293278E-04	 4.8293278E-03	 3.4630537E+03	 8.1241351E+01	 2.7684408E+00	 6.4946112E-02	 1.5765274E-02	 3.6984473E-04	 3.8000000E+01
 2.1373950E-02	 3.2139255E-03	 1.8409909E+02	 5.0850674E+00	 1.0329317E-05	 1.0669479E-10	 1.3021747E-07	 3.5967838E-09	 1.3450576E-12	 3.7152320E-14	 3.2139255E-03	 3.2139255E-02	 1.9549879E+03	 1.9549879E+02	 5.1151212E-04	 5.1151212E-03	 2.7692067E+03	 7.6489255E+01	 2.2137643E+00	 6.1147183E-02	 1.2606591E-02	 3.4821120E-04	 3.4000000E+01
 2.2568161E-02	 3.3934948E-03	 1.4878085E+02	 3.2041178E+00	 1.1515807E-05	 1.3261380E-10	 1.1732415E-07	 2.5266720E-09	 1.3510822E-12	 2.9096666E-14	 3.3934948E-03	 3.3934948E-02	 1.8515382E+03	 1.8515382E+02	 5.4009147E-04	 5.4009147E-03	 2.2379519E+03	 4.8196134E+01	 1.7890677E+00	 3.8529043E-02	 1.0188096E-02	 2.1940903E-04	 4.1000000E+01
 2.3762372E-02	 3.5730641E-03	 1.1964539E+02	 2.4575345E+00	 1.2766787E-05	 1.6299084E-10	 1.0459806E-07	 2.1484599E-09	 1.3353811E-12	 2.7428929E-14	 3.5730641E-03	 3.5730641E-02	 1.7584866E+03	 1.7584866E+02	 5.6867081E-04	 5.6867081E-03	 1.7996983E+03	 3.6966075E+01	 1.4387182E+00	 2.9551489E-02	 8.1929821E-03	 1.6828509E-04	 4.3000000E+01
 2.4956583E-02	 3.7526334E-03	 9.8179213E+01	 2.1513436E+00	 1.4082257E-05	 1.9830997E-10	 9.4675549E-08	 2.0745699E-09	 1.3332454E-12	 2.9214626E-14	 3.7526334E-03	 3.7526334E-02	 1.6743403E+03	 1.6743403E+02	 5.9725015E-04	 5.9725015E-03	 1.4768054E+03	 3.2360372E+01	 1.1805905E+00	 2.5869588E-02	 6.7230380E-03	 1.4731799E-04	 4.1000000E+01
 2.6150794E-02	 3.9322027E-03	 8.1983872E+01	 1.5437058E+00	 1.5462218E-05	 2.3908018E-10	 8.6805297E-08	 1.6344903E-09	 1.3422024E-12	 2.5272844E-14	 3.9322027E-03	 3.9322027E-02	 1.5978793E+03	 1.5978793E+02	 6.2582949E-04	 6.2582949E-03	 1.2331961E+03	 2.3220323E+01	 9.8584392E-01	 1.8562834E-02	 5.6140263E-03	 1.0570866E-04	 4.6000000E+01
 2.7345005E-02	 4.1117720E-03	 6.8235350E+01	 1.3420419E+00	 1.6906669E-05	 2.8583544E-10	 7.8997524E-08	 1.5537106E-09	 1.3355850E-12	 2.6268071E-14	 4.1117720E-03	 4.1117720E-02	 1.5280967E+03	 1.5280967E+02	 6.5440883E-04	 6.5440883E-03	 1.0263917E+03	 2.0186908E+01	 8.2051998E-01	 1.6137855E-02	 4.6725660E-03	 9.1899277E-05	 4.6000000E+01
