# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs103_216_0475.txt
# SPEC date/time stamp	Thu Jul 14 17:54:05 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657839245.144
# Rayonix Save date/time stamp	07/14 17:54:04.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 122397 107627 0 -4.61772 -48.0644 135 0 3.9397 0 101.482 183.987 47.3864 24.279 89.951 635.523 627.168 1527.95 105.785 105.567 105.715 26.4884 1422.81 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-17-3-try2/3-17-3-try2_hs103_216_0475.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1223.97000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	215254.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1011.9
# X-coordinate location of direct beam (mm)	84.96900
# Y-coordinate location of direct beam (mm)	86.00200
# X-coordinate location of direct beam (pix)	479.51
# Y-coordinate location of direct beam (pix)	485.34
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.083
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17734
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.3139972E-01	 1.3980513E-03	 1.7709251E-02	 3.1361756E-04	 1.2868734E-05	 1.3691924E-07	 2.2789563E-07	 2.4247372E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 1.5632750E+02	 1.6632750E+00	 1.2778181E-01	 1.3595579E-03	 7.2666731E-04	 7.7315096E-06	 1.7900000E+02
 8.9506186E-01	 1.3458593E-01	 1.3263694E-01	 1.4104235E-03	 1.8113372E-02	 3.2809425E-04	 1.3286329E-05	 1.4128305E-07	 2.4066022E-07	 2.5591124E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 1.5779944E+02	 1.6779944E+00	 1.2898497E-01	 1.3715895E-03	 7.3350941E-04	 7.7999306E-06	 1.8200000E+02
 9.0510309E-01	 1.3609575E-01	 1.3432706E-01	 1.4273248E-03	 1.8522053E-02	 3.4306643E-04	 1.3759220E-05	 1.4620193E-07	 2.5484900E-07	 2.7079598E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 1.5981019E+02	 1.6981019E+00	 1.3062856E-01	 1.3880254E-03	 7.4285613E-04	 7.8933978E-06	 2.0000000E+02
 9.1514433E-01	 1.3760557E-01	 1.3247452E-01	 1.4087993E-03	 1.8935292E-02	 3.5854527E-04	 1.3872206E-05	 1.4752388E-07	 2.6267427E-07	 2.7934076E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 1.5760620E+02	 1.6760620E+00	 1.2882702E-01	 1.3700100E-03	 7.3261117E-04	 7.7909482E-06	 1.8200000E+02
 9.2518557E-01	 1.3911538E-01	 1.3487230E-01	 1.4327772E-03	 1.9353090E-02	 3.7454208E-04	 1.4434916E-05	 1.5334518E-07	 2.7936023E-07	 2.9677031E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 1.6045887E+02	 1.7045887E+00	 1.3115878E-01	 1.3933277E-03	 7.4587141E-04	 7.9235506E-06	 1.9800000E+02
 9.3522680E-01	 1.4062520E-01	 1.3583402E-01	 1.4423943E-03	 1.9775446E-02	 3.9106828E-04	 1.4855115E-05	 1.5774350E-07	 2.9376654E-07	 3.1194482E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 1.6160303E+02	 1.7160303E+00	 1.3209402E-01	 1.4026800E-03	 7.5118990E-04	 7.9767355E-06	 1.9000000E+02
 9.4526804E-01	 1.4213501E-01	 1.3346032E-01	 1.4186574E-03	 2.0202362E-02	 4.0813542E-04	 1.4910613E-05	 1.5849693E-07	 3.0122961E-07	 3.2020123E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 1.5877903E+02	 1.6877903E+00	 1.2978568E-01	 1.3795966E-03	 7.3806289E-04	 7.8454654E-06	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.3522949E-01	 1.4363490E-03	 2.0633836E-02	 4.2575519E-04	 1.5430947E-05	 1.6390083E-07	 3.1839963E-07	 3.3819028E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 1.6088382E+02	 1.7088382E+00	 1.3150614E-01	 1.3968012E-03	 7.4784673E-04	 7.9433038E-06	 2.0500000E+02
 9.6535052E-01	 1.4515464E-01	 1.3608426E-01	 1.4448968E-03	 2.1069869E-02	 4.4393938E-04	 1.5856631E-05	 1.6836036E-07	 3.3409715E-07	 3.5473307E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 1.6190075E+02	 1.7190075E+00	 1.3233737E-01	 1.4051136E-03	 7.5257380E-04	 7.9905745E-06	 1.9500000E+02
 9.7539175E-01	 1.4666445E-01	 1.3686301E-01	 1.4526843E-03	 2.1510461E-02	 4.6269992E-04	 1.6280847E-05	 1.7280732E-07	 3.5020853E-07	 3.7171651E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 1.6282724E+02	 1.7282724E+00	 1.3309468E-01	 1.4126867E-03	 7.5688045E-04	 8.0336410E-06	 2.1200000E+02
