# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs103_216_0045.txt
# SPEC date/time stamp	Thu Jul 14 17:17:56 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837076.555
# Rayonix Save date/time stamp	07/14 17:17:55.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 123695 108702 0 -4.61772 -48.0644 135 0 3.9397 0 101.067 185.326 46.9765 24.305 90.07 635.567 627.202 1528 105.773 105.67 105.593 25.688 1422.62 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-17-3-try2/3-17-3-try2_hs103_216_0045.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1236.95000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	217404.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1011.9
# X-coordinate location of direct beam (mm)	84.96900
# Y-coordinate location of direct beam (mm)	86.00200
# X-coordinate location of direct beam (pix)	479.51
# Y-coordinate location of direct beam (pix)	485.34
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.083
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17734
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.3259303E-01	 1.4091527E-03	 1.7709251E-02	 3.1361756E-04	 1.2985601E-05	 1.3800646E-07	 2.2996527E-07	 2.4439911E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 1.5932372E+02	 1.6932372E+00	 1.2886369E-01	 1.3695186E-03	 7.3326656E-04	 7.7929025E-06	 1.7900000E+02
 8.9506186E-01	 1.3458593E-01	 1.3255527E-01	 1.4087751E-03	 1.8113372E-02	 3.2809425E-04	 1.3278148E-05	 1.4111792E-07	 2.4051204E-07	 2.5561215E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 1.5927835E+02	 1.6927835E+00	 1.2882700E-01	 1.3691516E-03	 7.3305776E-04	 7.7908145E-06	 1.8200000E+02
 9.0510309E-01	 1.3609575E-01	 1.3138653E-01	 1.3970877E-03	 1.8522053E-02	 3.4306643E-04	 1.3458019E-05	 1.4310472E-07	 2.4927014E-07	 2.6505932E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 1.5787399E+02	 1.6787399E+00	 1.2769113E-01	 1.3577929E-03	 7.2659437E-04	 7.7261806E-06	 2.0000000E+02
 9.1514433E-01	 1.3760557E-01	 1.3263242E-01	 1.4095466E-03	 1.8935292E-02	 3.5854527E-04	 1.3888742E-05	 1.4760214E-07	 2.6298737E-07	 2.7948895E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 1.5937106E+02	 1.6937106E+00	 1.2890198E-01	 1.3699015E-03	 7.3348443E-04	 7.7950812E-06	 1.8200000E+02
 9.2518557E-01	 1.3911538E-01	 1.3472374E-01	 1.4304598E-03	 1.9353090E-02	 3.7454208E-04	 1.4419016E-05	 1.5309717E-07	 2.7905251E-07	 2.9629032E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 1.6188398E+02	 1.7188398E+00	 1.3093447E-01	 1.3902264E-03	 7.4504982E-04	 7.9107351E-06	 1.9800000E+02
 9.3522680E-01	 1.4062520E-01	 1.3611601E-01	 1.4443825E-03	 1.9775446E-02	 3.9106828E-04	 1.4885955E-05	 1.5796094E-07	 2.9437639E-07	 3.1237480E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 1.6355693E+02	 1.7355693E+00	 1.3228758E-01	 1.4037575E-03	 7.5274936E-04	 7.9877305E-06	 1.9000000E+02
 9.4526804E-01	 1.4213501E-01	 1.3751544E-01	 1.4583768E-03	 2.0202362E-02	 4.0813542E-04	 1.5363664E-05	 1.6293452E-07	 3.1038230E-07	 3.2916620E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 1.6523849E+02	 1.7523849E+00	 1.3364766E-01	 1.4173583E-03	 7.6048852E-04	 8.0651221E-06	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.3645073E-01	 1.4477297E-03	 2.0633836E-02	 4.2575519E-04	 1.5570302E-05	 1.6519947E-07	 3.2127506E-07	 3.4086988E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 1.6395913E+02	 1.7395913E+00	 1.3261289E-01	 1.4070106E-03	 7.5460045E-04	 8.0062414E-06	 2.0500000E+02
 9.6535052E-01	 1.4515464E-01	 1.3610856E-01	 1.4443080E-03	 2.1069869E-02	 4.4393938E-04	 1.5859462E-05	 1.6829176E-07	 3.3415680E-07	 3.5458853E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 1.6354798E+02	 1.7354798E+00	 1.3228034E-01	 1.4036851E-03	 7.5270816E-04	 7.9873185E-06	 1.9500000E+02
 9.7539175E-01	 1.4666445E-01	 1.3675797E-01	 1.4508021E-03	 2.1510461E-02	 4.6269992E-04	 1.6268351E-05	 1.7258342E-07	 3.4993973E-07	 3.7123489E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 1.6432831E+02	 1.7432831E+00	 1.3291149E-01	 1.4099965E-03	 7.5629953E-04	 8.0232322E-06	 2.1200000E+02
