<X>, <Y>
2.754352750000000e-04, 1.765279945660385e-02
2.905429810000000e-04, -1.224838729709894e+00
3.056507090000000e-04, -1.538431320235193e+00
3.207584140000001e-04, -1.433719923219712e+00
3.358661200000000e-04, -4.859719261056495e-01
3.509738250000000e-04, -1.811304847087490e+00
3.660815540000000e-04, -5.949288117511068e-01
3.811892590000000e-04, -8.587620453323735e-02
3.962969870000000e-04, 3.847568106072318e-01
4.114046690000001e-04, 6.783522625175268e-01
4.265123980000001e-04, 6.460392071096493e-01
4.416200800000000e-04, 8.995094407128238e-01
4.567278080000000e-04, 1.052708311522501e+00
4.718355370000000e-04, 9.304509192135672e-01
4.869432190000000e-04, 1.223217389484170e+00
5.020509470000000e-04, 7.707760617122911e-01
5.171586760000000e-04, 4.666450060870862e-01
5.322663580000001e-04, 1.784461154301021e-01
5.473740860000001e-04, 2.337403607459229e-01
5.624817680000000e-04, 5.230698526395418e-01
5.775894970000000e-04, 3.318879607840197e-01
5.926972260000001e-04, 3.559957261404075e-01
6.078049070000000e-04, 2.732023414742231e-01
6.229126360000000e-04, 3.941355944980473e-01
6.380203180000000e-04, 6.262804276592834e-01
6.531280470000000e-04, 6.275764610626715e-01
6.682357750000000e-04, 6.317220521733398e-01
6.833434570000000e-04, 4.210633546324870e-01
6.984511860000000e-04, 1.254332480184917e-01
7.135589140000000e-04, -1.205162863041449e-01
7.286665960000000e-04, -2.454826185343935e-01
7.437743250000000e-04, -2.290558037618123e-02
7.588820070000001e-04, -3.462486210008162e-01
7.739897350000001e-04, -2.390911396720403e-02
7.890974170000001e-04, -3.810369113678223e-02
8.042051460000000e-04, 7.535465527341544e-02
8.193128740000000e-04, 1.732052788894715e-02
8.344206030000001e-04, -7.673336648615690e-02
8.495283310000001e-04, -3.944117329363614e-01
8.646359669999999e-04, -6.943276442715740e-01
8.797436949999999e-04, -1.884811703832180e-01
8.948514240000000e-04, 1.485318223027789e-01
9.099591520000000e-04, -2.003239544978301e-01
9.250668809999999e-04, -1.676897787594218e-01
9.401745160000001e-04, -4.181746150611005e-01
9.552822450000000e-04, -3.037380757063488e-01
9.703899730000000e-04, -4.594284838639567e-01
9.854977020000001e-04, -5.110026082428590e-01
1.000605430000000e-03, -4.171261517011183e-01
1.015713070000000e-03, -3.127165510957685e-01
1.030820790000000e-03, -2.829212001231666e-01
1.045928520000000e-03, -2.259679520103964e-02
1.061036250000000e-03, -6.287160829310587e-02
1.076143980000000e-03, -3.026050018024993e-01
1.091251710000000e-03, -4.775727194131835e-02
1.106359340000000e-03, -3.496028573325320e-01
1.121467070000000e-03, 3.145071593918827e-02
1.136574800000000e-03, -1.104955339583539e-01
1.151682530000000e-03, -2.745016688288555e-01
1.166790260000000e-03, -8.498919844575840e-02
1.181897890000000e-03, -5.082663775714977e-02
1.197005620000000e-03, -1.333465357552104e-01
1.212113350000000e-03, -1.539285798337320e-01
1.227221080000000e-03, 6.926160025547193e-02
1.242328810000000e-03, -4.566858700375875e-02
1.257436440000000e-03, 1.514247851029280e-01
1.272544170000000e-03, 1.703692908429310e-02
1.287651900000000e-03, 8.758728355814331e-02
1.302759630000000e-03, 1.304480366685588e-02
1.317867360000000e-03, 1.611366879337637e-01
1.332974990000000e-03, 1.000659796580431e-01
1.348082720000000e-03, 1.337968271184192e-01
1.363190450000000e-03, 3.381082909339744e-01
1.378298180000000e-03, 2.285684012391415e-01
1.393405910000000e-03, 1.737445903126599e-01
1.408513640000000e-03, 1.771221476928417e-01
1.423621270000000e-03, -4.058594318735917e-03
1.438729000000000e-03, 5.454558426284831e-02
1.453836730000000e-03, 2.623115989651303e-01
1.468944460000000e-03, 2.678277542855622e-01
1.484052180000000e-03, 2.541641404539086e-01
1.499159820000000e-03, 2.096500137578149e-02
1.514267550000000e-03, -1.235144984505112e-01
1.529375280000000e-03, 1.680871079359062e-01
1.544483010000000e-03, 1.189592298367057e-02
1.559590730000000e-03, 2.241119164889885e-01
1.574698460000000e-03, 6.990206437598698e-02
1.589806190000000e-03, 1.481673240089197e-01
1.604913920000000e-03, 5.344937135359193e-02
1.620021460000000e-03, 7.599841899384333e-02
1.635129190000000e-03, 1.488169538257496e-01
1.650236920000000e-03, 1.582890905629561e-01
1.665344650000000e-03, 3.633863947683575e-01
1.680452380000000e-03, -1.477221085917602e-01
1.695560110000000e-03, 1.016981000794644e-01
1.710667830000000e-03, 1.559615750653063e-01
1.725775560000000e-03, 6.905894979905872e-02
1.740883290000000e-03, 1.188313016142385e-01
1.755991020000000e-03, 3.641749610821768e-01
1.771098560000000e-03, 4.424489302511387e-03
1.786206290000000e-03, 5.613347614662987e-02
1.801314020000000e-03, -1.391130358758926e-01
1.816421750000000e-03, 1.227738080856635e-01
1.831529480000000e-03, 2.283367295778394e-01
1.846637200000000e-03, -5.030403347022219e-02
1.861744930000000e-03, -1.193079399835947e-01
1.876852660000000e-03, -3.418342692600775e-02
1.891960390000000e-03, -5.981327002366790e-02
1.907068120000000e-03, -1.295214314122849e-01
1.922175850000000e-03, -2.147701118254252e-01
1.937283390000000e-03, -3.977749550340459e-01
1.967498850000000e-03, -1.947579862102147e-01
2.012822030000000e-03, -2.649170967197212e-01
2.058145220000000e-03, -3.095677936334639e-01
2.103468220000000e-03, -1.404127242204269e-01
2.148791400000000e-03, -3.301983303949872e-01
2.194114590000000e-03, -2.039108321587214e-01
2.239437770000000e-03, -4.349244088149730e-01
2.284760770000000e-03, -5.598944652243345e-01
2.330083960000000e-03, -5.894534243802546e-01
2.375407140000000e-03, -3.794186744186317e-01
2.420730140000000e-03, -2.358750540856417e-01
2.466053330000000e-03, -3.541127128922401e-01
2.511376520000000e-03, -2.578645241733937e-01
2.556699700000000e-03, -4.612032452479713e-01
2.602022700000000e-03, -4.235853397317452e-01
2.662453610000000e-03, -3.289702642641308e-01
2.737992070000000e-03, -1.192403273972882e-01
2.813530710000000e-03, -1.456156064442040e-01
2.889069170000000e-03, -1.509505086339365e-01
2.964607810000000e-03, 1.952238543350552e-02
3.040146270000000e-03, 9.325224095801690e-02
3.115684910000000e-03, 5.786022781626805e-02
3.191223370000000e-03, 2.010784428882607e-01
3.266762200000000e-03, 5.876630411496113e-02
3.342300650000000e-03, 9.994694900744100e-02
3.417839110000000e-03, 2.169899848416885e-01
3.493377570000001e-03, 2.073657188300848e-01
3.568916400000000e-03, 2.054860453375736e-01
3.644454850000000e-03, 3.560222327683021e-01
3.719993310000000e-03, 2.595631096854499e-01
3.795531760000000e-03, 3.235156173129748e-01
3.871070590000001e-03, 3.512509268510362e-01
3.961716590000000e-03, 3.174982589272821e-01
4.067470880000000e-03, 4.001378517660744e-01
4.173224790000000e-03, 3.825389921697588e-01
4.278978710000000e-03, 4.236224182350949e-01
4.384732620000001e-03, 2.859926729921092e-01
4.490486530000000e-03, 4.203389030369593e-01
4.596240450000000e-03, 3.453415335626699e-01
4.701994730000001e-03, 3.261037440630425e-01
4.807748650000001e-03, 3.485083503524901e-01
4.913502560000001e-03, 3.356037986092049e-01
5.019256470000000e-03, 2.904613923901647e-01
5.125010390000000e-03, 3.052756805723899e-01
5.230764300000000e-03, 2.912211322318117e-01
5.351626130000000e-03, 2.175986217279457e-01
5.487595500000000e-03, 2.988866359829529e-01
5.623564870000000e-03, 2.733041360244004e-01
5.759534240000000e-03, 3.041165320581205e-01
5.895503610000000e-03, 2.433420385278961e-01
6.031472980000001e-03, 1.881691081563729e-01
6.167442350000000e-03, 1.522910194483191e-01
6.303411720000001e-03, 1.447277701331851e-01
6.439381090000001e-03, 2.025905832632151e-01
6.590458750000000e-03, 1.721538356218906e-01
6.756643210000001e-03, 1.016058289448702e-01
6.922828410000000e-03, 1.398690393611905e-01
7.089012860000000e-03, 1.192146474416867e-01
7.255197320000000e-03, 8.434766908342640e-02
7.421382520000000e-03, 1.034398221419248e-01
7.587566970000000e-03, 5.634005774175310e-02
7.753752170000000e-03, 6.198122530381919e-02
7.935044909999999e-03, 1.765659878097388e-02
8.131445200000000e-03, 3.887711674952952e-02
8.327845480000000e-03, -2.320344049715138e-02
8.524245020000000e-03, -3.065842969986455e-02
8.720645310000000e-03, -2.458726714041475e-02
