<X>, <Y>
1.212113350000000e-03, 3.736430969238281e+02
1.227221080000000e-03, 3.576024780273438e+02
1.242328810000000e-03, 3.422869262695312e+02
1.257436440000000e-03, 3.276711120605469e+02
1.272544170000000e-03, 3.137304992675781e+02
1.287651900000000e-03, 3.004377746582031e+02
1.302759630000000e-03, 2.877701416015625e+02
1.317867360000000e-03, 2.757011718750000e+02
1.332974990000000e-03, 2.642068481445312e+02
1.348082720000000e-03, 2.532631530761719e+02
1.363190450000000e-03, 2.428460693359375e+02
1.378298180000000e-03, 2.329330902099609e+02
1.393405910000000e-03, 2.235008544921875e+02
1.408513640000000e-03, 2.145278015136719e+02
1.423621270000000e-03, 2.059920654296875e+02
1.438729000000000e-03, 1.978733520507812e+02
1.453836730000000e-03, 1.901508636474609e+02
1.468944460000000e-03, 1.828057403564453e+02
1.484052180000000e-03, 1.758189697265625e+02
1.499159820000000e-03, 1.691724700927734e+02
1.514267550000000e-03, 1.628491210937500e+02
1.529375280000000e-03, 1.568317871093750e+02
1.544483010000000e-03, 1.511048889160156e+02
1.559590730000000e-03, 1.456531066894531e+02
1.574698460000000e-03, 1.404618377685547e+02
1.589806190000000e-03, 1.355172119140625e+02
1.604913920000000e-03, 1.308057556152344e+02
1.620021460000000e-03, 1.263154678344727e+02
1.635129190000000e-03, 1.220337600708008e+02
1.650236920000000e-03, 1.179497451782227e+02
1.665344650000000e-03, 1.140526733398438e+02
1.680452380000000e-03, 1.103320083618164e+02
1.695560110000000e-03, 1.067785568237305e+02
1.710667830000000e-03, 1.033828353881836e+02
1.725775560000000e-03, 1.001368484497070e+02
1.740883290000000e-03, 9.703203582763672e+01
1.755991020000000e-03, 9.406088256835938e+01
1.771098560000000e-03, 9.121614837646484e+01
1.786206290000000e-03, 8.849147796630859e+01
1.801314020000000e-03, 8.588000488281250e+01
1.816421750000000e-03, 8.337614440917969e+01
1.831529480000000e-03, 8.097381591796875e+01
1.846637200000000e-03, 7.866801452636719e+01
1.861744930000000e-03, 7.645375823974609e+01
1.876852660000000e-03, 7.432625579833984e+01
1.891960390000000e-03, 7.228115081787109e+01
1.907068120000000e-03, 7.031425476074219e+01
1.922175850000000e-03, 6.842165374755859e+01
1.937283390000000e-03, 6.659964752197266e+01
1.967498850000000e-03, 6.315377044677734e+01
2.012822030000000e-03, 5.843379974365234e+01
2.058145220000000e-03, 5.418719863891602e+01
2.103468220000000e-03, 5.035064697265625e+01
2.148791400000000e-03, 4.687064743041992e+01
2.194114590000000e-03, 4.370181655883789e+01
2.239437770000000e-03, 4.080523681640625e+01
2.284760770000000e-03, 3.814778137207031e+01
2.330083960000000e-03, 3.570145797729492e+01
2.375407140000000e-03, 3.344235610961914e+01
2.420730140000000e-03, 3.135038185119629e+01
2.466053330000000e-03, 2.940878105163574e+01
2.511376520000000e-03, 2.760339164733887e+01
2.556699700000000e-03, 2.592238235473633e+01
2.602022700000000e-03, 2.435585212707520e+01
2.662453610000000e-03, 2.243070411682129e+01
2.737992070000000e-03, 2.026366615295410e+01
2.813530710000000e-03, 1.833639907836914e+01
2.889069170000000e-03, 1.662397766113281e+01
2.964607810000000e-03, 1.510312366485596e+01
3.040146270000000e-03, 1.375198841094971e+01
3.115684910000000e-03, 1.254988765716553e+01
3.191223370000000e-03, 1.147789764404297e+01
3.266762200000000e-03, 1.051914215087891e+01
3.342300650000000e-03, 9.659013748168945e+00
3.417839110000000e-03, 8.885233879089355e+00
3.493377570000001e-03, 8.187590599060059e+00
3.568916400000000e-03, 7.557538032531738e+00
3.644454850000000e-03, 6.987871646881104e+00
3.719993310000000e-03, 6.472290992736816e+00
3.795531760000000e-03, 6.005131244659424e+00
3.871070590000001e-03, 5.581197261810303e+00
3.961716590000000e-03, 5.122850894927979e+00
4.067470880000000e-03, 4.648284435272217e+00
4.173224790000000e-03, 4.228934288024902e+00
4.278978710000000e-03, 3.856619358062744e+00
4.384732620000001e-03, 3.524940729141235e+00
4.490486530000000e-03, 3.228893756866455e+00
4.596240450000000e-03, 2.964423418045044e+00
4.701994730000001e-03, 2.727964639663696e+00
4.807748650000001e-03, 2.516217708587646e+00
4.913502560000001e-03, 2.326078891754150e+00
5.019256470000000e-03, 2.154738187789917e+00
5.125010390000000e-03, 1.999784231185913e+00
5.230764300000000e-03, 1.859267711639404e+00
5.351626130000000e-03, 1.714432954788208e+00
5.487595500000000e-03, 1.569441318511963e+00
5.623564870000000e-03, 1.441290140151978e+00
5.759534240000000e-03, 1.327773809432983e+00
5.895503610000000e-03, 1.226732730865479e+00
6.031472980000001e-03, 1.136306047439575e+00
6.167442350000000e-03, 1.055093407630920e+00
6.303411720000001e-03, 9.821317791938782e-01
6.439381090000001e-03, 9.166410565376282e-01
6.590458750000000e-03, 8.516752123832703e-01
6.756643210000001e-03, 7.883298397064209e-01
6.922828410000000e-03, 7.320957183837891e-01
7.089012860000000e-03, 6.819667816162109e-01
7.255197320000000e-03, 6.373265385627747e-01
7.421382520000000e-03, 5.976435542106628e-01
7.587566970000000e-03, 5.622632503509521e-01
7.753752170000000e-03, 5.304976701736450e-01
7.935044909999999e-03, 4.993618428707123e-01
8.131445200000000e-03, 4.693539440631866e-01
8.327845480000000e-03, 4.428690373897552e-01
8.524245020000000e-03, 4.194121360778809e-01
8.720645310000000e-03, 3.984423279762268e-01
