<X>, <Y>
2.421513670000000e-04, -1.248038106623129e+00
2.571931570000000e-04, 1.906632321909574e+00
2.722349720000000e-04, 4.388801039687656e-01
2.872767630000000e-04, 4.230641004253548e-01
3.023185530000000e-04, -9.490066318124027e-01
3.173603680000000e-04, -3.664699497347652e-01
3.324021590000000e-04, -1.490384493851526e+00
3.474439490000000e-04, -3.187353134014813e-01
3.624857640000000e-04, 3.283381623065895e-01
3.775275550000001e-04, 2.053811519275500e-01
3.925693690000000e-04, 2.835435835541018e-01
4.076111600000000e-04, 1.089216377003112e+00
4.226529510000000e-04, 1.079861872787181e+00
4.376947410000000e-04, -2.421313845491746e-02
4.527365790000000e-04, -1.701510127681847e-01
4.677783700000001e-04, 3.690444823406906e-01
4.828201610000000e-04, 3.201446615435649e-01
4.978619520000000e-04, -2.434825184016840e-01
5.129037420000001e-04, -9.127494012111816e-01
5.279455330000001e-04, -7.642936590118933e-01
5.429873710000000e-04, -1.050202597788924e-01
5.580291620000000e-04, 2.683420944332773e-02
5.730709530000001e-04, -6.790320113356130e-01
5.881127440000001e-04, -5.471668262629322e-01
6.031545340000000e-04, -3.226405341797041e-01
6.181963720000000e-04, -2.223723227479860e-01
6.332381630000001e-04, -2.640872914919054e-01
6.482799540000000e-04, 4.676213473265159e-01
6.633217450000001e-04, 4.219667621346648e-01
6.783635360000000e-04, 1.437298061862076e-01
6.934053260000000e-04, 3.429819966740249e-01
7.084471640000001e-04, 2.239691601633506e-01
7.234889550000001e-04, 3.167090989351476e-01
7.385307460000000e-04, 3.027471070974171e-01
7.535725370000001e-04, 1.842989667867418e-01
7.686143280000000e-04, 2.731769298061277e-01
7.836561650000001e-04, 2.808107168251407e-01
7.986979560000000e-04, 1.866628853978610e-01
8.137397470000000e-04, -2.187985945882307e-02
8.287815380000001e-04, -5.154744246983216e-02
8.438233290000000e-04, 5.790407450429990e-02
8.588651200000001e-04, 6.131713300413953e-02
8.739069100000001e-04, -1.946277774031813e-02
8.889487010000001e-04, 2.599654106606506e-02
9.039905850000001e-04, -8.859862835529818e-02
9.190323760000001e-04, -2.094071289288539e-01
9.340741670000000e-04, -1.067191906926921e-01
9.491159580000000e-04, -1.460019996445976e-01
9.641577490000001e-04, -1.760996354770461e-01
9.791995400000001e-04, -2.294206533437927e-01
9.942413310000001e-04, -1.175468527903515e-01
1.009283120000000e-03, -2.094043753740822e-01
1.024324910000000e-03, -2.304439239183423e-02
1.039366700000000e-03, -1.257946134033580e-01
1.054408490000000e-03, -8.818362314285214e-02
1.069450380000000e-03, 6.914106324058435e-02
1.084492170000000e-03, -7.567777798401448e-02
1.099533960000000e-03, 1.051892215934733e-01
1.114575750000000e-03, 3.730906734111029e-02
1.129617540000000e-03, 1.074403495163261e-01
1.144659330000000e-03, 1.109007901652132e-01
1.159701120000000e-03, 2.863667013064829e-01
1.174742910000000e-03, 3.288186295458874e-01
1.189784710000000e-03, 1.634026776644677e-01
1.204826500000000e-03, -5.386104149041602e-03
1.219868290000000e-03, 5.949934423073367e-02
1.234910170000000e-03, 4.143713606519948e-01
1.249951960000000e-03, 3.035627625296548e-01
1.264993750000000e-03, -2.502665903455780e-02
1.280035540000000e-03, 1.420552042068906e-03
1.295077340000000e-03, -1.419980688292571e-01
1.310119130000000e-03, 1.513157091851228e-01
1.325160920000000e-03, -3.341047422495024e-02
1.340202710000000e-03, 8.868194510828360e-02
1.355244500000000e-03, 3.449236120299863e-02
1.370286290000000e-03, -2.232866902490860e-03
1.385328080000000e-03, -1.375853136901729e-01
1.400369960000000e-03, -2.157312067443841e-01
1.415411760000000e-03, 3.735569634619636e-02
1.430453550000000e-03, -3.329522523738198e-02
1.445495340000000e-03, -2.939601940921823e-02
1.460537130000000e-03, 1.001324251459516e-01
1.475578920000000e-03, 9.373505576040217e-02
1.490620710000000e-03, 9.725523745253166e-02
1.505662500000000e-03, 1.435311287268850e-01
1.520704290000000e-03, 4.262191075707781e-02
1.535746080000000e-03, 8.805153071688469e-02
1.550787870000000e-03, 2.717895124369075e-01
1.565829660000000e-03, 1.994952455659191e-01
1.580871460000000e-03, 3.107887480386935e-01
1.595913250000000e-03, 1.600640569851109e-01
1.610955040000000e-03, 2.821098584738509e-01
1.625996830000000e-03, 1.422884759432944e-01
1.641038620000000e-03, 2.332472832431124e-01
1.656080600000000e-03, 1.764128262899408e-02
1.671122390000000e-03, 1.213409142324692e-01
1.686164180000000e-03, 4.942799820633335e-02
1.701205970000000e-03, 1.125079950764462e-01
1.716247760000000e-03, -1.417680124298338e-01
1.731289550000000e-03, -2.152838001681579e-01
1.746331340000000e-03, -4.359855720113019e-01
1.761373130000000e-03, -5.485591343651594e-01
1.776414920000000e-03, -4.147151264868036e-01
1.791456710000000e-03, -6.067076814977977e-01
1.806498510000000e-03, -3.766506657972093e-01
1.821540300000000e-03, -5.015937230981483e-01
1.836582090000000e-03, -5.555777160487267e-01
1.851623880000000e-03, -6.700787610727134e-01
1.866665670000000e-03, -6.413254794832086e-01
1.881707460000000e-03, -6.310768511372076e-01
1.896749250000000e-03, -6.581485097839950e-01
1.911791040000000e-03, -4.612315732890053e-01
1.926832830000000e-03, -3.903716221499064e-01
1.956916410000000e-03, -3.029362502175986e-01
2.002041970000000e-03, -1.963133867414335e-02
2.047167350000000e-03, 4.432019242179474e-01
2.092292720000000e-03, 4.999547658548067e-01
2.137418090000000e-03, 8.422208334622697e-01
2.182543460000000e-03, 7.611832307055350e-01
2.227668840000000e-03, 5.792125399641416e-01
2.272794210000000e-03, 4.468153259489611e-01
2.317919770000000e-03, 3.047629762881406e-01
2.363045140000000e-03, 1.589392538918424e-01
2.408170510000000e-03, -8.186435645048865e-02
2.453295890000000e-03, -1.856031101660640e-01
2.498421260000000e-03, -2.970327149357908e-01
2.543546630000000e-03, -4.405919403284385e-01
2.588672000000000e-03, -2.195909009732434e-01
2.648839350000000e-03, -2.652008101080685e-02
2.724048310000000e-03, 1.482384227317130e-01
2.799257260000000e-03, 2.990329156668799e-01
2.874466220000000e-03, 2.792247693393430e-01
2.949675170000000e-03, 2.452922639028167e-01
3.024884310000000e-03, 6.700745011879509e-02
3.100093270000000e-03, -1.306049056639759e-01
3.175302220000000e-03, -3.043251331727621e-01
3.250511360000000e-03, -4.304876006422353e-01
3.325720130000000e-03, -4.891133102211002e-01
3.400929270000000e-03, -4.186044058915036e-01
3.476138410000000e-03, -3.284810380899510e-01
3.551347180000000e-03, -1.798844123517150e-01
3.626556320000000e-03, -1.582914276462779e-02
3.701765090000000e-03, -1.911354943351175e-02
3.776974230000000e-03, 1.016470111680021e-01
3.852183370000000e-03, 1.262353537449126e-01
3.942434120000000e-03, 7.555277178865195e-02
4.047726470000000e-03, 5.399365370429053e-02
4.153019190000000e-03, 9.974685891851452e-04
4.258311910000000e-03, 2.202263247712879e-02
4.363604260000000e-03, 2.790039910020560e-02
4.468896990000000e-03, 3.176805574036207e-02
4.574189710000000e-03, 1.348129040796775e-01
4.679482060000000e-03, 1.917628888164576e-01
4.784774780000001e-03, 2.502298528636656e-01
4.890067500000000e-03, 2.651823993147543e-01
4.995359850000001e-03, 2.790788578370942e-01
5.100652580000000e-03, 2.659805670075931e-01
5.205945300000001e-03, 3.249573894813949e-01
5.326279630000000e-03, 2.908468829805191e-01
5.461655930000000e-03, 2.568661742480350e-01
5.597031860000001e-03, 2.563721735917298e-01
5.732408170000001e-03, 1.381704659759845e-01
5.867784470000001e-03, 1.933021940883482e-01
6.003160400000001e-03, 1.807252831106385e-01
6.138536710000000e-03, 1.405296560182510e-01
6.273912640000000e-03, 1.381438980823439e-01
6.409288940000001e-03, 1.494639792845822e-01
6.559707220000000e-03, 1.643976266455910e-01
6.725166740000001e-03, 1.911660807090272e-01
6.890627000000001e-03, 2.686266865451321e-01
7.056086510000000e-03, 2.908847573647770e-01
7.221546020000000e-03, 3.596753457329323e-01
7.387006280000000e-03, 3.630016719269205e-01
7.552465800000000e-03, 3.869134962677837e-01
7.717925310000000e-03, 3.602420797841985e-01
7.898427550000002e-03, 3.888989858787740e-01
8.093971010000001e-03, 3.633182589586883e-01
8.289513740000001e-03, 3.689347826988578e-01
8.485057200000000e-03, 3.455157858479518e-01
8.680600670000000e-03, 3.214856818472421e-01
8.876144140000000e-03, 3.237849875505043e-01
9.071687610000000e-03, 3.165727486006616e-01
9.282273050000001e-03, 2.799119602507499e-01
9.507899730000000e-03, 2.664079760034507e-01
9.733527150000001e-03, 2.410771335532730e-01
9.959153830000001e-03, 2.184260599652164e-01
1.018478050000000e-02, 2.047798722194217e-01
1.041040790000000e-02, 1.833284391822819e-01
1.065107660000000e-02, 1.777900218069286e-01
1.090678720000000e-02, 1.546039182823190e-01
1.116249780000000e-02, 1.577813614258463e-01
1.141820850000000e-02, 1.561041751179625e-01
1.167391910000000e-02, 1.460969953309429e-01
1.194467100000000e-02, 1.409990997556454e-01
1.223046560000000e-02, 1.377335604374721e-01
1.251626010000000e-02, 1.523957481295002e-01
1.280205400000000e-02, 1.690447820647266e-01
1.310289060000000e-02, 1.423417266882850e-01
1.341876830000000e-02, 1.174772889588500e-01
1.373464610000000e-02, 9.539363042396612e-02
1.405052390000000e-02, 1.206880600306452e-01
1.438144300000000e-02, 1.106735573047486e-01
1.472740470000000e-02, 1.285969949734716e-01
1.507336500000000e-02, 1.321058107908169e-01
1.541932670000000e-02, 1.373792007345417e-01
1.578032970000000e-02, 1.540437862828452e-01
1.615637540000000e-02, 1.417775969896547e-01
1.653241960000000e-02, 1.418475850347256e-01
1.690846530000000e-02, 1.327697661026311e-01
1.729955230000000e-02, 1.107104853238162e-01
1.770568040000000e-02, 9.093333389232175e-02
1.811180860000000e-02, 7.526379589647517e-02
1.853297950000000e-02, 7.082336189284003e-02
1.896919160000000e-02, 6.112271317177326e-02
1.940540370000000e-02, 5.925846189203599e-02
