<X>, <Y>
1.249951960000000e-03, 3.707614857222494e-01
1.264993750000000e-03, 2.959318219427821e-01
1.280035540000000e-03, 4.055268910616327e-01
1.295077340000000e-03, 4.250250125618198e-01
1.310119130000000e-03, 3.514129080797282e-01
1.325160920000000e-03, 2.178913544455018e-01
1.340202710000000e-03, 1.973160695076367e-01
1.355244500000000e-03, 7.857028528116813e-02
1.370286290000000e-03, 1.554803943679134e-02
1.385328080000000e-03, -8.293034731162693e-02
1.400369960000000e-03, -8.153761276132088e-02
1.415411760000000e-03, -3.193422318528891e-01
1.430453550000000e-03, -2.680173777694168e-01
1.445495340000000e-03, -4.034343279681861e-01
1.460537130000000e-03, -5.692534278264378e-01
1.475578920000000e-03, -5.147625830791362e-01
1.490620710000000e-03, -4.060821873046086e-01
1.505662500000000e-03, -5.749450797600252e-01
1.520704290000000e-03, -4.852036363209535e-01
1.535746080000000e-03, -4.812226118575633e-01
1.550787870000000e-03, -5.490615583692856e-01
1.565829660000000e-03, -5.039291076018049e-01
1.580871460000000e-03, -6.100712542956386e-01
1.595913250000000e-03, -5.717322219159601e-01
1.610955040000000e-03, -4.434292060582963e-01
1.625996830000000e-03, -3.047223092770144e-01
1.641038620000000e-03, -4.451498272021762e-03
1.656080600000000e-03, 3.488278383396245e-02
1.671122390000000e-03, 2.139225253212874e-01
1.686164180000000e-03, 1.782618625590998e-01
1.701205970000000e-03, 2.449709807247659e-01
1.716247760000000e-03, 1.232718743688012e-01
1.731289550000000e-03, 3.075215367623402e-01
1.746331340000000e-03, 4.621944442635249e-01
1.761373130000000e-03, 6.079895656065728e-01
1.776414920000000e-03, 4.910132282417326e-01
1.791456710000000e-03, 3.520775942883606e-01
1.806498510000000e-03, 2.440759934468030e-01
1.821540300000000e-03, 3.768657609297414e-01
1.836582090000000e-03, 1.639560080519570e-01
1.851623880000000e-03, -3.827487513024730e-03
1.866665670000000e-03, 1.098922985986834e-02
1.881707460000000e-03, -1.569802481143580e-01
1.896749250000000e-03, -3.073256247501475e-01
1.911791040000000e-03, -4.495868355361732e-01
1.926832830000000e-03, -5.033314973742743e-01
1.956916410000000e-03, -7.070033083069952e-01
2.002041970000000e-03, -1.083171338212371e+00
2.047167350000000e-03, -1.496195544360190e+00
2.092292720000000e-03, -1.664034409978352e+00
2.137418090000000e-03, -1.562933470735913e+00
2.182543460000000e-03, -1.567561517488523e+00
2.227668840000000e-03, -1.355511355012500e+00
2.272794210000000e-03, -1.013159268116439e+00
2.317919770000000e-03, -4.826802097387992e-01
2.363045140000000e-03, -2.325018114655175e-01
2.408170510000000e-03, -3.611256580972625e-02
2.453295890000000e-03, 1.431681007496264e-01
2.498421260000000e-03, 3.274150644451872e-01
2.543546630000000e-03, 3.527652729556410e-01
2.588672000000000e-03, 3.260760715331638e-01
2.648839350000000e-03, 3.250743768345620e-01
2.724048310000000e-03, 2.620290259280327e-01
2.799257260000000e-03, 1.775482067151605e-01
2.874466220000000e-03, 2.897360042180958e-01
2.949675170000000e-03, 4.442180686565658e-01
3.024884310000000e-03, 5.650293503078805e-01
3.100093270000000e-03, 8.679552554463513e-01
3.175302220000000e-03, 8.496170015679165e-01
3.250511360000000e-03, 8.652471151427414e-01
3.325720130000000e-03, 6.658532534918038e-01
3.400929270000000e-03, 4.725216899528176e-01
3.476138410000000e-03, 1.464854340902974e-01
3.551347180000000e-03, -1.570501819156300e-01
3.626556320000000e-03, -3.308395485526173e-01
3.701765090000000e-03, -3.964441081110289e-01
3.776974230000000e-03, -2.897578754242329e-01
3.852183370000000e-03, -2.249925343898922e-01
3.942434120000000e-03, -2.623227003292053e-02
4.047726470000000e-03, 4.642986499673438e-02
4.153019190000000e-03, 2.223440570761399e-01
4.258311910000000e-03, 3.610015696642119e-01
4.363604260000000e-03, 5.035053474485408e-01
4.468896990000000e-03, 6.971847077030517e-01
4.574189710000000e-03, 7.317039877981634e-01
4.679482060000000e-03, 6.504379040051755e-01
4.784774780000001e-03, 4.704843918268310e-01
4.890067500000000e-03, 3.141511475589833e-01
4.995359850000001e-03, 8.256865110183673e-02
5.100652580000000e-03, -9.258353823079979e-02
5.205945300000001e-03, -6.939747030635735e-02
5.326279630000000e-03, -1.646786402552583e-01
5.461655930000000e-03, -2.975161370172891e-02
5.597031860000001e-03, 4.363984915945078e-03
5.732408170000001e-03, 1.184752339572548e-01
5.867784470000001e-03, 2.193700418953461e-01
6.003160400000001e-03, 2.642249044957620e-01
6.138536710000000e-03, 2.510694995503259e-01
6.273912640000000e-03, 2.053221042465108e-01
6.409288940000001e-03, 2.179395103981922e-01
6.559707220000000e-03, 1.972035543409380e-01
6.725166740000001e-03, 2.437310426364040e-01
6.890627000000001e-03, 3.368880850759696e-01
7.056086510000000e-03, 3.820878501045039e-01
7.221546020000000e-03, 4.433959656088755e-01
7.387006280000000e-03, 4.642743584171477e-01
7.552465800000000e-03, 4.446805884677968e-01
7.717925310000000e-03, 3.982881919206666e-01
7.898427550000002e-03, 3.904585494183034e-01
8.093971010000001e-03, 3.609943795897419e-01
8.289513740000001e-03, 3.170455420690174e-01
8.485057200000000e-03, 2.960712522491312e-01
8.680600670000000e-03, 2.808542855212956e-01
8.876144140000000e-03, 2.758412548632559e-01
9.071687610000000e-03, 2.477231189521462e-01
9.282273050000001e-03, 2.235320814694480e-01
9.507899730000000e-03, 1.974273119330653e-01
9.733527150000001e-03, 1.773935503394564e-01
9.959153830000001e-03, 1.693576183680688e-01
1.018478050000000e-02, 1.410337232663509e-01
1.041040790000000e-02, 1.143904075269920e-01
1.065107660000000e-02, 6.948160453095691e-02
1.090678720000000e-02, 6.615957044675427e-02
1.116249780000000e-02, 4.555271818087840e-02
1.141820850000000e-02, 2.276478809697803e-02
1.167391910000000e-02, 1.436203269268396e-02
