<X>, <Y>
1.922175850000000e-03, 6.372955256468390e-03
1.937283390000000e-03, 3.147399725360103e-04
1.967498850000000e-03, -2.333725522433857e-01
2.012822030000000e-03, -1.743196701553878e-01
2.058145220000000e-03, -3.065174543837939e-01
2.103468220000000e-03, -1.626291791161231e-01
2.148791400000000e-03, -3.280176249652634e-01
2.194114590000000e-03, -6.990376323081283e-02
2.239437770000000e-03, -2.306849927354641e-01
2.284760770000000e-03, -1.971995083528490e-01
2.330083960000000e-03, -5.996170603297078e-02
2.375407140000000e-03, -4.495976425698430e-02
2.420730140000000e-03, 6.106132432392496e-02
2.466053330000000e-03, -7.078369420069325e-02
2.511376520000000e-03, 2.981683081793598e-02
2.556699700000000e-03, -1.153005776481971e-01
2.602022700000000e-03, -1.283140767873714e-02
2.662453610000000e-03, 7.329518600097160e-02
2.737992070000000e-03, -1.295972052474251e-02
2.813530710000000e-03, 5.029120264884006e-02
2.889069170000000e-03, 2.182383401084158e-01
2.964607810000000e-03, 2.912425387815650e-01
3.040146270000000e-03, 1.601864465029092e-01
3.115684910000000e-03, 2.191938206981080e-01
3.191223370000000e-03, 4.007092391874443e-01
3.266762200000000e-03, 2.096565003513360e-01
3.342300650000000e-03, 1.904194192273974e-01
3.417839110000000e-03, 4.450621778350406e-01
3.493377570000001e-03, 3.034526631016561e-01
3.568916400000000e-03, 4.097591815116061e-01
3.644454850000000e-03, 2.631319394279590e-01
3.719993310000000e-03, 3.861657257859092e-01
3.795531760000000e-03, 3.889361262360710e-01
3.871070590000001e-03, 3.243844366902863e-01
3.961716590000000e-03, 3.415112097086948e-01
4.067470880000000e-03, 3.531259339114803e-01
4.173224790000000e-03, 2.107247599097348e-01
4.278978710000000e-03, 2.831503689491811e-01
4.384732620000001e-03, 3.432088122354263e-01
4.490486530000000e-03, 2.692548863104112e-01
4.596240450000000e-03, 2.905282995601156e-01
4.701994730000001e-03, 2.616588408616656e-01
4.807748650000001e-03, 2.628549134710796e-01
4.913502560000001e-03, 2.644063996916073e-01
5.019256470000000e-03, 3.208063212869615e-01
5.125010390000000e-03, 2.225125977710850e-01
5.230764300000000e-03, 2.741278045255982e-01
5.351626130000000e-03, 1.658832951863524e-01
5.487595500000000e-03, 1.971847756574584e-01
5.623564870000000e-03, 1.648234926162434e-01
5.759534240000000e-03, 1.618053748997644e-01
5.895503610000000e-03, 1.339023452384152e-01
6.031472980000001e-03, 8.446766141676734e-02
6.167442350000000e-03, 1.703278512666109e-01
6.303411720000001e-03, 7.312247464587165e-02
6.439381090000001e-03, 1.328309480835148e-01
6.590458750000000e-03, 1.736301312083081e-01
6.756643210000001e-03, 2.071513387020401e-01
6.922828410000000e-03, 2.348640066148567e-01
