<X>, <Y>
1.771098560000000e-03, 8.607733154296875e+01
1.786206290000000e-03, 8.357402038574219e+01
1.801314020000000e-03, 8.117279052734375e+01
1.816421750000000e-03, 7.886779022216797e+01
1.831529480000000e-03, 7.665335845947266e+01
1.846637200000000e-03, 7.452410125732422e+01
1.861744930000000e-03, 7.247546386718750e+01
1.876852660000000e-03, 7.050253295898438e+01
1.891960390000000e-03, 6.860130310058594e+01
1.907068120000000e-03, 6.676778411865234e+01
1.922175850000000e-03, 6.499816894531250e+01
1.937283390000000e-03, 6.328922271728516e+01
1.967498850000000e-03, 6.003942108154297e+01
2.012822030000000e-03, 5.554310989379883e+01
2.058145220000000e-03, 5.144369888305664e+01
2.103468220000000e-03, 4.769078445434570e+01
2.148791400000000e-03, 4.424402999877930e+01
2.194114590000000e-03, 4.107115936279297e+01
2.239437770000000e-03, 3.814641952514648e+01
2.284760770000000e-03, 3.544921112060547e+01
2.330083960000000e-03, 3.296134185791016e+01
2.375407140000000e-03, 3.066670036315918e+01
2.420730140000000e-03, 2.855120277404785e+01
2.466053330000000e-03, 2.660161590576172e+01
2.511376520000000e-03, 2.480535697937012e+01
2.556699700000000e-03, 2.315054512023926e+01
2.602022700000000e-03, 2.162590599060059e+01
2.662453610000000e-03, 1.977731132507324e+01
2.737992070000000e-03, 1.773113250732422e+01
2.813530710000000e-03, 1.594234466552734e+01
2.889069170000000e-03, 1.437625217437744e+01
2.964607810000000e-03, 1.300346279144287e+01
3.040146270000000e-03, 1.179819107055664e+01
3.115684910000000e-03, 1.073674488067627e+01
3.191223370000000e-03, 9.798594474792480e+00
3.266762200000000e-03, 8.965176582336426e+00
3.342300650000000e-03, 8.220149993896484e+00
3.417839110000000e-03, 7.550321578979492e+00
3.493377570000001e-03, 6.944987297058105e+00
3.568916400000000e-03, 6.395967960357666e+00
3.644454850000000e-03, 5.897195339202881e+00
3.719993310000000e-03, 5.444074153900146e+00
3.795531760000000e-03, 5.032574653625488e+00
3.871070590000001e-03, 4.659156322479248e+00
3.961716590000000e-03, 4.256213188171387e+00
4.067470880000000e-03, 3.840662956237793e+00
4.173224790000000e-03, 3.474939823150635e+00
4.278978710000000e-03, 3.151634931564331e+00
4.384732620000001e-03, 2.864656448364258e+00
4.490486530000000e-03, 2.610071659088135e+00
4.596240450000000e-03, 2.383958339691162e+00
4.701994730000001e-03, 2.183239936828613e+00
4.807748650000001e-03, 2.004059553146362e+00
4.913502560000001e-03, 1.843352675437927e+00
5.019256470000000e-03, 1.698213696479797e+00
5.125010390000000e-03, 1.566674351692200e+00
5.230764300000000e-03, 1.447834014892578e+00
5.351626130000000e-03, 1.327728748321533e+00
5.487595500000000e-03, 1.213366389274597e+00
5.623564870000000e-03, 1.101729154586792e+00
5.759534240000000e-03, 9.781070351600647e-01
5.895503610000000e-03, 9.617508649826050e-01
6.031472980000001e-03, 8.317896127700806e-01
6.167442350000000e-03, 7.708252072334290e-01
6.303411720000001e-03, 7.289067506790161e-01
6.439381090000001e-03, 6.676835417747498e-01
6.590458750000000e-03, 6.128855347633362e-01
6.756643210000001e-03, 5.617168545722961e-01
6.922828410000000e-03, 5.161442756652832e-01
7.089012860000000e-03, 4.756998419761658e-01
7.255197320000000e-03, 4.396343827247620e-01
7.421382520000000e-03, 4.073930978775024e-01
7.587566970000000e-03, 3.787010908126831e-01
7.753752170000000e-03, 3.531574010848999e-01
7.935044909999999e-03, 3.282279968261719e-01
8.131445200000000e-03, 3.041218519210815e-01
8.327845480000000e-03, 2.828508019447327e-01
8.524245020000000e-03, 2.641521096229553e-01
8.720645310000000e-03, 2.473790347576141e-01
8.917045590000000e-03, 2.323391884565353e-01
9.113445879999999e-03, 2.190574705600739e-01
9.324953710000000e-03, 2.061556577682495e-01
9.551569820000001e-03, 1.939975023269653e-01
9.778185190000000e-03, 1.831149160861969e-01
1.000480130000000e-02, 1.735145151615143e-01
1.023141670000000e-02, 1.649735569953918e-01
1.045803200000000e-02, 1.572383642196655e-01
1.069975570000000e-02, 1.499942839145660e-01
1.095658690000000e-02, 1.430845856666565e-01
1.121341810000000e-02, 1.368701606988907e-01
1.147024930000000e-02, 1.320159733295441e-01
1.172707970000000e-02, 1.243172436952591e-01
