<X>, <Y>
1.264993750000000e-03, -2.129226013285409e-01
1.280035540000000e-03, -1.381559972331854e-01
1.295077340000000e-03, -7.230762045808696e-02
1.310119130000000e-03, 1.094585813466461e-01
1.325160920000000e-03, 7.273712990315283e-02
1.340202710000000e-03, 2.944952607667500e-01
1.355244500000000e-03, 3.507029331187911e-01
1.370286290000000e-03, 2.416228469611587e-01
1.385328080000000e-03, 4.157737851413023e-01
1.400369960000000e-03, 2.738593818032230e-01
1.415411760000000e-03, 2.664908598335911e-01
1.430453550000000e-03, 2.177160924240343e-01
1.445495340000000e-03, 2.580383756947828e-01
1.460537130000000e-03, 1.894936203524238e-01
1.475578920000000e-03, -2.365091968764280e-02
1.490620710000000e-03, 3.221562488444734e-02
1.505662500000000e-03, -1.890491308214658e-01
1.520704290000000e-03, -2.865514580213906e-01
1.535746080000000e-03, -3.320744790143912e-01
1.550787870000000e-03, -3.552009054587900e-01
1.565829660000000e-03, -6.778555630719391e-01
1.580871460000000e-03, -8.511925878648957e-01
1.595913250000000e-03, -6.197984748255811e-01
1.610955040000000e-03, -6.967729029520078e-01
1.625996830000000e-03, -9.790584292328504e-01
1.641038620000000e-03, -8.222846340892300e-01
1.656080600000000e-03, -4.425931130046136e-01
1.671122390000000e-03, -5.017303937565125e-01
1.686164180000000e-03, -3.005812273580814e-01
1.701205970000000e-03, -1.817747446972073e-01
1.716247760000000e-03, -2.311226471119663e-01
1.731289550000000e-03, 7.501558755876413e-02
1.746331340000000e-03, 3.458289690438837e-01
1.761373130000000e-03, 4.905661740646154e-01
1.776414920000000e-03, 6.767944100812621e-01
1.791456710000000e-03, 8.278464933547326e-01
1.806498510000000e-03, 1.180041316130821e+00
1.821540300000000e-03, 1.329950371121087e+00
1.836582090000000e-03, 1.490174939333157e+00
1.851623880000000e-03, 1.706376189600160e+00
1.866665670000000e-03, 1.976071128594463e+00
1.881707460000000e-03, 2.016396611161809e+00
1.896749250000000e-03, 2.038435873637011e+00
1.911791040000000e-03, 2.185693273764776e+00
1.926832830000000e-03, 2.417690047897918e+00
1.956916410000000e-03, 2.421401267880230e+00
2.002041970000000e-03, 2.585576150336033e+00
2.047167350000000e-03, 2.420464679379418e+00
2.092292720000000e-03, 2.085914842747374e+00
2.137418090000000e-03, 1.657308619716946e+00
2.182543460000000e-03, 9.259945263240423e-01
2.227668840000000e-03, 2.209905468691488e-01
2.272794210000000e-03, -4.882729457040250e-01
2.317919770000000e-03, -1.276444037007066e+00
2.363045140000000e-03, -1.791564260492262e+00
2.408170510000000e-03, -2.056387914788530e+00
2.453295890000000e-03, -2.035859791836677e+00
2.498421260000000e-03, -1.807455649427815e+00
2.543546630000000e-03, -1.467460725230773e+00
2.588672000000000e-03, -1.013601327298529e+00
2.648839350000000e-03, -6.076709384539012e-01
2.724048310000000e-03, -3.815535696612806e-01
2.799257260000000e-03, -4.373599981067662e-01
2.874466220000000e-03, -7.789729330307211e-01
2.949675170000000e-03, -9.583113344667502e-01
3.024884310000000e-03, -8.839126148059634e-01
3.100093270000000e-03, -3.413801475697514e-01
3.175302220000000e-03, 3.771191532379206e-01
3.250511360000000e-03, 1.021065479203728e+00
3.325720130000000e-03, 1.334412789560514e+00
3.400929270000000e-03, 1.348254198834369e+00
3.476138410000000e-03, 1.058774997268696e+00
3.551347180000000e-03, 6.028142026790155e-01
3.626556320000000e-03, 3.143745807484776e-01
3.701765090000000e-03, 1.949819948146866e-01
3.776974230000000e-03, 3.791724867392647e-01
3.852183370000000e-03, 7.495841829517217e-01
3.942434120000000e-03, 1.097601976771710e+00
4.047726470000000e-03, 1.114045075907473e+00
4.153019190000000e-03, 6.125743766461300e-01
4.258311910000000e-03, -5.904535606524227e-02
4.363604260000000e-03, -5.302198353738526e-01
4.468896990000000e-03, -4.997684274058558e-01
4.574189710000000e-03, -1.908504732263071e-01
4.679482060000000e-03, 2.914778986951540e-02
4.784774780000001e-03, -8.256737211470741e-02
4.890067500000000e-03, -4.519444111821991e-01
4.995359850000001e-03, -8.110997038672627e-01
5.100652580000000e-03, -8.563196151676722e-01
5.205945300000001e-03, -6.086835000082009e-01
5.326279630000000e-03, -2.160988101115980e-01
5.461655930000000e-03, 5.848216417849441e-04
5.597031860000001e-03, -2.023433022956925e-02
5.732408170000001e-03, -1.142358495472834e-01
5.867784470000001e-03, -8.592081979419451e-03
6.003160400000001e-03, 1.904169971252924e-01
6.138536710000000e-03, 3.377788735743369e-01
6.273912640000000e-03, 3.760529398824203e-01
6.409288940000001e-03, 3.463924428758226e-01
6.559707220000000e-03, 3.476646593216257e-01
6.725166740000001e-03, 3.833762929183512e-01
6.890627000000001e-03, 4.385356786122656e-01
7.056086510000000e-03, 4.529286383286398e-01
7.221546020000000e-03, 4.518290778335400e-01
7.387006280000000e-03, 4.854648344510242e-01
7.552465800000000e-03, 4.983882395773304e-01
7.717925310000000e-03, 4.638116489058101e-01
7.898427550000002e-03, 3.947341581914093e-01
8.093971010000001e-03, 3.817177784909095e-01
8.289513740000001e-03, 3.495018383793875e-01
8.485057200000000e-03, 3.136071996609793e-01
8.680600670000000e-03, 2.526752885613013e-01
8.876144140000000e-03, 2.697836742811258e-01
9.071687610000000e-03, 2.652762258730406e-01
9.282273050000001e-03, 2.131331183986193e-01
9.507899730000000e-03, 1.562555040874671e-01
9.733527150000001e-03, 1.664711937171124e-01
9.959153830000001e-03, 1.532955608394578e-01
1.018478050000000e-02, 1.518072991926376e-01
1.041040790000000e-02, 1.448270785610286e-01
1.065107660000000e-02, 1.130928624612761e-01
1.090678720000000e-02, 8.652374889660377e-02
1.116249780000000e-02, 6.515623199727498e-02
1.141820850000000e-02, 6.420013135316584e-02
1.167391910000000e-02, 5.642815607937483e-02
1.194467100000000e-02, 3.451295711578249e-02
1.223046560000000e-02, 2.294078465955700e-02
1.251626010000000e-02, 4.636575876013116e-02
1.280205400000000e-02, 7.670904669094511e-02
1.310289060000000e-02, 1.421286682862430e-02
1.341876830000000e-02, -5.421285624620423e-02
1.373464610000000e-02, -2.080721163320600e-02
1.405052390000000e-02, -3.121410828340349e-02
