<X>, <Y>
1.438729000000000e-03, 1.444673155700300e-01
1.453836730000000e-03, -4.895707765133523e-01
1.468944460000000e-03, -9.047752350262286e-02
1.484052180000000e-03, -4.356547690355165e-02
1.499159820000000e-03, -1.508451537827678e-01
1.514267550000000e-03, -8.360044309906051e-02
1.529375280000000e-03, -6.991403912995280e-02
1.544483010000000e-03, 1.694670983526005e-01
1.559590730000000e-03, 9.547491470934394e-03
1.574698460000000e-03, -1.843017510704474e-01
1.589806190000000e-03, -8.122202205220259e-02
1.604913920000000e-03, -8.703508661501476e-02
1.620021460000000e-03, 2.085612648730709e-01
1.635129190000000e-03, 2.618048569197466e-02
1.650236920000000e-03, 2.945400000457493e-02
1.665344650000000e-03, 1.598821973738514e-01
1.680452380000000e-03, -7.576341333690673e-02
1.695560110000000e-03, -5.005695117921547e-01
1.710667830000000e-03, -2.576193313917532e-01
1.725775560000000e-03, -1.084692407030755e-01
1.740883290000000e-03, -3.127512202189553e-03
1.755991020000000e-03, 8.142138939407098e-02
1.771098560000000e-03, -1.981233210579234e-01
1.786206290000000e-03, 8.387705644202796e-02
1.801314020000000e-03, -1.447225094713376e-01
1.816421750000000e-03, -1.336878125141559e-01
1.831529480000000e-03, 1.507745063804147e-02
1.846637200000000e-03, -2.489833445431228e-01
1.861744930000000e-03, -8.525997416504484e-02
1.876852660000000e-03, -4.852175929018768e-02
1.891960390000000e-03, -1.632204811590376e-03
1.907068120000000e-03, 5.518921509490643e-02
1.922175850000000e-03, 1.622142399365203e-01
1.937283390000000e-03, 2.254802635239699e-01
1.967498850000000e-03, 8.662303844136696e-02
2.012822030000000e-03, 2.805870174910876e-02
2.058145220000000e-03, 5.850799592368174e-02
2.103468220000000e-03, 1.247304560951771e-01
2.148791400000000e-03, 2.279964946748191e-01
2.194114590000000e-03, 5.073052853039021e-02
2.239437770000000e-03, 2.267377394111678e-01
2.284760770000000e-03, 4.814936533050960e-02
2.330083960000000e-03, 1.596555831008355e-01
2.375407140000000e-03, 2.359815815875798e-01
2.420730140000000e-03, 1.129574989026929e-01
2.466053330000000e-03, 1.173603809941004e-01
2.511376520000000e-03, 1.831480170728485e-01
2.556699700000000e-03, 9.277875130446646e-02
2.602022700000000e-03, 5.675007724292368e-02
2.662453610000000e-03, 1.164504439242194e-02
2.737992070000000e-03, 8.807724490010251e-02
2.813530710000000e-03, -7.423115529278104e-02
2.889069170000000e-03, 4.072641785874080e-02
2.964607810000000e-03, -1.774831417700793e-02
3.040146270000000e-03, 3.226239877718426e-02
3.115684910000000e-03, -1.092817803722845e-01
3.191223370000000e-03, 3.417420160424871e-02
3.266762200000000e-03, -3.566537209252019e-02
3.342300650000000e-03, -5.945764327453826e-02
3.417839110000000e-03, -5.105197574110323e-02
3.493377570000001e-03, -1.059048550640443e-01
3.568916400000000e-03, -1.440912381895955e-01
3.644454850000000e-03, -2.720703330762627e-02
3.719993310000000e-03, 5.841315470884022e-02
3.795531760000000e-03, 9.179865669415217e-03
3.871070590000001e-03, -1.669400051946974e-01
3.961716590000000e-03, -1.001383372529433e-01
4.067470880000000e-03, -2.557879160101745e-02
4.173224790000000e-03, 6.828426379552602e-03
4.278978710000000e-03, -7.771595033237880e-03
4.384732620000001e-03, 1.817449069577837e-02
4.490486530000000e-03, -6.521250491194087e-04
4.596240450000000e-03, 2.620491322892043e-02
4.701994730000001e-03, 9.797249498579942e-03
4.807748650000001e-03, 4.430509236056047e-02
4.913502560000001e-03, -3.785422154063722e-02
5.019256470000000e-03, 6.631017656486630e-02
5.125010390000000e-03, -9.236139613176271e-03
5.230764300000000e-03, -5.171276843471811e-02
5.351626130000000e-03, 2.643894265773242e-02
5.487595500000000e-03, -9.101985060311210e-02
5.623564870000000e-03, -3.802146965526496e-02
5.759534240000000e-03, -2.581738379812503e-02
5.895503610000000e-03, -1.701606382177812e-02
6.031472980000001e-03, 2.641143329749626e-02
6.167442350000000e-03, -1.492609972099471e-02
6.303411720000001e-03, -5.736462121214118e-02
6.439381090000001e-03, 5.049720993742768e-02
6.590458750000000e-03, 1.355737554204238e-02
6.756643210000001e-03, 3.714972892612975e-02
6.922828410000000e-03, -2.818811800899089e-02
7.089012860000000e-03, 1.571604320033490e-03
7.255197320000000e-03, 4.008055656352618e-02
7.421382520000000e-03, -4.469092161026709e-03
7.587566970000000e-03, 4.229947823896586e-02
7.753752170000000e-03, 5.752385970120298e-04
7.935044909999999e-03, 3.881818064561809e-02
8.131445200000000e-03, 7.578400325444192e-04
8.327845480000000e-03, 6.531108402221067e-04
8.524245020000000e-03, -6.015777124387643e-03
8.720645310000000e-03, 4.304293507964112e-02
8.917045590000000e-03, 2.207091977056903e-02
9.113445879999999e-03, 1.486224792674661e-02
9.324953710000000e-03, 3.824078465236114e-02
9.551569820000001e-03, -4.641187196954732e-02
9.778185190000000e-03, 1.753000755169546e-02
1.000480130000000e-02, 7.653052449987137e-03
1.023141670000000e-02, 4.177681244505013e-02
1.045803200000000e-02, -8.905662389175731e-04
1.069975570000000e-02, -3.540054110787855e-02
1.095658690000000e-02, -7.853677580235964e-02
