<X>, <Y>, <dY>
1.302759630000000e-03, 7.542958830000001e+01, 1.755993250000000e+00
1.317867360000000e-03, 7.254406740000000e+01, 1.713949320000000e+00
1.332974990000000e-03, 7.263050840000000e+01, 1.693342570000000e+00
1.348082720000000e-03, 6.905212400000001e+01, 1.644502880000000e+00
1.363190450000000e-03, 6.553321080000001e+01, 1.596161480000000e+00
1.378298180000000e-03, 6.448861690000000e+01, 1.578315140000000e+00
1.393405910000000e-03, 6.248821260000000e+01, 1.550440790000000e+00
1.408513640000000e-03, 5.730220790000000e+01, 1.490225430000000e+00
1.423621270000000e-03, 5.578308110000000e+01, 1.465564610000000e+00
1.438729000000000e-03, 5.238637920000000e+01, 1.415255310000000e+00
1.453836730000000e-03, 5.388751220000000e+01, 1.422203300000000e+00
1.468944460000000e-03, 5.207245250000000e+01, 1.387004020000000e+00
1.484052180000000e-03, 5.036573790000000e+01, 1.362601880000000e+00
1.499159820000000e-03, 4.569543460000000e+01, 1.318002460000000e+00
1.514267550000000e-03, 4.532215880000000e+01, 1.299330120000000e+00
1.529375280000000e-03, 4.432399750000000e+01, 1.274576070000000e+00
1.544483010000000e-03, 4.226708220000000e+01, 1.242530350000000e+00
1.559590730000000e-03, 4.409152980000000e+01, 1.247972850000000e+00
1.574698460000000e-03, 4.188228610000000e+01, 1.230842590000000e+00
1.589806190000000e-03, 3.954531480000000e+01, 1.189773200000000e+00
1.604913920000000e-03, 3.612867740000000e+01, 1.150009160000000e+00
1.620021460000000e-03, 3.422280880000000e+01, 1.124168990000000e+00
1.635129190000000e-03, 3.403667830000000e+01, 1.112655160000000e+00
1.650236920000000e-03, 3.287778470000000e+01, 1.094612720000000e+00
1.665344650000000e-03, 3.090877530000000e+01, 1.064387200000000e+00
1.680452380000000e-03, 3.132387160000000e+01, 1.066422940000000e+00
1.695560110000000e-03, 3.056138990000000e+01, 1.043023590000000e+00
1.710667830000000e-03, 2.959404750000000e+01, 1.029177190000000e+00
1.725775560000000e-03, 2.824954220000000e+01, 1.008731370000000e+00
1.740883290000000e-03, 2.773821450000000e+01, 9.952638750000000e-01
1.755991020000000e-03, 2.598439030000000e+01, 9.654204850000000e-01
1.771098560000000e-03, 2.624569130000000e+01, 9.670681950000000e-01
1.786206290000000e-03, 2.475461960000000e+01, 9.434323310000000e-01
1.801314020000000e-03, 2.485296630000000e+01, 9.369113450000000e-01
1.816421750000000e-03, 2.477035900000000e+01, 9.325957890000000e-01
1.831529480000000e-03, 2.195210460000000e+01, 8.947696690000000e-01
1.846637200000000e-03, 2.228384590000000e+01, 8.918689490000000e-01
1.861744930000000e-03, 2.135450360000000e+01, 8.795098660000000e-01
1.876852660000000e-03, 2.104789730000000e+01, 8.806315060000000e-01
1.891960390000000e-03, 1.983188060000000e+01, 8.693985340000000e-01
1.907068120000000e-03, 1.911437610000000e+01, 8.634722230000000e-01
1.922175850000000e-03, 1.920900920000000e+01, 8.632887010000000e-01
1.937283390000000e-03, 1.842046930000000e+01, 8.513104320000000e-01
1.967498850000000e-03, 1.724719680000000e+01, 4.825997280000000e-01
2.012822030000000e-03, 1.591995620000000e+01, 4.703589030000000e-01
2.058145220000000e-03, 1.473556170000000e+01, 4.530199560000000e-01
2.103468220000000e-03, 1.447534950000000e+01, 4.357517560000000e-01
2.148791400000000e-03, 1.228534920000000e+01, 4.116739760000000e-01
2.194114590000000e-03, 1.161188440000000e+01, 3.971360830000000e-01
2.239437770000000e-03, 1.050514320000000e+01, 3.825187710000000e-01
2.284760770000000e-03, 1.031180000000000e+01, 3.741437880000000e-01
2.330083960000000e-03, 9.487576490000000e+00, 3.623333460000000e-01
2.375407140000000e-03, 9.200512890000001e+00, 3.538898980000000e-01
2.420730140000000e-03, 8.184509439999999e+00, 3.417155760000000e-01
2.466053330000000e-03, 7.365088460000000e+00, 3.313055340000000e-01
2.511376520000000e-03, 6.659162040000000e+00, 3.212340270000000e-01
2.556699700000000e-03, 6.321566740000000e+00, 3.148641060000000e-01
2.602022700000000e-03, 6.162294230000000e+00, 3.092892730000000e-01
2.662453610000000e-03, 5.652274130000000e+00, 2.319603560000000e-01
2.737992070000000e-03, 5.203887460000000e+00, 2.245755810000000e-01
2.813530710000000e-03, 4.662500860000000e+00, 2.233481680000000e-01
2.889069170000000e-03, 4.221617600000000e+00, 2.202099680000000e-01
2.964607810000000e-03, 4.195171160000000e+00, 2.186909750000000e-01
3.040146270000000e-03, 3.620331240000000e+00, 2.136157860000000e-01
3.115684910000000e-03, 3.215387200000000e+00, 2.097432700000000e-01
3.191223370000000e-03, 3.115584280000000e+00, 2.070025520000000e-01
3.266762200000000e-03, 2.883745860000000e+00, 2.043377550000000e-01
3.342300650000000e-03, 2.711371850000000e+00, 1.992553110000000e-01
3.417839110000000e-03, 2.776371100000000e+00, 1.913494140000000e-01
3.493377570000001e-03, 2.252875520000000e+00, 1.830417450000000e-01
3.568916400000000e-03, 2.215242150000000e+00, 1.795924340000000e-01
3.644454850000000e-03, 2.038894800000000e+00, 1.748730540000000e-01
3.719993310000000e-03, 1.743688820000000e+00, 1.706481260000000e-01
3.795531760000000e-03, 1.937562130000000e+00, 1.690584630000000e-01
3.871070590000001e-03, 1.707274100000000e+00, 1.654448690000000e-01
3.961716590000000e-03, 1.433469190000000e+00, 1.367024120000000e-01
4.067470880000000e-03, 1.525843860000000e+00, 1.343374270000000e-01
4.173224790000000e-03, 1.263249940000000e+00, 1.304182390000000e-01
4.278978710000000e-03, 1.125126160000000e+00, 1.270133160000000e-01
4.384732620000001e-03, 1.119282280000000e+00, 1.243147100000000e-01
4.490486530000000e-03, 9.429890940000000e-01, 1.210558450000000e-01
4.596240450000000e-03, 8.388462240000000e-01, 1.181214270000000e-01
4.701994730000001e-03, 9.500792020000000e-01, 1.164997950000000e-01
4.807748650000001e-03, 7.633289950000000e-01, 1.138288970000000e-01
4.913502560000001e-03, 7.320012360000000e-01, 1.119330970000000e-01
5.019256470000000e-03, 6.721568449999999e-01, 1.118304070000000e-01
5.125010390000000e-03, 5.820170130000000e-01, 1.127222740000000e-01
5.230764300000000e-03, 6.312929480000000e-01, 1.130127670000000e-01
5.351626130000000e-03, 5.535595280000000e-01, 9.901961669999999e-02
5.487595500000000e-03, 4.909014570000000e-01, 9.819824870000000e-02
5.623564870000000e-03, 4.313112030000000e-01, 9.518247010000000e-02
5.759534240000000e-03, 4.767844610000000e-01, 9.239062939999999e-02
5.895503610000000e-03, 4.303827220000000e-01, 9.067297160000000e-02
6.031472980000001e-03, 3.192856110000000e-01, 8.894546750000000e-02
6.167442350000000e-03, 3.361325460000000e-01, 8.723275029999999e-02
6.303411720000001e-03, 3.822632030000000e-01, 8.614640640000000e-02
6.439381090000001e-03, 2.564886010000000e-01, 8.441922080000000e-02
6.590458750000000e-03, 2.721841990000000e-01, 7.526838430000000e-02
6.756643210000001e-03, 2.746717010000000e-01, 7.422706499999999e-02
6.922828410000000e-03, 2.605583340000000e-01, 7.324916340000000e-02
7.089012860000000e-03, 2.701994510000000e-01, 7.238118950000000e-02
7.255197320000000e-03, 2.178362450000000e-01, 7.137436670000000e-02
7.421382520000000e-03, 1.793769440000000e-01, 7.024403220000000e-02
7.587566970000000e-03, 2.002317900000000e-01, 6.925116900000000e-02
7.753752170000000e-03, 1.803248690000000e-01, 6.809689789999999e-02
7.935044909999999e-03, 1.365833970000000e-01, 6.151941280000000e-02
8.131445200000000e-03, 1.318220270000000e-01, 6.055667040000000e-02
8.327845480000000e-03, 1.117684150000000e-01, 5.957823260000000e-02
8.524245020000000e-03, 1.308014260000000e-01, 5.878937200000000e-02
8.720645310000000e-03, 9.640319300000000e-02, 5.791938080000000e-02
8.917045590000000e-03, 7.776246850000000e-02, 5.713659860000000e-02
9.113445879999999e-03, 9.625788600000000e-02, 5.654062430000000e-02
9.324953710000000e-03, 6.836334270000000e-02, 5.185770190000000e-02
9.551569820000001e-03, 6.116082070000000e-02, 5.112184480000000e-02
9.778185190000000e-03, 8.330388670000000e-02, 5.045881830000000e-02
1.000480130000000e-02, 5.156749690000000e-02, 4.977135570000000e-02
1.023141670000000e-02, 7.786671510000000e-02, 4.921930840000000e-02
1.045803200000000e-02, 7.406685940000000e-02, 4.860775320000000e-02
1.069975570000000e-02, 4.329299140000000e-02, 4.502280430000000e-02
1.095658690000000e-02, 5.692357620000000e-02, 4.445491200000000e-02
1.121341810000000e-02, 2.455083060000000e-02, 4.478145550000000e-02
1.147024930000000e-02, 3.419455710000000e-02, 4.519591340000000e-02
1.172707970000000e-02, 5.395265190000000e-02, 4.463525030000000e-02
1.199901920000000e-02, 3.963271800000000e-02, 4.095187210000000e-02
1.228606550000000e-02, 2.601544950000000e-02, 4.014272760000000e-02
1.257311250000000e-02, 3.908205500000000e-02, 3.949219790000000e-02
1.286015810000000e-02, 2.664953780000000e-02, 3.887166910000000e-02
1.316231190000000e-02, 2.059830020000000e-02, 3.640826510000000e-02
1.347957400000000e-02, 3.153659620000000e-02, 3.679504340000000e-02
1.379683610000000e-02, 3.107846350000000e-02, 3.784120890000000e-02
1.411409830000000e-02, 1.989448530000000e-02, 3.883350100000000e-02
1.444646870000000e-02, 2.739916870000000e-02, 3.777221550000000e-02
1.479394580000000e-02, 1.268397080000000e-02, 3.805649670000000e-02
1.514142300000000e-02, 2.869502750000000e-02, 3.845120160000000e-02
1.548890020000000e-02, 2.253808660000000e-02, 3.877592460000000e-02
1.585148570000000e-02, 1.458301540000000e-02, 3.746773300000000e-02
1.622917800000000e-02, 1.305375100000000e-02, 3.768440480000000e-02
1.660687030000000e-02, 1.535514230000000e-02, 3.785595570000000e-02
1.698456410000000e-02, 1.921606240000000e-02, 3.801331620000000e-02
1.737736460000000e-02, 2.566818510000000e-02, 3.670961110000000e-02
1.778527200000000e-02, 1.249754620000000e-02, 3.796090440000000e-02
1.819318090000000e-02, 1.609079730000000e-02, 3.945030850000000e-02
1.861619650000000e-02, 6.618239760000000e-03, 3.917470630000000e-02
1.905432050000000e-02, 1.255696730000000e-02, 4.044280970000000e-02
1.949244290000000e-02, 1.597890490000000e-02, 4.291329540000000e-02
1.994567510000000e-02, 2.283090470000000e-02, 4.613298080000000e-02
2.041401420000000e-02, 1.684269240000000e-03, 5.040429570000000e-02
2.088235320000000e-02, 1.248411950000000e-02, 5.490153020000000e-02
2.136579900000000e-02, 1.322592720000000e-02, 5.811354920000000e-02
2.186435460000000e-02, 7.822266130000000e-03, 6.519816790000001e-02
2.236290870000000e-02, -9.385050020000001e-03, 7.298910530000000e-02
2.287657110000000e-02, 3.988999710000000e-03, 7.981030629999999e-02
2.340534030000000e-02, 2.462533370000000e-05, 9.282477580000000e-02
2.394921780000000e-02, 1.642083360000000e-02, 1.071080580000000e-01
2.450820360000000e-02, 2.703285710000000e-02, 1.245459090000000e-01
2.508229610000000e-02, -1.315259950000000e-02, 1.501624230000000e-01
2.567149700000000e-02, -1.119047910000000e-02, 2.245692600000000e-01
