<X>, <Y>
1.695560110000000e-03, 9.032003021240234e+01
1.710667830000000e-03, 8.742700195312500e+01
1.725775560000000e-03, 8.465866088867188e+01
1.740883290000000e-03, 8.200946807861328e+01
1.755991020000000e-03, 7.947386169433594e+01
1.771098560000000e-03, 7.704599761962891e+01
1.786206290000000e-03, 7.471980285644531e+01
1.801314020000000e-03, 7.248921203613281e+01
1.816421750000000e-03, 7.034875488281250e+01
1.831529480000000e-03, 6.829325103759766e+01
1.846637200000000e-03, 6.631831359863281e+01
1.861744930000000e-03, 6.442015838623047e+01
1.876852660000000e-03, 6.259550857543945e+01
1.891960390000000e-03, 6.084152221679688e+01
1.907068120000000e-03, 5.915550231933594e+01
1.922175850000000e-03, 5.753466796875000e+01
1.937283390000000e-03, 5.597606658935547e+01
1.967498850000000e-03, 5.303294754028320e+01
2.012822030000000e-03, 4.900620269775391e+01
2.058145220000000e-03, 4.538368225097656e+01
2.103468220000000e-03, 4.212032318115234e+01
2.148791400000000e-03, 3.917770767211914e+01
2.194114590000000e-03, 3.651059722900391e+01
2.239437770000000e-03, 3.408008575439453e+01
2.284760770000000e-03, 3.186332511901855e+01
2.330083960000000e-03, 2.984092330932617e+01
2.375407140000000e-03, 2.798759078979492e+01
2.420730140000000e-03, 2.628093338012695e+01
2.466053330000000e-03, 2.470815277099609e+01
2.511376520000000e-03, 2.325802421569824e+01
2.556699700000000e-03, 2.191531562805176e+01
2.602022700000000e-03, 2.066737556457520e+01
2.662453610000000e-03, 1.914046478271484e+01
2.737992070000000e-03, 1.742794036865234e+01
2.813530710000000e-03, 1.589896965026855e+01
2.889069170000000e-03, 1.453750038146973e+01
2.964607810000000e-03, 1.331551265716553e+01
3.040146270000000e-03, 1.221689319610596e+01
3.115684910000000e-03, 1.122926425933838e+01
3.191223370000000e-03, 1.033618927001953e+01
3.266762200000000e-03, 9.531879425048828e+00
3.342300650000000e-03, 8.803101539611816e+00
3.417839110000000e-03, 8.143230438232422e+00
3.493377570000001e-03, 7.544047355651855e+00
3.568916400000000e-03, 6.998318672180176e+00
3.644454850000000e-03, 6.502504825592041e+00
3.719993310000000e-03, 6.049247741699219e+00
3.795531760000000e-03, 5.636135101318359e+00
3.871070590000001e-03, 5.257766723632812e+00
3.961716590000000e-03, 4.845273017883301e+00
4.067470880000000e-03, 4.413983345031738e+00
4.173224790000000e-03, 4.029971599578857e+00
4.278978710000000e-03, 3.686167716979980e+00
4.384732620000001e-03, 3.378596305847168e+00
4.490486530000000e-03, 3.101410150527954e+00
4.596240450000000e-03, 2.851147413253784e+00
4.701994730000001e-03, 2.624819517135620e+00
4.807748650000001e-03, 2.419497489929199e+00
4.913502560000001e-03, 2.233430624008179e+00
5.019256470000000e-03, 2.063696384429932e+00
5.125010390000000e-03, 1.909424304962158e+00
5.230764300000000e-03, 1.769059181213379e+00
5.351626130000000e-03, 1.623710393905640e+00
5.487595500000000e-03, 1.477844119071960e+00
5.623564870000000e-03, 1.348196029663086e+00
5.759534240000000e-03, 1.232918262481689e+00
5.895503610000000e-03, 1.130397677421570e+00
6.031472980000001e-03, 1.039168715476990e+00
6.167442350000000e-03, 9.576138257980347e-01
6.303411720000001e-03, 8.844450712203979e-01
6.439381090000001e-03, 8.187336325645447e-01
6.590458750000000e-03, 7.532628178596497e-01
6.756643210000001e-03, 6.890893578529358e-01
6.922828410000000e-03, 6.319836974143982e-01
7.089012860000000e-03, 5.808938145637512e-01
7.255197320000000e-03, 5.350995659828186e-01
7.421382520000000e-03, 4.938357472419739e-01
7.587566970000000e-03, 4.564628601074219e-01
7.753752170000000e-03, 4.220263957977295e-01
7.935044909999999e-03, 3.859070539474487e-01
8.131445200000000e-03, 3.527596592903137e-01
8.327845480000000e-03, 3.427393436431885e-01
8.524245020000000e-03, 3.168169558048248e-01
8.720645310000000e-03, 2.941926121711731e-01
8.917045590000000e-03, 2.746965289115906e-01
9.113445879999999e-03, 2.575331926345825e-01
9.324953710000000e-03, 2.411586940288544e-01
9.551569820000001e-03, 2.256092578172684e-01
9.778185190000000e-03, 2.118582427501678e-01
1.000480130000000e-02, 1.997370123863220e-01
