<X>, <Y>
2.452198650000000e-04, 3.111714177368053e-01
2.603275700000000e-04, 3.123757624158555e+00
2.754352750000000e-04, -1.952860292239446e+00
2.905429810000000e-04, -4.590342956436641e+00
3.056507090000000e-04, -8.779634266309565e-01
3.207584140000001e-04, 4.092614767941683e-01
3.358661200000000e-04, 2.290651136854694e+00
3.509738250000000e-04, 2.008049786980898e+00
3.660815540000000e-04, 9.211469220802249e-01
3.811892590000000e-04, -1.160374937258456e-01
3.962969870000000e-04, -7.150941860232216e-02
4.114046690000001e-04, -9.048875151857282e-01
4.265123980000001e-04, -3.798217950552473e-02
4.416200800000000e-04, 1.263704066867859e+00
4.567278080000000e-04, 1.262031602879153e+00
4.718355370000000e-04, 3.097075756012174e-01
4.869432190000000e-04, -7.523859845212735e-01
5.020509470000000e-04, -1.021492646819099e+00
5.171586760000000e-04, -6.376334108033506e-01
5.322663580000001e-04, -6.571416900612604e-01
5.473740860000001e-04, -4.963448335108941e-01
5.624817680000000e-04, 2.003473975274586e-01
5.775894970000000e-04, -7.537440200298675e-01
5.926972260000001e-04, -2.470607790328470e-01
6.078049070000000e-04, 5.022917815916605e-04
6.229126360000000e-04, -2.824553385724317e-01
6.380203180000000e-04, -2.275887018928527e-01
6.531280470000000e-04, 4.558671830211401e-02
6.682357750000000e-04, 4.440260511485474e-01
6.833434570000000e-04, 2.067084200588233e-01
6.984511860000000e-04, 5.249449962159329e-02
7.135589140000000e-04, -1.391391709217947e-01
7.286665960000000e-04, 2.322925497932164e-01
7.437743250000000e-04, 2.595217453603514e-01
7.588820070000001e-04, 4.749854065544670e-01
7.739897350000001e-04, 2.619937255660347e-01
7.890974170000001e-04, -1.090955786239904e-01
8.042051460000000e-04, -2.731157077787357e-02
8.193128740000000e-04, -3.585395776884184e-02
8.344206030000001e-04, 3.266621995097352e-01
8.495283310000001e-04, 4.318242831688947e-01
8.646359669999999e-04, -1.105178439649073e-01
8.797436949999999e-04, 2.063273452030642e-03
8.948514240000000e-04, 4.349001925365667e-01
9.099591520000000e-04, 1.241945667970459e-01
9.250668809999999e-04, -1.267117363244926e-01
9.401745160000001e-04, -1.940259774561977e-01
9.552822450000000e-04, -5.223091298477923e-01
